"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"38","37","2018-12-30","31-191","TOR","","CHI","W (+6)","1","29:04","4","8",".500","2","5",".400","0","0","","1","3","4","0","2","2","0","1","10","10.6","+5",".625",".625","3.1","11.8","6.9","0.0","3.5","5.5","0.0","11.8","136","89"
"39","38","2019-01-01","31-193","TOR","","UTA","W (+6)","1","30:39","1","4",".250","0","2",".000","0","0","","2","2","4","1","0","1","1","4","2","0.4","+16",".250",".250","8.7","6.0","7.1","3.6","0.0","2.4","20.0","7.4","79","121"
"40","39","2019-01-03","31-195","TOR","@","SAS","L (-18)","1","25:58","0","7",".000","0","6",".000","0","0","","0","4","4","1","0","1","0","3","0","-3.5","-26",".000",".000","0.0","19.5","8.9","4.7","0.0","3.2","0.0","11.8","9","131"
"41","40","2019-01-05","31-197","TOR","@","MIL","W (+7)","1","40:26","5","7",".714","2","3",".667","0","0","","2","6","8","0","1","1","2","2","12","11.2","+17",".857",".857","6.2","18.7","12.5","0.0","1.2","2.7","22.2","10.0","125","116"
"42","41","2019-01-06","31-198","TOR","","IND","W (+16)","1","19:23","5","9",".556","5","8",".625","0","0","","0","0","0","1","1","0","1","3","15","10.2","+6",".833",".833","0.0","0.0","0.0","7.8","2.5","0.0","10.0","23.0","132","109"
"44","42","2019-01-11","31-203","TOR","","BRK","W (+17)","1","25:26","2","4",".500","2","3",".667","2","2","1.000","0","2","2","4","3","2","0","2","8","13.0","+13",".820",".750","0.0","7.4","3.5","17.1","5.2","6.5","0.0","7.4","177","88"
"45","43","2019-01-13","31-205","TOR","@","WAS","W (+2)","1","41:44","5","12",".417","3","8",".375","3","4",".750","0","9","9","0","2","2","1","2","16","13.5","+3",".581",".542","0.0","21.2","11.4","0.0","2.3","3.8","6.8","14.6","119","110"
"46","44","2019-01-16","31-208","TOR","@","BOS","L (-9)","1","30:49","6","15",".400","3","8",".375","0","0","","2","4","6","1","0","1","2","2","15","8.1","-7",".500",".500","6.4","14.8","10.3","4.9","0.0","2.5","11.8","23.8","99","126"
"47","45","2019-01-17","31-209","TOR","","PHO","W (+2)","1","26:12","3","6",".500","1","3",".333","2","3",".667","0","1","1","1","1","0","0","2","9","6.8","+3",".615",".583","0.0","4.1","2.2","4.9","1.9","0.0","0.0","12.1","130","116"
"48","46","2019-01-19","31-211","TOR","","MEM","W (+29)","1","22:41","8","12",".667","8","12",".667","0","0","","0","6","6","3","2","1","0","1","24","25.0","+22","1.000","1.000","0.0","32.6","16.1","23.5","4.4","4.1","0.0","23.7","180","87"
