"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"41","35","2019-01-10","20-163","OKC","@","SAS","L (-7)","0","11:28","1","1","1.000","0","0","","0","0","","0","1","1","1","0","0","0","1","2","2.3","+9","1.000","1.000","0.0","12.6","5.5","9.6","0.0","0.0","0.0","3.7","207","132"
"42","36","2019-01-12","20-165","OKC","","SAS","W (+10)","0","12:32","0","4",".000","0","1",".000","1","2",".500","0","2","2","0","0","0","0","1","1","-2.0","-6",".102",".000","0.0","14.5","7.7","0.0","0.0","0.0","0.0","16.6","23","113"
"43","37","2019-01-15","20-168","OKC","@","ATL","L (-16)","0","11:09","1","4",".250","0","0","","2","4",".500","2","0","2","0","0","0","0","1","4","1.8","-21",".347",".250","17.6","0.0","10.2","0.0","0.0","0.0","0.0","20.0","98","145"
"44","38","2019-01-17","20-170","OKC","","LAL","L (-10)","0","11:15","0","3",".000","0","1",".000","0","2",".000","1","2","3","1","0","0","0","0","0","-0.9","-14",".000",".000","7.4","21.9","13.2","11.5","0.0","0.0","0.0","13.6","35","123"
"45","39","2019-01-19","20-172","OKC","@","PHI","W (+2)","0","4:20","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-8",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.7","0","123"
"46","40","2019-01-21","20-174","OKC","@","NYK","W (+18)","0","17:20","1","2",".500","0","0","","1","2",".500","1","2","3","1","0","0","1","5","3","0.6","-1",".521",".500","7.9","11.1","9.8","6.6","0.0","0.0","25.8","9.5","103","113"
"50","41","2019-01-29","20-182","OKC","@","ORL","W (+9)","1","17:25","3","5",".600","0","0","","1","1","1.000","1","0","1","0","0","1","0","1","7","5.7","+7",".643",".600","6.7","0.0","2.9","0.0","0.0","4.5","0.0","13.7","136","124"
"51","42","2019-02-01","20-185","OKC","@","MIA","W (+16)","0","2:44","0","2",".000","0","0","","1","2",".500","1","0","1","0","2","0","1","0","1","0.9","-6",".174",".000","35.8","0.0","18.1","0.0","34.7","0.0","25.8","59.6","47","34"
"52","43","2019-02-03","20-187","OKC","@","BOS","L (-5)","0","10:05","2","2","1.000","0","0","","1","1","1.000","1","0","1","0","1","0","2","1","5","3.7","0","1.025","1.000","10.8","0.0","6.0","0.0","4.5","0.0","45.0","17.9","106","125"
"54","44","2019-02-07","20-191","OKC","","MEM","W (+22)","0","1:34","1","1","1.000","0","0","","0","0","","0","1","1","0","1","0","0","0","2","3.0","+1","1.000","1.000","0.0","74.7","34.4","0.0","30.7","0.0","0.0","27.7","200","24"
"56","45","2019-02-11","20-195","OKC","","POR","W (+9)","0","0:59","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","114"
"62","46","2019-03-02","20-214","OKC","@","SAS","L (-14)","0","2:02","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-0.4","+3",".000",".000","0.0","52.5","25.1","0.0","0.0","0.0","0.0","21.2","0","111"
"70","47","2019-03-16","20-228","OKC","","GSW","L (-22)","0","3:00","0","2",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.8","-4",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26.2","0","116"
"71","48","2019-03-18","20-230","OKC","","MIA","L (-9)","0","4:50","0","1",".000","0","1",".000","0","0","","1","1","2","0","0","0","0","1","0","-0.1","-14",".000",".000","20.7","22.1","21.4","0.0","0.0","0.0","0.0","8.4","61","117"
"76","49","2019-03-29","20-241","OKC","","DEN","L (-10)","0","0:25","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","131"
"78","50","2019-04-02","20-245","OKC","","LAL","W (+16)","0","0:39","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","111"
"79","51","2019-04-05","20-248","OKC","","DET","W (+13)","0","0:45","0","0","","0","0","","0","0","","0","0","0","0","1","0","0","0","0","1.0","+1","","","0.0","0.0","0.0","0.0","62.4","0.0","","0.0","0","-30"
