"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"38","37","2019-01-01","22-165","PHI","@","LAC","W (+6)","1","32:50","6","13",".462","0","0","","2","6",".333","1","8","9","8","1","1","4","3","14","10.9","-1",".448",".462","3.2","23.4","13.7","35.2","1.4","2.2","20.4","23.6","96","106"
"39","38","2019-01-02","22-166","PHI","@","PHO","W (+5)","1","40:18","7","11",".636","0","0","","15","23",".652","0","3","3","7","0","1","4","3","29","22.2","+10",".687",".636","0.0","7.3","4.4","26.3","0.0","2.0","15.9","26.1","129","124"
"40","39","2019-01-05","22-169","PHI","","DAL","W (+6)","1","35:48","9","16",".563","0","0","","2","6",".333","3","10","13","11","0","0","4","2","20","18.8","+12",".536",".563","8.4","26.8","17.8","54.8","0.0","0.0","17.7","28.2","105","101"
"41","40","2019-01-08","22-172","PHI","","WAS","W (+17)","1","27:44","8","15",".533","0","0","","1","2",".500","2","3","5","9","3","0","2","1","17","18.5","+17",".535",".533","8.4","12.4","10.4","44.3","5.0","0.0","11.2","26.2","126","106"
"42","41","2019-01-09","22-173","PHI","@","WAS","L (-17)","1","34:47","7","15",".467","0","0","","1","4",".250","3","7","10","8","2","0","7","1","15","10.5","-16",".447",".467","9.2","24.1","16.2","40.4","2.7","0.0","29.5","26.5","83","118"
"43","42","2019-01-11","22-175","PHI","","ATL","L (-2)","1","43:07","10","13",".769","0","0","","3","7",".429","3","7","10","15","2","1","3","3","23","29.5","-12",".715",".769","8.3","22.9","15.0","49.3","2.3","2.0","15.7","18.7","145","123"
"44","43","2019-01-13","22-177","PHI","@","NYK","W (+3)","1","37:00","10","13",".769","0","0","","0","2",".000","5","17","22","9","0","0","2","4","20","25.4","+7",".720",".769","16.6","43.2","31.7","43.2","0.0","0.0","12.6","17.7","144","104"
"45","44","2019-01-15","22-179","PHI","","MIN","W (+42)","1","26:21","7","10",".700","0","0","","6","7",".857","3","8","11","9","1","3","3","1","20","25.9","+24",".765",".700","16.6","26.5","22.8","38.8","1.7","8.2","18.7","25.2","152","93"
"46","45","2019-01-17","22-181","PHI","@","IND","W (+24)","1","33:21","5","10",".500","0","0","","1","2",".500","1","7","8","8","1","1","6","2","11","8.9","+13",".506",".500","3.9","18.7","12.7","29.7","1.5","2.1","35.5","22.5","90","96"
"47","46","2019-01-19","22-183","PHI","","OKC","L (-2)","1","36:23","8","12",".667","0","0","","4","8",".500","5","9","14","9","0","1","6","3","20","19.2","-9",".644",".667","14.3","25.8","20.1","43.3","0.0","2.1","27.9","24.7","112","116"
"48","47","2019-01-21","22-185","PHI","","HOU","W (+28)","1","27:40","3","12",".250","0","0","","3","4",".750","1","5","6","6","1","2","2","2","9","7.4","+18",".327",".250","4.1","17.0","11.2","27.5","1.7","7.9","12.7","23.7","84","91"
"49","48","2019-01-23","22-187","PHI","","SAS","W (+2)","1","35:23","9","14",".643","0","0","","3","4",".750","2","8","10","15","1","0","3","2","21","25.9","+2",".666",".643","6.2","31.9","17.4","58.5","1.4","0.0","16.0","23.1","144","126"
"50","49","2019-01-26","22-190","PHI","@","DEN","L (-16)","1","35:12","6","17",".353","0","1",".000","7","10",".700","1","11","12","4","0","0","3","3","19","10.9","-11",".444",".353","2.7","36.6","17.8","18.3","0.0","0.0","12.3","29.0","90","122"
"51","50","2019-01-29","22-193","PHI","@","LAL","W (+16)","1","36:40","9","18",".500","0","0","","1","1","1.000","3","5","8","6","3","1","2","2","19","18.7","+8",".515",".500","8.4","14.2","11.3","26.0","3.8","1.9","9.8","22.8","112","100"
"52","51","2019-01-31","22-195","PHI","@","GSW","W (+9)","1","38:24","10","13",".769","0","0","","6","9",".667","5","3","8","6","3","1","4","3","26","26.8","+9",".767",".769","14.2","8.9","11.6","26.3","3.8","2.5","19.1","22.3","135","104"
"53","52","2019-02-02","22-197","PHI","@","SAC","L (-7)","1","41:57","9","14",".643","0","0","","4","6",".667","2","6","8","4","1","0","3","1","22","18.6","-13",".661",".643","4.4","15.6","9.5","14.9","1.1","0.0","15.3","19.2","121","115"
"54","53","2019-02-05","22-200","PHI","","TOR","L (-12)","1","44:12","8","15",".533","0","0","","4","5",".800","2","5","7","6","3","0","6","1","20","16.0","-3",".581",".533","6.8","12.3","10.0","29.2","3.4","0.0","25.9","23.8","98","122"
"55","54","2019-02-08","22-203","PHI","","DEN","W (+7)","1","33:49","5","10",".500","0","1",".000","2","3",".667","2","2","4","6","0","0","9","1","12","3.4","+2",".530",".500","7.3","6.6","6.9","26.7","0.0","0.0","44.3","26.4","76","115"
"56","55","2019-02-10","22-205","PHI","","LAL","W (+23)","1","29:12","3","13",".231","0","1",".000","2","2","1.000","0","3","3","7","1","1","2","2","8","4.8","+6",".288",".231","0.0","11.2","5.8","22.5","1.6","2.5","12.6","23.0","78","113"
