"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"35","35","2018-12-23","25-261","BRK","","PHO","W (+8)","0","26:07","7","14",".500","2","5",".400","8","9",".889","0","2","2","7","0","0","3","3","24","17.9","+1",".668",".571","0.0","8.2","4.1","47.4","0.0","0.0","14.3","33.1","131","111"
"36","36","2018-12-26","25-264","BRK","","CHO","W (+2)","0","41:29","12","29",".414","7","16",".438","6","8",".750","0","2","2","11","0","0","1","1","37","27.6","+7",".569",".534","0.0","4.7","2.5","44.9","0.0","0.0","3.0","36.4","126","120"
"37","37","2018-12-28","25-266","BRK","@","CHO","L (-13)","0","27:43","1","7",".143","1","4",".250","0","0","","0","3","3","5","1","0","3","2","3","0.1","-3",".214",".214","0.0","10.2","5.4","27.7","1.8","0.0","30.0","16.4","51","107"
"38","38","2018-12-29","25-267","BRK","@","MIL","L (-14)","1","20:39","3","7",".429","2","4",".500","2","4",".500","0","3","3","5","1","0","2","3","10","7.7","-13",".571",".571","0.0","17.4","8.8","37.5","2.2","0.0","18.6","23.1","107","123"
"39","39","2019-01-02","25-271","BRK","","NOP","W (+5)","0","24:41","5","12",".417","2","3",".667","6","6","1.000","0","0","0","4","0","0","3","3","18","10.2","+4",".615",".500","0.0","0.0","0.0","20.9","0.0","0.0","17.0","30.6","116","130"
"40","40","2019-01-04","25-273","BRK","@","MEM","W (+9)","0","27:03","3","9",".333","1","4",".250","6","7",".857","0","4","4","5","0","0","2","4","13","8.6","+17",".538",".389","0.0","15.8","8.4","28.9","0.0","0.0","14.2","22.6","111","102"
"41","41","2019-01-06","25-275","BRK","@","CHI","W (+17)","0","25:57","3","6",".500","0","2",".000","1","1","1.000","0","0","0","5","1","0","2","1","7","6.1","-4",".543",".500","0.0","0.0","0.0","25.4","2.0","0.0","23.7","15.4","106","111"
"42","42","2019-01-07","25-276","BRK","@","BOS","L (-21)","0","23:32","4","10",".400","1","6",".167","6","7",".857","0","2","2","1","0","0","1","1","15","9.1","-3",".573",".450","0.0","9.3","4.5","8.6","0.0","0.0","7.1","25.7","113","117"
"43","43","2019-01-09","25-278","BRK","","ATL","W (+16)","0","29:20","5","14",".357","0","3",".000","6","7",".857","1","3","4","5","2","0","5","5","16","7.9","+17",".468",".357","3.1","9.1","6.2","23.5","3.1","0.0","22.6","29.0","91","97"
"44","44","2019-01-11","25-280","BRK","@","TOR","L (-17)","0","21:14","1","7",".143","1","1","1.000","5","6",".833","0","3","3","2","1","0","1","2","8","4.6","-24",".415",".214","0.0","11.7","6.2","13.0","2.1","0.0","9.4","20.3","89","111"
