"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"24","24","2018-12-05","21-285","DEN","@","ORL","W (+6)","1","46:08","10","25",".400","2","3",".667","9","11",".818","1","3","4","8","1","0","1","3","31","22.7","+3",".519",".440","3.0","7.7","5.5","27.4","1.1","0.0","3.2","32.7","113","119"
"25","25","2018-12-07","21-287","DEN","@","CHO","L (-6)","1","36:42","8","20",".400","0","4",".000","4","5",".800","2","3","5","7","2","0","1","4","20","15.4","-2",".450",".400","4.8","8.2","6.3","32.1","2.7","0.0","4.3","25.0","112","121"
"26","26","2018-12-08","21-288","DEN","@","ATL","L (-8)","1","24:00","2","9",".222","0","1",".000","0","0","","1","5","6","3","0","0","2","1","4","0.4","-8",".222",".222","3.8","21.7","12.1","18.8","0.0","0.0","18.2","18.1","54","105"
"27","27","2018-12-10","21-290","DEN","","MEM","W (+6)","1","36:10","6","10",".600","1","4",".250","3","4",".750","0","0","0","5","4","2","1","3","16","17.7","+8",".680",".650","0.0","0.0","0.0","21.4","6.0","5.6","7.8","16.9","140","105"
"28","28","2018-12-14","21-294","DEN","","OKC","W (+11)","1","33:00","8","15",".533","0","4",".000","3","3","1.000","2","7","9","1","0","0","5","3","19","9.7","+4",".582",".533","8.1","18.5","14.4","4.8","0.0","0.0","23.5","28.3","95","105"
"29","29","2018-12-16","21-296","DEN","","TOR","W (+9)","1","37:57","7","16",".438","3","8",".375","2","2","1.000","1","4","5","4","1","1","1","0","19","16.0","+13",".563",".531","2.6","10.8","6.7","18.6","1.4","2.4","5.6","22.6","116","99"
"30","30","2018-12-18","21-298","DEN","","DAL","W (+8)","1","39:26","10","18",".556","1","4",".250","1","2",".500","1","6","7","15","1","1","5","2","22","21.9","-6",".583",".583","3.1","17.8","10.7","48.3","1.2","2.5","20.9","25.7","120","119"
"31","31","2018-12-22","21-302","DEN","@","LAC","L (-21)","1","30:54","6","16",".375","1","6",".167","5","5","1.000","0","3","3","2","1","0","1","0","18","11.5","-17",".495",".406","0.0","12.6","5.0","9.8","1.5","0.0","5.2","25.5","103","134"
"32","32","2018-12-26","21-306","DEN","@","SAS","L (-8)","1","27:01","4","19",".211","1","8",".125","0","0","","1","4","5","2","1","0","2","3","9","-1.6","-20",".237",".237","3.3","16.5","9.2","12.7","1.8","0.0","9.5","33.3","53","113"
"33","33","2018-12-28","21-308","DEN","","SAS","W (+3)","1","40:08","13","27",".481","4","7",".571","1","2",".500","4","2","6","3","1","0","4","0","31","19.4","0",".556",".556","11.4","5.0","8.0","15.3","1.3","0.0","12.5","33.9","108","110"
"34","34","2018-12-29","21-309","DEN","@","PHO","W (+4)","1","39:35","16","24",".667","9","11",".818","5","6",".833","0","6","6","8","0","1","5","2","46","37.5","+6",".863",".854","0.0","17.3","9.4","42.9","0.0","2.0","15.8","35.4","145","125"
"35","35","2019-01-01","21-312","DEN","","NYK","W (+7)","1","32:21","4","12",".333","0","3",".000","0","0","","1","2","3","5","1","1","1","1","8","6.3","+4",".333",".333","3.4","5.7","4.6","19.5","1.6","2.2","7.7","17.1","93","120"
"36","36","2019-01-03","21-314","DEN","@","SAC","W (+4)","1","37:25","12","24",".500","6","12",".500","6","10",".600","3","4","7","6","1","0","4","3","36","25.7","+10",".634",".625","9.2","11.4","10.3","30.1","1.3","0.0","12.3","35.8","128","118"
"37","37","2019-01-05","21-316","DEN","","CHO","W (+13)","1","31:42","3","13",".231","2","4",".500","0","0","","0","6","6","7","0","0","2","2","8","4.0","+9",".308",".308","0.0","22.2","9.8","25.0","0.0","0.0","13.3","19.3","84","118"
"38","38","2019-01-07","21-318","DEN","@","HOU","L (-12)","1","29:10","5","13",".385","0","3",".000","3","4",".750","1","1","2","4","0","0","3","3","13","5.1","-24",".440",".385","3.7","4.6","4.1","18.4","0.0","0.0","16.9","25.1","91","131"
"39","39","2019-01-08","21-319","DEN","@","MIA","W (+4)","1","31:34","7","19",".368","1","4",".250","3","4",".750","2","2","4","6","0","1","1","4","18","11.4","+4",".434",".395","6.9","6.9","6.9","30.1","0.0","2.9","4.6","29.9","108","110"
"40","40","2019-01-10","21-321","DEN","","LAC","W (+21)","1","32:10","10","16",".625","2","4",".500","1","1","1.000","2","4","6","2","0","0","4","2","23","15.0","+19",".700",".688","6.6","13.0","9.8","8.5","0.0","0.0","19.6","26.8","115","108"
"41","41","2019-01-12","21-323","DEN","@","PHO","L (-9)","1","33:44","4","17",".235","2","6",".333","2","3",".667","3","6","9","5","3","0","4","2","12","6.9","+3",".328",".294","8.9","16.7","12.9","25.1","4.5","0.0","17.9","28.2","73","101"
"42","42","2019-01-13","21-324","DEN","","POR","W (+3)","1","33:25","9","18",".500","1","5",".200","5","5","1.000","0","4","4","3","1","0","2","3","24","16.1","-4",".594",".528","0.0","14.7","7.8","13.4","1.5","0.0","9.0","31.6","113","118"
"43","43","2019-01-15","21-326","DEN","","GSW","L (-31)","1","31:09","8","16",".500","4","7",".571","1","1","1.000","0","3","3","4","0","1","0","1","21","17.0","-21",".639",".625","0.0","11.9","5.4","20.8","0.0","2.8","0.0","23.7","130","148"
"44","44","2019-01-17","21-328","DEN","","CHI","W (+30)","1","29:04","8","16",".500","7","11",".636","2","2","1.000","1","1","2","5","0","0","1","2","25","19.7","+27",".741",".719","3.9","3.4","3.7","22.4","0.0","0.0","5.6","26.4","152","120"
