"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"62","39","2019-02-28","31-303","PHI","@","OKC","W (+4)","0","13:51","2","4",".500","0","0","","0","0","","0","3","3","0","1","0","2","5","4","-0.1","-7",".500",".500","0.0","23.6","11.8","0.0","3.4","0.0","33.3","18.5","57","98"
"64","40","2019-03-05","31-308","PHI","","ORL","W (+8)","1","19:51","5","9",".556","1","3",".333","2","2","1.000","2","3","5","2","1","2","1","2","13","13.0","+12",".658",".611","11.0","14.5","12.9","16.2","2.5","7.9","9.2","24.1","130","102"
"65","41","2019-03-06","31-309","PHI","@","CHI","L (-1)","1","20:01","3","4",".750","1","2",".500","2","4",".500","2","6","8","2","0","1","2","1","9","9.5","+12",".781",".875","10.9","29.4","20.6","14.6","0.0","3.4","25.8","16.5","123","107"
"66","42","2019-03-08","31-311","PHI","@","HOU","L (-16)","1","12:38","1","6",".167","0","2",".000","0","0","","3","1","4","0","1","0","3","3","2","-2.6","0",".167",".167","19.7","8.6","14.9","0.0","3.8","0.0","33.3","27.8","38","105"
"67","43","2019-03-10","31-313","PHI","","IND","W (+17)","0","17:24","0","4",".000","0","1",".000","0","0","","4","3","7","2","1","0","3","5","0","-1.7","+3",".000",".000","24.5","16.2","20.1","14.5","2.8","0.0","42.9","17.1","47","88"
"71","44","2019-03-19","31-322","PHI","@","CHO","W (+4)","1","17:25","2","4",".500","0","1",".000","0","0","","1","1","2","2","0","0","0","1","4","4.0","-1",".500",".500","6.6","5.7","6.1","14.7","0.0","0.0","0.0","10.5","126","122"
"74","45","2019-03-25","31-328","PHI","@","ORL","L (-21)","0","5:34","0","0","","0","0","","0","0","","0","0","0","2","0","0","1","0","0","0.4","+3","","","0.0","0.0","0.0","47.9","0.0","0.0","100.0","8.7","73","137"
"75","46","2019-03-28","31-331","PHI","","BRK","W (+13)","0","1:43","0","2",".000","0","2",".000","0","0","","0","0","0","0","0","0","0","0","0","-1.4","+2",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50.2","0","117"
"76","47","2019-03-30","31-333","PHI","@","MIN","W (+9)","0","9:12","1","1","1.000","0","0","","0","0","","1","2","3","1","0","0","0","1","2","3.3","-10","1.000","1.000","11.1","23.7","17.2","13.5","0.0","0.0","0.0","4.6","215","113"
"77","48","2019-04-01","31-335","PHI","@","DAL","L (-20)","0","4:46","1","2",".500","0","1",".000","0","0","","0","2","2","0","0","0","0","2","2","0.8","+3",".500",".500","0.0","38.0","18.5","0.0","0.0","0.0","0.0","16.9","99","114"
"78","49","2019-04-03","31-337","PHI","@","ATL","L (-8)","0","6:16","2","2","1.000","0","0","","0","0","","2","0","2","1","0","0","0","0","4","5.5","-7","1.000","1.000","26.0","0.0","15.2","25.8","0.0","0.0","0.0","12.0","206","136"
"81","50","2019-04-09","31-343","PHI","@","MIA","L (-23)","0","18:08","2","6",".333","0","1",".000","1","2",".500","1","6","7","2","0","0","0","2","5","4.3","+6",".363",".333","5.5","37.8","20.6","15.3","0.0","0.0","0.0","15.3","94","120"
"82","51","2019-04-10","31-344","PHI","","CHI","W (+16)","0","24:24","4","8",".500","1","2",".500","3","3","1.000","5","4","9","1","1","2","0","3","12","14.6","-6",".644",".563","25.2","16.7","20.6","4.5","2.0","5.5","0.0","17.4","156","107"
