"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"72","70","2019-03-20","32-360","SAS","","MIA","L (-5)","0","22:05","6","12",".500","2","5",".400","3","3","1.000","0","1","1","1","0","0","1","2","17","10.2","+15",".638",".583","0.0","5.2","2.3","8.7","0.0","0.0","7.0","29.6","114","119"
"73","71","2019-03-22","32-362","SAS","@","HOU","L (-6)","0","20:24","4","7",".571","0","2",".000","3","3","1.000","0","2","2","2","0","0","1","1","11","8.3","+3",".661",".571","0.0","10.0","4.9","14.9","0.0","0.0","10.7","20.2","123","120"
"74","72","2019-03-24","32-364","SAS","@","BOS","W (+19)","0","24:01","2","7",".286","1","6",".167","0","0","","1","3","4","0","0","0","0","2","5","1.7","+8",".357",".357","4.4","11.8","8.3","0.0","0.0","0.0","0.0","12.8","85","103"
"75","73","2019-03-26","33-001","SAS","@","CHO","L (-9)","0","32:48","6","16",".375","5","11",".455","0","0","","1","9","10","1","0","0","3","2","17","8.5","+1",".531",".531","2.8","30.3","15.4","4.7","0.0","0.0","15.8","23.8","95","116"
"76","74","2019-03-28","33-003","SAS","","CLE","W (+6)","0","22:41","7","11",".636","2","4",".500","0","0","","0","2","2","2","1","0","2","2","16","11.3","0",".727",".727","0.0","9.8","5.2","14.0","2.2","0.0","15.4","26.6","115","117"
"77","75","2019-03-31","33-006","SAS","","SAC","L (-7)","0","24:21","5","11",".455","2","6",".333","2","3",".667","0","0","0","1","1","0","0","3","14","8.4","-15",".568",".545","0.0","0.0","0.0","5.8","2.1","0.0","0.0","21.8","124","122"
"78","76","2019-04-02","33-008","SAS","","ATL","W (+6)","0","25:34","2","10",".200","2","8",".250","0","0","","0","4","4","1","1","0","2","1","6","0.3","0",".300",".300","0.0","14.4","8.5","4.9","1.9","0.0","16.7","21.3","54","110"
"79","77","2019-04-03","33-009","SAS","@","DEN","L (-28)","0","14:31","0","5",".000","0","4",".000","0","0","","0","1","1","1","0","0","2","1","0","-4.9","-13",".000",".000","0.0","9.4","3.9","10.7","0.0","0.0","28.6","22.5","7","128"
"81","78","2019-04-07","33-013","SAS","@","CLE","W (+22)","0","13:58","0","3",".000","0","1",".000","0","0","","0","0","0","1","0","0","0","1","0","-1.8","+4",".000",".000","0.0","0.0","0.0","8.0","0.0","0.0","0.0","9.4","27","104"
"82","79","2019-04-10","33-016","SAS","","DAL","W (+11)","0","17:33","1","6",".167","0","2",".000","0","0","","0","2","2","1","0","0","1","1","2","-1.9","+5",".167",".167","0.0","10.5","5.8","7.1","0.0","0.0","14.3","18.1","38","104"
