"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"54","37","2019-02-04","27-334","NOP","","IND","L (-2)","0","28:20","7","15",".467","2","7",".286","2","2","1.000","1","0","1","4","0","0","3","5","18","8.8","+1",".567",".533","3.5","0.0","1.7","25.0","0.0","0.0","15.9","27.4","104","115"
"55","38","2019-02-06","27-336","NOP","@","CHI","W (+5)","0","21:03","2","4",".500","1","2",".500","1","1","1.000","0","2","2","1","0","0","3","2","6","1.5","+7",".676",".625","0.0","11.1","5.6","5.6","0.0","0.0","40.3","15.5","82","130"
"56","39","2019-02-08","27-338","NOP","","MIN","W (+5)","0","6:46","1","3",".333","1","2",".500","0","0","","0","0","0","0","0","0","1","0","3","0.3","-3",".500",".500","0.0","0.0","0.0","0.0","0.0","0.0","25.0","24.8","68","122"
"57","40","2019-02-09","27-339","NOP","@","MEM","L (-9)","0","5:28","1","3",".333","0","2",".000","0","0","","0","0","0","0","0","0","1","0","2","-0.7","0",".333",".333","0.0","0.0","0.0","0.0","0.0","0.0","25.0","31.1","50","115"
"59","41","2019-02-14","27-344","NOP","","OKC","W (+9)","0","2:10","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","126"
"61","42","2019-02-23","27-353","NOP","","LAL","W (+13)","0","25:58","7","12",".583","2","5",".400","1","1","1.000","0","1","1","1","3","0","1","3","17","13.2","+10",".683",".667","0.0","4.9","2.3","5.0","5.1","0.0","7.4","20.7","124","103"
"62","43","2019-02-25","27-355","NOP","","PHI","L (-1)","0","12:29","2","4",".500","1","3",".333","0","0","","0","2","2","0","0","0","1","1","5","2.2","-3",".625",".625","0.0","14.0","6.9","0.0","0.0","0.0","20.0","15.1","90","108"
"63","44","2019-02-27","27-357","NOP","@","LAL","L (-6)","0","7:55","0","2",".000","0","2",".000","2","2","1.000","2","0","2","1","0","0","0","0","2","2.7","-15",".347",".000","25.8","0.0","13.3","13.2","0.0","0.0","0.0","13.8","123","122"
"65","45","2019-03-02","27-360","NOP","@","DEN","W (+8)","0","3:42","0","0","","0","0","","0","0","","0","1","1","0","1","0","1","2","0","-0.5","+7","","","0.0","28.8","14.3","0.0","11.9","0.0","100.0","10.4","0","78"
"68","46","2019-03-08","28-001","NOP","","TOR","L (-23)","0","26:43","5","15",".333","1","5",".200","0","0","","1","2","3","5","1","0","1","1","11","6.9","-6",".367",".367","3.1","8.2","5.3","26.4","1.6","0.0","6.3","22.5","87","116"
"69","47","2019-03-10","28-003","NOP","@","ATL","L (-12)","0","19:03","4","6",".667","2","3",".667","0","0","","0","0","0","2","0","0","1","1","10","7.4","-7",".833",".833","0.0","0.0","0.0","14.4","0.0","0.0","14.3","15.7","133","132"
"70","48","2019-03-12","28-005","NOP","","MIL","L (-17)","0","21:47","3","13",".231","2","10",".200","2","3",".667","0","1","1","3","0","0","0","3","10","2.9","-3",".349",".308","0.0","5.2","2.2","16.8","0.0","0.0","0.0","24.5","84","117"
"71","49","2019-03-15","28-008","NOP","","POR","L (-12)","0","18:28","1","6",".167","0","4",".000","0","0","","1","1","2","3","1","0","1","3","2","0.1","-1",".167",".167","5.1","5.4","5.3","18.4","2.5","0.0","14.3","15.7","62","121"
"72","50","2019-03-16","28-009","NOP","","PHO","L (-2)","0","13:48","3","6",".500","2","4",".500","3","4",".750","0","0","0","2","2","0","1","2","11","9.2","+1",".709",".667","0.0","0.0","0.0","21.7","6.2","0.0","11.4","23.7","135","106"
"73","51","2019-03-18","28-011","NOP","@","DAL","W (+4)","0","14:21","4","10",".400","0","4",".000","2","2","1.000","0","1","1","2","0","1","0","4","10","5.4","-4",".460",".400","0.0","6.7","3.5","21.6","0.0","5.3","0.0","30.7","108","112"
"74","52","2019-03-20","28-013","NOP","@","ORL","L (-23)","0","27:56","7","13",".538","3","7",".429","0","0","","1","4","5","4","0","0","1","3","17","13.2","-4",".654",".654","2.9","12.5","7.5","26.5","0.0","0.0","7.1","19.9","126","122"
"75","53","2019-03-24","28-017","NOP","","HOU","L (-23)","0","11:38","0","6",".000","0","4",".000","0","0","","0","1","1","2","0","0","1","1","0","-3.9","-5",".000",".000","0.0","9.8","4.4","21.7","0.0","0.0","14.3","25.9","17","129"
"76","54","2019-03-26","28-019","NOP","","ATL","L (-10)","0","24:39","3","9",".333","2","5",".400","4","4","1.000","0","2","2","1","1","0","1","5","12","6.2","+1",".558",".444","0.0","8.5","4.5","5.9","1.7","0.0","8.5","18.4","108","119"
"77","55","2019-03-28","28-021","NOP","","SAC","W (+3)","1","31:56","2","11",".182","2","6",".333","0","0","","0","0","0","3","0","0","2","2","6","-1.6","+4",".273",".273","0.0","0.0","0.0","9.8","0.0","0.0","15.4","17.0","59","120"
"78","56","2019-03-31","28-024","NOP","","LAL","L (-28)","1","31:29","5","15",".333","1","6",".167","0","0","","0","2","2","3","0","0","7","1","11","-2.2","-12",".367",".367","0.0","6.0","3.4","15.1","0.0","0.0","31.8","28.9","55","125"
"79","57","2019-04-03","28-027","NOP","","CHO","L (-6)","1","32:18","7","18",".389","3","12",".250","0","0","","0","6","6","3","1","0","0","1","17","11.7","0",".472",".472","0.0","17.1","9.3","15.1","1.4","0.0","0.0","24.0","100","113"
"80","58","2019-04-05","28-029","NOP","@","PHO","L (-7)","1","39:33","9","17",".529","4","7",".571","2","2","1.000","0","4","4","4","2","1","1","4","24","19.8","-8",".671",".647","0.0","10.5","5.4","14.5","2.5","2.0","5.3","19.8","138","121"
"81","59","2019-04-07","28-031","NOP","@","SAC","W (+4)","1","35:31","11","21",".524","7","15",".467","2","3",".667","2","2","4","3","2","2","1","2","31","26.0","+5",".694",".690","6.0","4.7","5.3","10.9","2.6","3.9","4.3","26.0","145","123"
"82","60","2019-04-09","28-033","NOP","","GSW","L (-9)","1","38:13","8","22",".364","3","10",".300","1","1","1.000","0","1","1","4","1","0","1","3","20","9.7","-7",".446",".432","0.0","2.7","1.3","14.8","1.2","0.0","4.3","26.0","88","114"
