"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"45","40","2019-01-16","28-301","NOP","@","GSW","L (-7)","0","32:19","3","6",".500","3","5",".600","0","0","","0","0","0","1","1","0","1","4","9","5.1","-10",".750",".750","0.0","0.0","0.0","3.5","1.3","0.0","14.3","8.5","112","134"
"46","41","2019-01-18","28-303","NOP","@","POR","L (-16)","0","25:59","1","5",".200","0","2",".000","3","4",".750","0","2","2","1","0","1","0","2","5","2.7","+3",".370",".200","0.0","7.1","3.9","4.7","0.0","2.7","0.0","11.6","87","133"
"47","42","2019-01-21","28-306","NOP","@","MEM","W (+20)","0","27:33","1","4",".250","1","4",".250","0","0","","0","1","1","0","0","2","2","0","3","0.3","+15",".375",".375","0.0","3.3","2.0","0.0","0.0","6.6","33.3","10.0","50","96"
"48","43","2019-01-23","28-308","NOP","","DET","L (-4)","0","29:37","3","10",".300","3","9",".333","0","0","","0","2","2","0","1","0","0","3","9","3.6","0",".450",".450","0.0","6.5","3.3","0.0","1.7","0.0","0.0","15.2","90","105"
"49","44","2019-01-24","28-309","NOP","@","OKC","L (-6)","1","38:06","8","17",".471","5","11",".455","0","0","","0","7","7","2","0","1","1","2","21","14.7","-15",".618",".618","0.0","18.4","8.9","6.5","0.0","1.8","5.6","19.2","110","116"
"50","45","2019-01-26","28-311","NOP","","SAS","L (-12)","0","25:51","3","10",".300","2","7",".286","3","3","1.000","0","2","2","3","1","0","0","3","11","7.7","-4",".486",".400","0.0","9.3","4.0","14.1","1.8","0.0","0.0","18.3","111","126"
"51","46","2019-01-29","28-314","NOP","@","HOU","W (+5)","1","40:14","5","13",".385","3","11",".273","1","1","1.000","0","1","1","4","3","0","0","3","14","11.8","+11",".521",".500","0.0","2.1","1.2","11.9","3.4","0.0","0.0","13.6","125","115"
"52","47","2019-01-30","28-315","NOP","","DEN","L (-6)","1","37:02","4","13",".308","4","10",".400","3","3","1.000","0","6","6","5","2","0","1","3","15","12.6","-1",".524",".462","0.0","16.9","8.5","20.4","2.6","0.0","6.5","18.3","110","104"
"53","48","2019-02-02","28-318","NOP","@","SAS","L (-5)","1","33:42","4","12",".333","2","8",".250","1","1","1.000","0","2","2","1","1","0","1","1","11","5.1","-17",".442",".417","0.0","6.1","3.1","3.8","1.4","0.0","7.4","17.5","82","115"
"54","49","2019-02-04","28-320","NOP","","IND","L (-2)","1","36:42","5","13",".385","4","11",".364","2","3",".667","1","3","4","2","0","0","2","3","16","8.3","-7",".559",".538","2.7","7.8","5.3","8.1","0.0","0.0","12.3","18.3","105","114"
"55","50","2019-02-06","28-322","NOP","@","CHI","W (+5)","1","29:59","4","7",".571","4","6",".667","0","0","","0","1","1","4","0","1","1","3","12","10.3","-1",".857",".857","0.0","3.9","2.0","16.6","0.0","2.9","12.5","11.7","160","129"
"56","51","2019-02-08","28-324","NOP","","MIN","W (+5)","1","29:40","2","10",".200","1","6",".167","0","0","","0","2","2","3","0","0","0","3","5","0.3","+19",".250",".250","0.0","6.9","3.4","12.2","0.0","0.0","0.0","14.2","67","120"
"57","52","2019-02-09","28-325","NOP","@","MEM","L (-9)","1","19:36","3","10",".300","2","8",".250","0","0","","0","0","0","2","0","0","0","1","8","3.2","+6",".400",".400","0.0","0.0","0.0","18.4","0.0","0.0","0.0","21.7","97","115"
"58","53","2019-02-12","28-328","NOP","","ORL","L (-30)","0","21:28","3","11",".273","3","9",".333","0","0","","0","2","2","2","0","1","0","1","9","4.8","-7",".409",".409","0.0","9.7","4.5","15.3","0.0","3.5","0.0","22.1","87","122"
"59","54","2019-02-14","28-330","NOP","","OKC","W (+9)","1","34:39","3","7",".429","2","5",".400","0","0","","1","3","4","5","1","0","0","4","8","8.8","+19",".571",".571","3.1","7.6","5.6","15.1","1.3","0.0","0.0","8.3","147","121"
