"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"57","52","2019-02-21","22-332","MIA","@","PHI","L (-4)","1","28:43","5","11",".455","1","2",".500","0","0","","0","7","7","5","3","0","1","6","11","10.5","+2",".500",".500","0.0","26.0","12.9","22.8","5.1","0.0","8.3","18.5","102","98"
"60","53","2019-02-27","22-338","MIA","","GSW","W (+1)","1","31:02","4","10",".400","2","7",".286","2","2","1.000","0","6","6","5","2","0","1","2","12","12.1","-1",".551",".500","0.0","21.1","10.9","21.6","3.2","0.0","8.4","16.8","129","124"
"61","54","2019-02-28","22-339","MIA","@","HOU","L (-3)","1","31:06","7","13",".538","3","3","1.000","2","4",".500","3","4","7","8","0","0","3","3","19","16.6","-13",".644",".654","12.9","18.2","15.4","39.6","0.0","0.0","16.9","26.0","128","134"
"62","55","2019-03-02","22-341","MIA","","BRK","W (+29)","1","26:51","6","9",".667","1","3",".333","0","2",".000","2","2","4","6","0","1","3","2","13","11.4","+18",".658",".722","8.9","6.7","7.7","32.2","0.0","3.9","23.3","20.8","114","95"
"63","56","2019-03-04","22-343","MIA","","ATL","W (+1)","1","36:09","8","12",".667","1","4",".250","1","2",".500","2","3","5","3","3","0","1","1","18","18.4","-8",".699",".708","8.0","8.1","8.1","11.9","4.1","0.0","7.2","17.1","139","115"
"64","57","2019-03-06","22-345","MIA","@","CHO","W (+7)","1","25:07","4","9",".444","1","1","1.000","0","0","","1","5","6","7","1","0","2","4","9","8.8","+7",".500",".500","4.1","21.7","12.6","44.1","2.0","0.0","18.2","18.6","113","90"
"65","58","2019-03-08","22-347","MIA","","CLE","W (+16)","1","34:59","6","12",".500","1","4",".250","3","5",".600","1","8","9","9","1","0","2","2","16","16.8","+18",".563",".542","3.8","29.7","16.9","33.6","1.5","0.0","12.3","21.1","131","117"
"66","59","2019-03-10","22-349","MIA","","TOR","L (-21)","1","28:25","4","13",".308","1","2",".500","1","2",".500","0","3","3","2","1","0","2","5","10","1.4","-17",".360",".346","0.0","15.4","6.3","9.6","1.7","0.0","12.6","23.5","69","128"
"67","60","2019-03-13","22-352","MIA","","DET","W (+34)","1","25:39","7","11",".636","2","4",".500","0","0","","0","5","5","2","2","0","0","1","16","15.6","+28",".727",".727","0.0","19.5","10.6","14.5","4.2","0.0","0.0","19.5","154","78"
"68","61","2019-03-15","22-354","MIA","","MIL","L (-15)","1","30:32","8","16",".500","3","7",".429","1","2",".500","0","2","2","5","2","1","3","2","20","14.6","0",".592",".594","0.0","7.3","3.2","30.9","3.0","2.9","15.1","26.9","104","106"
"78","62","2019-04-03","23-008","MIA","","BOS","L (-10)","0","22:50","2","8",".250","0","1",".000","0","0","","0","1","1","3","0","0","2","2","4","-1.2","-1",".250",".250","0.0","5.7","2.4","18.1","0.0","0.0","20.0","17.7","59","121"
"79","63","2019-04-05","23-010","MIA","@","MIN","L (-2)","1","37:08","6","15",".400","1","6",".167","0","0","","0","7","7","4","1","1","4","5","13","5.5","-7",".433",".433","0.0","23.8","11.2","13.9","1.3","2.1","21.1","22.3","78","110"
"80","64","2019-04-07","23-012","MIA","@","TOR","L (-8)","1","34:04","6","18",".333","1","4",".250","2","3",".667","2","5","7","6","2","0","3","4","15","8.9","-15",".388",".361","5.7","16.6","10.7","29.5","3.0","0.0","13.4","29.1","85","108"
"81","65","2019-04-09","23-014","MIA","","PHI","W (+23)","1","23:37","6","9",".667","4","5",".800","0","0","","0","3","3","2","0","1","0","4","16","13.5","+19",".889",".889","0.0","12.7","6.8","12.0","0.0","2.8","0.0","16.5","168","100"
"82","66","2019-04-10","23-015","MIA","@","BRK","L (-19)","1","28:01","3","9",".333","1","6",".167","1","2",".500","1","4","5","4","4","0","3","3","8","7.0","-3",".405",".389","3.1","10.4","7.0","20.9","6.4","0.0","23.3","18.6","75","97"
