"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"47","42","2019-01-22","26-358","DAL","","LAC","W (+8)","0","14:27","1","2",".500","0","1",".000","0","0","","3","3","6","1","0","0","2","4","2","1.1","-7",".500",".500","27.7","18.8","22.4","9.6","0.0","0.0","50.0","12.7","92","107"
"48","43","2019-01-25","26-361","DAL","","DET","W (+5)","0","21:43","4","7",".571","4","7",".571","0","0","","1","2","3","1","1","4","0","5","12","12.5","+10",".857",".857","5.3","9.4","7.5","7.8","2.4","18.8","0.0","15.0","165","102"
"49","44","2019-01-27","26-363","DAL","","TOR","L (-3)","0","12:20","0","2",".000","0","2",".000","0","0","","0","2","2","1","0","0","0","2","0","-0.9","-5",".000",".000","0.0","17.7","8.9","9.1","0.0","0.0","0.0","6.8","31","126"
"50","45","2019-01-30","27-001","DAL","@","NYK","W (+24)","0","17:07","2","3",".667","0","1",".000","0","0","","1","2","3","0","1","1","1","1","4","4.3","+6",".667",".667","7.8","11.9","10.1","0.0","2.9","5.4","25.0","10.5","102","85"
"51","46","2019-01-31","27-002","DAL","@","DET","L (-4)","1","28:39","1","3",".333","1","2",".500","1","2",".500","1","7","8","2","1","0","0","5","4","5.1","-6",".515",".500","3.5","24.4","14.0","9.8","1.9","0.0","0.0","6.2","129","97"
"52","47","2019-02-02","27-004","DAL","@","CLE","W (+13)","1","26:45","3","8",".375","2","4",".500","2","2","1.000","4","5","9","2","1","2","1","3","10","11.5","-1",".563",".500","17.1","17.3","17.2","10.4","1.9","5.8","10.1","16.8","130","98"
"53","48","2019-02-06","27-008","DAL","","CHO","W (+6)","1","28:40","5","7",".714","1","1","1.000","0","0","","4","3","7","0","1","0","2","3","11","9.6","+1",".786",".786","12.4","10.0","11.3","0.0","1.7","0.0","22.2","13.2","121","96"
"54","49","2019-02-08","27-010","DAL","","MIL","L (-15)","1","24:36","4","9",".444","2","7",".286","1","2",".500","2","1","3","2","0","2","1","3","11","8.2","-12",".557",".556","7.8","5.1","6.7","13.8","0.0","6.8","9.2","19.3","114","125"
"55","50","2019-02-10","27-012","DAL","","POR","W (+1)","1","26:04","4","12",".333","1","6",".167","0","0","","0","4","4","0","1","0","0","1","9","4.0","-2",".375",".375","0.0","18.4","8.5","0.0","1.9","0.0","0.0","19.7","79","102"
"56","51","2019-02-11","27-013","DAL","@","HOU","L (-16)","1","22:36","4","7",".571","1","2",".500","0","0","","0","2","2","2","0","1","3","3","9","4.2","-10",".643",".643","0.0","10.9","6.0","16.0","0.0","7.1","30.0","20.6","89","128"
"57","52","2019-02-13","27-015","DAL","","MIA","L (-11)","1","25:11","4","7",".571","2","5",".400","1","1","1.000","1","3","4","1","1","0","1","2","11","9.2","-4",".739",".714","3.8","16.3","9.0","7.2","2.0","0.0","11.8","14.7","127","115"
"58","53","2019-02-22","27-024","DAL","","DEN","L (-10)","1","18:12","0","5",".000","0","4",".000","0","0","","0","3","3","1","0","0","3","2","0","-5.7","-13",".000",".000","0.0","14.1","7.5","7.8","0.0","0.0","37.5","18.6","7","114"
"60","54","2019-02-25","27-027","DAL","@","LAC","L (-9)","0","18:15","4","6",".667","2","3",".667","0","0","","0","1","1","2","0","2","0","5","10","8.5","+1",".833",".833","0.0","5.6","3.1","19.9","0.0","9.6","0.0","15.0","161","121"
"61","55","2019-02-27","27-029","DAL","","IND","W (+9)","0","27:36","2","2","1.000","2","2","1.000","0","0","","1","1","2","3","1","1","0","1","6","9.8","+8","1.500","1.500","4.1","4.6","4.3","14.3","1.9","3.5","0.0","3.3","265","109"
"62","56","2019-03-02","27-032","DAL","","MEM","L (-30)","0","18:13","0","4",".000","0","1",".000","2","2","1.000","4","1","5","1","0","1","1","2","2","1.9","-24",".205",".000","17.9","7.7","14.2","10.1","0.0","6.0","17.0","14.1","71","118"
"63","57","2019-03-04","27-034","DAL","@","BRK","L (-39)","0","22:26","3","6",".500","2","5",".400","0","0","","0","5","5","4","0","1","1","5","8","7.0","-27",".667",".667","0.0","31.5","12.7","34.8","0.0","4.9","14.3","13.7","120","122"
"66","58","2019-03-10","27-040","DAL","","HOU","L (-1)","0","30:48","4","7",".571","0","2",".000","2","2","1.000","3","8","11","1","1","3","0","1","10","14.6","+1",".635",".571","12.3","23.1","18.6","6.3","1.7","13.0","0.0","11.9","146","94"
"67","59","2019-03-12","27-042","DAL","","SAS","L (-7)","0","33:40","1","2",".500","0","1",".000","0","2",".000","1","3","4","4","0","0","2","5","2","0.6","-4",".347",".500","3.6","11.9","7.5","15.6","0.0","0.0","41.0","6.5","84","121"
"68","60","2019-03-14","27-044","DAL","@","DEN","L (-1)","0","29:04","4","8",".500","1","2",".500","2","2","1.000","2","9","11","1","1","0","0","1","11","12.4","0",".619",".563","7.3","38.1","21.6","5.4","1.8","0.0","0.0","14.3","137","107"
