"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"35","35","2018-12-26","25-156","SAS","","DEN","W (+8)","1","30:20","6","12",".500","2","6",".333","1","2",".500","0","4","4","4","2","0","3","2","15","10.8","+8",".582",".583","0.0","11.7","6.5","19.5","3.2","0.0","18.9","22.9","96","101"
"36","36","2018-12-28","25-158","SAS","@","DEN","L (-3)","1","32:57","5","11",".455","3","6",".500","0","0","","0","3","3","1","2","0","0","2","13","10.1","+7",".591",".591","0.0","10.4","4.9","4.5","3.1","0.0","0.0","14.9","122","111"
"37","37","2018-12-29","25-159","SAS","@","LAC","W (+11)","1","32:55","4","8",".500","2","6",".333","0","0","","0","2","2","7","0","0","1","0","10","10.5","+11",".625",".625","0.0","6.1","3.3","26.7","0.0","0.0","11.1","11.3","128","112"
"38","38","2018-12-31","25-161","SAS","","BOS","W (+9)","1","38:10","6","14",".429","3","7",".429","0","0","","0","2","2","2","1","0","2","3","15","7.4","+9",".536",".536","0.0","5.7","3.0","6.7","1.3","0.0","12.5","18.3","96","116"
"39","39","2019-01-03","25-164","SAS","","TOR","W (+18)","1","28:38","7","10",".700","6","7",".857","0","0","","0","3","3","3","1","0","0","2","20","19.0","+29","1.000","1.000","0.0","11.2","6.1","14.3","1.7","0.0","0.0","15.8","187","110"
"40","40","2019-01-05","25-166","SAS","","MEM","W (+20)","1","30:05","2","7",".286","1","5",".200","2","2","1.000","0","1","1","2","1","0","1","1","7","4.2","-2",".444",".357","0.0","3.3","1.9","9.7","1.6","0.0","11.3","13.7","86","94"
"41","41","2019-01-07","25-168","SAS","@","DET","W (+12)","1","34:29","5","12",".417","3","7",".429","2","2","1.000","0","4","4","0","1","0","0","1","15","10.4","+9",".582",".542","0.0","14.7","7.4","0.0","1.5","0.0","0.0","17.6","121","118"
"42","42","2019-01-09","25-170","SAS","@","MEM","L (-10)","1","32:30","5","14",".357","3","8",".375","1","1","1.000","0","4","4","1","0","0","1","1","14","6.7","-15",".485",".464","0.0","10.9","5.6","6.5","0.0","0.0","6.5","21.5","92","103"
"43","43","2019-01-10","25-171","SAS","","OKC","W (+7)","1","42:19","4","6",".667","3","3","1.000","3","3","1.000","0","8","8","2","1","0","3","1","14","12.8","+16",".956",".917","0.0","21.1","11.9","5.4","1.1","0.0","29.1","11.0","125","123"
"44","44","2019-01-12","25-173","SAS","@","OKC","L (-10)","1","27:49","6","16",".375","1","7",".143","1","1","1.000","1","3","4","0","1","0","1","0","14","6.8","-14",".426",".406","3.3","11.3","7.0","0.0","1.7","0.0","5.7","25.3","87","119"
"45","45","2019-01-14","25-175","SAS","","CHO","L (-15)","1","36:30","3","12",".250","1","6",".167","0","0","","0","6","6","1","2","0","2","1","7","1.9","-12",".292",".292","0.0","19.2","9.7","3.9","2.8","0.0","14.3","18.5","51","112"
"46","46","2019-01-16","25-177","SAS","@","DAL","W (+4)","1","32:47","5","9",".556","2","5",".400","0","0","","0","5","5","3","0","0","0","1","12","10.9","-5",".667",".667","0.0","19.3","9.4","13.0","0.0","0.0","0.0","13.5","145","122"
"47","47","2019-01-18","25-179","SAS","@","MIN","W (+3)","1","25:25","3","9",".333","2","4",".500","2","2","1.000","0","2","2","1","0","0","0","1","10","5.8","-5",".506",".444","0.0","9.0","4.4","5.3","0.0","0.0","0.0","16.8","110","118"
"48","48","2019-01-20","25-181","SAS","","LAC","L (-8)","1","27:02","1","5",".200","1","4",".250","0","0","","0","2","2","2","1","0","3","4","3","-1.7","-17",".300",".300","0.0","7.9","3.9","9.5","1.8","0.0","37.5","13.0","49","105"
"49","49","2019-01-23","25-184","SAS","@","PHI","L (-2)","1","31:24","5","9",".556","4","6",".667","0","0","","1","5","6","2","0","0","1","1","14","11.9","+10",".778",".778","4.5","17.4","11.8","7.8","0.0","0.0","10.0","14.8","141","131"
"50","50","2019-01-26","25-187","SAS","@","NOP","W (+12)","1","32:17","4","11",".364","2","5",".400","1","1","1.000","0","2","2","3","0","0","1","3","11","5.4","+13",".481",".455","0.0","5.7","3.2","10.9","0.0","0.0","8.0","16.7","100","117"
"51","51","2019-01-27","25-188","SAS","","WAS","W (+13)","1","30:46","6","9",".667","4","7",".571","0","0","","0","4","4","4","0","0","0","3","16","14.9","+16",".889",".889","0.0","12.5","7.7","15.7","0.0","0.0","0.0","12.7","181","123"
"52","52","2019-01-29","25-190","SAS","","PHO","W (+2)","1","31:39","5","11",".455","2","6",".333","0","0","","0","1","1","1","1","0","1","3","12","6.1","-19",".545",".545","0.0","6.1","2.0","3.8","1.5","0.0","8.3","15.2","104","124"
"53","53","2019-01-31","25-192","SAS","","BRK","W (+3)","1","27:31","4","15",".267","3","7",".429","0","0","","0","5","5","0","0","1","0","5","11","2.3","+9",".367",".367","0.0","20.8","9.1","0.0","0.0","3.2","0.0","21.5","78","106"
"54","54","2019-02-02","25-194","SAS","","NOP","W (+5)","1","30:54","3","8",".375","1","4",".250","5","5","1.000","0","2","2","4","0","0","0","1","12","10.6","+3",".588",".438","0.0","6.9","3.4","15.8","0.0","0.0","0.0","14.3","137","111"
"55","55","2019-02-04","25-196","SAS","@","SAC","L (-15)","1","32:14","5","12",".417","2","7",".286","0","0","","2","5","7","0","1","0","1","2","12","7.7","-14",".500",".500","5.4","19.1","11.1","0.0","1.5","0.0","7.7","16.8","103","129"
"56","56","2019-02-06","25-198","SAS","@","GSW","L (-39)","0","18:58","3","11",".273","2","6",".333","2","2","1.000","0","2","2","1","1","0","3","1","10","2.4","-28",".421",".364","0.0","12.7","6.2","9.2","2.5","0.0","20.2","34.8","67","138"
"57","57","2019-02-07","25-199","SAS","@","POR","L (-9)","1","23:25","4","5",".800","3","4",".750","0","0","","0","3","3","1","0","0","1","1","11","9.3","-6","1.100","1.100","0.0","16.6","8.1","5.2","0.0","0.0","16.7","10.7","174","127"
"58","58","2019-02-09","25-201","SAS","@","UTA","L (-20)","1","31:01","5","12",".417","2","6",".333","0","0","","0","2","2","2","0","0","1","2","12","5.8","-9",".500",".500","0.0","7.7","3.5","9.6","0.0","0.0","7.7","18.8","91","132"
"59","59","2019-02-12","25-204","SAS","@","MEM","W (+1)","1","28:48","3","10",".300","0","1",".000","3","3","1.000","0","2","2","3","3","0","1","2","9","7.1","+16",".398",".300","0.0","8.1","3.7","16.1","5.2","0.0","8.1","19.4","88","106"
"60","60","2019-02-22","25-214","SAS","@","TOR","L (-3)","1","26:59","4","9",".444","1","6",".167","0","0","","0","1","1","4","0","0","0","3","9","6.2","-15",".500",".500","0.0","3.4","1.9","19.8","0.0","0.0","0.0","14.2","118","128"
"61","61","2019-02-24","25-216","SAS","@","NYK","L (-12)","1","27:49","4","12",".333","2","8",".250","5","5","1.000","2","4","6","3","0","0","0","4","15","11.3","-10",".528",".417","6.8","14.4","10.5","14.7","0.0","0.0","0.0","21.4","130","134"
"62","62","2019-02-25","25-217","SAS","@","BRK","L (-16)","1","32:31","2","14",".143","0","6",".000","2","2","1.000","0","1","1","3","0","0","0","0","6","-0.6","-3",".202",".143","0.0","3.4","1.5","13.8","0.0","0.0","0.0","19.6","53","112"
"63","63","2019-02-27","25-219","SAS","","DET","W (+12)","1","6:26","2","2","1.000","2","2","1.000","0","0","","0","0","0","0","0","0","0","0","6","5.4","-3","1.500","1.500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.2","300","108"
"64","64","2019-03-02","25-222","SAS","","OKC","W (+14)","1","26:19","6","9",".667","3","5",".600","1","2",".500","0","4","4","1","1","0","1","3","16","12.4","+13",".810",".833","0.0","14.9","7.8","5.4","1.8","0.0","9.2","17.6","148","103"
"65","65","2019-03-04","25-224","SAS","","DEN","W (+1)","1","22:14","3","5",".600","1","2",".500","0","0","","0","3","3","0","0","0","2","1","7","3.2","-8",".700",".700","0.0","14.4","7.5","0.0","0.0","0.0","28.6","14.8","84","114"
"66","66","2019-03-06","25-226","SAS","@","ATL","W (+7)","1","25:08","2","10",".200","2","7",".286","0","0","","0","4","4","4","1","0","1","2","6","3.0","+2",".300",".300","0.0","14.1","8.0","19.0","1.8","0.0","9.1","18.6","72","100"
