"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"37","37","2018-12-29","22-121","PHO","","DEN","L (-4)","1","38:54","5","8",".625","5","8",".625","2","2","1.000","0","2","2","3","1","1","2","4","17","14.2","-9",".957",".938","0.0","7.1","3.2","8.6","1.3","3.0","18.4","12.2","151","131"
"38","38","2018-12-31","22-123","PHO","","GSW","L (-23)","1","32:31","2","6",".333","1","4",".250","1","2",".500","0","3","3","3","0","0","0","3","6","4.0","-12",".436",".417","0.0","11.7","5.4","13.0","0.0","0.0","0.0","9.1","104","132"
"39","39","2019-01-02","22-125","PHO","","PHI","L (-5)","1","26:05","1","8",".125","0","6",".000","0","0","","2","4","6","1","0","0","1","2","2","-1.7","-5",".125",".125","7.5","23.0","13.6","4.5","0.0","0.0","11.1","13.2","49","129"
"40","40","2019-01-04","22-127","PHO","","LAC","L (-10)","1","32:23","4","8",".500","2","4",".500","0","0","","0","1","1","3","3","1","0","6","10","9.7","+14",".625",".625","0.0","4.4","2.2","12.7","4.6","2.5","0.0","11.2","136","124"
"41","41","2019-01-06","22-129","PHO","","CHO","L (-6)","1","30:32","1","6",".167","1","4",".250","2","2","1.000","1","2","3","1","1","2","0","2","5","4.8","-5",".363",".250","4.5","6.7","5.8","3.8","1.5","4.8","0.0","10.3","91","115"
"42","42","2019-01-08","22-131","PHO","","SAC","W (+4)","1","22:14","1","1","1.000","0","0","","0","0","","0","0","0","4","4","0","1","2","2","6.7","+5","1.000","1.000","0.0","0.0","0.0","20.2","8.3","0.0","50.0","3.7","135","102"
"43","43","2019-01-09","22-132","PHO","@","DAL","L (-10)","1","22:47","2","4",".500","2","4",".500","0","0","","1","3","4","2","0","2","1","3","6","6.2","-6",".750",".750","5.1","16.6","10.7","13.3","0.0","11.7","20.0","9.7","124","107"
"44","44","2019-01-12","22-135","PHO","","DEN","W (+9)","1","23:58","2","4",".500","1","1","1.000","0","0","","0","3","3","2","1","1","0","2","5","6.2","+7",".625",".625","0.0","12.5","6.1","11.8","2.1","3.5","0.0","7.2","136","99"
"45","45","2019-01-15","22-138","PHO","@","IND","L (-34)","1","29:58","3","3","1.000","1","1","1.000","0","0","","1","6","7","1","2","0","4","2","7","6.5","-23","1.167","1.167","3.0","22.9","11.8","4.6","2.9","0.0","57.1","9.2","80","118"
"46","46","2019-01-17","22-140","PHO","@","TOR","L (-2)","1","30:12","5","8",".625","1","4",".250","4","4","1.000","1","4","5","4","0","1","0","4","15","15.2","+5",".768",".688","3.5","15.9","9.3","22.7","0.0","2.7","0.0","13.4","175","116"
"47","47","2019-01-19","22-142","PHO","@","CHO","L (-20)","1","26:17","3","8",".375","2","5",".400","1","1","1.000","0","1","1","1","3","1","0","4","9","7.7","-18",".533",".500","0.0","5.5","2.3","5.4","5.6","3.4","0.0","14.2","110","130"
"48","48","2019-01-20","22-143","PHO","@","MIN","L (-2)","1","28:49","1","3",".333","1","3",".333","0","0","","0","0","0","0","3","1","0","2","3","4.2","+1",".500",".500","0.0","0.0","0.0","0.0","4.8","2.5","0.0","4.3","102","109"
"49","49","2019-01-22","22-145","PHO","","MIN","L (-27)","1","28:51","3","11",".273","1","6",".167","0","0","","0","0","0","4","1","1","0","2","7","4.2","-12",".318",".318","0.0","0.0","0.0","20.8","1.7","2.7","0.0","17.0","76","124"
"50","50","2019-01-24","22-147","PHO","","POR","L (-14)","1","29:17","3","5",".600","2","3",".667","0","0","","0","5","5","2","1","0","0","0","8","9.6","+3",".800",".800","0.0","18.6","8.9","10.5","1.6","0.0","0.0","7.1","163","117"
"51","51","2019-01-25","22-148","PHO","@","DEN","L (-37)","1","35:13","2","6",".333","0","3",".000","0","0","","2","4","6","1","1","2","0","2","4","5.5","-40",".333",".333","6.3","11.1","8.9","4.7","1.4","4.7","0.0","8.0","88","130"
"52","52","2019-01-27","22-150","PHO","@","LAL","L (-14)","1","37:08","5","9",".556","3","6",".500","3","4",".750","1","5","6","1","1","0","1","2","16","13.4","+3",".743",".722","3.1","16.6","9.6","4.7","1.4","0.0","8.5","13.2","145","123"
"53","53","2019-01-29","22-152","PHO","@","SAS","L (-2)","1","35:15","7","9",".778","3","5",".600","0","1",".000","1","5","6","3","4","0","1","1","17","20.0","+1",".900",".944","5.4","13.9","11.0","10.6","5.3","0.0","9.6","13.4","161","116"
"54","54","2019-02-02","22-156","PHO","","ATL","L (-6)","1","36:01","7","10",".700","5","7",".714","1","3",".333","0","4","4","2","3","0","3","4","20","16.0","-9",".883",".950","0.0","12.4","5.9","7.5","3.9","0.0","20.9","16.8","120","114"
"55","55","2019-02-04","22-158","PHO","","HOU","L (-8)","1","38:06","3","9",".333","1","6",".167","0","0","","2","2","4","5","3","0","3","3","7","6.2","-4",".389",".389","6.3","6.1","6.2","15.3","3.9","0.0","25.0","13.9","85","120"
"56","56","2019-02-06","22-160","PHO","@","UTA","L (-28)","1","39:40","4","7",".571","1","2",".500","0","0","","1","2","3","2","2","1","3","4","9","6.5","-19",".643",".643","3.2","5.9","4.6","8.0","2.5","2.2","30.0","11.5","90","119"
"57","57","2019-02-08","22-162","PHO","","GSW","L (-10)","1","37:27","5","13",".385","4","9",".444","5","6",".833","2","3","5","3","2","0","1","3","19","15.7","-2",".607",".538","4.3","10.1","6.6","11.8","2.5","0.0","6.0","17.0","131","115"
"58","58","2019-02-10","22-164","PHO","@","SAC","L (-13)","1","34:44","2","8",".250","0","5",".000","5","8",".625","2","4","6","4","3","0","0","5","9","9.4","-5",".391",".250","5.2","11.1","8.1","15.7","4.0","0.0","0.0","13.1","107","108"
"59","59","2019-02-13","22-167","PHO","@","LAC","L (-27)","1","26:38","2","6",".333","0","3",".000","1","2",".500","2","1","3","2","1","0","1","4","5","2.7","-28",".363",".333","8.2","5.1","6.8","9.9","1.8","0.0","12.7","12.6","88","133"
"60","60","2019-02-21","22-175","PHO","@","CLE","L (-13)","0","24:14","1","3",".333","1","3",".333","0","0","","0","2","2","5","1","0","1","1","3","5.0","-1",".500",".500","0.0","10.7","4.5","30.0","2.0","0.0","25.0","7.1","110","118"
"61","61","2019-02-23","22-177","PHO","@","ATL","L (-8)","0","33:53","2","10",".200","2","8",".250","0","0","","1","1","2","4","3","0","2","2","6","3.8","-13",".300",".300","3.2","3.0","3.1","14.8","4.0","0.0","16.7","14.9","70","114"
"62","62","2019-02-25","22-179","PHO","@","MIA","W (+3)","0","33:30","2","4",".500","0","2",".000","3","4",".750","0","2","2","8","2","0","2","3","7","9.6","+3",".608",".500","0.0","6.2","3.5","27.2","2.8","0.0","25.8","9.8","125","117"
"63","63","2019-03-01","22-183","PHO","","NOP","L (-14)","0","27:35","2","2","1.000","1","1","1.000","2","2","1.000","0","2","2","4","3","0","1","4","7","10.2","-1","1.215","1.250","0.0","9.4","3.9","19.1","4.8","0.0","25.8","5.4","180","116"
"64","64","2019-03-02","22-184","PHO","","LAL","W (+9)","0","29:57","4","8",".500","1","5",".200","3","4",".750","1","4","5","2","1","1","0","1","12","12.2","-5",".615",".563","4.1","15.3","9.9","9.8","1.7","2.5","0.0","15.1","138","114"
"65","65","2019-03-04","22-186","PHO","","MIL","W (+9)","0","30:30","2","6",".333","1","4",".250","4","4","1.000","2","5","7","1","2","0","0","3","9","10.0","+3",".580",".417","5.6","13.8","9.7","4.2","3.1","0.0","0.0","10.4","143","103"
"66","66","2019-03-06","22-188","PHO","","NYK","W (+11)","0","21:02","2","3",".667","1","2",".500","0","0","","0","0","0","1","3","1","1","5","5","5.1","-2",".833",".833","0.0","0.0","0.0","6.6","7.0","3.7","25.0","8.8","118","91"
"67","67","2019-03-09","22-191","PHO","@","POR","L (-7)","0","26:11","4","6",".667","1","2",".500","3","4",".750","2","4","6","3","0","1","1","1","12","13.0","+1",".773",".750","6.9","17.5","11.6","15.4","0.0","3.2","11.4","13.0","148","123"
"68","68","2019-03-10","22-192","PHO","@","GSW","W (+4)","0","26:37","3","4",".750","2","3",".667","2","2","1.000","0","3","3","2","4","0","0","1","10","14.3","+7","1.025","1.000","0.0","10.0","5.6","9.9","7.0","0.0","0.0","7.9","205","99"
"69","69","2019-03-13","22-195","PHO","","UTA","L (-17)","0","33:20","1","5",".200","0","2",".000","0","0","","0","3","3","4","3","0","0","2","2","4.8","-17",".200",".200","0.0","10.3","5.0","16.7","4.4","0.0","0.0","6.9","73","113"
"70","70","2019-03-15","22-197","PHO","@","HOU","L (-6)","0","37:02","1","5",".200","0","3",".000","0","0","","0","5","5","4","1","0","1","5","2","1.2","-6",".200",".200","0.0","15.8","7.1","14.1","1.3","0.0","16.7","6.4","68","109"
"71","71","2019-03-16","22-198","PHO","@","NOP","W (+2)","0","39:50","4","9",".444","1","4",".250","3","3","1.000","0","5","5","3","2","0","1","1","12","11.5","+6",".581",".500","0.0","12.1","6.3","8.7","2.2","0.0","8.8","10.9","118","112"
"72","72","2019-03-18","22-200","PHO","","CHI","L (-15)","1","41:31","4","8",".500","1","4",".250","3","5",".600","2","1","3","0","0","0","2","5","12","4.9","-15",".588",".563","4.9","2.9","4.0","0.0","0.0","0.0","16.4","13.1","102","124"
"73","73","2019-03-21","22-203","PHO","","DET","L (-20)","1","39:15","5","12",".417","2","8",".250","1","1","1.000","0","3","3","7","1","0","2","1","13","11.0","-13",".523",".500","0.0","7.8","4.5","29.6","1.3","0.0","13.9","17.1","107","129"
"74","74","2019-03-23","22-205","PHO","@","SAC","L (-9)","1","34:06","5","9",".556","1","3",".333","0","0","","1","3","4","4","3","0","1","2","11","12.3","-6",".611",".611","2.9","9.2","6.0","19.4","4.2","0.0","10.0","12.4","120","111"
"75","75","2019-03-25","22-207","PHO","@","UTA","L (-33)","1","31:29","0","5",".000","0","1",".000","1","2",".500","1","3","4","1","1","0","2","0","1","-1.6","-17",".085",".000","3.6","12.4","7.7","4.9","1.6","0.0","25.4","11.0","29","129"
"76","76","2019-03-27","22-209","PHO","","WAS","L (-3)","1","34:10","1","6",".167","0","3",".000","2","2","1.000","1","3","4","5","2","0","1","2","4","5.5","-12",".291",".167","2.9","8.1","5.6","16.9","2.8","0.0","12.7","9.8","95","122"
"77","77","2019-03-30","22-212","PHO","","MEM","L (-5)","1","31:38","4","10",".400","2","7",".286","0","0","","1","3","4","2","0","1","1","5","10","5.3","-10",".500",".500","4.2","9.5","7.2","8.2","0.0","2.4","9.1","15.2","102","124"
"78","78","2019-04-01","22-214","PHO","","CLE","W (+9)","1","40:34","5","9",".556","3","6",".500","2","2","1.000","0","2","2","2","0","3","1","2","15","13.0","+20",".759",".722","0.0","4.5","2.7","5.9","0.0","4.6","9.2","12.2","136","119"
"79","79","2019-04-03","22-216","PHO","","UTA","L (-21)","1","34:19","4","10",".400","1","2",".500","0","0","","2","1","3","1","2","0","2","5","9","4.0","-17",".450",".450","6.0","4.8","5.5","3.8","2.9","0.0","16.7","15.7","85","122"
"80","80","2019-04-05","22-218","PHO","","NOP","W (+7)","1","43:44","2","11",".182","0","3",".000","5","5","1.000","0","4","4","4","1","1","0","2","9","7.0","+16",".341",".182","0.0","10.1","4.9","10.0","1.1","1.6","0.0","13.3","95","122"
"81","81","2019-04-07","22-220","PHO","@","HOU","L (-36)","1","42:09","7","13",".538","3","6",".500","2","2","1.000","1","5","6","2","0","0","0","2","19","15.5","-30",".684",".654","2.4","12.4","7.3","6.5","0.0","0.0","0.0","13.7","140","147"
"82","82","2019-04-09","22-222","PHO","@","DAL","L (-11)","1","36:58","4","6",".667","0","1",".000","2","3",".667","1","0","1","0","3","0","0","1","10","10.3","-8",".683",".667","2.5","0.0","1.3","0.0","3.7","0.0","0.0","8.3","139","118"
