"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"41","41","2019-01-08","31-312","GSW","","NYK","W (+27)","0","17:39","3","6",".500","1","2",".500","0","0","","1","4","5","1","0","0","0","1","7","6.2","-3",".583",".583","6.0","25.3","15.5","6.7","0.0","0.0","0.0","14.0","135","100"
"42","42","2019-01-11","31-315","GSW","","CHI","W (+37)","0","20:48","2","4",".500","1","3",".333","3","4",".750","0","4","4","3","0","0","1","2","8","7.1","-2",".694",".625","0.0","21.5","11.8","14.3","0.0","0.0","14.8","13.5","139","114"
"43","43","2019-01-13","31-317","GSW","@","DAL","W (+5)","0","13:39","1","4",".250","1","1","1.000","0","0","","4","4","8","0","0","0","2","1","3","2.2","-3",".375",".375","28.7","27.6","28.1","0.0","0.0","0.0","33.3","18.5","86","118"
"44","44","2019-01-15","31-319","GSW","@","DEN","W (+31)","0","18:18","3","5",".600","1","2",".500","0","1",".000","0","3","3","2","0","0","0","0","7","6.6","+6",".643",".700","0.0","16.7","9.1","10.7","0.0","0.0","0.0","13.0","143","119"
"45","45","2019-01-16","31-320","GSW","","NOP","W (+7)","0","5:24","0","0","","0","0","","0","0","","1","1","2","1","0","0","0","1","0","1.3","-12","","","17.1","16.5","16.8","18.1","0.0","0.0","","0.0","244","128"
"46","46","2019-01-18","31-322","GSW","@","LAC","W (+18)","0","3:58","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","0","0","-0.4","-4",".000",".000","0.0","23.3","12.7","0.0","0.0","0.0","0.0","11.2","0","94"
"47","47","2019-01-21","31-325","GSW","@","LAL","W (+19)","0","12:00","4","5",".800","0","1",".000","1","1","1.000","1","5","6","0","0","0","0","1","9","8.9","-11",".827",".800","8.3","45.5","26.1","0.0","0.0","0.0","0.0","18.7","169","107"
"52","48","2019-02-02","31-337","GSW","","LAL","W (+14)","0","2:08","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","0","0","-0.4","-4",".000",".000","0.0","45.0","24.2","0.0","0.0","0.0","0.0","20.6","0","94"
"53","49","2019-02-06","31-341","GSW","","SAS","W (+39)","0","14:04","3","5",".600","2","3",".667","0","0","","1","1","2","1","0","0","0","1","8","7.0","+13",".800",".800","8.5","8.1","8.3","7.6","0.0","0.0","0.0","14.8","170","110"
"54","50","2019-02-08","31-343","GSW","@","PHO","W (+10)","0","17:35","3","6",".500","0","2",".000","1","1","1.000","2","3","5","2","0","0","0","2","7","6.9","+22",".543",".500","14.4","13.9","14.1","16.6","0.0","0.0","0.0","15.4","135","108"
"55","51","2019-02-10","31-345","GSW","","MIA","W (+2)","0","12:39","2","3",".667","1","2",".500","2","2","1.000","0","2","2","1","0","0","0","0","7","7.0","+18",".902",".833","0.0","15.2","8.6","10.4","0.0","0.0","0.0","14.0","185","124"
"56","52","2019-02-12","31-347","GSW","","UTA","W (+7)","0","7:22","0","2",".000","0","2",".000","1","2",".500","0","1","1","0","0","0","0","0","1","-0.5","+6",".174",".000","0.0","15.5","7.3","0.0","0.0","0.0","0.0","18.0","38","114"
"57","53","2019-02-13","31-348","GSW","@","POR","L (-22)","0","23:36","3","5",".600","0","1",".000","0","0","","2","3","5","3","1","1","0","3","6","8.6","-5",".600",".600","7.8","13.6","10.5","18.5","2.2","3.6","0.0","9.0","153","135"
"58","54","2019-02-21","31-356","GSW","","SAC","W (+2)","0","7:31","0","3",".000","0","2",".000","0","0","","2","0","2","0","0","1","0","2","0","-0.8","+9",".000",".000","27.8","0.0","12.6","0.0","0.0","9.7","0.0","16.0","53","114"
"59","55","2019-02-23","31-358","GSW","","HOU","L (-6)","0","7:09","1","2",".500","1","2",".500","0","0","","0","3","3","0","0","0","1","0","3","1.9","-4",".750",".750","0.0","42.0","21.4","0.0","0.0","0.0","33.3","17.4","83","112"
"61","56","2019-02-27","31-362","GSW","@","MIA","L (-1)","0","16:45","2","6",".333","1","2",".500","1","2",".500","1","2","3","1","0","0","0","1","6","3.8","-4",".436",".417","6.5","14.0","10.1","7.5","0.0","0.0","0.0","18.0","106","134"
"62","57","2019-02-28","31-363","GSW","@","ORL","L (-7)","0","21:42","2","6",".333","0","1",".000","0","0","","2","2","4","0","0","1","0","2","4","2.5","-6",".333",".333","8.3","9.4","8.8","0.0","0.0","3.8","0.0","11.7","85","104"
"63","58","2019-03-02","32-000","GSW","@","PHI","W (+3)","0","3:49","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-3",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.5","0","123"
"64","59","2019-03-05","32-003","GSW","","BOS","L (-33)","0","13:33","1","4",".250","0","2",".000","2","2","1.000","0","4","4","2","1","1","1","2","4","4.1","-3",".410",".250","0.0","31.5","15.6","23.3","3.4","5.7","17.0","17.9","85","110"
"65","60","2019-03-08","32-006","GSW","","DEN","W (+17)","0","4:24","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","1","2","1.3","-9","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.9","200","116"
"68","61","2019-03-16","32-014","GSW","@","OKC","W (+22)","0","2:37","0","1",".000","0","0","","2","2","1.000","0","1","1","0","0","0","0","0","2","1.6","+4",".532",".000","0.0","29.6","17.5","0.0","0.0","0.0","0.0","31.7","121","84"
"70","62","2019-03-19","32-017","GSW","@","MIN","W (+10)","0","18:29","6","10",".600","3","4",".750","3","3","1.000","0","4","4","0","0","0","0","2","18","13.8","-1",".795",".750","0.0","20.4","10.6","0.0","0.0","0.0","0.0","26.7","147","108"
"71","63","2019-03-21","32-019","GSW","","IND","W (+23)","0","10:58","2","3",".667","2","3",".667","0","2",".000","0","1","1","1","0","1","1","1","6","4.2","-4",".773","1.000","0.0","8.4","4.5","12.4","0.0","6.4","20.5","19.2","101","92"
"72","64","2019-03-23","32-021","GSW","","DAL","L (-35)","0","18:36","1","3",".333","1","3",".333","0","0","","0","1","1","2","2","1","0","2","3","4.9","-4",".500",".500","0.0","7.2","3.0","15.4","5.4","7.6","0.0","7.1","114","121"
"73","65","2019-03-24","32-022","GSW","","DET","W (+7)","0","13:07","0","1",".000","0","1",".000","2","2","1.000","0","1","1","1","0","0","0","0","2","2.3","-7",".532",".000","0.0","9.1","5.5","8.0","0.0","0.0","0.0","7.2","147","136"
"74","66","2019-03-27","32-025","GSW","@","MEM","W (+15)","0","1:00","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","120"
"76","67","2019-03-31","32-029","GSW","","CHO","W (+47)","0","15:19","4","7",".571","1","3",".333","3","3","1.000","2","4","6","1","3","1","1","3","12","13.5","+13",".721",".643","20.2","26.7","24.1","7.7","9.7","5.9","10.7","27.0","145","71"
"77","68","2019-04-02","32-031","GSW","","DEN","W (+14)","0","12:00","2","5",".400","2","3",".667","0","2",".000","0","1","1","0","0","0","0","2","6","2.0","-8",".510",".600","0.0","7.4","4.2","0.0","0.0","0.0","0.0","19.7","100","105"
"78","69","2019-04-04","32-033","GSW","@","LAL","W (+18)","0","18:31","1","8",".125","1","4",".250","0","0","","1","2","3","2","2","1","3","2","3","-0.6","-14",".188",".188","4.9","8.6","6.9","12.8","4.9","3.9","27.3","25.0","44","81"
"79","70","2019-04-05","32-034","GSW","","CLE","W (+6)","0","16:58","2","3",".667","2","2","1.000","0","0","","0","1","1","0","0","0","0","4","6","3.4","-9","1.000","1.000","0.0","6.2","3.3","0.0","0.0","0.0","0.0","8.2","174","123"
"80","71","2019-04-07","32-036","GSW","","LAC","W (+27)","0","12:26","2","4",".500","1","3",".333","0","0","","1","1","2","0","2","0","0","3","5","4.8","-8",".625",".625","8.8","9.0","8.9","0.0","7.5","0.0","0.0","13.7","135","94"
"81","72","2019-04-09","32-038","GSW","@","NOP","W (+9)","0","13:10","3","8",".375","1","4",".250","0","0","","1","1","2","3","0","0","0","0","7","5.7","+2",".438",".438","7.9","6.8","7.3","34.1","0.0","0.0","0.0","26.0","114","106"
"82","73","2019-04-10","32-039","GSW","@","MEM","L (-15)","0","18:22","3","5",".600","0","1",".000","0","0","","0","3","3","3","0","1","1","2","6","5.6","-3",".600",".600","0.0","17.4","8.9","20.5","0.0","5.0","16.7","14.0","113","131"
