"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"56","51","2019-02-09","28-323","BOS","","LAC","L (-11)","0","26:59","6","11",".545","2","3",".667","5","6",".833","0","5","5","3","1","0","3","5","19","12.9","+3",".696",".636","0.0","20.7","9.5","18.8","1.6","0.0","18.0","25.2","116","113"
"57","52","2019-02-12","28-326","BOS","@","PHI","W (+3)","0","28:23","8","11",".727","6","7",".857","4","4","1.000","1","3","4","3","1","0","2","3","26","23.0","+11","1.019","1.000","3.8","11.8","7.7","18.5","1.8","0.0","13.6","24.4","167","117"
"58","53","2019-02-13","28-327","BOS","","DET","W (+8)","1","34:12","5","8",".625","1","3",".333","7","8",".875","0","5","5","8","1","0","2","4","18","18.5","+2",".781",".688","0.0","14.9","8.0","29.6","1.4","0.0","14.8","17.2","152","113"
"60","54","2019-02-23","28-337","BOS","@","CHI","L (-10)","0","23:44","2","6",".333","1","3",".333","0","0","","1","1","2","3","0","2","1","1","5","4.7","-2",".417",".417","4.6","5.5","5.0","14.8","0.0","7.0","14.3","13.1","94","131"
"61","55","2019-02-26","28-340","BOS","@","TOR","L (-23)","0","22:54","2","8",".250","0","3",".000","5","5","1.000","0","2","2","2","0","1","0","0","9","6.9","-7",".441",".250","0.0","9.3","4.6","14.6","0.0","3.6","0.0","19.0","104","122"
"62","56","2019-02-27","28-341","BOS","","POR","L (-5)","0","27:18","1","3",".333","0","0","","1","2",".500","2","2","4","3","0","0","2","0","3","3.0","+13",".387",".333","8.2","7.6","7.9","13.8","0.0","0.0","34.0","9.7","84","109"
"63","57","2019-03-01","28-343","BOS","","WAS","W (+11)","0","24:09","0","2",".000","0","1",".000","3","4",".750","1","3","4","4","0","1","3","2","3","2.5","+1",".399",".000","3.8","13.0","8.0","18.9","0.0","3.9","44.4","11.8","77","100"
"64","58","2019-03-03","28-345","BOS","","HOU","L (-11)","0","17:48","3","7",".429","0","1",".000","0","0","","0","2","2","4","2","0","0","0","6","7.7","-1",".429",".429","0.0","11.7","6.3","37.3","5.8","0.0","0.0","18.4","110","114"
"65","59","2019-03-05","28-347","BOS","@","GSW","W (+33)","0","27:46","12","16",".750","4","6",".667","2","2","1.000","1","6","7","4","2","0","0","1","30","30.5","+32",".889",".875","3.8","22.5","13.3","24.5","3.3","0.0","0.0","25.5","174","89"
"66","60","2019-03-06","28-348","BOS","@","SAC","W (+2)","0","29:01","6","10",".600","0","3",".000","0","2",".000","0","3","3","5","1","0","3","4","12","7.4","0",".551",".600","0.0","13.1","6.6","27.5","1.7","0.0","21.6","21.8","95","113"
