"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"34","31","2018-12-27","30-002","HOU","","BOS","W (+14)","1","34:14","7","16",".438","2","7",".286","4","5",".800","1","3","4","4","1","0","1","6","20","13.2","+12",".549",".500","3.0","9.3","6.1","18.0","1.4","0.0","5.2","23.5","129","117"
"35","32","2018-12-29","30-004","HOU","@","NOP","W (+4)","1","27:01","9","14",".643","2","5",".400","1","2",".500","0","2","2","3","1","0","3","1","21","14.7","+12",".706",".714","0.0","9.1","4.2","28.0","1.8","0.0","16.8","30.2","113","109"
"44","33","2019-01-16","30-022","HOU","","BRK","L (-3)","1","21:01","6","11",".545","4","8",".500","4","4","1.000","0","3","3","2","1","0","1","0","20","17.0","+20",".784",".727","0.0","14.3","7.3","16.9","2.2","0.0","7.3","27.1","151","127"
"45","34","2019-01-19","30-025","HOU","","LAL","W (+4)","1","32:09","7","16",".438","5","10",".500","11","12",".917","1","4","5","4","0","0","2","2","30","23.1","+9",".705",".594","3.0","16.5","8.7","21.6","0.0","0.0","8.6","30.0","141","127"
"46","35","2019-01-21","30-027","HOU","@","PHI","L (-28)","1","26:57","2","13",".154","2","7",".286","2","3",".667","0","4","4","2","0","0","1","2","8","0.1","-17",".279",".231","0.0","17.0","7.7","13.0","0.0","0.0","6.5","24.9","60","123"
"47","36","2019-01-23","30-029","HOU","@","NYK","W (+4)","1","36:36","8","15",".533","3","5",".600","1","3",".333","0","4","4","0","2","0","2","4","20","11.5","-7",".613",".633","0.0","13.5","5.7","0.0","2.6","0.0","10.9","20.2","113","114"
"48","37","2019-01-25","30-031","HOU","","TOR","W (+2)","1","36:44","8","22",".364","2","13",".154","6","6","1.000","0","2","2","0","3","1","2","2","24","13.3","+2",".487",".409","0.0","6.5","3.0","0.0","3.8","2.4","7.5","29.6","98","115"
"49","38","2019-01-27","30-033","HOU","","ORL","W (+5)","1","36:44","6","14",".429","4","8",".500","0","0","","0","5","5","2","0","0","2","4","16","7.9","+7",".571",".571","0.0","12.1","6.9","8.7","0.0","0.0","12.5","20.4","97","107"
"50","39","2019-01-29","30-035","HOU","","NOP","L (-5)","1","33:21","6","14",".429","4","12",".333","1","2",".500","0","3","3","0","0","0","1","5","17","7.1","+4",".571",".571","0.0","10.0","4.3","0.0","0.0","0.0","6.3","18.5","108","123"
"51","40","2019-02-01","30-038","HOU","@","DEN","L (-14)","1","25:09","6","9",".667","2","5",".400","3","3","1.000","0","2","2","3","0","0","1","3","17","13.6","-3",".824",".778","0.0","13.2","5.8","17.1","0.0","0.0","8.8","20.7","160","157"
"52","41","2019-02-02","30-039","HOU","@","UTA","W (+27)","1","29:15","4","12",".333","1","4",".250","0","2",".000","0","2","2","1","0","0","3","3","9","-1.5","+2",".349",".375","0.0","6.1","3.3","4.9","0.0","0.0","18.9","22.2","60","104"
"54","42","2019-02-06","30-043","HOU","@","SAC","W (+26)","1","21:31","7","14",".500","4","10",".400","2","2","1.000","1","1","2","0","0","0","0","2","20","13.2","+9",".672",".643","4.7","4.6","4.6","0.0","0.0","0.0","0.0","27.9","145","112"
"55","43","2019-02-09","30-046","HOU","","OKC","L (-5)","1","32:08","5","14",".357","3","10",".300","0","0","","0","0","0","2","1","3","1","4","13","7.1","-7",".464",".464","0.0","0.0","0.0","10.1","1.4","8.1","6.7","20.1","91","115"
"56","44","2019-02-11","30-048","HOU","","DAL","W (+16)","1","29:17","7","17",".412","4","13",".308","0","0","","0","2","2","1","0","1","0","1","18","10.5","+14",".529",".529","0.0","10.2","4.6","5.4","0.0","4.4","0.0","26.4","108","114"
"57","45","2019-02-13","30-050","HOU","@","MIN","L (-10)","1","36:06","5","13",".385","3","8",".375","0","0","","0","3","3","6","1","1","1","0","13","11.7","0",".500",".500","0.0","10.8","4.7","23.9","1.4","1.9","7.1","16.5","116","130"
"58","46","2019-02-21","30-058","HOU","@","LAL","L (-5)","1","38:32","4","12",".333","4","10",".400","2","2","1.000","0","2","2","2","2","0","2","3","14","8.0","-6",".543",".500","0.0","5.3","2.8","7.1","2.4","0.0","13.4","17.1","96","110"
"59","47","2019-02-23","30-060","HOU","@","GSW","W (+6)","1","33:50","8","20",".400","4","12",".333","5","5","1.000","0","1","1","4","1","1","1","0","25","18.0","+8",".563",".500","0.0","3.1","1.5","19.8","1.4","2.6","4.3","28.2","119","114"
"60","48","2019-02-25","30-062","HOU","","ATL","W (+8)","0","32:01","5","13",".385","4","11",".364","2","2","1.000","0","2","2","3","2","0","2","3","16","10.4","+18",".576",".538","0.0","8.6","3.8","14.3","3.1","0.0","12.6","20.7","111","117"
"61","49","2019-02-27","30-064","HOU","@","CHO","W (+5)","1","35:26","3","10",".300","0","5",".000","0","0","","0","1","1","2","3","0","0","3","6","3.7","-8",".300",".300","0.0","3.6","1.6","7.1","4.0","0.0","0.0","12.1","71","110"
