"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"24","23","2018-12-04","29-076","IND","","CHI","W (+6)","1","24:22","3","9",".333","0","3",".000","4","4","1.000","0","3","3","2","1","0","5","2","10","2.4","+9",".465",".333","0.0","11.6","6.6","13.5","2.0","0.0","31.7","29.7","69","95"
"25","24","2018-12-07","29-079","IND","@","ORL","W (+22)","1","22:50","2","8",".250","1","3",".333","6","6","1.000","0","3","3","3","1","0","3","0","11","7.2","+3",".517",".313","0.0","12.4","6.3","15.8","2.1","0.0","22.0","26.1","93","94"
"26","25","2018-12-08","29-080","IND","","SAC","W (+10)","1","21:00","4","9",".444","1","4",".250","1","1","1.000","3","3","6","4","2","0","2","2","10","10.3","+2",".530",".500","14.9","14.0","14.4","29.6","4.7","0.0","17.5","22.4","111","96"
"27","26","2018-12-10","29-082","IND","","WAS","W (+8)","1","33:04","7","13",".538","1","4",".250","3","5",".600","0","6","6","1","2","1","3","4","18","11.5","+26",".592",".577","0.0","17.8","10.4","4.7","2.9","2.5","16.5","24.3","96","96"
"28","27","2018-12-12","29-084","IND","","MIL","W (+16)","0","15:06","2","7",".286","0","3",".000","2","2","1.000","0","2","2","1","1","0","1","0","6","3.2","+11",".381",".286","0.0","13.0","6.6","8.7","3.2","0.0","11.3","24.4","81","96"
"29","28","2018-12-14","29-086","IND","@","PHI","W (+12)","0","18:59","2","11",".182","0","1",".000","5","6",".833","0","4","4","0","2","0","2","3","9","1.7","+3",".330",".182","0.0","19.1","10.5","0.0","5.2","0.0","12.8","35.1","65","93"
"31","29","2018-12-18","29-090","IND","","CLE","L (-1)","0","14:17","2","9",".222","0","1",".000","0","0","","1","1","2","1","0","0","0","2","4","-0.6","-9",".222",".222","6.3","6.7","6.5","11.1","0.0","0.0","0.0","27.2","61","108"
"32","30","2018-12-19","29-091","IND","@","TOR","L (-3)","0","12:55","2","5",".400","1","1","1.000","0","0","","0","2","2","2","0","1","2","2","5","2.2","+1",".500",".500","0.0","14.6","8.1","24.3","0.0","5.9","28.6","24.3","82","102"
"35","31","2018-12-26","29-098","IND","@","ATL","W (+8)","0","18:55","7","9",".778","4","4","1.000","1","2",".500","1","0","1","5","1","0","1","2","19","18.5","0",".962","1.000","6.3","0.0","3.2","44.9","2.5","0.0","9.2","24.3","169","123"
"36","32","2018-12-28","29-100","IND","","DET","W (+37)","0","19:42","4","9",".444","0","3",".000","2","3",".667","3","0","3","3","2","0","1","0","10","10.1","+20",".484",".444","20.9","0.0","8.4","16.9","4.9","0.0","8.8","25.4","114","91"
"37","33","2018-12-31","29-103","IND","","ATL","W (+8)","0","18:44","3","7",".429","2","4",".500","2","4",".500","0","2","2","2","0","0","1","3","10","5.3","-3",".571",".571","0.0","9.9","5.6","14.9","0.0","0.0","10.2","23.2","107","119"
"38","34","2019-01-04","29-107","IND","@","CHI","W (+3)","0","18:25","5","12",".417","0","3",".000","0","0","","1","1","2","3","1","0","2","0","10","5.7","+10",".417",".417","7.0","7.4","7.2","24.9","2.8","0.0","14.3","35.5","87","112"
"39","35","2019-01-06","29-109","IND","@","TOR","L (-16)","0","15:15","2","8",".250","0","3",".000","1","2",".500","0","1","1","0","0","0","2","1","5","-2.3","0",".282",".250","0.0","7.9","3.7","0.0","0.0","0.0","18.4","29.3","50","128"
"40","36","2019-01-08","29-111","IND","@","CLE","W (+8)","0","12:25","2","7",".286","0","2",".000","1","1","1.000","0","1","1","0","0","0","1","0","5","0.2","-8",".336",".286","0.0","11.4","5.8","0.0","0.0","0.0","11.8","31.0","61","129"
"41","37","2019-01-09","29-112","IND","@","BOS","L (-27)","0","22:17","6","16",".375","2","6",".333","1","3",".333","0","3","3","5","0","0","2","0","15","7.8","-12",".433",".438","0.0","18.0","7.4","41.3","0.0","0.0","10.4","35.7","88","136"
"42","38","2019-01-11","29-114","IND","@","NYK","W (+15)","0","19:35","4","12",".333","2","5",".400","2","2","1.000","0","6","6","1","1","0","2","0","12","6.7","+5",".466",".417","0.0","33.4","17.5","6.3","2.5","0.0","13.4","32.3","88","101"
"43","39","2019-01-15","29-118","IND","","PHO","W (+34)","0","14:31","6","8",".750","1","1","1.000","7","8",".875","1","3","4","0","1","0","1","3","20","16.8","+12",".868",".813","7.9","18.7","13.9","0.0","3.0","0.0","8.0","34.8","159","87"
"44","40","2019-01-17","29-120","IND","","PHI","L (-24)","0","14:51","6","14",".429","1","4",".250","0","0","","1","1","2","0","1","0","0","2","13","6.8","-2",".464",".464","6.0","8.7","7.1","0.0","3.3","0.0","0.0","39.6","94","121"
"45","41","2019-01-19","29-122","IND","","DAL","W (+12)","0","25:14","7","11",".636","2","3",".667","3","4",".750","0","0","0","2","0","0","1","2","19","13.3","+18",".745",".727","0.0","0.0","0.0","13.3","0.0","0.0","7.3","24.6","141","116"
"46","42","2019-01-20","29-123","IND","","CHO","W (+25)","0","15:27","6","10",".600","1","1","1.000","1","1","1.000","0","1","1","5","0","0","1","1","14","11.8","+1",".670",".650","0.0","6.8","3.3","54.8","0.0","0.0","8.7","31.4","133","105"
"47","43","2019-01-23","29-126","IND","","TOR","W (+4)","0","26:48","3","10",".300","1","4",".250","4","4","1.000","0","3","3","4","1","0","1","3","11","7.7","-1",".468",".350","0.0","11.7","5.8","20.7","1.9","0.0","7.8","21.0","105","113"
"48","44","2019-01-26","29-129","IND","@","MEM","L (-3)","1","23:45","4","7",".571","1","1","1.000","0","0","","0","3","3","1","0","0","2","1","9","4.9","-8",".643",".643","0.0","14.8","8.0","8.5","0.0","0.0","22.2","17.0","95","116"
"52","45","2019-02-02","29-136","IND","@","MIA","W (+7)","0","16:14","0","7",".000","0","3",".000","0","0","","1","1","2","4","1","1","1","2","0","-1.2","-7",".000",".000","6.3","7.6","6.9","31.1","3.2","7.2","12.5","21.6","37","94"
"53","46","2019-02-04","29-138","IND","@","NOP","W (+2)","0","18:43","4","12",".333","1","3",".333","0","0","","0","2","2","2","0","0","2","0","9","2.2","-3",".375",".375","0.0","10.7","5.2","16.7","0.0","0.0","14.3","32.5","69","110"
"54","47","2019-02-05","29-139","IND","","LAL","W (+42)","1","25:45","2","7",".286","2","4",".500","1","2",".500","0","6","6","6","1","0","1","2","7","7.7","+15",".444",".429","0.0","33.9","15.1","21.4","1.9","0.0","11.3","14.8","114","96"
"55","48","2019-02-07","29-141","IND","","LAC","W (+24)","1","16:20","3","6",".500","0","1",".000","2","2","1.000","0","1","1","2","0","0","3","2","8","2.9","+7",".581",".500","0.0","6.7","3.8","14.6","0.0","0.0","30.4","26.2","89","102"
"56","49","2019-02-09","29-143","IND","","CLE","W (+15)","1","17:11","3","7",".429","0","1",".000","0","0","","1","6","7","3","1","1","0","2","6","7.8","+10",".429",".429","9.0","39.9","26.8","22.9","3.1","6.5","0.0","20.1","112","90"
"57","50","2019-02-11","29-145","IND","","CHO","W (+9)","0","20:27","4","7",".571","2","3",".667","2","2","1.000","0","1","1","2","0","0","2","1","12","8.0","+9",".761",".714","0.0","4.3","2.6","16.4","0.0","0.0","20.2","24.8","117","115"
"58","51","2019-02-13","29-147","IND","","MIL","L (-9)","0","18:18","3","10",".300","3","5",".600","1","2",".500","0","0","0","3","0","0","1","3","10","3.7","-8",".460",".450","0.0","0.0","0.0","27.0","0.0","0.0","8.4","29.5","89","115"
"59","52","2019-02-22","29-156","IND","","NOP","W (+15)","0","18:53","6","9",".667","2","4",".500","3","5",".600","0","3","3","3","2","2","1","2","17","16.9","+9",".759",".778","0.0","15.6","7.7","26.5","4.8","7.7","8.2","26.0","142","95"
"60","53","2019-02-23","29-157","IND","@","WAS","W (+7)","0","13:59","1","6",".167","0","3",".000","0","0","","0","1","1","1","2","0","3","1","2","-2.2","+7",".167",".167","0.0","9.3","4.7","7.9","6.8","0.0","33.3","26.7","33","102"
"61","54","2019-02-25","29-159","IND","@","DET","L (-4)","0","16:13","0","5",".000","0","1",".000","0","0","","1","2","3","2","0","1","0","1","0","-0.5","-2",".000",".000","6.7","13.2","10.0","14.8","0.0","6.3","0.0","13.8","42","125"
"64","55","2019-03-02","29-164","IND","","ORL","L (-5)","0","13:24","1","5",".200","0","2",".000","1","1","1.000","0","3","3","0","0","0","2","1","3","-1.6","-4",".276",".200","0.0","24.4","14.0","0.0","0.0","0.0","26.9","27.0","40","125"
"65","56","2019-03-05","29-167","IND","","CHI","W (+9)","0","13:49","3","9",".333","0","2",".000","2","4",".500","1","1","2","1","0","0","0","1","8","3.4","+2",".372",".333","7.7","6.4","7.0","12.6","0.0","0.0","0.0","35.1","91","110"
"66","57","2019-03-07","29-169","IND","@","MIL","L (-19)","0","11:33","1","6",".167","1","3",".333","0","0","","1","0","1","1","0","0","0","0","3","0.6","-12",".250",".250","8.3","0.0","4.5","13.5","0.0","0.0","0.0","22.9","67","127"
"70","58","2019-03-16","29-178","IND","@","DEN","L (-2)","0","15:37","1","5",".200","0","2",".000","3","5",".600","0","5","5","3","0","0","0","2","5","3.9","-1",".347",".200","0.0","36.6","19.2","29.8","0.0","0.0","0.0","22.1","94","112"
"71","59","2019-03-18","29-180","IND","@","POR","L (-8)","0","18:51","4","9",".444","0","2",".000","1","1","1.000","0","0","0","3","1","0","1","2","9","5.6","-1",".477",".444","0.0","0.0","0.0","30.8","2.8","0.0","9.6","25.2","101","119"
"72","60","2019-03-19","29-181","IND","@","LAC","L (-6)","0","29:03","9","16",".563","0","1",".000","1","3",".333","2","6","8","7","0","0","3","4","19","14.1","-1",".548",".563","8.3","22.0","15.6","38.4","0.0","0.0","14.8","29.3","109","116"
"73","61","2019-03-21","29-183","IND","@","GSW","L (-23)","0","29:18","8","17",".471","1","3",".333","3","3","1.000","0","5","5","2","1","0","3","3","20","11.0","-8",".546",".500","0.0","18.2","8.4","15.0","1.6","0.0","14.1","30.8","98","112"
"74","62","2019-03-24","29-186","IND","","DEN","W (+36)","0","20:24","5","9",".556","0","1",".000","1","2",".500","0","5","5","3","0","1","3","0","11","7.6","+21",".557",".556","0.0","21.8","13.1","18.0","0.0","3.7","23.3","27.7","92","90"
"75","63","2019-03-27","29-189","IND","@","OKC","L (-8)","0","19:37","3","9",".333","0","0","","1","2",".500","0","2","2","5","1","0","3","1","7","3.2","+2",".354",".333","0.0","10.6","5.5","37.5","2.5","0.0","23.3","29.2","73","111"
"76","64","2019-03-29","29-191","IND","@","BOS","L (-2)","0","20:34","3","9",".333","1","2",".500","0","0","","0","4","4","1","1","0","1","1","7","3.4","-11",".389",".389","0.0","27.5","11.1","6.7","2.4","0.0","10.0","20.8","78","115"
"77","65","2019-03-30","29-192","IND","","ORL","L (-5)","0","15:44","3","9",".333","0","1",".000","1","3",".333","0","3","3","0","0","0","2","2","7","-0.8","-20",".339",".333","0.0","21.8","11.3","0.0","0.0","0.0","16.2","33.4","60","127"
"78","66","2019-04-01","29-194","IND","","DET","W (+9)","1","26:54","4","10",".400","4","6",".667","1","2",".500","0","3","3","3","1","1","3","1","13","8.5","-8",".597",".600","0.0","10.5","6.4","15.4","1.9","3.2","21.6","23.9","98","110"
"79","67","2019-04-03","29-196","IND","@","DET","W (+19)","1","28:08","1","13",".077","0","4",".000","4","6",".667","1","3","4","1","1","1","0","3","6","-0.7","-1",".192",".077","3.8","11.4","7.6","4.1","1.8","4.4","0.0","23.7","53","92"
"80","68","2019-04-05","29-198","IND","","BOS","L (-20)","0","24:25","4","9",".444","1","1","1.000","3","6",".500","1","6","7","1","0","0","1","2","12","7.5","-12",".515",".500","3.8","28.1","14.6","6.5","0.0","0.0","7.9","22.3","100","118"
"82","69","2019-04-10","29-203","IND","@","ATL","W (+1)","1","26:11","9","14",".643","5","8",".625","4","5",".800","0","2","2","5","0","0","3","4","27","19.9","-3",".833",".821","0.0","7.1","3.5","32.2","0.0","0.0","15.6","28.6","143","133"
