"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"20","11","2018-11-26","28-079","MIL","@","CHO","L (-3)","0","5:35","0","1",".000","0","1",".000","0","0","","0","0","0","1","0","0","0","0","0","0.0","-2",".000",".000","0.0","0.0","0.0","23.2","0.0","0.0","0.0","7.6","57","118"
"23","12","2018-12-05","28-088","MIL","","DET","W (+23)","0","20:22","0","2",".000","0","1",".000","2","2","1.000","0","1","1","6","0","0","3","4","2","0.5","+11",".347",".000","0.0","4.4","2.4","37.2","0.0","0.0","51.0","12.6","80","96"
"26","13","2018-12-10","28-093","CLE","@","MIL","L (-16)","0","15:45","4","7",".571","1","3",".333","2","2","1.000","0","2","2","4","0","0","2","0","11","9.1","-3",".698",".643","0.0","12.2","5.9","51.2","0.0","0.0","20.2","27.0","116","111"
"27","14","2018-12-12","28-095","CLE","","NYK","W (+7)","0","21:35","4","7",".571","3","5",".600","4","4","1.000","0","4","4","3","1","0","2","3","15","12.8","+17",".856",".786","0.0","18.5","9.5","19.6","2.2","0.0","18.6","21.3","146","105"
"28","15","2018-12-14","28-097","CLE","","MIL","L (-12)","0","26:45","4","8",".500","2","5",".400","0","0","","0","3","3","5","1","0","1","5","10","8.4","+3",".625",".625","0.0","10.6","5.2","32.2","1.8","0.0","11.1","14.5","125","118"
"29","16","2018-12-16","28-099","CLE","","PHI","L (-23)","0","21:31","5","9",".556","3","4",".750","0","0","","0","2","2","7","1","0","0","0","13","15.2","+3",".722",".722","0.0","11.4","5.5","52.3","2.3","0.0","0.0","18.7","156","131"
"30","17","2018-12-18","28-101","CLE","@","IND","W (+1)","0","15:33","4","6",".667","2","4",".500","0","0","","0","1","1","4","0","0","3","1","10","7.1","+18",".833",".833","0.0","5.8","3.0","48.1","0.0","0.0","33.3","26.3","114","105"
"32","18","2018-12-21","28-104","CLE","@","TOR","L (-16)","0","18:20","3","5",".600","1","3",".333","1","2",".500","0","1","1","6","0","0","1","3","8","7.6","+6",".680",".700","0.0","6.2","3.1","50.4","0.0","0.0","14.5","17.0","140","139"
"33","19","2018-12-23","28-106","CLE","","CHI","L (-20)","0","18:41","4","9",".444","1","3",".333","1","1","1.000","0","1","1","1","0","0","1","2","10","4.5","-11",".530",".500","0.0","8.3","3.5","9.3","0.0","0.0","9.6","26.5","101","130"
"34","20","2018-12-26","28-109","CLE","@","MEM","L (-8)","0","17:52","1","5",".200","0","2",".000","0","0","","0","2","2","3","0","0","3","1","2","-1.8","-6",".200",".200","0.0","14.5","6.2","26.6","0.0","0.0","37.5","18.6","45","110"
"35","21","2018-12-28","28-111","CLE","@","MIA","L (-24)","0","19:23","3","6",".500","3","5",".600","0","0","","0","0","0","3","0","0","2","1","9","5.7","-6",".750",".750","0.0","0.0","0.0","31.5","0.0","0.0","25.0","18.9","112","133"
"36","22","2018-12-29","28-112","CLE","@","ATL","L (-3)","0","19:39","2","5",".400","1","3",".333","2","2","1.000","0","1","1","3","1","0","4","4","7","2.1","-8",".595",".500","0.0","4.8","2.5","20.9","2.4","0.0","40.5","22.0","78","113"
"37","23","2019-01-02","28-116","CLE","","MIA","L (-25)","0","17:59","3","8",".375","1","3",".333","0","0","","0","0","0","1","0","0","1","0","7","2.3","-8",".438",".438","0.0","0.0","0.0","10.3","0.0","0.0","11.1","25.9","75","142"
"40","24","2019-01-08","28-122","CLE","","IND","L (-8)","0","18:01","0","3",".000","0","2",".000","0","0","","0","0","0","5","0","0","2","3","0","-1.8","+1",".000",".000","0.0","0.0","0.0","32.5","0.0","0.0","40.0","13.0","61","135"
"41","25","2019-01-09","28-123","CLE","@","NOP","L (-16)","0","20:24","6","8",".750","3","5",".600","2","2","1.000","1","3","4","7","0","0","1","2","17","18.5","0",".957",".938","5.6","21.4","12.5","59.1","0.0","0.0","10.1","20.4","181","139"
"42","26","2019-01-11","28-125","CLE","@","HOU","L (-28)","0","19:48","2","5",".400","1","3",".333","1","2",".500","0","1","1","3","0","0","3","1","6","1.9","-18",".510",".500","0.0","5.9","2.9","20.7","0.0","0.0","33.8","19.0","77","140"
"43","27","2019-01-13","28-127","CLE","@","LAL","W (+6)","0","16:34","1","4",".250","1","1","1.000","0","0","","0","1","1","2","0","0","2","2","3","-0.5","-10",".375",".375","0.0","5.3","2.8","16.5","0.0","0.0","33.3","15.9","63","103"
"44","28","2019-01-16","28-130","CLE","@","POR","L (-17)","0","19:02","3","9",".333","1","4",".250","1","2",".500","2","1","3","6","0","0","0","1","8","8.0","-1",".405",".389","11.0","7.0","9.2","40.4","0.0","0.0","0.0","23.4","118","143"
"45","29","2019-01-18","28-132","CLE","@","UTA","L (-16)","0","17:51","4","8",".500","1","3",".333","1","1","1.000","0","2","2","3","0","0","2","2","10","5.9","+2",".592",".563","0.0","13.8","6.3","32.0","0.0","0.0","19.2","25.0","102","118"
"46","30","2019-01-19","28-133","CLE","@","DEN","L (-22)","0","14:49","3","5",".600","2","4",".500","0","0","","1","1","2","1","0","0","0","0","8","7.4","-8",".800",".800","9.0","9.3","9.1","12.8","0.0","0.0","0.0","17.0","159","142"
"47","31","2019-01-21","28-135","CLE","","CHI","L (-16)","0","18:39","1","6",".167","0","3",".000","1","2",".500","0","2","2","2","0","0","1","2","3","-1.0","-7",".218",".167","0.0","14.7","5.8","18.1","0.0","0.0","12.7","17.8","51","114"
"48","32","2019-01-23","28-137","CLE","@","BOS","L (-20)","0","16:45","2","3",".667","0","1",".000","3","3","1.000","0","0","0","2","0","0","2","1","7","4.7","+5",".810",".667","0.0","0.0","0.0","17.8","0.0","0.0","31.6","15.6","120","130"
"49","33","2019-01-25","28-139","CLE","","MIA","L (-6)","0","21:01","2","5",".400","0","2",".000","0","0","","1","2","3","5","0","0","2","3","4","2.9","-6",".400",".400","5.1","10.4","7.7","35.2","0.0","0.0","28.6","15.4","90","113"
"50","34","2019-01-27","28-141","CLE","@","CHI","W (+3)","0","22:16","5","9",".556","2","6",".333","4","4","1.000","0","4","4","5","0","0","0","2","16","15.6","+10",".743",".667","0.0","18.0","8.7","38.2","0.0","0.0","0.0","21.8","163","110"
"51","35","2019-01-29","28-143","CLE","","WAS","W (+3)","0","17:46","3","6",".500","3","5",".600","1","2",".500","0","2","2","2","0","0","2","3","10","5.4","+6",".727",".750","0.0","12.3","6.4","14.6","0.0","0.0","22.5","21.9","109","116"
"52","36","2019-02-02","28-147","CLE","","DAL","L (-13)","0","18:47","0","4",".000","0","3",".000","4","4","1.000","0","1","1","3","0","0","1","1","4","2.2","-12",".347",".000","0.0","6.1","2.7","22.5","0.0","0.0","14.8","16.4","81","125"
"53","37","2019-02-05","28-150","CLE","","BOS","L (-7)","0","16:54","3","8",".375","2","6",".333","0","0","","0","0","0","4","1","0","3","3","8","3.2","-5",".500",".500","0.0","0.0","0.0","36.1","3.1","0.0","27.3","28.0","88","111"
"54","38","2019-02-08","28-153","CLE","@","WAS","L (-13)","0","23:30","0","7",".000","0","4",".000","0","0","","0","3","3","5","0","0","2","3","0","-3.7","-12",".000",".000","0.0","13.6","6.1","28.4","0.0","0.0","22.2","15.2","33","120"
"55","39","2019-02-09","28-154","CLE","@","IND","L (-15)","0","22:37","2","4",".500","1","3",".333","0","2",".000","0","3","3","5","0","0","3","2","5","2.8","-6",".512",".625","0.0","20.5","8.7","34.5","0.0","0.0","38.1","17.6","85","120"
"56","40","2019-02-11","28-156","CLE","","NYK","W (+3)","0","26:32","5","10",".500","0","3",".000","2","3",".667","0","3","3","6","1","0","1","1","12","11.3","-1",".530",".500","0.0","11.1","5.3","37.5","1.8","0.0","8.1","18.4","123","105"
"57","41","2019-02-13","28-158","CLE","","BRK","L (-9)","0","40:02","1","6",".167","0","0","","1","2",".500","0","3","3","13","1","1","2","3","3","7.3","-10",".218",".167","0.0","8.6","4.0","39.0","1.3","2.3","22.5","9.8","100","121"
"58","42","2019-02-21","28-166","CLE","","PHO","W (+13)","0","20:23","0","4",".000","0","3",".000","2","2","1.000","0","4","4","11","2","1","1","2","2","9.0","+7",".205",".000","0.0","18.1","10.6","61.7","4.8","4.5","17.0","12.7","117","91"
"59","43","2019-02-23","28-168","CLE","","MEM","W (+5)","0","23:15","3","7",".429","1","4",".250","3","4",".750","0","3","3","6","1","0","2","2","10","9.2","+4",".571",".500","0.0","11.7","6.5","37.8","2.1","0.0","18.6","19.1","121","109"
"60","44","2019-02-25","28-170","CLE","","POR","L (-13)","0","16:30","2","4",".500","1","2",".500","0","0","","0","1","1","5","0","0","1","1","5","5.4","+2",".625",".625","0.0","8.8","3.4","46.6","0.0","0.0","20.0","13.5","128","136"
"61","45","2019-02-28","28-173","CLE","@","NYK","W (+7)","0","16:29","2","5",".400","0","2",".000","0","0","","0","1","1","4","0","0","1","2","4","2.6","+4",".400",".400","0.0","6.3","3.6","33.1","0.0","0.0","16.7","16.4","101","128"
"62","46","2019-03-02","28-175","CLE","","DET","L (-36)","0","17:37","0","3",".000","0","2",".000","2","2","1.000","0","1","1","1","0","0","1","2","2","-0.9","-13",".258",".000","0.0","8.3","3.2","10.1","0.0","0.0","20.5","12.7","54","146"
"63","47","2019-03-03","28-176","CLE","","ORL","W (+14)","0","18:58","4","9",".444","3","6",".500","0","0","","1","2","3","3","2","0","1","1","11","10.3","+11",".611",".611","6.0","11.8","8.9","29.3","5.4","0.0","10.0","24.3","123","93"
"64","48","2019-03-06","28-179","CLE","@","BRK","L (-6)","0","17:21","1","6",".167","0","2",".000","0","0","","0","0","0","3","0","0","1","1","2","-1.1","+2",".167",".167","0.0","0.0","0.0","25.7","0.0","0.0","14.3","16.6","56","117"
