"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"50","46","2019-01-29","24-294","OKC","@","ORL","W (+9)","1","34:11","6","10",".600","0","0","","0","0","","1","6","7","1","1","5","1","4","12","12.5","+12",".600",".600","3.4","15.3","10.2","3.5","1.4","11.5","9.1","14.1","113","110"
"51","47","2019-02-01","24-297","OKC","@","MIA","W (+16)","0","20:49","2","6",".333","0","0","","0","0","","1","6","7","0","0","3","1","3","4","3.0","-3",".333",".333","4.7","28.8","16.6","0.0","0.0","12.4","14.3","14.1","69","94"
"52","48","2019-02-03","24-299","OKC","@","BOS","L (-5)","0","12:02","1","1","1.000","0","0","","0","0","","2","0","2","0","1","2","0","1","2","5.1","+2","1.000","1.000","18.1","0.0","10.0","0.0","3.8","14.0","0.0","3.4","213","114"
"53","49","2019-02-05","24-301","OKC","","ORL","W (+10)","0","12:00","0","0","","0","0","","0","0","","0","4","4","2","0","0","0","0","0","2.6","-6","","","0.0","32.7","18.0","17.4","0.0","0.0","","0.0","228","110"
"54","50","2019-02-07","24-303","OKC","","MEM","W (+22)","0","20:23","2","4",".500","0","0","","0","0","","2","4","6","3","3","0","0","4","4","8.1","-12",".500",".500","9.8","23.0","15.9","18.5","7.1","0.0","0.0","8.5","146","86"
"55","51","2019-02-09","24-305","OKC","@","HOU","W (+5)","0","9:55","1","3",".333","0","0","","0","0","","2","2","4","0","0","0","0","1","2","1.9","-9",".333",".333","22.0","20.2","21.0","0.0","0.0","0.0","0.0","12.0","106","112"
"56","52","2019-02-11","24-307","OKC","","POR","W (+9)","0","13:26","1","3",".333","0","0","","0","0","","2","5","7","0","0","1","2","3","2","0.7","+3",".333",".333","16.6","37.2","27.5","0.0","0.0","6.2","40.0","16.1","66","103"
"57","53","2019-02-14","24-310","OKC","@","NOP","L (-9)","0","21:44","10","16",".625","0","0","","2","2","1.000","8","5","13","1","2","0","1","3","22","22.4","+4",".652",".625","32.1","25.1","29.0","7.9","4.2","0.0","5.6","31.7","140","119"
"58","54","2019-02-22","24-318","OKC","","UTA","W (+1)","0","10:51","1","3",".333","0","0","","0","0","","0","0","0","0","2","0","1","2","2","0.5","-18",".333",".333","0.0","0.0","0.0","0.0","8.6","0.0","25.0","15.3","49","109"
"59","55","2019-02-23","24-319","OKC","","SAC","L (-3)","0","20:06","3","7",".429","0","0","","0","0","","4","4","8","2","1","2","0","1","6","9.7","-1",".429",".429","17.1","19.1","18.0","14.5","2.2","6.1","0.0","12.7","123","99"
