"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"26","11","2018-12-08","21-076","ATL","","DEN","W (+8)","1","33:14","12","20",".600","3","6",".500","3","4",".750","3","9","12","5","0","1","1","2","30","27.6","+5",".689",".675","9.4","24.5","17.5","31.9","0.0","2.4","4.4","27.8","136","94"
"27","12","2018-12-12","21-080","ATL","@","DAL","L (-7)","1","35:56","10","22",".455","0","3",".000","0","1",".000","9","8","17","1","0","1","5","5","20","11.3","+5",".446",".455","25.0","33.4","28.4","4.5","0.0","3.3","18.2","30.5","91","113"
"28","13","2018-12-14","21-082","ATL","@","BOS","L (-21)","1","29:13","2","8",".250","0","0","","7","12",".583","7","7","14","1","0","1","5","3","11","6.4","-7",".414",".250","23.0","28.0","25.3","5.0","0.0","2.9","27.4","24.2","82","121"
"29","14","2018-12-16","21-084","ATL","@","BRK","L (-17)","1","33:55","13","19",".684","0","1",".000","3","6",".500","3","5","8","2","0","1","3","3","29","21.2","-28",".670",".684","11.5","20.2","15.7","9.9","0.0","2.9","12.2","31.7","118","145"
"30","15","2018-12-18","21-086","ATL","","WAS","W (+8)","1","25:12","7","14",".500","1","2",".500","5","6",".833","6","7","13","3","0","0","3","4","20","16.4","+7",".601",".536","27.9","29.6","28.8","24.1","0.0","0.0","15.3","31.4","123","107"
"31","16","2018-12-21","21-089","ATL","@","NYK","W (+7)","1","32:56","7","15",".467","0","3",".000","3","4",".750","5","11","16","4","0","0","1","2","17","16.7","+17",".507",".467","15.8","37.3","26.2","17.8","0.0","0.0","5.6","22.0","122","107"
"33","17","2018-12-26","21-094","ATL","","IND","L (-8)","1","27:04","9","13",".692","2","3",".667","1","2",".500","5","6","11","0","0","1","2","4","21","17.5","+11",".756",".769","22.2","26.6","24.4","0.0","0.0","3.2","12.6","24.3","133","126"
"34","18","2018-12-28","21-096","ATL","@","MIN","W (+3)","1","39:10","9","15",".600","0","2",".000","3","5",".600","5","5","10","4","0","0","2","5","21","17.1","-2",".610",".600","14.1","11.9","12.9","15.5","0.0","0.0","10.4","19.7","129","114"
"35","19","2018-12-29","21-097","ATL","","CLE","W (+3)","1","27:26","6","13",".462","0","1",".000","2","3",".667","6","7","13","2","0","0","2","5","14","10.6","+1",".489",".462","20.6","26.6","23.4","10.8","0.0","0.0","12.3","23.4","108","110"
"36","20","2018-12-31","21-099","ATL","@","IND","L (-8)","1","37:09","8","15",".533","2","4",".500","4","4","1.000","7","9","16","4","0","0","0","3","22","23.9","-3",".656",".600","17.4","29.1","22.5","16.9","0.0","0.0","0.0","18.0","163","122"
"37","21","2019-01-02","21-101","ATL","@","WAS","L (-16)","1","26:54","8","14",".571","4","5",".800","1","2",".500","1","7","8","3","0","0","2","4","21","15.3","-7",".706",".714","3.5","26.6","14.6","20.8","0.0","0.0","11.8","26.3","123","115"
"38","22","2019-01-04","21-103","ATL","@","MIL","L (-32)","1","25:34","4","9",".444","0","2",".000","4","6",".667","2","5","7","2","2","0","1","4","12","10.2","-13",".515",".444","8.0","24.7","15.5","12.7","3.3","0.0","7.9","19.5","108","124"
"39","23","2019-01-06","21-105","ATL","","MIA","W (+24)","1","27:09","5","6",".833","0","0","","3","3","1.000","3","10","13","0","0","1","2","4","13","13.0","+19",".888",".833","12.3","31.0","23.0","0.0","0.0","3.3","21.5","14.5","141","79"
"40","24","2019-01-08","21-107","ATL","@","TOR","L (-3)","1","34:52","8","11",".727","3","3","1.000","2","3",".667","5","9","14","2","1","0","4","4","21","19.1","+2",".852",".864","15.0","28.8","21.7","9.5","1.3","0.0","24.5","18.7","129","101"
"41","25","2019-01-09","21-108","ATL","@","BRK","L (-16)","1","34:58","12","21",".571","1","2",".500","5","6",".833","9","5","14","1","1","0","3","2","30","25.4","-14",".635",".595","22.9","13.2","18.1","7.0","1.3","0.0","11.3","28.3","126","112"
"42","26","2019-01-11","21-110","ATL","@","PHI","W (+2)","1","33:49","10","17",".588","1","1","1.000","4","6",".667","6","3","9","2","1","0","1","3","25","21.6","+8",".636",".618","25.0","10.6","17.3","9.2","1.4","0.0","4.8","25.7","146","125"
"43","27","2019-01-13","21-112","ATL","","MIL","L (-19)","1","33:34","6","17",".353","0","4",".000","1","1","1.000","3","8","11","4","0","0","1","5","13","7.8","-12",".373",".353","8.8","26.0","16.9","18.8","0.0","0.0","5.4","19.8","100","122"
"44","28","2019-01-15","21-114","ATL","","OKC","W (+16)","1","28:23","12","14",".857","0","0","","2","3",".667","2","3","5","2","0","0","0","4","26","22.7","+14",".849",".857","9.7","10.4","10.1","9.5","0.0","0.0","0.0","22.5","177","125"
"45","29","2019-01-19","21-118","ATL","","BOS","L (-8)","1","28:35","5","7",".714","1","2",".500","4","4","1.000","3","8","11","3","0","0","3","4","15","14.1","-3",".856",".786","11.2","28.6","20.1","15.9","0.0","0.0","25.5","16.7","135","113"
"46","30","2019-01-21","21-120","ATL","","ORL","L (-19)","1","31:49","5","12",".417","1","3",".333","3","6",".500","3","7","10","3","0","0","3","4","14","8.1","-12",".478",".458","10.1","24.0","17.0","14.4","0.0","0.0","17.0","24.4","94","124"
"47","31","2019-01-23","21-122","ATL","@","CHI","W (+20)","1","29:10","14","16",".875","4","4","1.000","3","3","1.000","3","5","8","2","2","0","2","4","35","32.8","+33","1.010","1.000","10.7","19.6","15.0","15.0","3.4","0.0","10.4","27.4","174","101"
"48","32","2019-01-26","21-125","ATL","@","POR","L (-9)","1","28:46","8","12",".667","2","3",".667","3","4",".750","2","4","6","1","0","0","0","2","21","17.9","+5",".763",".750","7.4","17.6","12.1","5.8","0.0","0.0","0.0","20.7","156","126"
"49","33","2019-01-28","21-127","ATL","@","LAC","W (+5)","1","30:08","7","10",".700","3","5",".600","5","5","1.000","3","3","6","0","2","0","2","4","22","19.2","-14",".902",".850","11.9","11.4","11.7","0.0","3.3","0.0","14.1","19.4","157","118"
"50","34","2019-01-30","21-129","ATL","@","SAC","L (-22)","1","25:26","5","15",".333","0","4",".000","4","4","1.000","4","3","7","1","0","1","3","1","14","7.2","-12",".418",".333","16.1","13.5","14.8","6.6","0.0","2.9","15.2","31.9","86","130"
"51","35","2019-02-01","21-131","ATL","@","UTA","L (-16)","1","27:02","8","16",".500","0","4",".000","3","4",".750","0","4","4","1","1","1","3","5","19","9.2","-2",".535",".500","0.0","16.5","7.8","7.2","1.7","3.4","14.5","30.8","90","121"
"52","36","2019-02-02","21-132","ATL","@","PHO","W (+6)","1","38:49","13","20",".650","2","4",".500","7","11",".636","10","6","16","2","0","1","2","2","35","32.7","+15",".705",".700","28.8","15.8","22.0","9.2","0.0","1.9","7.5","27.8","149","113"
"53","37","2019-02-04","21-134","ATL","@","WAS","W (+8)","1","16:35","4","9",".444","0","0","","7","8",".875","5","6","11","2","0","0","1","1","15","15.2","-9",".599",".444","35.3","35.4","35.4","16.8","0.0","0.0","7.4","33.8","145","125"
"54","38","2019-02-07","21-137","ATL","","TOR","L (-18)","1","31:54","5","11",".455","1","3",".333","1","2",".500","1","11","12","1","0","1","2","5","12","7.3","-12",".505",".500","3.3","36.0","19.6","5.3","0.0","3.2","14.4","19.3","89","118"
