"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"65","33","2019-03-08","23-018","MEM","","UTA","W (+10)","0","4:43","2","3",".667","1","1","1.000","0","0","","0","2","2","0","0","0","0","0","5","4.3","0",".833",".833","0.0","45.2","24.2","0.0","0.0","0.0","0.0","28.6","147","106"
"66","34","2019-03-10","23-020","MEM","","ORL","W (+8)","0","4:43","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","1","0","0","-1.4","-7",".000",".000","0.0","18.8","10.4","0.0","0.0","0.0","50.0","19.3","0","104"
"67","35","2019-03-13","23-023","MEM","@","ATL","L (-21)","0","20:18","3","7",".429","2","4",".500","0","0","","1","2","3","0","1","1","1","0","8","6.3","-2",".571",".571","5.3","11.5","8.2","0.0","2.3","4.1","12.5","16.5","97","130"
"68","36","2019-03-16","23-026","MEM","@","WAS","L (-7)","0","11:49","2","4",".500","2","3",".667","1","2",".500","0","3","3","1","0","0","0","2","7","5.4","+2",".717",".750","0.0","29.0","14.3","10.2","0.0","0.0","0.0","18.1","138","135"
"69","37","2019-03-20","23-030","MEM","","HOU","W (+1)","0","22:53","2","7",".286","2","6",".333","0","0","","1","4","5","1","0","0","0","2","6","3.7","-1",".429",".429","5.4","19.7","12.9","6.4","0.0","0.0","0.0","13.2","116","125"
"70","38","2019-03-22","23-032","MEM","@","ORL","L (-4)","1","42:53","11","19",".579","5","10",".500","2","7",".286","0","3","3","9","1","0","2","3","29","23.1","+5",".657",".711","0.0","8.1","3.9","33.3","1.2","0.0","8.3","25.8","129","119"
"71","39","2019-03-23","23-033","MEM","","MIN","L (-13)","1","26:07","3","13",".231","1","6",".167","1","1","1.000","2","3","5","1","1","0","1","3","8","1.9","-11",".298",".269","6.6","13.8","9.6","6.0","1.9","0.0","6.9","22.0","76","117"
"72","40","2019-03-25","23-035","MEM","","OKC","W (+12)","1","38:40","7","13",".538","3","5",".600","4","7",".571","3","5","8","5","0","0","0","4","21","19.0","+15",".653",".654","8.9","11.1","10.1","19.8","0.0","0.0","0.0","17.6","148","111"
"73","41","2019-03-27","23-037","MEM","","GSW","L (-15)","1","29:54","3","9",".333","1","5",".200","1","1","1.000","2","4","6","2","0","0","0","1","8","6.5","-12",".424",".389","5.4","16.9","9.9","9.4","0.0","0.0","0.0","12.8","112","129"
"74","42","2019-03-30","23-040","MEM","@","PHO","W (+5)","1","36:49","2","8",".250","1","5",".200","6","7",".857","0","3","3","5","1","0","1","3","11","9.0","+9",".496",".313","0.0","10.9","4.7","17.0","1.3","0.0","8.3","13.4","118","120"
"75","43","2019-03-31","23-041","MEM","@","LAC","L (-17)","1","25:04","6","12",".500","2","4",".500","0","0","","0","0","0","1","0","0","0","1","14","8.3","-25",".583",".583","0.0","0.0","0.0","9.3","0.0","0.0","0.0","20.6","108","120"
"76","44","2019-04-03","23-044","MEM","@","POR","L (-27)","1","22:37","3","11",".273","2","7",".286","0","0","","0","2","2","2","1","0","1","4","8","1.9","-28",".364",".364","0.0","10.1","4.9","17.2","2.2","0.0","8.3","25.1","70","122"
"77","45","2019-04-05","23-046","MEM","@","DAL","W (+10)","1","26:04","7","15",".467","1","7",".143","2","2","1.000","1","8","9","1","0","0","1","1","17","11.7","+2",".535",".500","4.3","30.1","18.0","5.6","0.0","0.0","5.9","27.5","110","113"
"78","46","2019-04-07","23-048","MEM","","DAL","L (-2)","1","34:12","5","15",".333","5","11",".455","0","0","","1","2","3","3","0","0","2","1","15","7.5","-12",".500",".500","3.1","5.7","4.5","13.6","0.0","0.0","11.8","22.5","94","128"
"79","47","2019-04-09","23-050","MEM","@","DET","L (-7)","1","32:02","5","12",".417","1","4",".250","1","2",".500","1","3","4","3","0","0","4","1","12","4.5","-7",".466",".458","4.5","9.0","7.2","17.6","0.0","0.0","23.7","25.5","82","115"
"80","48","2019-04-10","23-051","MEM","","GSW","W (+15)","1","28:21","7","12",".583","2","6",".333","2","2","1.000","3","1","4","3","1","0","0","2","18","17.1","+17",".699",".667","11.3","3.9","7.7","14.1","1.7","0.0","0.0","18.7","165","120"
