"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"50","50","2019-01-27","23-073","MIN","","UTA","L (-14)","1","36:08","6","10",".600","3","4",".750","7","8",".875","1","5","6","7","0","3","2","2","22","23.4","-2",".814",".750","3.8","18.5","11.2","32.0","0.0","8.5","12.9","20.0","156","127"
"51","51","2019-01-30","23-076","MIN","","MEM","W (+2)","1","26:27","7","17",".412","0","6",".000","2","2","1.000","2","8","10","2","0","0","2","5","16","8.1","+4",".447",".412","8.3","36.4","21.8","17.4","0.0","0.0","10.1","34.7","89","97"
"52","52","2019-02-02","23-079","MIN","","DEN","L (-1)","1","37:06","12","19",".632","2","5",".400","5","9",".556","3","9","12","7","2","1","3","3","31","29.1","+2",".675",".684","9.5","24.3","17.4","34.2","2.8","2.3","11.6","32.3","128","109"
"53","53","2019-02-05","23-082","MIN","@","MEM","L (-2)","1","34:39","8","14",".571","0","2",".000","10","10","1.000","5","13","18","3","0","1","4","4","26","24.0","-4",".707",".571","16.1","35.3","26.5","14.9","0.0","2.7","17.9","28.0","132","110"
"54","54","2019-02-07","23-084","MIN","@","ORL","L (-10)","1","36:09","12","16",".750","2","3",".667","1","1","1.000","4","7","11","5","0","0","3","3","27","24.8","-9",".821",".813","11.3","25.1","17.4","22.1","0.0","0.0","15.4","22.2","147","131"
"55","55","2019-02-08","23-085","MIN","@","NOP","L (-5)","1","32:48","12","20",".600","4","5",".800","4","4","1.000","1","7","8","3","1","2","4","2","32","25.3","-15",".735",".700","3.1","21.8","12.5","15.4","1.4","4.8","15.5","32.6","125","113"
"56","56","2019-02-11","23-088","MIN","","LAC","W (+10)","1","26:53","7","11",".636","0","1",".000","10","12",".833","5","5","10","2","2","0","5","5","24","19.7","+20",".737",".636","19.8","24.8","22.0","10.4","3.6","0.0","23.5","32.2","125","116"
"57","57","2019-02-13","23-090","MIN","","HOU","W (+10)","1","33:34","11","18",".611","3","4",".750","0","0","","1","8","9","5","0","2","2","2","25","22.0","+20",".694",".694","3.9","24.3","15.3","21.5","0.0","6.4","10.0","26.6","135","115"
"60","58","2019-02-25","23-102","MIN","","SAC","W (+7)","1","30:49","13","18",".722","3","6",".500","5","7",".714","2","19","21","5","0","2","4","5","34","31.8","+12",".806",".806","8.4","52.8","35.2","35.8","0.0","4.5","15.9","33.3","136","84"
"61","59","2019-02-27","23-104","MIN","@","ATL","L (-8)","1","41:27","12","19",".632","5","9",".556","8","13",".615","5","13","18","3","0","2","1","6","37","34.0","+2",".748",".763","11.4","29.7","20.5","13.4","0.0","3.2","3.9","26.8","146","113"
"62","60","2019-02-28","23-105","MIN","@","IND","L (-7)","1","34:05","15","29",".517","3","8",".375","9","13",".692","6","11","17","4","0","0","4","5","42","30.4","-4",".605",".569","17.6","36.0","26.3","27.0","0.0","0.0","10.3","45.8","130","126"
"63","61","2019-03-03","23-108","MIN","@","WAS","L (-14)","1","36:03","12","18",".667","2","6",".333","2","2","1.000","3","7","10","7","1","1","4","4","28","25.4","-13",".742",".722","9.3","19.0","14.5","25.9","1.3","2.0","17.5","25.5","132","127"
"64","62","2019-03-05","23-110","MIN","","OKC","W (+11)","1","30:27","15","27",".556","3","5",".600","8","10",".800","6","8","14","1","2","0","0","4","41","35.0","+9",".653",".611","23.6","22.1","22.8","6.7","3.1","0.0","0.0","43.6","142","109"
"65","63","2019-03-06","23-111","MIN","@","DET","L (-17)","1","28:43","7","14",".500","3","6",".500","7","7","1.000","1","3","4","2","0","2","6","6","24","13.0","-12",".703",".607","4.5","11.9","8.5","11.4","0.0","5.6","26.0","36.3","105","135"
"66","64","2019-03-09","23-114","MIN","","WAS","W (+5)","1","37:22","15","24",".625","4","7",".571","6","6","1.000","4","11","15","2","2","1","1","2","40","37.6","+1",".751",".708","9.8","33.2","20.3","9.5","2.5","2.5","3.6","29.4","155","108"
"68","65","2019-03-12","23-117","MIN","@","DEN","L (-26)","1","32:00","14","25",".560","2","6",".333","4","4","1.000","3","7","10","3","0","3","4","3","34","25.3","-15",".635",".600","11.0","35.0","21.1","22.5","0.0","8.2","13.0","42.3","118","137"
"69","66","2019-03-14","23-119","MIN","@","UTA","L (-20)","1","26:33","9","15",".600","3","4",".750","5","7",".714","4","8","12","4","1","0","3","6","26","21.9","+2",".719",".700","16.4","33.6","24.9","28.1","1.9","0.0","14.2","35.1","127","116"
"70","67","2019-03-17","23-122","MIN","@","HOU","L (-15)","1","29:27","8","22",".364","2","5",".400","4","5",".800","4","6","10","6","0","2","4","4","22","14.0","-18",".455",".409","13.3","20.8","17.0","39.2","0.0","7.4","14.2","39.6","98","118"
"71","68","2019-03-19","23-124","MIN","","GSW","L (-10)","1","34:32","10","16",".625","2","3",".667","4","6",".667","8","13","21","4","1","0","7","5","26","22.3","+3",".697",".688","21.8","38.4","29.8","25.2","1.4","0.0","27.3","30.7","109","111"
"72","69","2019-03-21","23-126","MIN","@","CHO","L (-7)","1","34:04","7","17",".412","2","4",".500","5","6",".833","3","13","16","6","1","2","4","3","21","18.9","-7",".535",".471","8.6","33.3","21.7","29.0","1.4","4.0","16.9","29.3","104","101"
"73","70","2019-03-23","23-128","MIN","@","MEM","W (+13)","1","33:16","12","20",".600","4","7",".571","5","5","1.000","4","19","23","3","1","1","5","5","33","29.1","+12",".743",".700","14.4","49.0","34.6","19.1","1.5","2.3","18.4","35.3","127","81"
"74","71","2019-03-26","23-131","MIN","","LAC","L (-11)","1","34:43","6","17",".353","2","7",".286","10","11",".909","2","11","13","3","2","0","3","3","24","18.7","-12",".549",".412","4.8","42.2","19.1","12.7","2.6","0.0","12.1","29.0","107","114"
"75","72","2019-03-29","23-134","MIN","","GSW","W (+1)","1","30:15","5","17",".294","0","5",".000","5","6",".833","5","8","13","7","0","1","5","5","15","9.2","-9",".382",".294","16.8","27.0","21.9","33.8","0.0","3.0","20.3","32.2","90","112"
"76","73","2019-03-30","23-135","MIN","","PHI","L (-9)","1","32:21","8","17",".471","0","3",".000","5","8",".625","1","6","7","2","0","1","2","1","21","13.3","-16",".512",".471","3.4","18.9","11.4","10.9","0.0","2.4","8.9","31.5","97","121"
"77","74","2019-04-01","23-137","MIN","","POR","L (-10)","1","31:43","6","21",".286","1","4",".250","4","4","1.000","3","9","12","4","0","2","1","4","17","11.1","-6",".373",".310","10.1","32.4","20.9","16.0","0.0","5.0","4.2","31.7","93","127"
"78","75","2019-04-03","23-139","MIN","@","DAL","W (+2)","1","36:34","12","15",".800","0","0","","4","6",".667","3","10","13","3","0","3","1","2","28","29.0","+7",".794",".800","9.4","29.2","19.6","15.0","0.0","7.2","5.4","23.8","154","105"
"79","76","2019-04-05","23-141","MIN","","MIA","W (+2)","1","28:40","5","10",".500","1","2",".500","2","2","1.000","2","10","12","4","1","0","11","4","13","3.6","+6",".597",".550","8.8","38.9","24.8","19.3","1.7","0.0","50.3","32.4","68","105"
"80","77","2019-04-07","23-143","MIN","","OKC","L (-6)","1","33:21","11","18",".611","0","1",".000","13","14",".929","2","5","7","2","2","1","5","4","35","26.8","+3",".724",".611","7.6","18.0","12.9","9.5","2.9","2.5","17.1","37.9","124","127"
