"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"35","35","2018-12-28","30-165","LAC","@","LAL","W (+11)","0","9:21","0","4",".000","0","1",".000","0","0","","0","2","2","2","0","0","0","3","0","-2.0","-2",".000",".000","0.0","19.0","10.0","25.7","0.0","0.0","0.0","17.4","26","101"
"36","36","2018-12-29","30-166","LAC","","SAS","L (-11)","0","19:35","2","7",".286","1","5",".200","0","0","","0","3","3","0","1","0","0","1","5","2.4","+5",".357",".357","0.0","17.9","8.3","0.0","2.3","0.0","0.0","14.8","71","114"
"37","37","2019-01-01","30-169","LAC","","PHI","L (-6)","0","10:09","1","4",".250","0","3",".000","0","0","","1","0","1","0","0","0","1","0","2","-0.7","-1",".250",".250","9.5","0.0","4.9","0.0","0.0","0.0","20.0","19.9","55","125"
"38","38","2019-01-04","30-172","LAC","@","PHO","W (+10)","0","8:10","0","0","","0","0","","1","4",".250","0","3","3","1","1","0","0","1","1","2.0","+13",".284","","0.0","51.9","25.9","13.7","6.1","0.0","0.0","8.8","84","104"
"39","39","2019-01-06","30-174","LAC","","ORL","W (+10)","0","7:58","1","3",".333","0","1",".000","0","0","","1","3","4","0","0","0","1","2","2","0.1","+6",".333",".333","11.6","32.9","22.5","0.0","0.0","0.0","25.0","21.9","64","93"
"40","40","2019-01-08","30-176","LAC","","CHO","W (+19)","0","13:21","1","3",".333","0","2",".000","1","2",".500","1","1","2","1","0","0","1","1","3","1.2","+7",".387",".333","9.0","7.5","8.2","8.1","0.0","0.0","20.5","15.6","86","116"
"41","41","2019-01-10","30-178","LAC","@","DEN","L (-21)","0","9:23","1","4",".250","1","2",".500","0","0","","0","0","0","0","0","1","0","3","3","0.1","-4",".375",".375","0.0","0.0","0.0","0.0","0.0","7.2","0.0","18.5","76","126"
"42","42","2019-01-12","30-180","LAC","","DET","L (-5)","0","2:56","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","1","0","-0.8","-6",".000",".000","0.0","35.6","19.0","0.0","0.0","0.0","0.0","15.8","0","110"
"43","43","2019-01-14","30-182","LAC","","NOP","L (-4)","0","4:58","1","1","1.000","1","1","1.000","0","0","","0","1","1","1","0","1","0","2","3","3.6","-6","1.500","1.500","0.0","17.0","9.8","30.8","0.0","12.1","0.0","8.6","276","108"
"44","44","2019-01-16","30-184","LAC","","UTA","L (-20)","0","6:13","2","3",".667","1","1","1.000","0","0","","0","2","2","1","0","0","0","0","5","5.0","+6",".833",".833","0.0","40.6","17.4","26.1","0.0","0.0","0.0","19.9","168","124"
