"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"21","17","2018-11-28","32-103","SAS","@","MIN","L (-39)","1","18:58","1","5",".200","1","4",".250","0","0","","0","5","5","4","1","2","1","3","3","4.4","-33",".300",".300","0.0","26.9","13.5","32.2","2.6","8.7","16.7","13.7","79","118"
"22","18","2018-11-30","32-105","SAS","","HOU","L (-31)","1","25:16","4","8",".500","1","2",".500","0","0","","1","7","8","1","0","0","0","2","9","7.7","-31",".563",".563","4.2","29.6","16.9","6.0","0.0","0.0","0.0","14.1","120","139"
"23","19","2018-12-02","32-107","SAS","","POR","W (+13)","1","34:50","7","10",".700","4","4","1.000","0","0","","0","3","3","3","0","0","0","1","18","16.4","-6",".900",".900","0.0","10.9","6.0","10.2","0.0","0.0","0.0","13.2","176","124"
"24","20","2018-12-04","32-109","SAS","@","UTA","L (-34)","1","18:43","0","3",".000","0","0","","0","0","","0","1","1","1","1","0","2","1","0","-2.5","-14",".000",".000","0.0","8.5","3.5","5.8","2.5","0.0","40.0","11.6","12","135"
"25","21","2018-12-05","32-110","SAS","@","LAL","L (-8)","1","35:26","12","21",".571","2","5",".400","5","5","1.000","2","5","7","2","2","0","3","6","31","22.0","+1",".668",".619","5.8","15.4","10.4","10.1","2.6","0.0","11.5","30.9","125","114"
"26","22","2018-12-07","32-112","SAS","","LAL","W (+13)","1","25:42","4","8",".500","2","4",".500","0","0","","1","5","6","2","2","1","3","1","10","8.9","+3",".625",".625","4.4","19.1","12.3","9.7","3.6","2.9","27.3","17.8","97","108"
"27","23","2018-12-09","32-114","SAS","","UTA","W (+13)","1","34:10","10","16",".625","0","1",".000","3","4",".750","3","12","15","2","1","1","3","1","23","20.8","-2",".648",".625","10.8","37.5","25.1","8.5","1.5","2.5","14.5","27.7","118","97"
"28","24","2018-12-11","32-116","SAS","","PHO","W (+25)","1","23:50","4","7",".571","1","3",".333","4","4","1.000","0","4","4","2","2","1","1","3","13","12.8","+15",".742",".643","0.0","17.5","9.4","12.2","4.2","3.7","10.2","18.5","139","81"
"29","25","2018-12-13","32-118","SAS","","LAC","W (+38)","1","28:10","8","10",".800","1","2",".500","4","4","1.000","1","5","6","3","2","1","0","4","21","22.6","+19",".893",".850","4.6","16.4","11.5","14.9","3.6","3.2","0.0","19.2","187","86"
"30","26","2018-12-15","32-120","SAS","","CHI","L (-5)","1","26:01","4","8",".500","0","1",".000","4","4","1.000","1","5","6","4","0","1","3","5","12","8.7","+5",".615",".500","4.7","22.0","13.7","30.0","0.0","3.2","23.5","23.7","107","107"
"31","27","2018-12-17","32-122","SAS","","PHI","W (+27)","1","29:36","10","15",".667","1","5",".200","0","0","","0","6","6","3","1","1","0","1","21","19.7","+29",".700",".700","0.0","18.4","11.3","14.8","1.7","2.7","0.0","24.2","139","98"
"32","28","2018-12-19","32-124","SAS","@","ORL","W (+39)","1","23:20","6","9",".667","0","1",".000","2","2","1.000","0","6","6","3","0","1","0","1","14","14.3","+18",".709",".667","0.0","23.7","15.8","16.4","0.0","3.5","0.0","20.9","152","95"
"33","29","2018-12-21","32-126","SAS","","MIN","W (+26)","1","18:57","5","8",".625","2","2","1.000","2","3",".667","0","5","5","2","1","0","1","4","14","11.3","+11",".751",".750","0.0","26.4","14.2","15.2","2.6","0.0","9.7","23.6","135","96"
"34","30","2018-12-22","32-127","SAS","@","HOU","L (-7)","1","34:09","4","9",".444","2","4",".500","3","4",".750","0","8","8","5","0","0","1","2","13","12.0","+3",".604",".556","0.0","19.7","11.1","19.3","0.0","0.0","8.5","16.2","121","115"
"35","31","2018-12-26","32-131","SAS","","DEN","W (+8)","1","24:57","3","11",".273","0","3",".000","0","0","","0","8","8","3","0","1","2","0","6","2.7","-5",".273",".273","0.0","28.5","15.9","15.9","0.0","3.8","15.4","22.8","58","101"
"36","32","2018-12-28","32-133","SAS","@","DEN","L (-3)","1","24:25","4","11",".364","0","5",".000","0","0","","1","1","2","3","1","1","1","3","8","4.5","-6",".364",".364","4.1","4.7","4.4","18.4","2.1","3.5","8.3","21.9","85","114"
"37","33","2018-12-29","32-134","SAS","@","LAC","W (+11)","1","26:23","5","13",".385","0","3",".000","2","2","1.000","1","2","3","2","2","0","2","6","12","5.2","+7",".432",".385","4.4","7.6","6.1","10.4","3.4","0.0","12.6","25.0","86","103"
"39","34","2019-01-03","32-139","SAS","","TOR","W (+18)","1","23:16","6","10",".600","1","2",".500","0","0","","1","6","7","3","1","0","1","5","13","11.0","+16",".650",".650","5.4","27.5","17.4","17.9","2.1","0.0","9.1","21.4","127","105"
"40","35","2019-01-05","32-141","SAS","","MEM","W (+20)","1","24:45","4","12",".333","1","2",".500","0","0","","1","7","8","2","2","0","2","1","9","6.0","-1",".375",".375","5.2","28.3","18.3","13.7","3.9","0.0","14.3","26.3","71","82"
"46","36","2019-01-16","32-152","SAS","@","DAL","W (+4)","1","22:23","6","11",".545","0","0","","2","2","1.000","2","2","4","1","0","1","2","1","14","9.7","-5",".589",".545","10.7","11.3","11.0","7.6","0.0","4.9","14.4","30.6","110","123"
"47","37","2019-01-18","32-154","SAS","@","MIN","W (+3)","1","33:56","9","14",".643","0","1",".000","4","5",".800","1","3","4","5","1","1","5","5","22","15.2","-4",".679",".643","3.3","10.1","6.7","25.0","1.4","2.4","23.6","27.1","111","113"
"48","38","2019-01-20","32-156","SAS","","LAC","L (-8)","1","28:39","9","12",".750","1","1","1.000","0","0","","0","8","8","1","0","1","2","4","19","14.4","+1",".792",".792","0.0","29.8","14.6","7.0","0.0","2.6","14.3","21.4","126","104"
"49","39","2019-01-23","32-159","SAS","@","PHI","L (-2)","1","30:25","7","11",".636","0","2",".000","3","3","1.000","0","4","4","3","2","0","2","4","17","13.8","-5",".690",".636","0.0","14.3","8.1","13.2","3.3","0.0","14.0","21.8","125","125"
"50","40","2019-01-26","32-162","SAS","@","NOP","W (+12)","1","31:52","6","13",".462","2","3",".667","8","8","1.000","1","10","11","3","1","1","1","3","22","20.6","+15",".666",".538","3.8","29.0","18.0","11.9","1.5","2.2","5.7","23.8","138","107"
"51","41","2019-01-27","32-163","SAS","","WAS","W (+13)","1","26:53","5","11",".455","0","3",".000","1","2",".500","1","5","6","4","1","0","1","2","11","9.1","-2",".463",".455","5.8","17.9","13.2","17.8","1.8","0.0","7.8","20.9","109","118"
"52","42","2019-01-29","32-165","SAS","","PHO","W (+2)","1","31:42","7","17",".412","0","0","","2","2","1.000","2","3","5","5","1","1","1","2","16","12.6","+6",".447",".412","6.2","18.2","10.2","20.8","1.5","3.0","5.3","23.9","109","121"
"53","43","2019-01-31","32-167","SAS","","BRK","W (+3)","1","28:18","7","11",".636","1","3",".333","0","0","","0","7","7","2","2","0","3","0","15","12.6","+8",".682",".682","0.0","28.3","12.4","12.1","3.2","0.0","21.4","19.5","103","102"
"54","44","2019-02-02","32-169","SAS","","NOP","W (+5)","1","29:11","6","10",".600","3","4",".750","2","2","1.000","0","8","8","3","1","0","2","3","17","14.7","+22",".781",".750","0.0","29.2","14.3","14.5","1.6","0.0","15.5","19.1","129","105"
"55","45","2019-02-04","32-171","SAS","@","SAC","L (-15)","1","25:58","5","14",".357","0","1",".000","1","1","1.000","1","4","5","3","1","1","1","2","11","7.1","+7",".381",".357","3.4","19.0","9.8","16.9","1.9","3.2","6.5","24.8","89","126"
"56","46","2019-02-06","32-173","SAS","@","GSW","L (-39)","1","19:34","6","12",".500","1","3",".333","2","2","1.000","0","3","3","3","0","0","3","2","15","8.2","-4",".582",".542","0.0","18.4","9.0","36.3","0.0","0.0","18.9","36.0","94","142"
"57","47","2019-02-07","32-174","SAS","@","POR","L (-9)","1","31:54","10","15",".667","5","6",".833","0","1",".000","0","3","3","2","0","1","4","4","25","15.5","-19",".810",".833","0.0","12.2","5.9","9.1","0.0","2.5","20.6","25.4","125","125"
"59","48","2019-02-12","32-179","SAS","@","MEM","W (+1)","1","34:35","4","11",".364","2","3",".667","5","6",".833","2","10","12","8","0","1","1","1","15","17.8","+10",".550",".455","5.6","33.9","18.3","36.5","0.0","2.1","6.8","19.2","129","110"
"60","49","2019-02-22","32-189","SAS","@","TOR","L (-3)","1","24:22","5","10",".500","1","4",".250","1","2",".500","2","8","10","2","1","1","1","1","12","12.1","-3",".551",".550","9.4","29.7","20.7","11.9","2.0","3.1","8.4","20.8","114","111"
"61","50","2019-02-24","32-191","SAS","@","NYK","L (-12)","1","25:48","4","10",".400","1","2",".500","1","1","1.000","0","5","5","2","1","0","0","1","10","8.1","+4",".479",".450","0.0","19.4","9.4","10.8","1.9","0.0","0.0","16.9","111","129"
"62","51","2019-02-25","32-192","SAS","@","BRK","L (-16)","0","18:41","5","9",".556","1","3",".333","2","2","1.000","0","3","3","0","0","0","2","0","13","7.6","-5",".658",".611","0.0","17.9","7.9","0.0","0.0","0.0","16.8","27.2","106","109"
"63","52","2019-02-27","32-194","SAS","","DET","W (+12)","0","20:56","0","5",".000","0","2",".000","4","4","1.000","0","4","4","7","0","0","1","1","4","5.2","+6",".296",".000","0.0","16.4","9.6","38.2","0.0","0.0","12.9","18.1","96","103"
"64","53","2019-03-02","32-197","SAS","","OKC","W (+14)","0","26:23","9","16",".563","2","3",".667","2","2","1.000","1","7","8","1","1","0","1","2","22","17.1","+5",".652",".625","4.0","26.0","15.5","6.4","1.8","0.0","5.6","28.8","131","101"
"65","54","2019-03-04","32-199","SAS","","DEN","W (+1)","0","27:55","4","10",".400","1","4",".250","5","8",".625","1","8","9","4","1","2","0","3","14","14.5","+8",".518",".450","4.2","30.6","18.0","20.2","1.8","6.3","0.0","22.7","119","100"
"66","55","2019-03-06","32-201","SAS","@","ATL","W (+7)","1","34:22","5","10",".500","0","3",".000","2","3",".667","1","10","11","2","1","0","1","3","12","10.5","+17",".530",".500","3.3","25.9","16.0","7.5","1.3","0.0","8.1","15.2","106","97"
"69","56","2019-03-15","32-210","SAS","","NYK","W (+26)","0","18:48","5","8",".625","1","2",".500","1","2",".500","0","3","3","4","1","0","0","0","12","12.7","+9",".676",".688","0.0","16.0","8.9","29.8","2.7","0.0","0.0","22.4","142","88"
"70","57","2019-03-16","32-211","SAS","","POR","W (+5)","0","23:30","5","10",".500","2","3",".667","1","2",".500","0","7","7","0","0","1","2","0","13","8.4","-7",".597",".600","0.0","26.5","15.1","0.0","0.0","2.8","15.5","25.7","94","103"
"71","58","2019-03-18","32-213","SAS","","GSW","W (+6)","0","27:10","7","16",".438","1","2",".500","2","2","1.000","1","5","6","3","1","0","1","2","17","12.1","-2",".504",".469","3.8","20.5","11.9","18.5","1.8","0.0","5.6","29.3","108","109"
"72","59","2019-03-20","32-215","SAS","","MIA","L (-5)","0","31:53","6","13",".462","2","5",".400","1","2",".500","2","7","9","7","0","1","0","1","15","16.6","-1",".540",".538","5.8","25.1","14.4","36.4","0.0","3.0","0.0","19.9","129","114"
"73","60","2019-03-22","32-217","SAS","@","HOU","L (-6)","1","21:28","3","4",".750","0","1",".000","1","2",".500","0","9","9","0","1","0","3","5","7","3.7","-4",".717",".750","0.0","42.8","21.0","0.0","2.3","0.0","38.1","16.2","75","106"
"74","61","2019-03-24","32-219","SAS","@","BOS","W (+19)","0","21:50","3","6",".500","1","2",".500","0","0","","1","8","9","3","0","0","2","2","7","6.4","+10",".583",".583","4.9","34.5","20.6","15.2","0.0","0.0","25.0","16.1","101","96"
"75","62","2019-03-26","32-221","SAS","@","CHO","L (-9)","0","32:01","7","15",".467","2","6",".333","0","0","","3","6","9","2","1","0","3","0","16","11.6","-6",".533",".533","8.7","20.7","14.2","10.2","1.5","0.0","16.7","23.1","100","114"
"76","63","2019-03-28","32-223","SAS","","CLE","W (+6)","0","27:29","4","10",".400","2","4",".500","2","2","1.000","0","8","8","1","0","0","1","1","12","8.3","+16",".551",".500","0.0","32.5","17.0","4.6","0.0","0.0","8.4","20.1","100","114"
"77","64","2019-03-31","32-226","SAS","","SAC","L (-7)","1","31:24","8","12",".667","2","4",".500","0","0","","1","8","9","3","0","0","3","2","18","14.2","-14",".750",".750","3.1","36.0","16.4","14.4","0.0","0.0","20.0","20.6","121","120"
"78","65","2019-04-02","32-228","SAS","","ATL","W (+6)","1","24:59","3","10",".300","0","2",".000","0","0","","1","10","11","4","1","0","2","0","6","5.7","-2",".300",".300","5.3","36.9","24.0","21.2","1.9","0.0","16.7","21.8","75","104"
"79","66","2019-04-03","32-229","SAS","@","DEN","L (-28)","0","19:48","3","13",".231","0","3",".000","3","5",".600","3","5","8","2","1","0","1","3","9","4.1","-7",".296",".231","14.5","34.6","22.8","20.4","2.6","0.0","6.2","38.1","74","118"
"80","67","2019-04-05","32-231","SAS","@","WAS","W (+17)","0","26:42","7","9",".778","1","2",".500","3","3","1.000","0","6","6","4","1","0","1","3","18","17.9","+17",".872",".833","0.0","27.7","14.2","18.7","1.9","0.0","8.8","18.7","165","115"
"81","68","2019-04-07","32-233","SAS","@","CLE","W (+22)","0","17:05","4","6",".667","0","1",".000","0","1",".000","1","5","6","1","1","0","6","4","8","1.3","+6",".621",".667","7.8","29.3","20.1","8.8","2.9","0.0","48.2","31.9","62","88"
"82","69","2019-04-10","32-236","SAS","","DAL","W (+11)","0","28:18","2","10",".200","0","2",".000","3","4",".750","0","10","10","3","0","0","2","0","7","3.5","+1",".298",".200","0.0","32.6","17.9","13.5","0.0","0.0","14.5","22.0","65","99"
