"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"20","20","2018-11-25","23-135","UTA","@","SAC","W (+21)","0","20:03","2","5",".400","0","0","","0","0","","0","1","1","1","2","1","0","3","4","3.8","+7",".400",".400","0.0","5.6","2.8","5.4","4.4","3.9","0.0","9.6","99","99"
"21","21","2018-11-26","23-136","UTA","","IND","L (-33)","0","16:25","3","11",".273","1","4",".250","2","2","1.000","2","1","3","1","0","0","3","0","9","1.9","-9",".379",".318","13.0","9.1","11.4","11.6","0.0","0.0","20.2","41.2","71","129"
"22","22","2018-11-28","23-138","UTA","@","BRK","W (+10)","0","6:53","0","2",".000","0","0","","0","0","","0","0","0","1","1","0","3","1","0","-3.1","+6",".000",".000","0.0","0.0","0.0","17.9","6.9","0.0","60.0","31.6","12","87"
"24","23","2018-12-02","23-142","UTA","@","MIA","L (-2)","0","1:55","0","1",".000","0","1",".000","1","2",".500","0","0","0","0","0","0","0","1","1","-0.5","-4",".266",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43.4","61","114"
"25","24","2018-12-04","23-144","UTA","","SAS","W (+34)","0","10:58","3","4",".750","1","1","1.000","0","0","","0","1","1","2","0","0","0","1","7","6.7","+5",".875",".875","0.0","9.9","5.9","23.1","0.0","0.0","0.0","15.9","178","110"
"26","25","2018-12-06","23-146","UTA","","HOU","W (+27)","0","21:46","6","10",".600","0","2",".000","3","6",".500","0","2","2","5","2","0","3","2","15","11.5","+24",".593",".600","0.0","9.0","4.9","34.7","4.4","0.0","19.2","30.6","107","92"
"27","26","2018-12-09","23-149","UTA","@","SAS","L (-13)","0","2:44","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","1","0","-1.4","-7","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","16.4","0","124"
"28","27","2018-12-10","23-150","UTA","@","OKC","L (-9)","0","9:14","2","3",".667","0","0","","5","6",".833","0","0","0","3","0","0","0","1","9","9.0","+16",".798",".667","0.0","0.0","0.0","47.8","0.0","0.0","0.0","25.0","179","124"
"29","28","2018-12-12","23-152","UTA","","MIA","W (+27)","0","22:28","3","5",".600","2","3",".667","6","6","1.000","0","1","1","3","0","0","5","2","14","8.3","+2",".916",".800","0.0","4.5","2.6","19.1","0.0","0.0","39.6","26.4","112","93"
"30","29","2018-12-15","23-155","UTA","@","ORL","L (-7)","0","15:42","1","4",".250","0","0","","0","0","","0","2","2","1","0","0","1","1","2","-0.5","-7",".250",".250","0.0","17.5","6.8","12.3","0.0","0.0","20.0","13.7","48","106"
"31","30","2018-12-17","23-157","UTA","@","HOU","L (-5)","0","19:43","1","6",".167","0","3",".000","2","2","1.000","0","1","1","1","2","0","1","4","4","0.6","-6",".291",".167","0.0","4.9","2.7","8.2","4.7","0.0","12.7","16.2","65","96"
"32","31","2018-12-19","23-159","UTA","","GSW","W (+5)","0","16:42","3","4",".750","0","0","","0","0","","0","2","2","3","0","0","0","0","6","7.1","+5",".750",".750","0.0","11.1","5.7","30.4","0.0","0.0","0.0","9.7","164","106"
"33","32","2018-12-21","23-161","UTA","@","POR","W (+30)","0","21:01","4","7",".571","0","0","","0","0","","0","1","1","8","1","0","0","3","8","10.4","+16",".571",".571","0.0","4.7","2.7","48.3","2.4","0.0","0.0","14.9","151","97"
"34","33","2018-12-22","23-162","UTA","","OKC","L (-1)","0","10:35","1","5",".200","0","2",".000","2","2","1.000","1","0","1","1","1","0","1","1","4","1.9","-9",".340",".200","8.6","0.0","4.8","12.1","4.4","0.0","14.5","27.4","76","102"
"35","34","2018-12-25","23-165","UTA","","POR","W (+21)","0","17:08","7","9",".778","1","1","1.000","0","0","","0","2","2","4","0","0","1","0","15","13.9","+9",".833",".833","0.0","11.0","6.2","42.5","0.0","0.0","10.0","25.4","158","104"
"36","35","2018-12-27","23-167","UTA","","PHI","L (-17)","0","21:28","6","14",".429","3","5",".600","5","5","1.000","3","1","4","2","1","0","1","1","20","16.0","-7",".617",".536","13.4","5.5","9.8","22.8","2.3","0.0","5.8","33.8","129","120"
"37","36","2018-12-29","23-169","UTA","","NYK","W (+32)","1","26:07","6","11",".545","0","2",".000","1","1","1.000","0","0","0","13","0","0","1","2","13","15.0","+19",".568",".545","0.0","0.0","0.0","59.8","0.0","0.0","8.0","19.7","151","107"
"38","37","2019-01-01","23-172","UTA","@","TOR","L (-6)","0","18:21","4","11",".364","0","0","","0","0","","1","2","3","3","0","1","0","2","8","5.2","-2",".364",".364","5.0","14.5","8.9","24.9","0.0","4.2","0.0","25.3","93","123"
"39","38","2019-01-04","23-175","UTA","@","CLE","W (+26)","0","19:57","4","8",".500","1","2",".500","2","2","1.000","1","2","3","7","0","0","4","2","11","8.4","+21",".619",".563","6.0","10.5","8.4","52.0","0.0","0.0","31.1","30.2","109","105"
"40","39","2019-01-05","23-176","UTA","@","DET","W (+5)","0","8:08","1","1","1.000","0","0","","2","2","1.000","0","2","2","5","0","0","0","0","4","7.8","+9","1.064","1.000","0.0","29.5","13.7","89.2","0.0","0.0","0.0","10.3","221","110"
"66","40","2019-03-11","23-241","UTA","","OKC","L (-9)","0","14:38","0","5",".000","0","2",".000","0","0","","1","0","1","3","0","0","2","2","0","-3.5","+7",".000",".000","6.2","0.0","3.4","30.8","0.0","0.0","28.6","21.2","31","110"
"67","41","2019-03-13","23-243","UTA","@","PHO","W (+17)","0","9:12","0","2",".000","0","1",".000","0","0","","0","2","2","0","0","0","2","3","0","-4.0","-8",".000",".000","0.0","23.2","12.0","0.0","0.0","0.0","50.0","18.5","0","103"
"68","42","2019-03-14","23-244","UTA","","MIN","W (+20)","0","3:25","0","0","","0","0","","0","0","","0","0","0","0","0","0","2","1","0","-2.4","0","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","25.1","0","111"
