"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"28","28","2018-12-10","23-270","CHI","","SAC","L (-19)","0","18:37","3","6",".500","1","1","1.000","0","0","","0","3","3","0","0","0","5","2","7","-0.9","-8",".583",".583","0.0","18.0","9.4","0.0","0.0","0.0","45.5","26.1","57","114"
"29","29","2018-12-13","23-273","CHI","@","ORL","L (-6)","0","4:10","0","1",".000","0","0","","0","0","","0","1","1","1","0","0","0","0","0","0.3","-9",".000",".000","0.0","28.1","15.2","33.9","0.0","0.0","0.0","11.8","51","104"
"39","30","2019-01-04","23-295","CHI","","IND","L (-3)","0","14:19","2","8",".250","0","1",".000","0","0","","1","3","4","1","0","0","1","1","4","0.1","-9",".250",".250","9.5","27.1","18.5","9.3","0.0","0.0","11.1","29.3","61","119"
"43","31","2019-01-12","23-303","CHI","@","UTA","L (-8)","0","18:46","5","10",".500","1","2",".500","0","0","","0","7","7","2","0","0","0","1","11","9.1","+3",".550",".550","0.0","38.1","18.1","18.8","0.0","0.0","0.0","22.5","113","109"
"44","32","2019-01-15","23-306","CHI","@","LAL","L (-7)","0","16:57","7","10",".700","2","4",".500","2","4",".500","2","1","3","2","2","0","0","4","18","16.5","+5",".765",".800","11.1","6.2","8.8","33.0","5.7","0.0","0.0","28.8","155","103"
"45","33","2019-01-17","23-308","CHI","@","DEN","L (-30)","0","18:14","5","7",".714","2","3",".667","3","4",".750","1","2","3","2","0","1","1","1","15","13.7","-10",".856",".857","5.5","12.5","8.8","17.1","0.0","4.7","10.2","23.4","157","143"
"46","34","2019-01-19","23-310","CHI","","MIA","L (-14)","0","17:28","3","6",".500","0","1",".000","5","5","1.000","1","4","5","2","0","0","2","3","11","8.1","0",".671",".500","5.4","28.9","15.4","20.5","0.0","0.0","19.6","24.7","121","121"
"47","35","2019-01-21","23-312","CHI","@","CLE","W (+16)","0","12:09","2","5",".400","2","3",".667","4","4","1.000","0","3","3","2","0","0","2","1","10","7.2","+3",".740",".600","0.0","22.4","13.5","28.1","0.0","0.0","22.8","33.4","123","92"
"49","36","2019-01-25","23-316","CHI","","LAC","L (-5)","0","23:20","6","9",".667","2","3",".667","1","1","1.000","0","4","4","3","1","1","0","2","15","15.3","+3",".794",".778","0.0","19.6","8.3","22.3","2.0","3.4","0.0","16.8","163","102"
"50","37","2019-01-27","23-318","CHI","","CLE","L (-3)","0","11:26","4","6",".667","0","2",".000","0","1",".000","0","1","1","1","0","0","0","2","8","5.2","-15",".621",".667","0.0","8.2","4.2","18.9","0.0","0.0","0.0","25.6","121","118"
"51","38","2019-01-29","23-320","CHI","@","BRK","L (-5)","0","22:45","10","15",".667","1","3",".333","1","2",".500","2","7","9","3","2","2","1","5","22","21.1","-6",".693",".700","10.3","28.4","20.4","24.4","3.8","7.2","5.9","29.8","137","98"
"52","39","2019-01-30","23-321","CHI","@","MIA","W (+16)","0","14:09","0","1",".000","0","0","","0","0","","0","2","2","0","0","0","1","0","0","-1.1","-5",".000",".000","0.0","13.6","7.8","0.0","0.0","0.0","50.0","6.8","0","102"
"55","40","2019-02-08","23-330","WAS","","CLE","W (+13)","0","23:29","3","6",".500","1","3",".333","0","0","","0","11","11","9","3","1","0","4","7","15.7","+16",".583",".583","0.0","40.9","22.5","46.1","6.0","3.5","0.0","10.7","155","79"
"56","41","2019-02-09","23-331","WAS","@","CHI","W (+9)","0","34:30","9","15",".600","0","3",".000","2","2","1.000","0","5","5","6","1","2","4","0","20","17.2","+5",".630",".600","0.0","14.8","8.3","19.7","1.3","3.8","20.1","24.2","108","117"
"57","42","2019-02-11","23-333","WAS","@","DET","L (-9)","0","19:56","0","3",".000","0","3",".000","0","2",".000","1","4","5","2","0","0","2","3","0","-2.8","+7",".000",".000","5.4","24.1","14.2","11.5","0.0","0.0","34.0","13.3","35","125"
