"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"58","58","2019-02-21","25-187","SAC","@","GSW","L (-2)","1","27:33","4","6",".667","0","0","","2","4",".500","2","3","5","1","3","0","1","3","10","10.4","-3"
"59","59","2019-02-23","25-189","SAC","@","OKC","W (+3)","1","29:42","5","9",".556","0","0","","0","0","","1","10","11","2","1","0","0","2","10","11.0","-6"
"60","60","2019-02-25","25-191","SAC","@","MIN","L (-7)","1","12:45","2","4",".500","0","0","","0","0","","1","0","1","0","0","0","1","5","4","-0.3","-20"
"61","61","2019-02-27","25-193","SAC","","MIL","L (-1)","1","32:04","4","10",".400","0","0","","2","5",".400","2","7","9","1","0","1","1","2","10","6.5","+6"
"62","62","2019-03-01","25-195","SAC","","LAC","L (-7)","1","31:26","7","11",".636","0","0","","2","4",".500","2","10","12","1","0","4","1","2","16","16.4","-12"
"63","63","2019-03-04","25-198","SAC","","NYK","W (+7)","1","25:51","3","8",".375","0","0","","3","5",".600","1","6","7","5","2","0","0","2","9","11.0","+5"
"64","64","2019-03-06","25-200","SAC","","BOS","L (-2)","1","26:41","8","9",".889","0","0","","3","4",".750","0","7","7","3","2","0","2","1","19","19.3","-4"
"65","65","2019-03-09","25-203","SAC","@","NYK","W (+8)","1","28:42","3","7",".429","0","0","","1","2",".500","3","9","12","1","0","0","0","1","7","8.0","+4"
"66","66","2019-03-11","25-205","SAC","@","WAS","L (-6)","1","26:27","5","9",".556","0","0","","0","2",".000","2","6","8","2","1","1","0","2","10","10.4","-4"
"67","67","2019-03-14","25-208","SAC","@","BOS","L (-6)","1","28:41","5","7",".714","0","0","","0","2",".000","4","9","13","4","1","0","0","2","10","14.8","+7"
"68","68","2019-03-15","25-209","SAC","@","PHI","L (-9)","1","29:37","6","7",".857","0","0","","1","2",".500","1","6","7","2","0","0","0","3","13","12.8","-21"
"69","69","2019-03-17","25-211","SAC","","CHI","W (+27)","1","19:54","4","7",".571","0","0","","1","2",".500","3","4","7","5","1","0","2","2","9","10.3","+13"
"70","70","2019-03-19","25-213","SAC","","BRK","L (-2)","1","19:00","3","6",".500","0","0","","1","2",".500","3","6","9","3","2","0","1","1","7","10.2","-1"
"71","71","2019-03-21","25-215","SAC","","DAL","W (+16)","1","31:59","5","8",".625","0","0","","0","1",".000","3","15","18","3","2","0","1","1","10","15.3","+14"
"72","72","2019-03-23","25-217","SAC","","PHO","W (+9)","1","17:41","1","1","1.000","0","0","","1","2",".500","0","0","0","1","1","1","2","3","3","1.5","-8"
"73","73","2019-03-24","25-218","SAC","@","LAL","L (-5)","1","17:11","5","8",".625","0","0","","0","2",".000","3","6","9","1","2","1","0","3","10","11.7","-9"
"74","74","2019-03-26","25-220","SAC","@","DAL","W (+4)","1","29:47","7","8",".875","0","0","","2","2","1.000","1","6","7","2","1","0","0","2","16","17.3","+17"
"75","75","2019-03-28","25-222","SAC","@","NOP","L (-3)","1","34:32","7","9",".778","0","0","","4","4","1.000","2","10","12","4","0","2","0","3","18","21.9","+6"
"76","76","2019-03-30","25-224","SAC","@","HOU","L (-11)","1","24:10","3","6",".500","0","0","","0","2",".000","2","5","7","1","0","0","1","3","6","3.6","-12"
"77","77","2019-03-31","25-225","SAC","@","SAS","W (+7)","1","29:46","6","9",".667","0","0","","5","5","1.000","1","5","6","0","2","0","2","4","17","13.7","-4"
"78","78","2019-04-02","25-227","SAC","","HOU","L (-25)","1","20:37","1","7",".143","0","0","","0","0","","0","5","5","0","0","0","0","0","2","-1.0","-12"
"79","79","2019-04-04","25-229","SAC","","CLE","W (+13)","1","30:51","4","4","1.000","0","0","","0","0","","1","8","9","2","2","1","0","2","8","13.2","+10"
"81","80","2019-04-07","25-232","SAC","","NOP","L (-4)","1","19:14","3","7",".429","0","0","","3","4",".750","3","4","7","2","1","1","0","2","9","10.5","-8"
"82","81","2019-04-10","25-235","SAC","@","POR","L (-5)","1","17:20","3","3","1.000","0","0","","2","2","1.000","2","3","5","0","0","0","0","2","8","8.6","+16"
