"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"63","24","2019-03-04","28-057","DEN","@","SAS","L (-1)","1","32:14","5","10",".500","2","6",".333","0","0","","0","6","6","1","0","1","2","1","12","7.8","+4"
"64","25","2019-03-06","28-059","DEN","@","LAL","W (+16)","1","33:01","8","16",".500","5","11",".455","2","3",".667","1","3","4","5","0","1","1","1","23","19.0","+28"
"65","26","2019-03-08","28-061","DEN","@","GSW","L (-17)","1","25:43","2","11",".182","1","4",".250","0","0","","1","8","9","0","2","0","3","1","5","-0.2","-30"
"66","27","2019-03-12","28-065","DEN","","MIN","W (+26)","1","31:25","2","9",".222","0","3",".000","2","2","1.000","0","5","5","5","1","0","2","0","6","4.5","+13"
"67","28","2019-03-14","28-067","DEN","","DAL","W (+1)","1","27:05","4","9",".444","1","4",".250","2","3",".667","0","2","2","1","1","2","0","3","11","8.4","-17"
"68","29","2019-03-16","28-069","DEN","","IND","W (+2)","1","34:52","5","10",".500","4","9",".444","3","4",".750","1","5","6","5","2","0","1","2","17","17.5","0"
"69","30","2019-03-18","28-071","DEN","@","BOS","W (+9)","1","31:52","9","17",".529","2","7",".286","0","0","","0","4","4","2","0","0","5","2","20","8.5","+3"
"70","31","2019-03-21","28-074","DEN","@","WAS","W (+5)","1","19:51","5","10",".500","1","3",".333","2","2","1.000","1","3","4","1","0","0","1","4","13","7.7","-18"
"71","32","2019-03-22","28-075","DEN","@","NYK","W (+18)","1","31:36","4","13",".308","2","6",".333","2","2","1.000","1","7","8","2","1","1","1","1","12","9.0","+16"
"72","33","2019-03-24","28-077","DEN","@","IND","L (-36)","1","24:06","6","13",".462","3","5",".600","0","0","","2","1","3","1","0","0","4","3","15","5.5","-16"
"73","34","2019-03-26","28-079","DEN","","DET","W (+3)","1","33:14","4","13",".308","2","6",".333","0","1",".000","1","6","7","1","1","0","0","2","10","5.5","+4"
"74","35","2019-03-28","28-081","DEN","@","HOU","L (-27)","1","28:43","1","6",".167","0","2",".000","0","0","","0","1","1","4","0","0","1","2","2","-0.5","-8"
"75","36","2019-03-29","28-082","DEN","@","OKC","W (+10)","1","24:29","5","8",".625","2","3",".667","0","0","","0","0","0","1","0","0","3","5","12","4.1","+3"
"76","37","2019-03-31","28-084","DEN","","WAS","L (-5)","1","29:19","4","15",".267","2","10",".200","0","1",".000","0","4","4","4","0","2","1","1","10","4.7","+4"
"77","38","2019-04-02","28-086","DEN","@","GSW","L (-14)","1","25:36","5","12",".417","0","2",".000","0","2",".000","2","4","6","1","0","0","2","1","10","3.7","-17"
"78","39","2019-04-03","28-087","DEN","","SAS","W (+28)","1","23:21","4","9",".444","3","6",".500","0","0","","0","1","1","2","0","0","0","1","11","7.6","+8"
"79","40","2019-04-05","28-089","DEN","","POR","W (+9)","1","22:53","2","7",".286","0","3",".000","0","1",".000","0","1","1","1","0","1","1","0","4","0.2","-7"
"80","41","2019-04-07","28-091","DEN","@","POR","L (-7)","1","22:34","3","9",".333","1","4",".250","2","2","1.000","0","6","6","3","0","0","1","2","9","6.0","-3"
"81","42","2019-04-09","28-093","DEN","@","UTA","L (-10)","1","20:44","0","3",".000","0","1",".000","0","0","","0","2","2","1","0","0","0","0","0","-0.8","-15"
"82","43","2019-04-10","28-094","DEN","","MIN","W (+4)","1","32:53","4","10",".400","1","4",".250","1","2",".500","1","8","9","4","1","1","1","1","10","10.4","+9"
