"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"21","21","2018-11-29","26-137","LAC","@","SAC","W (+12)","1","32:47","11","17",".647","3","5",".600","3","3","1.000","1","5","6","4","0","0","0","3","28","24.3","+24"
"22","22","2018-12-02","26-140","LAC","@","DAL","L (-4)","1","35:53","5","18",".278","1","5",".200","4","4","1.000","0","5","5","4","1","0","2","3","15","6.5","-11"
"23","23","2018-12-03","26-141","LAC","@","NOP","W (+3)","1","35:26","10","16",".625","1","4",".250","6","6","1.000","0","6","6","1","2","0","3","1","27","20.9","+6"
"24","24","2018-12-05","26-143","LAC","@","MEM","L (-10)","1","32:57","2","13",".154","1","4",".250","2","2","1.000","0","12","12","1","1","0","3","5","7","-1.0","+7"
"25","25","2018-12-08","26-146","LAC","","MIA","L (-23)","1","35:51","8","19",".421","2","8",".250","2","2","1.000","0","6","6","1","2","0","2","4","20","10.8","-3"
"26","26","2018-12-10","26-148","LAC","@","PHO","W (+4)","1","41:19","11","19",".579","2","4",".500","9","9","1.000","1","7","8","3","1","2","4","3","33","26.2","-3"
"27","27","2018-12-11","26-149","LAC","","TOR","L (-24)","1","22:37","4","10",".400","0","3",".000","2","2","1.000","1","2","3","1","0","0","1","0","10","5.6","-29"
"28","28","2018-12-13","26-151","LAC","@","SAS","L (-38)","1","28:15","5","14",".357","1","4",".250","6","7",".857","1","4","5","2","0","0","3","2","17","8.3","-13"
"29","29","2018-12-15","26-153","LAC","@","OKC","L (-6)","1","38:25","9","14",".643","3","6",".500","1","1","1.000","0","9","9","1","1","0","3","1","22","16.8","-5"
"30","30","2018-12-17","26-155","LAC","","POR","L (-4)","1","35:22","15","22",".682","3","6",".500","6","8",".750","1","10","11","1","1","0","1","2","39","32.4","-12"
"31","31","2018-12-20","26-158","LAC","","DAL","W (+4)","1","37:04","4","12",".333","0","2",".000","8","8","1.000","1","8","9","5","1","0","1","2","16","15.0","+8"
"32","32","2018-12-22","26-160","LAC","","DEN","W (+21)","1","26:41","7","15",".467","3","5",".600","4","4","1.000","2","5","7","3","0","0","1","0","21","17.3","+14"
"33","33","2018-12-23","26-161","LAC","@","GSW","L (-2)","1","37:55","12","21",".571","6","7",".857","2","2","1.000","1","8","9","2","0","0","1","2","32","24.8","-8"
"34","34","2018-12-26","26-164","LAC","","SAC","W (+9)","1","30:22","6","12",".500","3","5",".600","2","2","1.000","0","6","6","3","1","0","2","1","17","13.5","+12"
"35","35","2018-12-28","26-166","LAC","@","LAL","W (+11)","1","33:08","3","9",".333","0","1",".000","3","3","1.000","1","9","10","1","1","0","1","2","9","7.2","-5"
"36","36","2018-12-29","26-167","LAC","","SAS","L (-11)","1","33:50","5","12",".417","1","3",".333","5","6",".833","0","7","7","3","1","0","3","2","16","10.6","-19"
"37","37","2019-01-01","26-170","LAC","","PHI","L (-6)","1","24:36","7","15",".467","1","4",".250","6","6","1.000","1","5","6","0","3","0","1","4","21","15.9","-6"
"38","38","2019-01-04","26-173","LAC","@","PHO","W (+10)","1","36:12","6","11",".545","2","3",".667","2","2","1.000","2","0","2","1","4","1","7","4","16","8.9","+6"
"39","39","2019-01-06","26-175","LAC","","ORL","W (+10)","1","35:30","10","21",".476","1","2",".500","7","8",".875","0","9","9","2","1","1","1","2","28","20.9","+13"
"40","40","2019-01-08","26-177","LAC","","CHO","W (+19)","1","32:12","9","18",".500","4","7",".571","1","1","1.000","0","6","6","3","0","0","1","2","23","16.1","+9"
"41","41","2019-01-10","26-179","LAC","@","DEN","L (-21)","1","31:07","7","15",".467","0","2",".000","4","4","1.000","1","10","11","4","0","1","0","1","18","17.1","-9"
"42","42","2019-01-12","26-181","LAC","","DET","L (-5)","1","36:49","4","9",".444","2","2","1.000","1","2",".500","0","10","10","2","2","1","3","3","11","8.8","-17"
"43","43","2019-01-14","26-183","LAC","","NOP","L (-4)","1","35:53","7","11",".636","5","7",".714","2","3",".667","0","6","6","3","0","1","1","3","21","18.1","-1"
"44","44","2019-01-16","26-185","LAC","","UTA","L (-20)","1","32:06","6","14",".429","3","6",".500","2","2","1.000","2","4","6","3","2","0","0","1","17","15.9","-26"
"45","45","2019-01-18","26-187","LAC","","GSW","L (-18)","1","35:43","7","18",".389","3","8",".375","11","12",".917","0","9","9","2","0","0","4","3","28","16.7","-14"
"46","46","2019-01-20","26-189","LAC","@","SAS","W (+8)","1","43:11","12","20",".600","2","4",".500","1","3",".333","1","8","9","9","3","1","0","1","27","29.7","+18"
"47","47","2019-01-22","26-191","LAC","@","DAL","L (-8)","1","34:23","1","9",".111","1","6",".167","6","6","1.000","0","7","7","4","1","2","1","4","9","7.8","-4"
"48","48","2019-01-23","26-192","LAC","@","MIA","W (+12)","1","39:17","12","19",".632","2","4",".500","5","5","1.000","0","7","7","6","1","0","3","1","31","26.4","+7"
"49","49","2019-01-25","26-194","LAC","@","CHI","W (+5)","1","37:40","10","15",".667","3","6",".500","6","7",".857","0","8","8","3","0","0","5","2","29","20.8","+8"
"50","50","2019-01-27","26-196","LAC","","SAC","W (+14)","1","33:16","6","17",".353","2","8",".250","4","4","1.000","1","5","6","3","0","0","0","4","18","11.2","+9"
"51","51","2019-01-28","26-197","LAC","","ATL","L (-5)","1","35:58","11","18",".611","2","4",".500","6","7",".857","0","8","8","7","0","2","2","3","30","26.9","-1"
"52","52","2019-01-31","26-200","LAC","","LAL","L (-3)","1","43:05","5","13",".385","1","4",".250","4","6",".667","1","7","8","8","0","1","0","5","15","14.2","-1"
"53","53","2019-02-02","26-202","LAC","@","DET","W (+10)","1","29:25","3","12",".250","1","5",".200","0","0","","0","8","8","2","0","0","2","2","7","0.8","-12"
"54","54","2019-02-03","26-203","LAC","@","TOR","L (-18)","1","31:19","5","18",".278","0","2",".000","3","3","1.000","1","3","4","2","1","0","3","4","13","1.8","-17"
"55","55","2019-02-05","26-205","LAC","@","CHO","W (+2)","1","36:11","13","21",".619","6","7",".857","2","3",".667","1","6","7","5","0","0","6","2","34","23.3","-9"
"56","56","2019-02-08","26-208","PHI","","DEN","W (+7)","1","32:29","6","12",".500","2","3",".667","0","0","","1","7","8","3","1","0","0","2","14","13.1","0"
"57","57","2019-02-10","26-210","PHI","","LAL","W (+23)","1","28:47","9","14",".643","3","5",".600","1","2",".500","1","5","6","6","0","1","1","3","22","20.3","+5"
"58","58","2019-02-12","26-212","PHI","","BOS","L (-3)","1","34:32","4","14",".286","0","6",".000","2","2","1.000","1","7","8","2","0","0","1","4","10","3.4","-12"
"59","59","2019-02-13","26-213","PHI","@","NYK","W (+15)","1","35:13","9","14",".643","3","7",".429","4","5",".800","0","6","6","3","0","1","1","3","25","20.8","+27"
"60","60","2019-02-21","26-221","PHI","","MIA","W (+4)","1","35:37","8","15",".533","3","7",".429","4","6",".667","1","10","11","1","0","1","1","2","23","18.2","+19"
"61","61","2019-02-23","26-223","PHI","","POR","L (-15)","1","35:10","8","14",".571","3","7",".429","1","1","1.000","0","8","8","0","1","1","2","3","20","14.3","-23"
"62","62","2019-02-25","26-225","PHI","@","NOP","W (+1)","1","38:50","10","16",".625","2","8",".250","7","8",".875","1","9","10","3","0","2","2","0","29","26.3","-1"
"63","63","2019-02-28","26-228","PHI","@","OKC","W (+4)","1","39:39","11","19",".579","5","7",".714","5","5","1.000","0","5","5","3","1","1","1","2","32","26.6","+6"
"64","64","2019-03-02","26-230","PHI","","GSW","L (-3)","1","43:32","7","20",".350","3","11",".273","3","3","1.000","1","8","9","3","0","0","4","4","20","8.4","-4"
"65","65","2019-03-05","26-233","PHI","","ORL","W (+8)","1","34:09","8","15",".533","1","3",".333","4","4","1.000","1","11","12","5","2","1","2","2","21","21.1","+15"
"66","66","2019-03-06","26-234","PHI","@","CHI","L (-1)","1","36:21","5","13",".385","1","2",".500","2","2","1.000","3","1","4","1","0","0","3","2","13","5.2","-5"
"67","67","2019-03-08","26-236","PHI","@","HOU","L (-16)","1","33:34","10","15",".667","2","4",".500","0","0","","1","8","9","0","0","0","0","1","22","18.2","-20"
"68","68","2019-03-10","26-238","PHI","","IND","W (+17)","1","35:01","7","16",".438","2","5",".400","0","0","","1","7","8","4","1","1","2","2","16","12.1","-3"
"69","69","2019-03-12","26-240","PHI","","CLE","W (+7)","1","39:00","5","12",".417","1","5",".200","0","0","","0","9","9","3","0","0","4","4","11","3.8","+4"
"70","70","2019-03-15","26-243","PHI","","SAC","W (+9)","1","34:35","7","16",".438","1","5",".200","4","4","1.000","1","6","7","4","1","1","1","1","19","16.2","+19"
"71","71","2019-03-17","26-245","PHI","@","MIL","W (+5)","1","34:09","4","7",".571","1","2",".500","3","4",".750","1","6","7","4","1","0","0","0","12","14.6","+5"
"72","72","2019-03-19","26-247","PHI","@","CHO","W (+4)","1","38:50","8","17",".471","1","5",".200","5","6",".833","1","10","11","3","1","0","2","3","22","16.5","+13"
"73","73","2019-03-20","26-248","PHI","","BOS","W (+3)","1","36:40","7","17",".412","2","5",".400","5","6",".833","3","5","8","3","0","0","1","2","21","15.4","+5"
"74","74","2019-03-23","26-251","PHI","@","ATL","L (-2)","1","36:53","6","17",".353","1","4",".250","0","1",".000","4","5","9","2","0","1","2","2","13","6.7","-11"
"75","75","2019-03-25","26-253","PHI","@","ORL","L (-21)","1","33:35","5","10",".500","0","2",".000","5","6",".833","0","4","4","3","1","0","2","4","15","10.3","-22"
"76","76","2019-03-28","26-256","PHI","","BRK","W (+13)","1","35:21","3","8",".375","0","2",".000","0","0","","2","8","10","4","1","0","1","1","6","7.8","+9"
"77","77","2019-03-30","26-258","PHI","@","MIN","W (+9)","1","39:02","9","20",".450","3","8",".375","4","5",".800","1","6","7","4","0","0","0","3","25","18.3","+4"
"78","78","2019-04-01","26-260","PHI","@","DAL","L (-20)","1","33:41","10","19",".526","1","6",".167","4","5",".800","0","6","6","3","0","1","2","1","25","17.5","-8"
"79","79","2019-04-03","26-262","PHI","@","ATL","L (-8)","1","36:53","6","14",".429","2","5",".400","7","7","1.000","4","3","7","2","0","0","2","5","21","14.7","0"
"80","80","2019-04-04","26-263","PHI","","MIL","L (-6)","1","30:21","6","15",".400","1","3",".333","0","0","","0","9","9","3","0","1","2","5","13","6.4","-12"
"81","81","2019-04-06","26-265","PHI","@","CHI","W (+20)","1","31:52","6","14",".429","0","2",".000","4","6",".667","1","5","6","5","0","0","3","0","16","10.5","+7"
"82","82","2019-04-09","26-268","PHI","@","MIA","L (-23)","1","20:22","3","16",".188","0","6",".000","0","0","","2","7","9","2","0","0","0","0","6","0.9","-15"
