"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"51","36","2019-01-29","20-270","NOP","@","HOU","W (+5)","1","23:00","4","11",".364","0","4",".000","2","2","1.000","2","5","7","1","1","0","2","0","10","6.5","-4"
"52","37","2019-01-30","20-271","NOP","","DEN","L (-6)","1","21:51","4","9",".444","1","2",".500","0","0","","1","5","6","0","0","0","2","0","9","4.5","-4"
"53","38","2019-02-02","20-274","NOP","@","SAS","L (-5)","1","42:00","10","20",".500","1","7",".143","4","4","1.000","0","2","2","2","0","0","0","2","25","16.2","+1"
"54","39","2019-02-04","20-276","NOP","","IND","L (-2)","1","22:55","2","7",".286","1","3",".333","0","0","","0","2","2","2","0","0","1","0","5","1.9","+1"
"55","40","2019-02-06","20-278","NOP","@","CHI","W (+5)","1","18:01","3","8",".375","1","3",".333","0","0","","4","1","5","2","0","1","2","2","7","5.0","-3"
"56","41","2019-02-08","20-280","NOP","","MIN","W (+5)","1","21:19","2","4",".500","0","1",".000","0","0","","0","3","3","2","2","0","0","2","4","5.5","-20"
"57","42","2019-02-09","20-281","NOP","@","MEM","L (-9)","1","26:17","3","12",".250","0","3",".000","0","0","","1","2","3","0","1","0","0","2","6","0.3","+11"
"58","43","2019-02-12","20-284","NOP","","ORL","L (-30)","0","12:24","2","7",".286","0","3",".000","2","3",".667","0","1","1","0","0","0","1","0","6","0.8","-16"
"59","44","2019-02-14","20-286","NOP","","OKC","W (+9)","0","10:09","1","2",".500","0","1",".000","0","0","","0","0","0","3","0","0","0","1","2","2.7","-2"
"60","45","2019-02-22","20-294","NOP","@","IND","L (-15)","0","26:49","3","10",".300","0","4",".000","2","4",".500","0","0","0","2","0","0","0","2","8","2.0","-15"
"61","46","2019-02-23","20-295","NOP","","LAL","W (+13)","0","24:31","2","10",".200","1","6",".167","0","0","","1","5","6","0","0","0","0","3","5","-0.2","+11"
"62","47","2019-02-25","20-297","NOP","","PHI","L (-1)","0","19:09","2","8",".250","0","1",".000","0","0","","2","4","6","0","2","0","1","0","4","2.8","+3"
"63","48","2019-02-27","20-299","NOP","@","LAL","L (-6)","0","28:38","7","10",".700","1","3",".333","0","0","","1","3","4","2","1","0","0","0","15","14.8","-8"
"64","49","2019-03-01","20-301","NOP","@","PHO","W (+14)","0","24:59","3","6",".500","3","3","1.000","0","0","","0","5","5","0","1","0","3","1","9","5.1","+13"
"65","50","2019-03-02","20-302","NOP","@","DEN","W (+8)","0","26:14","6","10",".600","2","4",".500","2","2","1.000","0","7","7","2","0","0","2","1","16","12.5","+6"
"66","51","2019-03-04","20-304","NOP","@","UTA","W (+3)","0","15:08","2","4",".500","0","0","","0","0","","1","1","2","0","2","0","1","3","4","2.8","-11"
"67","52","2019-03-06","20-306","NOP","","UTA","L (-10)","0","28:10","5","9",".556","3","4",".750","0","0","","0","4","4","0","1","0","0","4","13","9.3","-1"
"68","53","2019-03-08","20-308","NOP","","TOR","L (-23)","1","36:44","9","20",".450","1","8",".125","1","3",".333","2","4","6","0","0","0","2","0","20","9.4","-24"
"69","54","2019-03-10","20-310","NOP","@","ATL","L (-12)","1","32:33","10","18",".556","3","7",".429","0","0","","1","5","6","2","0","0","1","2","23","16.2","-3"
"70","55","2019-03-12","20-312","NOP","","MIL","L (-17)","1","34:22","7","18",".389","0","6",".000","0","0","","0","1","1","3","0","0","3","4","14","2.0","-11"
"71","56","2019-03-15","20-315","NOP","","POR","L (-12)","1","36:29","7","13",".538","0","3",".000","2","4",".500","0","3","3","1","1","0","0","2","16","10.7","-10"
"72","57","2019-03-16","20-316","NOP","","PHO","L (-2)","1","35:13","4","13",".308","3","6",".500","3","4",".750","1","1","2","1","0","0","2","5","14","3.8","-1"
"73","58","2019-03-18","20-318","NOP","@","DAL","W (+4)","1","40:21","7","17",".412","2","6",".333","3","4",".750","1","1","2","4","1","1","2","2","19","12.2","+11"
"74","59","2019-03-20","20-320","NOP","@","ORL","L (-23)","1","31:34","6","17",".353","2","5",".400","0","0","","0","4","4","4","0","0","0","1","14","8.1","-13"
"75","60","2019-03-24","20-324","NOP","","HOU","L (-23)","1","34:18","7","16",".438","3","8",".375","2","3",".667","1","2","3","6","1","0","2","0","19","14.7","-12"
"76","61","2019-03-26","20-326","NOP","","ATL","L (-10)","1","25:05","5","10",".500","2","4",".500","8","9",".889","0","2","2","0","1","0","1","2","20","14.4","-14"
