"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"26","26","2018-12-08","23-292","DEN","@","ATL","L (-8)","1","32:38","9","17",".529","0","2",".000","6","7",".857","4","7","11","7","2","0","1","1","24","25.7","-6"
"27","27","2018-12-10","23-294","DEN","","MEM","W (+6)","1","38:24","9","14",".643","1","2",".500","8","9",".889","3","9","12","6","2","0","3","3","27","27.2","+6"
"28","28","2018-12-14","23-298","DEN","","OKC","W (+11)","1","35:45","8","16",".500","2","4",".500","6","6","1.000","3","12","15","9","3","0","6","3","24","23.8","+10"
"29","29","2018-12-16","23-300","DEN","","TOR","W (+9)","1","34:34","11","19",".579","0","1",".000","4","5",".800","4","6","10","4","2","0","3","0","26","23.1","+1"
"30","30","2018-12-18","23-302","DEN","","DAL","W (+8)","1","34:57","13","25",".520","2","6",".333","4","4","1.000","6","10","16","4","3","1","5","4","32","26.8","+15"
"31","31","2018-12-22","23-306","DEN","@","LAC","L (-21)","1","20:37","7","15",".467","2","2","1.000","3","3","1.000","2","4","6","3","0","1","4","2","19","11.9","-16"
"32","32","2018-12-26","23-310","DEN","@","SAS","L (-8)","1","30:59","1","5",".200","1","1","1.000","1","2",".500","2","2","4","10","2","0","5","1","4","6.1","-9"
"33","33","2018-12-28","23-312","DEN","","SAS","W (+3)","1","36:56","10","14",".714","1","4",".250","0","0","","0","9","9","9","0","0","6","6","21","15.8","+3"
"34","34","2018-12-29","23-313","DEN","@","PHO","W (+4)","1","37:40","8","11",".727","0","2",".000","7","8",".875","1","7","8","9","3","1","4","3","23","25.7","+12"
"35","35","2019-01-01","23-316","DEN","","NYK","W (+7)","1","34:29","8","16",".500","1","2",".500","2","3",".667","6","8","14","15","1","3","5","3","19","24.6","+6"
"36","36","2019-01-03","23-318","DEN","@","SAC","W (+4)","1","31:35","10","18",".556","3","8",".375","3","4",".750","3","10","13","6","1","1","5","1","26","22.6","+12"
"37","37","2019-01-05","23-320","DEN","","CHO","W (+13)","1","34:16","16","29",".552","3","9",".333","4","5",".800","8","4","12","6","3","1","2","1","39","37.0","+8"
"38","38","2019-01-07","23-322","DEN","@","HOU","L (-12)","1","28:08","11","20",".550","1","1","1.000","1","1","1.000","5","8","13","4","2","1","8","2","24","17.0","-22"
"39","39","2019-01-08","23-323","DEN","@","MIA","W (+4)","1","39:37","11","21",".524","1","2",".500","6","6","1.000","3","8","11","10","1","0","3","3","29","27.0","+9"
"40","40","2019-01-10","23-325","DEN","","LAC","W (+21)","1","27:48","8","19",".421","0","5",".000","2","3",".667","5","9","14","10","0","2","1","3","18","19.9","+6"
"41","41","2019-01-12","23-327","DEN","@","PHO","L (-9)","1","33:48","8","15",".533","1","4",".250","6","7",".857","1","9","10","4","0","1","2","0","23","20.2","+8"
"42","42","2019-01-13","23-328","DEN","","POR","W (+3)","1","36:43","15","23",".652","4","7",".571","6","8",".750","1","9","10","8","0","0","3","4","40","33.5","+17"
"43","43","2019-01-15","23-330","DEN","","GSW","L (-31)","1","23:13","6","12",".500","0","1",".000","5","5","1.000","1","3","4","8","0","0","3","3","17","14.0","-21"
"44","44","2019-01-17","23-332","DEN","","CHI","W (+30)","1","25:28","6","18",".333","0","3",".000","6","6","1.000","4","4","8","11","1","1","2","3","18","18.0","+26"
"45","45","2019-01-19","23-334","DEN","","CLE","W (+22)","1","27:39","8","12",".667","3","6",".500","0","1",".000","3","8","11","12","1","0","1","3","19","25.1","+21"
"46","46","2019-01-23","23-338","DEN","@","UTA","L (-6)","1","37:05","10","21",".476","1","7",".143","7","7","1.000","3","18","21","6","2","1","3","5","28","26.7","-11"
"48","47","2019-01-26","23-341","DEN","","PHI","W (+16)","1","33:44","12","22",".545","2","3",".667","6","7",".857","6","12","18","10","1","0","1","1","32","35.4","+16"
"49","48","2019-01-28","23-343","DEN","@","MEM","W (+3)","1","34:36","10","20",".500","1","8",".125","3","3","1.000","1","4","5","3","4","0","4","3","24","16.8","+5"
"50","49","2019-01-30","23-345","DEN","@","NOP","W (+6)","1","37:07","9","16",".563","0","2",".000","2","2","1.000","1","12","13","10","3","2","2","2","20","25.3","+17"
"51","50","2019-02-01","23-347","DEN","","HOU","W (+14)","1","31:26","12","15",".800","1","2",".500","6","6","1.000","4","9","13","9","1","0","2","4","31","34.5","+14"
"52","51","2019-02-02","23-348","DEN","@","MIN","W (+1)","1","29:16","4","13",".308","0","2",".000","5","8",".625","8","8","16","10","0","0","5","4","13","12.7","-1"
"53","52","2019-02-04","23-350","DEN","@","DET","L (-26)","1","25:44","7","17",".412","0","3",".000","2","3",".667","1","2","3","4","3","0","3","4","16","9.0","-16"
"54","53","2019-02-06","23-352","DEN","@","BRK","L (-5)","1","33:47","8","13",".615","1","3",".333","8","10",".800","2","12","14","10","1","1","2","3","25","28.8","+5"
"55","54","2019-02-08","23-354","DEN","@","PHI","L (-7)","1","35:19","11","22",".500","1","5",".200","4","4","1.000","2","8","10","10","3","0","4","2","27","25.0","+2"
"56","55","2019-02-11","23-357","DEN","","MIA","W (+16)","1","36:29","7","16",".438","3","3","1.000","6","7",".857","0","12","12","4","0","0","7","3","23","12.4","+16"
"57","56","2019-02-13","23-359","DEN","","SAC","W (+2)","1","36:12","7","17",".412","0","2",".000","6","6","1.000","4","14","18","11","1","0","4","1","20","22.2","+2"
"58","57","2019-02-22","24-003","DEN","@","DAL","W (+10)","1","30:25","7","16",".438","1","2",".500","4","4","1.000","5","8","13","8","1","0","4","4","19","17.5","+3"
"59","58","2019-02-24","24-005","DEN","","LAC","W (+27)","1","27:42","9","16",".563","0","2",".000","4","6",".667","3","13","16","3","3","1","6","5","22","17.4","+14"
"60","59","2019-02-26","24-007","DEN","","OKC","W (+9)","1","34:47","11","25",".440","4","7",".571","10","13",".769","1","8","9","10","0","1","2","2","36","29.7","+22"
"61","60","2019-02-28","24-009","DEN","","UTA","L (-7)","1","31:41","5","15",".333","0","1",".000","6","7",".857","6","7","13","7","0","0","5","5","16","11.3","+2"
"62","61","2019-03-02","24-011","DEN","","NOP","L (-8)","1","21:34","7","11",".636","1","2",".500","5","6",".833","4","5","9","7","2","2","2","4","20","23.7","+6"
"63","62","2019-03-04","24-013","DEN","@","SAS","L (-1)","1","38:25","10","14",".714","2","2","1.000","0","0","","4","6","10","6","0","0","3","2","22","21.2","+10"
"64","63","2019-03-06","24-015","DEN","@","LAL","W (+16)","1","35:24","3","5",".600","0","1",".000","6","8",".750","4","13","17","8","3","0","2","1","12","21.8","+16"
"65","64","2019-03-08","24-017","DEN","@","GSW","L (-17)","1","28:48","5","10",".500","1","1","1.000","5","8",".625","3","3","6","4","4","1","2","2","16","17.5","-29"
"66","65","2019-03-12","24-021","DEN","","MIN","W (+26)","1","26:24","9","14",".643","0","0","","0","0","","4","4","8","7","0","1","4","4","18","15.8","+2"
"67","66","2019-03-14","24-023","DEN","","DAL","W (+1)","1","29:58","4","9",".444","0","2",".000","3","4",".750","2","12","14","8","0","1","2","1","11","14.8","-12"
"68","67","2019-03-16","24-025","DEN","","IND","W (+2)","1","34:21","11","21",".524","2","7",".286","2","2","1.000","3","4","7","5","0","0","4","3","26","17.3","+5"
"69","68","2019-03-18","24-027","DEN","@","BOS","W (+9)","1","35:52","9","14",".643","3","7",".429","0","0","","2","11","13","7","2","3","3","2","21","24.7","+15"
"70","69","2019-03-21","24-030","DEN","@","WAS","W (+5)","1","34:56","6","12",".500","2","4",".500","1","1","1.000","3","3","6","11","0","0","1","1","15","18.3","-10"
"71","70","2019-03-22","24-031","DEN","@","NYK","W (+18)","1","28:13","8","20",".400","1","3",".333","4","6",".667","4","13","17","5","0","0","1","3","21","17.4","+17"
"72","71","2019-03-24","24-033","DEN","@","IND","L (-36)","1","29:32","8","16",".500","1","3",".333","2","2","1.000","3","8","11","8","1","4","1","2","19","23.1","-19"
"73","72","2019-03-26","24-035","DEN","","DET","W (+3)","1","33:18","10","24",".417","0","5",".000","3","5",".600","3","12","15","2","0","0","3","3","23","12.3","-9"
"74","73","2019-03-28","24-037","DEN","@","HOU","L (-27)","1","24:52","7","14",".500","0","0","","2","2","1.000","3","5","8","6","0","2","2","3","16","15.0","-1"
"75","74","2019-03-29","24-038","DEN","@","OKC","W (+10)","1","34:21","10","16",".625","1","3",".333","2","2","1.000","2","14","16","3","1","0","2","3","23","21.3","+7"
"76","75","2019-03-31","24-040","DEN","","WAS","L (-5)","1","30:15","11","15",".733","0","2",".000","1","3",".333","2","12","14","4","2","1","2","3","23","23.4","+1"
"77","76","2019-04-02","24-042","DEN","@","GSW","L (-14)","1","27:42","4","10",".400","0","3",".000","2","3",".667","2","3","5","6","4","0","6","1","10","8.3","-10"
"78","77","2019-04-03","24-043","DEN","","SAS","W (+28)","1","28:40","9","10",".900","0","1",".000","2","3",".667","0","11","11","9","0","0","5","3","20","19.6","+18"
"79","78","2019-04-05","24-045","DEN","","POR","W (+9)","1","36:45","9","15",".600","1","4",".250","3","4",".750","3","10","13","9","2","1","2","3","22","25.6","+6"
"81","79","2019-04-09","24-049","DEN","@","UTA","L (-10)","1","16:03","1","6",".167","0","0","","0","2",".000","2","3","5","2","1","1","1","6","2","-0.6","-15"
"82","80","2019-04-10","24-050","DEN","","MIN","W (+4)","1","36:35","13","26",".500","1","7",".143","2","2","1.000","3","11","14","2","3","0","4","4","29","20.2","+16"
