"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"50","50","2019-01-24","21-066","POR","@","PHO","W (+14)","0","24:12","2","6",".333","0","0","","3","3","1.000","3","5","8","2","1","2","2","3","7","7.8","+1"
"51","51","2019-01-26","21-068","POR","","ATL","W (+9)","0","15:07","3","6",".500","1","1","1.000","0","0","","2","1","3","2","0","0","2","3","7","3.9","-12"
"52","52","2019-01-30","21-072","POR","","UTA","W (+27)","0","23:10","3","8",".375","1","2",".500","5","6",".833","6","3","9","1","0","1","1","2","12","11.9","+4"
"53","53","2019-02-05","21-078","POR","","MIA","L (-10)","0","8:28","0","1",".000","0","0","","0","0","","0","1","1","1","0","0","1","0","0","-0.7","-1"
"54","54","2019-02-07","21-080","POR","","SAS","W (+9)","0","6:44","0","2",".000","0","1",".000","0","0","","0","2","2","0","0","0","0","0","0","-0.8","-12"
"55","55","2019-02-10","21-083","POR","@","DAL","L (-1)","0","18:13","3","3","1.000","0","0","","1","4",".250","3","6","9","1","2","2","2","5","7","8.9","+11"
"56","56","2019-02-11","21-084","POR","@","OKC","L (-9)","0","10:09","1","2",".500","0","0","","3","4",".750","2","0","2","0","1","0","0","1","5","5.6","-9"
"57","57","2019-02-13","21-086","POR","","GSW","W (+22)","0","21:50","0","4",".000","0","1",".000","4","4","1.000","2","3","5","0","0","3","0","1","4","5.2","+21"
"59","58","2019-02-23","21-096","POR","@","PHI","W (+15)","0","3:48","2","3",".667","0","1",".000","0","0","","0","0","0","1","0","0","0","0","4","3.4","-5"
"60","59","2019-02-25","21-098","POR","@","CLE","W (+13)","0","13:02","1","2",".500","0","0","","1","2",".500","0","3","3","1","0","1","1","1","3","2.5","+1"
"62","60","2019-03-01","21-102","POR","@","TOR","L (-2)","0","9:58","0","1",".000","0","1",".000","0","0","","2","2","4","1","0","1","3","2","0","-1.1","+9"
"63","61","2019-03-03","21-104","POR","@","CHO","W (+10)","0","15:04","0","2",".000","0","2",".000","0","0","","0","1","1","0","0","0","0","3","0","-2.3","-8"
"66","62","2019-03-09","21-110","POR","","PHO","W (+7)","0","16:34","0","5",".000","0","1",".000","0","0","","1","5","6","2","1","0","3","2","0","-2.7","+9"
"67","63","2019-03-12","21-113","POR","@","LAC","W (+21)","0","12:53","1","4",".250","0","2",".000","1","2",".500","0","4","4","0","0","0","0","1","3","1.0","-1"
"68","64","2019-03-15","21-116","POR","@","NOP","W (+12)","0","23:19","5","11",".455","0","2",".000","2","2","1.000","5","3","8","2","0","4","0","3","12","13.7","+11"
"70","65","2019-03-18","21-119","POR","","IND","W (+8)","0","20:58","2","5",".400","0","1",".000","0","1",".000","0","3","3","1","0","2","0","2","4","3.1","+13"
"71","66","2019-03-20","21-121","POR","","DAL","W (+8)","0","12:29","1","5",".200","0","2",".000","1","2",".500","0","2","2","0","0","0","1","2","3","-1.7","-16"
"72","67","2019-03-23","21-124","POR","","DET","W (+5)","0","11:05","4","6",".667","1","3",".333","0","1",".000","2","2","4","0","0","1","0","0","9","8.7","+7"
"73","68","2019-03-25","21-126","POR","","BRK","W (+4)","0","14:53","4","7",".571","2","4",".500","2","4",".500","1","3","4","2","0","0","0","3","12","9.7","-5"
"74","69","2019-03-27","21-128","POR","@","CHI","W (+20)","0","25:04","4","6",".667","2","3",".667","3","3","1.000","1","2","3","2","0","2","0","2","13","13.7","+3"
"75","70","2019-03-29","21-130","POR","@","ATL","W (+20)","0","18:55","4","8",".500","1","2",".500","0","1",".000","3","6","9","1","1","0","1","1","9","8.8","+1"
"76","71","2019-03-30","21-131","POR","@","DET","L (-9)","0","13:05","1","3",".333","0","0","","2","2","1.000","2","2","4","0","0","0","3","0","4","1.3","-6"
"77","72","2019-04-01","21-133","POR","@","MIN","W (+10)","0","26:38","3","5",".600","0","2",".000","2","2","1.000","0","2","2","1","0","2","2","2","8","5.6","+12"
"78","73","2019-04-03","21-135","POR","","MEM","W (+27)","0","22:22","7","10",".700","2","2","1.000","2","4",".500","3","3","6","0","0","1","0","2","18","15.9","+4"
"79","74","2019-04-05","21-137","POR","@","DEN","L (-9)","0","15:48","1","4",".250","1","2",".500","1","2",".500","1","3","4","1","0","1","1","1","4","2.8","-14"
"80","75","2019-04-07","21-139","POR","","DEN","W (+7)","0","18:56","3","7",".429","0","1",".000","0","0","","2","2","4","1","1","2","3","1","6","4.0","-1"
"81","76","2019-04-09","21-141","POR","@","LAL","W (+3)","0","12:30","0","2",".000","0","1",".000","0","0","","1","1","2","0","0","2","2","1","0","-1.4","-10"
"82","77","2019-04-10","21-142","POR","","SAC","W (+5)","0","13:22","5","6",".833","1","1","1.000","2","2","1.000","3","3","6","1","0","0","0","3","13","13.3","+8"
