"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-05","30-037","GSW","","MEM","W (+16)","1","31:55","7","11",".636","0","1",".000","8","8","1.000","0","6","6","6","1","0","0","0","22","24.1","+25",".758",".636","0.0","21.5","11.9","29.6","1.6","0.0","0.0","21.0","170","106"
"12","12","2018-11-08","30-040","GSW","","MIL","L (-23)","1","30:47","6","15",".400","1","2",".500","4","5",".800","0","5","5","9","0","1","6","1","17","10.6","-26",".494",".433","0.0","18.1","9.3","43.0","0.0","2.4","25.9","31.5","89","127"
"13","13","2018-11-10","30-042","GSW","","BRK","W (+16)","1","30:25","9","15",".600","1","1","1.000","9","9","1.000","1","4","5","11","2","1","2","0","28","31.4","+22",".738",".633","4.5","15.0","10.2","54.6","3.4","3.0","9.5","32.4","150","105"
"14","14","2018-11-12","30-044","GSW","@","LAC","L (-5)","1","39:01","10","24",".417","2","4",".500","11","13",".846","1","10","11","10","1","2","4","6","33","26.1","+4",".555",".458","2.5","33.1","15.7","44.7","1.2","3.8","11.9","37.8","114","106"
"15","15","2018-11-13","30-045","GSW","","ATL","W (+7)","1","36:31","9","23",".391","0","3",".000","11","11","1.000","0","6","6","3","2","1","4","3","29","17.9","-7",".521",".391","0.0","17.5","8.8","14.5","2.7","2.3","12.6","37.0","102","103"
"16","16","2018-11-15","30-047","GSW","@","HOU","L (-21)","1","29:44","6","15",".400","0","2",".000","8","8","1.000","1","4","5","2","0","1","2","1","20","13.5","-11",".540",".400","4.1","14.0","9.5","14.5","0.0","4.0","9.7","32.6","113","126"
"17","17","2018-11-17","30-049","GSW","@","DAL","L (-3)","1","36:39","11","24",".458","0","4",".000","10","11",".909","0","4","4","3","0","1","4","4","32","17.6","-13",".555",".458","0.0","12.2","5.6","14.2","0.0","2.5","12.2","37.9","104","115"
"18","18","2018-11-18","30-050","GSW","@","SAS","L (-12)","1","37:24","8","25",".320","1","8",".125","9","10",".900","1","9","10","6","2","1","3","1","26","18.2","-19",".442",".340","2.7","24.6","13.7","31.1","2.7","1.9","9.3","39.1","93","103"
"19","19","2018-11-21","30-053","GSW","","OKC","L (-28)","1","34:44","11","22",".500","1","5",".200","4","4","1.000","1","13","14","3","0","3","6","2","27","18.0","-16",".568",".523","2.8","33.9","18.8","19.9","0.0","5.8","20.2","37.2","90","113"
"20","20","2018-11-23","30-055","GSW","","POR","W (+28)","1","37:36","13","21",".619","2","5",".400","4","5",".800","1","8","9","7","2","3","6","3","32","27.0","+23",".690",".667","3.9","20.8","14.0","28.5","2.6","5.6","20.5","34.8","118","93"
"21","21","2018-11-24","30-056","GSW","","SAC","W (+1)","1","40:05","13","26",".500","2","8",".250","16","17",".941","1","12","13","7","0","2","7","3","44","33.0","+3",".657",".538","2.6","26.1","15.4","33.0","0.0","3.5","17.3","42.2","118","111"
"22","22","2018-11-26","30-058","GSW","","ORL","W (+6)","1","39:42","16","33",".485","4","10",".400","13","13","1.000","0","6","6","9","2","2","4","4","49","38.2","+13",".633",".545","0.0","17.3","9.1","50.3","2.5","4.0","9.4","47.8","130","108"
"23","23","2018-11-29","30-061","GSW","@","TOR","L (-3)","1","42:56","18","31",".581","4","7",".571","11","12",".917","3","8","11","6","0","0","1","4","51","42.2","-5",".703",".645","7.9","27.4","16.4","26.7","0.0","0.0","2.7","36.6","155","128"
"24","24","2018-12-01","30-063","GSW","@","DET","L (-9)","1","40:03","9","19",".474","1","7",".143","9","9","1.000","0","6","6","7","0","2","2","3","28","23.2","-5",".610",".500","0.0","14.4","7.9","29.7","0.0","3.8","8.0","27.6","124","113"
"25","25","2018-12-03","30-065","GSW","@","ATL","W (+17)","1","33:33","10","13",".769","1","3",".333","7","8",".875","0","5","5","8","2","0","5","2","28","25.8","+31",".847",".808","0.0","17.0","9.7","34.0","2.7","0.0","23.2","27.6","137","105"
"26","26","2018-12-05","30-067","GSW","@","CLE","W (+24)","1","33:59","9","16",".563","4","7",".571","3","4",".750","0","10","10","9","1","2","4","1","25","24.3","+22",".704",".688","0.0","28.8","16.2","39.4","1.5","5.0","18.4","29.7","128","105"
"27","27","2018-12-07","30-069","GSW","@","MIL","W (+10)","1","37:09","3","14",".214","1","6",".167","4","4","1.000","0","8","8","6","1","0","7","3","11","1.8","+5",".349",".250","0.0","19.9","10.7","21.5","1.3","0.0","30.8","27.0","64","92"
"28","28","2018-12-10","30-072","GSW","","MIN","W (+8)","1","35:22","7","15",".467","4","7",".571","4","4","1.000","1","4","5","3","3","0","2","1","22","18.9","+9",".656",".600","2.9","12.3","7.5","13.8","4.0","0.0","10.7","21.5","129","103"
"29","29","2018-12-12","30-074","GSW","","TOR","L (-20)","1","33:11","13","22",".591","2","4",".500","2","2","1.000","0","7","7","5","0","0","5","2","30","19.6","-10",".656",".636","0.0","22.5","11.5","35.8","0.0","0.0","17.9","37.8","102","117"
"30","30","2018-12-14","30-076","GSW","@","SAC","W (+5)","1","36:35","9","20",".450","4","8",".500","11","12",".917","2","6","8","8","0","0","4","1","33","26.6","+23",".653",".550","5.2","15.1","10.3","32.6","0.0","0.0","13.7","29.6","130","114"
"31","31","2018-12-17","30-079","GSW","","MEM","W (+17)","1","33:06","7","15",".467","1","3",".333","8","8","1.000","0","3","3","5","0","2","2","0","23","19.1","+14",".621",".500","0.0","11.4","5.2","27.0","0.0","5.4","9.7","27.8","121","95"
"32","32","2018-12-19","30-081","GSW","@","UTA","L (-5)","1","36:25","10","23",".435","2","7",".286","8","9",".889","1","6","7","2","0","1","5","2","30","16.3","-6",".556",".478","2.5","16.5","9.2","10.6","0.0","2.6","15.6","36.7","98","109"
"33","33","2018-12-22","30-084","GSW","","DAL","W (+4)","1","36:51","9","18",".500","3","5",".600","8","8","1.000","2","10","12","8","0","1","5","2","29","24.9","+1",".674",".583","5.2","26.1","15.6","31.3","0.0","2.5","18.9","29.3","124","113"
"34","34","2018-12-23","30-085","GSW","","LAC","W (+2)","1","37:40","10","19",".526","3","7",".429","12","15",".800","0","12","12","5","1","3","1","2","35","32.9","+13",".684",".605","0.0","42.5","17.4","21.8","1.3","6.7","3.8","29.3","146","121"
"35","35","2018-12-25","30-087","GSW","","LAL","L (-26)","1","36:49","5","13",".385","3","8",".375","8","8","1.000","0","7","7","7","1","0","1","2","21","20.1","-11",".636",".500","0.0","25.4","10.6","29.0","1.3","0.0","5.7","19.8","130","122"
"36","36","2018-12-27","30-089","GSW","","POR","L (-1)","1","41:35","11","23",".478","2","7",".286","2","4",".500","1","9","10","11","1","1","2","3","26","23.1","+1",".525",".522","2.2","20.5","11.3","45.3","1.1","2.0","7.5","26.7","113","99"
"37","37","2018-12-29","30-091","GSW","@","POR","W (+10)","1","33:56","10","19",".526","0","1",".000","5","6",".833","0","2","2","5","1","1","6","1","25","14.7","+3",".578",".526","0.0","5.9","3.2","27.4","1.4","2.4","21.7","37.5","94","109"
"38","38","2018-12-31","30-093","GSW","@","PHO","W (+23)","1","29:47","8","14",".571","3","4",".750","6","9",".667","0","2","2","4","0","0","4","1","25","16.2","+21",".696",".679","0.0","7.3","3.9","19.5","0.0","0.0","18.2","31.3","115","114"
"39","39","2019-01-03","30-096","GSW","","HOU","L (-1)","1","42:12","10","23",".435","1","5",".200","5","5","1.000","0","7","7","3","0","1","2","0","26","16.8","+4",".516",".457","0.0","17.2","9.3","9.3","0.0","2.8","7.4","27.9","103","128"
"40","40","2019-01-05","30-098","GSW","@","SAC","W (+4)","1","38:54","11","20",".550","3","7",".429","4","5",".800","0","5","5","9","0","2","1","2","29","26.4","+10",".653",".625","0.0","12.6","6.9","33.2","0.0","4.0","4.3","25.5","147","130"
"41","41","2019-01-08","30-101","GSW","","NYK","W (+27)","1","30:21","7","14",".500","2","7",".286","8","9",".889","1","5","6","6","0","2","6","2","24","17.6","+26",".668",".571","3.5","18.4","10.8","25.0","0.0","4.9","25.0","32.6","112","98"
"42","42","2019-01-11","30-104","GSW","","CHI","W (+37)","1","28:14","7","11",".636","2","3",".667","6","6","1.000","0","4","4","5","1","1","1","1","22","22.1","+42",".806",".727","0.0","15.8","8.7","20.7","1.7","2.9","6.8","21.6","165","108"
"43","43","2019-01-13","30-106","GSW","@","DAL","W (+5)","1","38:00","10","21",".476","2","4",".500","6","7",".857","0","7","7","5","1","2","2","2","28","22.1","+6",".581",".524","0.0","17.3","8.8","19.5","1.3","4.8","7.7","28.8","124","119"
"44","44","2019-01-15","30-108","GSW","@","DEN","W (+31)","1","29:42","11","15",".733","5","7",".714","0","0","","0","4","4","6","1","1","1","2","27","26.2","+25",".900",".900","0.0","13.8","7.5","24.7","1.7","2.8","6.3","23.6","172","114"
"45","45","2019-01-16","30-109","GSW","","NOP","W (+7)","1","38:11","10","24",".417","5","10",".500","5","5","1.000","2","13","15","4","2","1","3","3","30","23.8","+16",".573",".521","4.8","30.3","17.8","13.8","2.2","2.1","10.3","29.2","112","119"
"46","46","2019-01-18","30-111","GSW","@","LAC","W (+18)","1","35:24","8","13",".615","2","7",".286","6","9",".667","0","7","7","5","2","2","5","4","24","19.3","+9",".708",".692","0.0","18.3","10.0","21.8","2.6","4.5","22.8","27.6","107","88"
"47","47","2019-01-21","30-114","GSW","@","LAL","W (+19)","1","30:14","8","13",".615","1","2",".500","3","4",".750","0","6","6","4","0","3","2","1","20","18.0","+25",".678",".654","0.0","21.6","10.4","17.0","0.0","7.4","11.9","22.9","123","105"
"48","48","2019-01-24","30-117","GSW","@","WAS","W (+8)","1","37:14","9","18",".500","1","4",".250","2","2","1.000","0","2","2","5","2","3","4","1","21","15.8","+15",".556",".528","0.0","5.1","3.0","16.8","2.5","7.3","17.5","26.3","99","110"
"49","49","2019-01-26","30-119","GSW","@","BOS","W (+4)","1","39:01","10","23",".435","1","4",".250","12","13",".923","0","9","9","3","0","2","4","3","33","21.5","+12",".575",".457","0.0","19.4","10.9","14.9","0.0","4.2","12.2","36.0","109","110"
"50","50","2019-01-28","30-121","GSW","@","IND","W (+32)","1","30:14","7","21",".333","1","5",".200","1","1","1.000","2","1","3","7","0","0","3","2","16","6.9","+22",".373",".357","7.7","3.5","5.5","26.5","0.0","0.0","12.3","33.2","92","110"
"51","51","2019-01-31","30-124","GSW","","PHI","L (-9)","1","37:32","11","24",".458","1","8",".125","2","2","1.000","2","2","4","4","2","0","1","3","25","17.2","-5",".502",".479","6.1","5.8","5.9","19.0","2.6","0.0","3.9","30.1","107","119"
"52","52","2019-02-02","30-126","GSW","","LAL","W (+14)","1","34:37","8","13",".615","0","2",".000","5","5","1.000","1","4","5","11","0","0","2","1","21","22.3","+18",".691",".615","3.2","11.1","7.5","47.8","0.0","0.0","11.6","21.8","141","104"
"53","53","2019-02-06","30-130","GSW","","SAS","W (+39)","1","28:35","9","13",".692","3","4",".750","2","2","1.000","0","8","8","9","2","0","0","1","23","27.8","+28",".829",".808","0.0","32.0","16.4","37.9","3.3","0.0","0.0","20.2","184","100"
"54","54","2019-02-08","30-132","GSW","@","PHO","W (+10)","1","34:26","6","11",".545","1","3",".333","8","10",".800","1","7","8","3","0","0","4","2","21","15.0","-1",".682",".591","3.7","16.5","11.5","12.8","0.0","0.0","20.6","23.6","115","106"
"55","55","2019-02-10","30-134","GSW","","MIA","W (+2)","1","36:41","16","24",".667","1","7",".143","6","10",".600","0","6","6","4","0","1","3","2","39","28.5","-1",".687",".688","0.0","15.7","8.9","22.7","0.0","2.1","9.6","39.0","124","122"
