"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"44","39","2019-01-16","26-299","BOS","","TOR","W (+9)","1","37:58","11","19",".579","3","6",".500","2","2","1.000","2","3","5","18","1","1","7","4","27","26.1","+4"
"45","40","2019-01-18","26-301","BOS","","MEM","W (+6)","1","35:58","14","21",".667","4","6",".667","6","9",".667","1","6","7","11","0","1","3","3","38","34.4","+4"
"46","41","2019-01-19","26-302","BOS","@","ATL","W (+8)","1","36:32","11","19",".579","5","8",".625","5","5","1.000","1","2","3","5","1","0","4","1","32","24.5","+5"
"47","42","2019-01-21","26-304","BOS","","MIA","W (+8)","1","34:14","11","19",".579","2","5",".400","2","3",".667","0","3","3","10","8","1","3","2","26","29.5","+25"
"49","43","2019-01-26","26-309","BOS","","GSW","L (-4)","1","39:53","12","27",".444","4","10",".400","4","4","1.000","3","3","6","10","2","0","4","4","32","24.3","0"
"52","44","2019-02-01","26-315","BOS","@","NYK","W (+14)","1","35:35","9","20",".450","2","5",".400","3","3","1.000","2","8","10","6","2","0","4","3","23","17.4","+7"
"53","45","2019-02-03","26-317","BOS","","OKC","W (+5)","1","36:49","14","19",".737","1","5",".200","1","1","1.000","1","3","4","11","0","1","4","5","30","26.3","+5"
"55","46","2019-02-07","26-321","BOS","","LAL","L (-1)","1","35:47","6","21",".286","2","6",".333","10","10","1.000","1","6","7","8","1","0","3","2","24","17.0","-14"
"56","47","2019-02-09","26-323","BOS","","LAC","L (-11)","1","14:17","4","7",".571","1","1","1.000","5","5","1.000","0","1","1","2","0","0","0","1","14","12.0","+15"
"59","48","2019-02-21","26-335","BOS","@","MIL","L (-1)","1","41:06","9","27",".333","4","8",".500","0","0","","1","0","1","5","2","2","0","2","22","13.5","+5"
"60","49","2019-02-23","26-337","BOS","@","CHI","L (-10)","1","40:39","14","24",".583","3","6",".500","6","6","1.000","1","4","5","10","1","1","2","3","37","33.2","+4"
"61","50","2019-02-26","26-340","BOS","@","TOR","L (-23)","1","27:50","3","10",".300","1","3",".333","0","0","","1","3","4","5","1","0","1","2","7","5.5","-10"
"62","51","2019-02-27","26-341","BOS","","POR","L (-5)","1","35:04","14","24",".583","3","5",".600","0","0","","1","4","5","3","0","1","4","3","31","19.3","-10"
"63","52","2019-03-01","26-343","BOS","","WAS","W (+11)","1","33:30","6","15",".400","1","3",".333","0","0","","0","6","6","12","0","0","1","5","13","12.1","+11"
"64","53","2019-03-03","26-345","BOS","","HOU","L (-11)","1","35:32","7","11",".636","3","5",".600","7","8",".875","0","9","9","6","0","0","4","3","24","20.4","-17"
"65","54","2019-03-05","26-347","BOS","@","GSW","W (+33)","1","30:04","7","15",".467","2","5",".400","3","4",".750","1","4","5","11","2","0","3","3","19","18.3","+20"
"67","55","2019-03-09","26-351","BOS","@","LAL","W (+13)","1","34:46","12","18",".667","5","8",".625","1","1","1.000","1","6","7","5","2","2","1","2","30","29.8","+14"
"68","56","2019-03-11","26-353","BOS","@","LAC","L (-25)","1","33:44","8","17",".471","2","7",".286","0","0","","0","2","2","11","1","0","4","4","18","13.0","-21"
"69","57","2019-03-14","26-356","BOS","","SAC","W (+6)","1","37:36","11","28",".393","1","9",".111","8","9",".889","3","7","10","12","1","1","2","2","31","26.9","+3"
"70","58","2019-03-16","26-358","BOS","","ATL","W (+9)","1","35:53","12","24",".500","4","10",".400","2","3",".667","2","9","11","9","1","2","3","2","30","26.6","+13"
"71","59","2019-03-18","26-360","BOS","","DEN","L (-9)","1","36:10","10","23",".435","2","8",".250","8","8","1.000","1","4","5","4","4","1","1","1","30","25.9","-2"
"72","60","2019-03-20","26-362","BOS","@","PHI","L (-3)","1","35:42","12","29",".414","3","13",".231","9","11",".818","2","7","9","4","0","1","3","2","36","22.9","-6"
"73","61","2019-03-23","27-000","BOS","@","CHO","L (-7)","1","34:43","12","23",".522","4","11",".364","3","4",".750","0","7","7","6","2","0","3","5","31","22.6","-10"
"74","62","2019-03-24","27-001","BOS","","SAS","L (-19)","1","33:49","5","17",".294","1","5",".200","0","0","","0","2","2","12","2","1","1","3","11","10.6","-14"
"76","63","2019-03-29","27-006","BOS","","IND","W (+2)","1","35:07","11","22",".500","3","8",".375","5","5","1.000","0","2","2","5","3","0","1","3","30","23.9","+15"
"78","64","2019-04-01","27-009","BOS","","MIA","W (+5)","1","32:32","7","19",".368","5","11",".455","6","6","1.000","1","7","8","3","2","0","6","4","25","13.8","+17"
"79","65","2019-04-03","27-011","BOS","@","MIA","W (+10)","1","32:23","8","19",".421","3","9",".333","4","5",".800","0","1","1","4","1","0","2","5","23","12.6","+4"
"80","66","2019-04-05","27-013","BOS","@","IND","W (+20)","1","27:00","7","14",".500","1","3",".333","2","2","1.000","0","3","3","6","0","0","0","2","17","14.3","+10"
"81","67","2019-04-07","27-015","BOS","","ORL","L (-8)","1","35:02","9","19",".474","4","6",".667","1","1","1.000","1","4","5","6","1","1","3","2","23","17.3","-6"
