"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-08","31-177","MIL","@","GSW","W (+23)","0","23:12","1","1","1.000","1","1","1.000","2","2","1.000","0","8","8","3","1","0","1","2","5","8.4","+28","1.330","1.500","0.0","40.4","19.7","12.4","1.9","0.0","34.7","4.8","167","103"
"12","12","2018-11-10","31-179","MIL","@","LAC","L (-2)","0","23:14","2","7",".286","1","2",".500","0","0","","4","3","7","1","0","0","0","3","5","4.1","-4",".357",".357","15.5","14.6","15.1","5.4","0.0","0.0","0.0","12.1","109","118"
"13","13","2018-11-11","31-180","MIL","@","DEN","W (+7)","0","17:24","3","5",".600","0","2",".000","0","0","","2","2","4","2","0","0","1","6","6","3.7","-2",".600",".600","16.2","12.0","13.8","13.9","0.0","0.0","16.7","16.3","127","126"
"14","14","2018-11-14","31-183","MIL","","MEM","L (-3)","0","25:10","3","7",".429","0","2",".000","0","0","","3","2","5","0","0","0","2","3","6","1.8","-16",".429",".429","14.7","9.8","12.2","0.0","0.0","0.0","22.2","15.8","85","123"
"15","15","2018-11-16","31-185","MIL","","CHI","W (+19)","0","8:50","0","1",".000","0","1",".000","1","2",".500","0","1","1","0","0","1","1","1","1","-0.5","-7",".266",".000","0.0","11.3","6.0","0.0","0.0","8.9","34.7","13.4","38","96"
"16","16","2018-11-19","31-188","MIL","","DEN","W (+6)","0","18:37","3","6",".500","2","2","1.000","0","0","","2","2","4","0","0","0","1","3","8","4.8","+3",".667",".667","12.0","10.1","11.0","0.0","0.0","0.0","14.3","16.0","122","106"
"17","17","2018-11-21","31-190","MIL","","POR","W (+43)","0","12:24","0","5",".000","0","3",".000","0","0","","0","4","4","1","0","0","0","5","0","-3.6","-3",".000",".000","0.0","27.6","15.6","6.8","0.0","0.0","0.0","14.9","18","90"
"18","18","2018-11-23","31-192","MIL","","PHO","L (-2)","0","16:32","4","8",".500","1","3",".333","0","0","","3","1","4","3","0","0","2","3","9","6.3","+5",".563",".563","21.2","6.9","14.0","28.7","0.0","0.0","20.0","25.4","108","118"
"21","19","2018-11-28","31-197","MIL","","CHI","W (+3)","0","20:19","4","6",".667","0","1",".000","1","1","1.000","1","5","6","0","0","0","2","1","9","6.2","-7",".699",".667","5.4","24.1","15.2","0.0","0.0","0.0","23.7","18.2","102","115"
"24","20","2018-12-07","31-206","MIL","","GSW","L (-10)","0","12:35","1","7",".143","0","3",".000","0","0","","0","4","4","2","1","0","2","2","2","-1.7","-7",".143",".143","0.0","33.9","15.7","23.7","3.7","0.0","22.2","28.6","36","97"
"25","21","2018-12-09","31-208","MIL","@","TOR","W (+5)","0","16:44","1","3",".333","1","2",".500","6","6","1.000","0","2","2","0","1","1","0","2","9","8.8","-2",".798",".500","0.0","12.2","6.4","0.0","3.0","5.7","0.0","15.1","174","101"
"26","22","2018-12-10","31-209","MIL","","CLE","W (+16)","1","21:16","3","7",".429","1","2",".500","2","2","1.000","3","4","7","2","1","1","1","5","9","8.7","+10",".571",".500","13.5","16.7","15.2","12.8","2.2","3.4","11.3","17.5","125","86"
"27","23","2018-12-12","31-211","MIL","@","IND","L (-16)","0","13:02","1","8",".125","1","6",".167","2","2","1.000","2","3","5","1","1","0","1","1","5","2.4","+3",".282",".188","15.0","23.0","19.0","10.7","3.7","0.0","10.1","33.2","70","106"
"28","24","2018-12-14","31-213","MIL","@","CLE","W (+12)","0","15:37","4","11",".364","3","3","1.000","0","0","","3","1","4","0","0","0","0","1","11","6.9","0",".500",".500","18.1","5.9","11.9","0.0","0.0","0.0","0.0","29.3","114","114"
"37","25","2019-01-04","31-234","MIL","","ATL","W (+32)","0","19:26","5","8",".625","0","1",".000","0","0","","3","8","11","2","1","0","4","5","10","7.3","+10",".625",".625","19.5","42.0","32.0","11.6","2.2","0.0","33.3","23.5","97","98"
"38","26","2019-01-05","31-235","MIL","","TOR","L (-7)","0","13:23","1","5",".200","1","3",".333","0","0","","1","1","2","1","1","0","1","1","3","1.2","-1",".300",".300","9.4","9.4","9.4","9.8","3.5","0.0","16.7","20.1","69","119"
"39","27","2019-01-07","31-237","MIL","","UTA","W (+12)","0","10:45","3","6",".500","0","0","","0","0","","0","0","0","0","1","1","0","1","6","4.3","0",".500",".500","0.0","0.0","0.0","0.0","4.5","9.1","0.0","23.3","99","98"
"40","28","2019-01-09","31-239","MIL","@","HOU","W (+7)","0","16:39","4","8",".500","2","2","1.000","0","0","","2","5","7","0","0","0","1","4","10","6.3","0",".625",".625","13.7","27.2","21.2","0.0","0.0","0.0","11.1","22.6","115","108"
"41","29","2019-01-11","31-241","MIL","@","WAS","L (-7)","1","26:05","6","8",".750","0","0","","0","0","","2","3","5","2","2","0","0","3","12","13.3","+9",".750",".750","7.8","14.2","10.7","12.7","3.7","0.0","0.0","13.2","159","111"
"42","30","2019-01-13","31-243","MIL","@","ATL","W (+19)","0","17:13","2","5",".400","1","2",".500","0","0","","1","2","3","0","3","0","0","1","5","6.2","+1",".500",".500","6.3","11.4","9.0","0.0","7.6","0.0","0.0","11.6","110","94"
"43","31","2019-01-15","31-245","MIL","","MIA","W (+38)","0","13:08","2","3",".667","1","2",".500","0","0","","0","2","2","0","0","1","0","1","5","4.6","+18",".833",".833","0.0","14.6","7.6","0.0","0.0","7.0","0.0","9.9","148","84"
"44","32","2019-01-16","31-246","MIL","@","MEM","W (+10)","0","17:52","1","7",".143","1","6",".167","0","0","","0","2","2","0","1","0","0","2","3","-0.7","-13",".214",".214","0.0","9.3","5.5","0.0","2.6","0.0","0.0","17.3","44","99"
"45","33","2019-01-19","31-249","MIL","@","ORL","W (+10)","0","14:40","1","1","1.000","1","1","1.000","0","0","","0","1","1","1","1","0","0","0","3","4.7","+8","1.500","1.500","0.0","7.0","4.2","7.5","3.3","0.0","0.0","3.1","276","109"
"46","34","2019-01-21","31-251","MIL","","DAL","W (+10)","0","6:45","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-2",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.2","0","112"
"47","35","2019-01-25","31-255","MIL","","CHO","W (+9)","0","9:09","0","3",".000","0","2",".000","0","0","","0","2","2","0","0","1","1","1","0","-2.2","-5",".000",".000","0.0","20.2","10.6","0.0","0.0","10.3","25.0","19.1","0","93"
"48","36","2019-01-27","31-257","MIL","@","OKC","L (-6)","0","4:49","0","2",".000","0","2",".000","0","0","","0","0","0","0","0","0","0","0","0","-1.4","-7",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0","0","122"
"49","37","2019-01-29","31-259","MIL","@","DET","W (+10)","0","13:56","0","3",".000","0","1",".000","0","0","","1","2","3","0","1","0","0","2","0","-0.6","-1",".000",".000","9.8","16.0","13.2","0.0","3.7","0.0","0.0","10.2","33","110"
"50","38","2019-01-31","31-261","MIL","@","TOR","W (+13)","0","6:33","0","1",".000","0","1",".000","0","0","","0","1","1","1","0","0","1","0","0","-0.7","+7",".000",".000","0.0","14.4","8.2","18.8","0.0","0.0","50.0","14.0","32","99"
"51","39","2019-02-02","31-263","MIL","@","WAS","W (+16)","0","6:45","0","0","","0","0","","0","0","","0","0","0","1","0","0","1","1","0","-0.7","-11","","","0.0","0.0","0.0","15.8","0.0","0.0","100.0","6.3","52","120"
"52","40","2019-02-04","31-265","MIL","@","BRK","W (+19)","0","19:33","2","8",".250","0","2",".000","0","0","","7","2","9","1","0","0","1","3","4","3.2","+3",".250",".250","31.2","8.2","19.2","6.4","0.0","0.0","11.1","18.3","90","98"
"53","41","2019-02-06","31-267","MIL","","WAS","W (+19)","0","17:44","4","4","1.000","2","2","1.000","2","2","1.000","0","1","1","0","2","1","0","4","12","12.2","+18","1.230","1.250","0.0","8.0","3.7","0.0","4.9","4.9","0.0","11.2","250","110"
"54","42","2019-02-08","31-269","MIL","@","DAL","W (+15)","0","19:01","2","4",".500","0","2",".000","4","4","1.000","2","2","4","1","0","0","2","5","8","4.7","-3",".694",".500","13.3","10.1","11.5","5.5","0.0","0.0","25.8","17.8","122","113"
"55","43","2019-02-09","31-270","MIL","","ORL","L (-20)","0","25:20","1","5",".200","0","2",".000","0","0","","4","3","7","1","0","1","1","4","2","1.4","-9",".200",".200","12.6","11.8","12.3","6.5","0.0","2.8","16.7","10.1","67","108"
"56","44","2019-02-11","31-272","MIL","@","CHI","W (+13)","0","18:13","5","9",".556","2","4",".500","0","0","","2","1","3","0","0","0","2","5","12","5.4","+4",".667",".667","12.9","5.0","8.4","0.0","0.0","0.0","18.2","26.4","103","103"
"57","45","2019-02-13","31-274","MIL","@","IND","W (+9)","0","22:57","4","7",".571","2","3",".667","1","2",".500","0","5","5","1","0","0","0","5","11","7.5","+18",".698",".714","0.0","22.7","11.0","7.1","0.0","0.0","0.0","15.2","138","102"
"58","46","2019-02-21","31-282","MIL","","BOS","W (+1)","0","11:38","4","4","1.000","1","1","1.000","0","0","","2","2","4","0","0","0","0","1","9","9.4","+13","1.125","1.125","17.6","14.2","15.7","0.0","0.0","0.0","0.0","15.1","227","104"
"59","47","2019-02-23","31-284","MIL","","MIN","W (+12)","0","20:10","4","8",".500","3","4",".750","2","2","1.000","5","2","7","0","0","0","0","2","13","12.3","-8",".732",".688","30.5","9.3","18.5","0.0","0.0","0.0","0.0","18.3","170","128"
"60","48","2019-02-25","31-286","MIL","@","CHI","W (+11)","1","23:35","4","7",".571","1","3",".333","1","2",".500","1","5","6","1","0","0","0","2","10","8.4","+25",".635",".643","4.7","23.7","14.2","6.0","0.0","0.0","0.0","14.7","134","109"
"61","49","2019-02-27","31-288","MIL","@","SAC","W (+1)","0","14:32","2","5",".400","0","1",".000","4","4","1.000","3","3","6","1","0","1","0","1","8","9.3","-2",".592",".400","20.3","17.9","19.0","7.8","0.0","4.3","0.0","18.6","148","116"
"62","50","2019-03-01","31-290","MIL","@","LAL","W (+11)","0","23:40","4","8",".500","2","4",".500","2","2","1.000","0","2","2","1","2","0","1","3","12","9.1","+18",".676",".625","0.0","8.5","4.5","5.1","4.0","0.0","10.1","17.5","124","113"
"63","51","2019-03-02","31-291","MIL","@","UTA","L (-4)","1","19:42","2","8",".250","1","3",".333","0","0","","3","0","3","0","1","0","0","5","5","1.3","+3",".313",".313","13.5","0.0","6.9","0.0","2.4","0.0","0.0","15.7","91","115"
"64","52","2019-03-04","31-293","MIL","@","PHO","L (-9)","0","16:13","4","8",".500","1","1","1.000","2","2","1.000","6","4","10","1","0","0","0","4","11","11.5","+9",".619",".563","31.2","21.1","26.2","12.8","0.0","0.0","0.0","21.4","153","113"
"65","53","2019-03-07","31-296","MIL","","IND","W (+19)","0","12:49","3","6",".500","2","3",".667","1","2",".500","0","2","2","0","0","1","0","1","9","6.5","+18",".654",".667","0.0","15.0","8.1","0.0","0.0","7.1","0.0","23.8","128","99"
"66","54","2019-03-09","31-298","MIL","","CHO","W (+17)","0","17:29","3","7",".429","0","3",".000","1","1","1.000","2","3","5","1","0","1","0","3","7","5.8","+1",".470",".429","12.8","17.5","15.3","7.7","0.0","5.1","0.0","17.7","125","112"
"68","55","2019-03-12","31-301","MIL","@","NOP","W (+17)","0","16:51","1","4",".250","0","2",".000","1","2",".500","0","2","2","1","0","1","0","1","3","1.8","-8",".307",".250","0.0","9.5","5.6","6.3","0.0","4.7","0.0","11.4","73","100"
"69","56","2019-03-15","31-304","MIL","@","MIA","W (+15)","0","20:49","5","9",".556","3","5",".600","2","2","1.000","2","3","5","0","0","0","1","3","15","10.8","+4",".759",".722","10.7","12.8","11.9","0.0","0.0","0.0","9.2","22.1","133","100"
"70","57","2019-03-17","31-306","MIL","","PHI","L (-5)","0","17:51","2","3",".667","1","2",".500","0","0","","1","1","2","0","1","0","1","1","5","4.3","+5",".833",".833","5.5","5.4","5.4","0.0","2.5","0.0","25.0","9.2","121","124"
"72","58","2019-03-20","31-309","MIL","@","CLE","L (-5)","1","24:54","4","9",".444","0","2",".000","0","2",".000","2","5","7","1","0","2","2","4","8","3.9","+14",".405",".444","7.4","18.2","12.9","6.8","0.0","7.1","16.8","21.0","76","109"
"73","59","2019-03-22","31-311","MIL","","MIA","W (+29)","0","26:44","4","6",".667","3","3","1.000","2","3",".667","1","4","5","1","1","0","0","2","13","12.8","+26",".888",".917","4.6","13.6","9.8","5.0","1.9","0.0","0.0","12.2","173","93"
"74","60","2019-03-24","31-313","MIL","","CLE","W (+22)","0","19:59","1","3",".333","0","2",".000","0","0","","0","2","2","1","0","1","0","3","2","1.1","+2",".333",".333","0.0","9.1","5.3","5.3","0.0","4.4","0.0","6.8","84","108"
"75","61","2019-03-26","31-315","MIL","","HOU","W (+14)","0","16:46","3","5",".600","1","2",".500","0","0","","1","3","4","1","0","0","0","0","7","7.0","+8",".700",".700","6.0","14.8","10.8","8.6","0.0","0.0","0.0","12.5","148","98"
"76","62","2019-03-28","31-317","MIL","","LAC","W (+10)","0","21:48","0","2",".000","0","1",".000","2","2","1.000","0","2","2","1","0","2","1","3","2","1.1","+20",".347",".000","0.0","8.5","4.7","4.9","0.0","7.5","25.8","8.1","68","113"
"77","63","2019-03-31","31-320","MIL","@","ATL","L (-1)","0","21:58","3","7",".429","1","3",".333","0","0","","1","7","8","0","0","0","3","3","7","1.9","+1",".500",".500","3.7","26.4","15.0","0.0","0.0","0.0","30.0","17.0","72","115"
"79","64","2019-04-04","31-324","MIL","@","PHI","W (+6)","0","19:13","1","5",".200","1","4",".250","0","0","","0","2","2","0","0","0","0","3","3","-0.7","-2",".300",".300","0.0","10.9","5.4","0.0","0.0","0.0","0.0","10.2","62","115"
"80","65","2019-04-06","31-326","MIL","","BRK","L (-5)","0","25:25","5","10",".500","1","3",".333","1","1","1.000","1","6","7","0","1","0","0","3","12","9.3","0",".575",".550","5.1","23.1","15.4","0.0","1.8","0.0","0.0","17.7","119","126"
"81","66","2019-04-07","31-327","MIL","","ATL","W (+8)","0","18:29","0","5",".000","0","2",".000","3","4",".750","0","4","4","1","0","0","1","4","3","-1.6","-9",".222",".000","0.0","17.6","9.5","6.5","0.0","0.0","12.9","16.8","51","104"
"82","67","2019-04-10","31-330","MIL","","OKC","L (-11)","1","23:43","1","5",".200","0","3",".000","2","3",".667","0","8","8","0","0","0","2","3","4","-0.3","-5",".316",".200","0.0","31.7","15.3","0.0","0.0","0.0","24.0","13.7","50","117"
