"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"45","14","2019-01-16","24-328","NOP","@","GSW","L (-7)","1","29:14","3","10",".300","1","3",".333","0","1",".000","2","3","5","12","2","0","4","3","7","8.3","+3"
"46","15","2019-01-18","24-330","NOP","@","POR","L (-16)","1","16:42","2","3",".667","0","1",".000","0","0","","0","3","3","3","1","0","3","2","4","2.9","-5"
"47","16","2019-01-21","24-333","NOP","@","MEM","W (+20)","1","32:05","3","8",".375","1","2",".500","2","2","1.000","1","2","3","4","2","0","3","2","9","6.9","+9"
"48","17","2019-01-23","24-335","NOP","","DET","L (-4)","1","32:15","1","7",".143","0","2",".000","0","0","","0","3","3","5","1","0","1","3","2","0.7","-1"
"49","18","2019-01-24","24-336","NOP","@","OKC","L (-6)","1","29:25","5","12",".417","1","4",".250","4","4","1.000","1","3","4","12","1","2","2","1","15","18.6","-7"
"50","19","2019-01-26","24-338","NOP","","SAS","L (-12)","1","30:04","3","13",".231","0","3",".000","0","0","","0","3","3","5","0","1","1","0","6","2.2","-11"
"60","20","2019-02-22","25-000","NOP","@","IND","L (-15)","1","28:19","7","10",".700","1","1","1.000","0","2",".000","0","2","2","4","0","2","2","4","15","11.2","-11"
"61","21","2019-02-23","25-001","NOP","","LAL","W (+13)","1","36:06","5","10",".500","2","4",".500","2","2","1.000","1","4","5","9","2","1","5","4","14","13.3","+20"
"62","22","2019-02-25","25-003","NOP","","PHI","L (-1)","1","30:17","5","13",".385","0","4",".000","0","0","","1","3","4","14","1","0","2","3","10","12.1","+13"
"63","23","2019-02-27","25-005","NOP","@","LAL","L (-6)","1","30:51","3","12",".250","0","1",".000","0","0","","3","8","11","9","0","1","1","4","6","7.7","+4"
"64","24","2019-03-01","25-007","NOP","@","PHO","W (+14)","1","33:51","4","11",".364","0","0","","0","0","","3","3","6","10","3","0","6","0","8","8.9","+4"
"65","25","2019-03-02","25-008","NOP","@","DEN","W (+8)","1","32:18","3","9",".333","0","2",".000","2","4",".500","2","5","7","10","0","0","2","2","8","9.2","-10"
"66","26","2019-03-04","25-010","NOP","@","UTA","W (+3)","1","32:09","5","7",".714","0","0","","0","0","","2","2","4","6","1","1","2","2","10","12.2","+9"
"67","27","2019-03-06","25-012","NOP","","UTA","L (-10)","1","29:54","3","7",".429","0","0","","1","2",".500","3","5","8","3","0","0","6","0","7","2.6","-20"
"68","28","2019-03-08","25-014","NOP","","TOR","L (-23)","1","28:46","5","9",".556","3","5",".600","0","0","","1","5","6","6","1","0","2","2","13","13.3","-20"
"69","29","2019-03-10","25-016","NOP","@","ATL","L (-12)","1","30:58","6","12",".500","1","3",".333","2","2","1.000","2","8","10","10","1","1","1","1","15","20.1","-12"
"70","30","2019-03-12","25-018","NOP","","MIL","L (-17)","1","34:27","6","15",".400","2","7",".286","0","0","","1","14","15","11","1","1","3","2","14","16.4","-27"
"71","31","2019-03-15","25-021","NOP","","POR","L (-12)","1","41:03","4","11",".364","1","4",".250","5","6",".833","4","8","12","16","1","0","1","1","14","23.5","-13"
"72","32","2019-03-16","25-022","NOP","","PHO","L (-2)","1","36:49","5","12",".417","2","2","1.000","4","6",".667","7","5","12","16","1","0","4","4","16","21.8","-6"
"73","33","2019-03-18","25-024","NOP","@","DAL","W (+4)","1","37:25","5","12",".417","2","6",".333","7","8",".875","1","9","10","11","1","0","3","3","19","20.1","+6"
"74","34","2019-03-20","25-026","NOP","@","ORL","L (-23)","1","24:29","3","7",".429","1","3",".333","0","0","","2","1","3","2","1","0","1","2","7","5.6","-24"
"75","35","2019-03-24","25-030","NOP","","HOU","L (-23)","1","31:25","2","8",".250","0","1",".000","0","0","","1","3","4","8","1","0","5","1","4","2.0","-19"
"76","36","2019-03-26","25-032","NOP","","ATL","L (-10)","1","24:46","5","11",".455","1","4",".250","0","0","","0","6","6","9","2","0","3","1","11","12.0","-14"
"77","37","2019-03-28","25-034","NOP","","SAC","W (+3)","1","36:21","7","14",".500","0","4",".000","2","2","1.000","0","4","4","9","0","1","3","0","16","14.2","-5"
"78","38","2019-03-31","25-037","NOP","","LAL","L (-28)","1","21:28","3","6",".500","0","1",".000","2","2","1.000","0","2","2","6","1","0","2","0","8","8.8","-1"
"79","39","2019-04-03","25-040","NOP","","CHO","L (-6)","1","28:31","1","8",".125","0","5",".000","0","0","","0","2","2","7","1","0","2","2","2","0.5","-2"
"80","40","2019-04-05","25-042","NOP","@","PHO","L (-7)","1","43:25","6","14",".429","2","3",".667","0","0","","0","5","5","12","2","0","3","5","14","13.5","-17"
"81","41","2019-04-07","25-044","NOP","@","SAC","W (+4)","1","39:18","10","19",".526","2","7",".286","4","5",".800","0","6","6","14","1","3","6","0","26","25.0","+13"
"82","42","2019-04-09","25-046","NOP","","GSW","L (-9)","1","25:04","1","4",".250","0","1",".000","1","2",".500","1","5","6","7","0","1","2","1","3","5.6","-2"
