"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"33","28","2018-12-23","24-084","MEM","@","LAL","W (+8)","0","18:01","4","9",".444","2","4",".500","2","4",".500","1","1","2","0","0","1","0","0","12","8.2","+2"
"34","29","2018-12-26","24-087","MEM","","CLE","W (+8)","0","12:27","2","5",".400","0","1",".000","0","0","","0","2","2","0","0","0","3","2","4","-1.9","-5"
"35","30","2018-12-29","24-090","MEM","","BOS","L (-9)","0","5:57","2","4",".500","0","1",".000","2","2","1.000","1","1","2","1","0","0","0","1","6","5.3","+7"
"36","31","2018-12-31","24-092","MEM","@","HOU","L (-12)","0","4:25","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-7"
"37","32","2019-01-02","24-094","MEM","","DET","L (-7)","0","5:24","2","2","1.000","0","0","","1","2",".500","0","1","1","0","0","0","0","0","5","4.3","+6"
"39","33","2019-01-06","24-098","CHI","","BRK","L (-17)","0","3:19","0","1",".000","0","1",".000","1","2",".500","0","0","0","1","0","0","0","0","1","0.6","-1"
"40","34","2019-01-09","24-101","CHI","@","POR","L (-12)","0","4:34","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","2.7","+7"
"41","35","2019-01-11","24-103","CHI","@","GSW","L (-37)","0","21:18","1","6",".167","0","2",".000","1","1","1.000","0","2","2","3","1","0","0","2","3","2.1","+4"
"42","36","2019-01-12","24-104","CHI","@","UTA","L (-8)","0","26:19","5","7",".714","1","2",".500","0","0","","1","1","2","2","0","0","2","0","11","8.5","+6"
"43","37","2019-01-15","24-107","CHI","@","LAL","L (-7)","0","9:45","2","4",".500","1","2",".500","0","0","","0","2","2","0","0","0","1","1","5","2.2","-10"
"44","38","2019-01-17","24-109","CHI","@","DEN","L (-30)","0","25:04","0","4",".000","0","2",".000","0","0","","0","0","0","4","1","0","1","2","0","-0.8","-9"
"45","39","2019-01-19","24-111","CHI","","MIA","L (-14)","0","17:53","1","6",".167","0","1",".000","2","4",".500","1","2","3","0","0","0","1","3","4","-1.5","-11"
"46","40","2019-01-21","24-113","CHI","@","CLE","W (+16)","0","25:15","1","5",".200","0","2",".000","3","4",".750","0","2","2","1","0","0","1","5","5","-0.2","+1"
"47","41","2019-01-23","24-115","CHI","","ATL","L (-20)","0","18:31","5","6",".833","1","2",".500","0","1",".000","0","1","1","0","0","0","3","0","11","5.7","-14"
"48","42","2019-01-25","24-117","CHI","","LAC","L (-5)","0","10:33","1","4",".250","0","0","","0","0","","0","0","0","0","1","0","0","3","2","-0.6","-2"
"49","43","2019-01-27","24-119","CHI","","CLE","L (-3)","1","37:30","6","8",".750","3","4",".750","0","0","","1","5","6","3","1","1","1","2","15","16.0","+7"
"50","44","2019-01-29","24-121","CHI","@","BRK","L (-5)","1","28:26","3","7",".429","0","2",".000","0","0","","0","4","4","2","0","0","3","3","6","0.7","+6"
"51","45","2019-01-30","24-122","CHI","@","MIA","W (+16)","1","35:26","6","10",".600","4","6",".667","4","4","1.000","0","2","2","8","1","0","1","2","20","20.8","+19"
"52","46","2019-02-02","24-125","CHI","@","CHO","L (-7)","1","34:42","3","8",".375","1","3",".333","0","0","","1","1","2","1","0","0","4","1","7","-0.1","-13"
"53","47","2019-02-06","24-129","CHI","","NOP","L (-5)","1","19:38","2","3",".667","2","2","1.000","0","0","","0","0","0","1","0","0","1","5","6","2.4","-11"
"54","48","2019-02-08","24-131","CHI","@","BRK","W (+19)","0","25:05","4","6",".667","3","3","1.000","0","0","","0","0","0","2","0","0","1","1","11","8.4","+5"
"55","49","2019-02-09","24-132","CHI","","WAS","L (-9)","0","25:15","5","13",".385","1","2",".500","6","6","1.000","2","2","4","1","1","0","0","1","17","13.2","-10"
"56","50","2019-02-11","24-134","CHI","","MIL","L (-13)","0","21:18","2","10",".200","0","3",".000","0","0","","0","4","4","0","1","0","2","2","4","-2.8","-10"
"57","51","2019-02-13","24-136","CHI","","MEM","W (+12)","0","20:26","2","7",".286","1","3",".333","1","2",".500","0","3","3","0","0","0","2","3","6","-0.8","-8"
"58","52","2019-02-22","24-145","CHI","@","ORL","W (+1)","0","24:19","2","7",".286","0","3",".000","2","2","1.000","0","4","4","2","0","0","0","0","6","4.5","-3"
"59","53","2019-02-23","24-146","CHI","","BOS","W (+10)","0","25:44","3","6",".500","1","3",".333","2","2","1.000","1","5","6","2","0","1","3","2","9","6.5","+2"
"60","54","2019-02-25","24-148","CHI","","MIL","L (-11)","0","29:01","5","12",".417","1","4",".250","1","1","1.000","1","2","3","3","1","0","1","3","12","7.8","-20"
"61","55","2019-02-27","24-150","CHI","@","MEM","W (+2)","0","19:29","1","5",".200","0","2",".000","0","0","","0","5","5","2","4","0","2","2","2","3.0","0"
"62","56","2019-03-01","24-152","CHI","@","ATL","W (+7)","0","31:49","1","6",".167","0","4",".000","3","6",".500","0","2","2","4","3","0","0","2","5","5.6","-17"
"63","57","2019-03-03","24-154","CHI","","ATL","L (-5)","0","23:38","4","7",".571","0","3",".000","1","2",".500","0","4","4","2","0","0","1","4","9","5.3","-3"
"64","58","2019-03-05","24-156","CHI","@","IND","L (-9)","0","23:35","2","6",".333","0","2",".000","2","2","1.000","1","3","4","1","0","2","0","2","6","5.5","-6"
"65","59","2019-03-06","24-157","CHI","","PHI","W (+1)","0","23:08","3","9",".333","1","4",".250","0","0","","1","2","3","1","0","1","1","2","7","2.8","-1"
"66","60","2019-03-08","24-159","CHI","","DET","L (-8)","0","15:49","2","3",".667","0","1",".000","1","2",".500","1","0","1","0","0","1","0","1","5","4.3","-13"
"67","61","2019-03-10","24-161","CHI","@","DET","L (-23)","0","27:55","7","14",".500","1","1","1.000","3","3","1.000","0","4","4","2","0","0","1","1","18","12.2","-23"
"68","62","2019-03-12","24-163","CHI","","LAL","L (-16)","0","13:52","3","5",".600","3","3","1.000","0","0","","0","2","2","0","0","0","2","2","9","4.5","-3"
"69","63","2019-03-15","24-166","CHI","@","LAC","L (-7)","0","22:38","5","9",".556","1","2",".500","3","3","1.000","0","5","5","4","0","0","1","3","14","11.8","+8"
"70","64","2019-03-17","24-168","CHI","@","SAC","L (-27)","0","24:18","2","7",".286","1","4",".250","4","6",".667","0","3","3","1","0","1","1","2","9","4.6","-7"
"71","65","2019-03-18","24-169","CHI","@","PHO","W (+15)","0","19:44","3","7",".429","0","2",".000","1","2",".500","0","2","2","2","1","0","0","4","7","4.3","+5"
"72","66","2019-03-20","24-171","CHI","","WAS","W (+6)","0","20:05","2","10",".200","0","1",".000","1","1","1.000","2","2","4","2","1","0","3","1","5","-0.2","-14"
"73","67","2019-03-23","24-174","CHI","","UTA","L (-31)","0","22:49","4","11",".364","0","2",".000","1","3",".333","1","4","5","1","0","0","3","1","9","1.3","-11"
"74","68","2019-03-26","24-177","CHI","@","TOR","L (-9)","1","40:04","8","15",".533","2","5",".400","2","2","1.000","0","2","2","2","3","0","4","3","20","12.5","-5"
"75","69","2019-03-27","24-178","CHI","","POR","L (-20)","1","33:52","5","15",".333","1","4",".250","0","0","","3","9","12","4","1","0","2","3","11","7.9","-11"
"76","70","2019-03-30","24-181","CHI","","TOR","L (-23)","1","20:11","4","10",".400","1","3",".333","0","0","","0","2","2","0","1","0","3","1","9","1.8","-24"
"77","71","2019-04-01","24-183","CHI","@","NYK","L (-8)","1","34:22","5","12",".417","1","4",".250","0","0","","2","3","5","0","1","0","0","0","11","7.9","+7"
"78","72","2019-04-03","24-185","CHI","@","WAS","W (+1)","1","16:19","2","7",".286","0","2",".000","0","0","","1","4","5","1","0","0","1","4","4","-0.1","-12"
"79","73","2019-04-06","24-188","CHI","","PHI","L (-20)","1","12:42","2","7",".286","0","2",".000","0","0","","0","2","2","3","0","0","1","3","4","0.4","-3"
"80","74","2019-04-09","24-191","CHI","","NYK","L (-10)","1","20:25","1","6",".167","0","2",".000","0","2",".000","0","6","6","3","0","0","0","0","2","1.3","-15"
"81","75","2019-04-10","24-192","CHI","@","PHI","L (-16)","1","27:38","5","10",".500","2","5",".400","0","0","","1","7","8","2","0","0","2","1","12","8.8","-18"
