"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"66","55","2019-03-04","30-208","LAC","@","LAL","W (+8)","1","28:28","9","15",".600","3","5",".600","2","3",".667","0","6","6","1","0","1","1","2","23","17.1","+1",".705",".700","0.0","20.6","11.2","6.5","0.0","3.2","5.8","27.7","127","105"
"67","56","2019-03-08","30-212","LAC","","OKC","W (+8)","1","33:36","10","19",".526","2","5",".400","12","15",".800","2","4","6","2","0","0","0","1","34","27.1","+13",".664",".579","6.0","10.0","8.2","11.6","0.0","0.0","0.0","31.5","143","110"
"68","57","2019-03-11","30-215","LAC","","BOS","W (+25)","1","27:12","9","12",".750","4","5",".800","3","3","1.000","0","5","5","2","0","0","2","1","25","20.7","+10",".938",".917","0.0","20.1","11.6","9.5","0.0","0.0","13.1","23.3","161","113"
"70","58","2019-03-15","30-219","LAC","","CHI","W (+7)","1","33:59","10","14",".714","4","4","1.000","3","5",".600","0","7","7","2","1","1","1","2","27","23.8","+15",".833",".857","0.0","27.5","11.4","9.5","1.4","2.4","5.8","20.0","152","118"
"71","59","2019-03-17","30-221","LAC","","BRK","W (+3)","1","30:53","7","17",".412","1","5",".200","5","5","1.000","1","10","11","5","1","0","1","1","20","17.7","+5",".521",".441","3.0","29.3","16.3","25.0","1.5","0.0","5.0","25.7","120","106"
"72","60","2019-03-19","30-223","LAC","","IND","W (+6)","1","30:36","8","17",".471","4","9",".444","4","4","1.000","0","2","2","3","2","0","2","0","24","18.0","+6",".640",".588","0.0","7.8","3.7","15.5","3.1","0.0","9.6","28.6","118","109"
"73","61","2019-03-22","30-226","LAC","@","CLE","W (+2)","1","32:39","11","15",".733","1","4",".250","4","4","1.000","0","3","3","3","1","0","1","1","27","23.5","+10",".805",".767","0.0","10.0","5.3","17.1","1.5","0.0","5.6","25.3","152","114"
"74","62","2019-03-24","30-228","LAC","@","NYK","W (+11)","1","33:23","5","16",".313","3","10",".300","13","14",".929","2","6","8","1","0","0","2","4","26","16.7","+8",".587",".406","6.7","20.1","13.4","4.7","0.0","0.0","8.3","31.5","124","121"
"75","63","2019-03-26","30-230","LAC","@","MIN","W (+11)","1","29:59","7","16",".438","6","9",".667","5","5","1.000","0","10","10","4","1","0","2","1","25","21.0","+13",".687",".625","0.0","27.6","17.0","18.4","1.5","0.0","9.9","29.6","123","103"
"76","64","2019-03-28","30-232","LAC","@","MIL","L (-10)","1","24:11","3","9",".333","1","4",".250","7","7","1.000","0","8","8","4","1","0","1","0","14","14.1","-5",".579",".389","0.0","38.7","17.1","22.0","1.9","0.0","7.6","23.0","123","124"
"78","65","2019-03-31","30-235","LAC","","MEM","W (+17)","1","30:53","6","11",".545","1","4",".250","14","16",".875","1","14","15","5","0","0","3","2","27","25.5","+13",".748",".591","4.7","45.3","28.8","29.1","0.0","0.0","14.3","29.8","139","94"
"79","66","2019-04-03","30-238","LAC","","HOU","L (-32)","1","24:13","6","12",".500","1","3",".333","3","3","1.000","0","4","4","1","0","0","1","3","16","9.7","-16",".601",".542","0.0","19.3","9.2","7.6","0.0","0.0","7.0","25.4","111","136"
"80","67","2019-04-05","30-240","LAC","","LAL","L (-5)","1","32:54","8","18",".444","3","6",".500","8","9",".889","1","5","6","8","3","2","3","2","27","25.6","+10",".615",".528","3.0","14.0","8.8","41.2","4.1","4.6","12.0","31.5","118","108"
"82","68","2019-04-10","30-245","LAC","","UTA","W (+6)","1","24:48","5","11",".455","0","1",".000","3","4",".750","1","3","4","5","1","0","0","1","13","12.6","-4",".509",".455","4.1","11.2","7.8","24.7","1.8","0.0","0.0","20.8","125","117"
