"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"62","57","2019-02-27","22-126","BOS","","POR","L (-5)","0","30:14","5","9",".556","0","3",".000","0","1",".000","1","9","10","1","1","0","1","2","10","8.6","+8",".530",".556","3.7","31.1","17.8","5.0","1.7","0.0","9.6","15.6","100","96"
"63","58","2019-03-01","22-128","BOS","","WAS","W (+11)","0","26:45","4","13",".308","1","6",".167","4","4","1.000","0","3","3","1","0","0","1","0","13","6.1","+1",".440",".346","0.0","11.7","5.4","5.2","0.0","0.0","6.3","24.9","89","103"
"64","59","2019-03-03","22-130","BOS","","HOU","L (-11)","0","28:23","7","13",".538","0","4",".000","1","1","1.000","2","4","6","0","1","0","1","5","15","9.3","+5",".558",".538","8.5","14.7","11.8","0.0","1.8","0.0","6.9","23.8","107","121"
"65","60","2019-03-05","22-132","BOS","@","GSW","W (+33)","0","27:03","8","16",".500","2","4",".500","0","0","","1","3","4","1","0","0","1","3","18","10.1","+23",".563",".563","3.9","11.6","7.8","5.1","0.0","0.0","5.9","26.4","104","99"
"66","61","2019-03-06","22-133","BOS","@","SAC","W (+2)","0","23:09","3","6",".500","2","3",".667","2","3",".667","0","1","1","0","0","0","2","2","10","4.1","-8",".683",".667","0.0","5.5","2.8","0.0","0.0","0.0","21.5","18.4","96","118"
"67","62","2019-03-09","22-136","BOS","@","LAL","W (+13)","0","20:40","3","12",".250","1","6",".167","1","1","1.000","0","3","3","3","0","2","1","2","8","3.4","+4",".322",".292","0.0","15.5","8.1","17.0","0.0","7.3","7.4","27.8","73","102"
"68","63","2019-03-11","22-138","BOS","@","LAC","L (-25)","1","31:14","9","13",".692","3","5",".600","1","2",".500","1","6","7","0","3","0","0","1","22","21.2","-12",".793",".808","3.5","28.8","14.2","0.0","4.4","0.0","0.0","19.0","151","128"
"69","64","2019-03-14","22-141","BOS","","SAC","W (+6)","0","31:41","9","16",".563","3","4",".750","1","3",".333","0","1","1","0","0","0","0","3","22","12.7","+19",".635",".656","0.0","3.0","1.5","0.0","0.0","0.0","0.0","21.6","120","117"
"70","65","2019-03-16","22-143","BOS","","ATL","W (+9)","0","26:25","8","14",".571","3","5",".600","4","6",".667","0","3","3","2","0","0","0","3","23","16.7","+3",".691",".679","0.0","10.1","5.7","12.3","0.0","0.0","0.0","24.5","142","120"
"71","66","2019-03-18","22-145","BOS","","DEN","L (-9)","0","19:59","2","6",".333","1","4",".250","1","2",".500","3","1","4","1","2","0","3","2","6","3.5","-4",".436",".417","13.9","6.7","10.9","7.0","4.8","0.0","30.4","20.9","78","113"
"72","67","2019-03-20","22-147","BOS","@","PHI","L (-3)","0","28:21","3","3","1.000","0","0","","0","1",".000","1","2","3","1","0","0","1","3","6","4.5","+10",".872","1.000","3.6","6.4","5.1","4.2","0.0","0.0","22.5","6.8","135","127"
"73","68","2019-03-23","22-150","BOS","@","CHO","L (-7)","0","30:22","10","13",".769","5","6",".833","4","7",".571","0","4","4","4","1","2","1","2","29","27.3","+3",".902",".962","0.0","12.9","6.7","22.4","1.6","5.5","5.9","24.6","160","121"
"74","69","2019-03-24","22-151","BOS","","SAS","L (-19)","0","24:32","1","8",".125","0","5",".000","5","6",".833","0","1","1","0","0","0","0","1","7","1.3","-26",".329",".125","0.0","4.3","2.0","0.0","0.0","0.0","0.0","19.1","75","125"
"75","70","2019-03-26","22-153","BOS","@","CLE","W (+10)","0","17:52","3","7",".429","2","3",".667","1","3",".333","1","5","6","1","0","0","0","1","9","7.0","-6",".541",".571","6.1","35.3","19.7","7.1","0.0","0.0","0.0","20.4","121","111"
"76","71","2019-03-29","22-156","BOS","","IND","W (+2)","0","27:18","7","10",".700","1","1","1.000","1","2",".500","1","3","4","1","0","0","2","2","16","10.9","-7",".735",".750","5.2","10.5","8.4","5.5","0.0","0.0","15.5","21.1","121","121"
"77","72","2019-03-30","22-157","BOS","@","BRK","L (-14)","0","31:30","3","10",".300","1","3",".333","2","4",".500","0","6","6","3","1","1","4","1","9","3.6","-10",".383",".350","0.0","24.7","11.6","15.0","1.5","3.4","25.4","22.2","65","110"
"81","73","2019-04-07","22-165","BOS","","ORL","L (-8)","0","25:53","5","8",".625","2","3",".667","1","2",".500","0","1","1","1","1","0","0","3","13","9.8","+1",".732",".750","0.0","4.2","2.2","5.7","1.9","0.0","0.0","15.2","140","121"
"82","74","2019-04-09","22-167","BOS","@","WAS","W (+6)","1","18:03","6","13",".462","1","4",".250","2","4",".500","1","2","3","2","3","0","3","1","15","9.8","-14",".508",".500","4.6","10.6","7.4","18.3","7.8","0.0","16.9","41.4","89","97"
