"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"44","37","2019-01-17","19-159","NYK","@","WAS","L (-1)","1","30:41","2","11",".182","0","6",".000","1","2",".500","1","3","4","1","0","0","0","2","5","-0.8","-7",".210",".182","3.7","9.2","6.7","4.4","0.0","0.0","0.0","17.5","56","109"
"45","38","2019-01-21","19-163","NYK","","OKC","L (-18)","1","26:31","3","8",".375","2","3",".667","0","1",".000","2","2","4","2","0","1","0","5","8","5.3","-22",".474",".500","7.2","10.3","8.5","10.8","0.0","3.4","0.0","13.5","112","130"
"46","39","2019-01-23","19-165","NYK","","HOU","L (-4)","1","32:48","4","15",".267","2","8",".250","2","4",".500","1","7","8","1","0","2","1","2","12","5.4","-16",".358",".333","3.8","19.3","12.7","4.7","0.0","6.4","5.6","23.2","82","112"
"47","40","2019-01-25","19-167","NYK","@","BRK","L (-10)","1","24:56","2","11",".182","0","4",".000","3","4",".750","1","3","4","0","2","0","4","5","7","-2.7","-4",".274",".182","4.0","12.8","8.3","0.0","3.9","0.0","23.9","30.3","47","107"
"48","41","2019-01-27","19-169","NYK","","MIA","L (-9)","1","22:11","2","6",".333","0","1",".000","0","0","","1","1","2","0","0","0","2","2","4","-1.2","-15",".333",".333","4.7","5.5","5.1","0.0","0.0","0.0","25.0","16.4","56","120"
"49","42","2019-01-28","19-170","NYK","@","CHO","L (-9)","1","34:41","7","16",".438","3","4",".750","2","3",".667","2","1","3","1","1","0","1","3","19","11.4","+5",".548",".531","6.0","2.7","4.3","5.7","1.5","0.0","5.5","24.3","108","112"
"50","43","2019-01-30","19-172","NYK","","DAL","L (-24)","1","27:17","6","16",".375","1","6",".167","4","5",".800","0","5","5","1","1","0","2","1","17","8.6","-22",".467",".406","0.0","24.4","10.6","8.2","1.8","0.0","9.9","34.7","85","118"
"51","44","2019-02-01","19-174","NYK","","BOS","L (-14)","1","40:14","9","21",".429","2","7",".286","1","1","1.000","0","5","5","2","1","0","1","2","21","12.0","-3",".490",".476","0.0","11.7","6.6","8.4","1.2","0.0","4.5","24.7","99","115"
"52","45","2019-02-03","19-176","NYK","","MEM","L (-12)","1","35:03","5","18",".278","3","9",".333","4","4","1.000","1","1","2","0","1","0","2","3","17","5.2","-13",".430",".361","3.0","2.8","2.9","0.0","1.5","0.0","9.2","30.2","79","108"
"53","46","2019-02-05","19-178","NYK","","DET","L (-13)","1","34:13","4","12",".333","2","6",".333","1","1","1.000","0","7","7","0","0","1","3","1","11","3.6","-17",".442",".417","0.0","26.5","11.6","0.0","0.0","3.1","19.4","20.1","74","116"
"54","47","2019-02-08","19-181","NYK","@","DET","L (-17)","1","35:26","2","8",".250","1","4",".250","2","2","1.000","0","2","2","2","0","0","3","3","7","0.0","-21",".394",".313","0.0","6.8","3.2","8.4","0.0","0.0","25.3","14.8","68","130"
"55","48","2019-02-09","19-182","NYK","","TOR","L (-5)","1","40:09","7","21",".333","4","9",".444","2","2","1.000","2","2","4","2","2","0","3","3","20","9.3","-10",".457",".429","4.6","4.6","4.6","7.8","2.4","0.0","12.1","25.6","92","109"
"56","49","2019-02-11","19-184","NYK","@","CLE","L (-3)","1","35:47","5","16",".313","1","7",".143","2","2","1.000","0","6","6","3","0","1","3","1","13","5.0","-11",".385",".344","0.0","15.2","7.9","11.4","0.0","2.6","15.1","24.1","74","110"
"57","50","2019-02-13","19-186","NYK","","PHI","L (-15)","1","18:58","4","10",".400","1","4",".250","0","1",".000","0","1","1","0","0","0","0","5","9","1.5","-29",".431",".450","0.0","7.2","2.8","0.0","0.0","0.0","0.0","21.3","87","125"
"58","51","2019-02-14","19-187","NYK","@","ATL","W (+15)","1","22:06","2","9",".222","2","3",".667","3","4",".750","2","8","10","1","0","0","3","1","9","4.2","+8",".418",".333","10.3","34.1","23.4","6.5","0.0","0.0","21.8","27.3","81","94"
"59","52","2019-02-22","19-195","NYK","","MIN","L (-11)","1","38:07","5","14",".357","3","7",".429","5","5","1.000","1","5","6","1","1","0","3","4","18","9.5","0",".556",".464","2.9","13.7","8.5","4.1","1.2","0.0","15.6","20.7","101","113"
"60","53","2019-02-24","19-197","NYK","","SAS","W (+12)","1","32:53","8","18",".444","1","6",".167","2","3",".667","0","10","10","2","0","1","2","5","19","10.3","+10",".492",".472","0.0","28.6","14.7","7.6","0.0","2.1","9.4","27.7","96","116"
"61","54","2019-02-26","19-199","NYK","","ORL","W (+5)","1","27:02","3","16",".188","0","2",".000","2","2","1.000","2","3","5","2","0","0","2","0","8","-0.3","-18",".237",".188","7.2","10.9","9.1","10.9","0.0","0.0","10.6","29.6","61","113"
"62","55","2019-02-28","19-201","NYK","","CLE","L (-7)","1","22:06","3","12",".250","0","4",".000","2","4",".500","5","1","6","2","0","0","1","4","8","2.6","-13",".291",".250","23.6","6.4","16.3","11.0","0.0","0.0","6.8","28.3","88","135"
"63","56","2019-03-03","19-204","NYK","@","LAC","L (-21)","1","23:33","1","6",".167","0","1",".000","4","5",".800","0","3","3","0","1","0","1","1","6","2.3","-11",".366",".167","0.0","13.3","6.2","0.0","1.9","0.0","10.9","16.2","70","121"
"64","57","2019-03-04","19-205","NYK","@","SAC","L (-7)","1","21:20","4","6",".667","1","1","1.000","2","2","1.000","1","2","3","0","2","0","0","2","11","10.9","-6",".799",".750","4.8","10.2","7.4","0.0","4.4","0.0","0.0","13.5","166","108"
"65","58","2019-03-06","19-207","NYK","@","PHO","L (-11)","1","24:30","1","5",".200","0","0","","5","6",".833","1","1","2","0","1","0","0","2","7","4.7","-13",".458",".200","5.6","4.7","5.1","0.0","2.0","0.0","0.0","13.7","110","111"
"66","59","2019-03-09","19-210","NYK","","SAC","L (-8)","1","23:01","3","12",".250","1","4",".250","0","0","","0","4","4","2","0","0","2","2","7","-0.4","+3",".292",".292","0.0","14.9","7.5","14.5","0.0","0.0","14.3","26.0","60","108"
"67","60","2019-03-10","19-211","NYK","@","MIN","L (-11)","1","27:26","5","11",".455","1","3",".333","2","2","1.000","1","4","5","4","1","0","2","1","13","10.6","-9",".547",".500","4.3","16.7","10.5","24.8","1.8","0.0","14.4","22.2","109","107"
"68","61","2019-03-12","19-213","NYK","@","IND","L (-5)","1","24:49","5","9",".556","4","5",".800","2","2","1.000","0","4","4","1","0","0","0","5","16","11.6","-15",".810",".778","0.0","16.1","8.6","7.6","0.0","0.0","0.0","17.9","157","108"
"69","62","2019-03-15","19-216","NYK","@","SAS","L (-26)","1","24:43","2","7",".286","1","2",".500","2","4",".500","0","0","0","1","0","1","0","1","7","3.1","-13",".400",".357","0.0","0.0","0.0","6.2","0.0","2.9","0.0","16.1","88","118"
"70","63","2019-03-17","19-218","NYK","","LAL","W (+1)","1","37:10","8","14",".571","3","5",".600","0","0","","0","5","5","1","1","0","3","5","19","10.6","+7",".679",".679","0.0","12.9","8.1","3.8","1.3","0.0","17.6","19.6","113","122"
"71","64","2019-03-18","19-219","NYK","@","TOR","L (-36)","1","27:53","4","14",".286","2","6",".333","2","2","1.000","1","5","6","1","2","0","1","2","12","6.9","-18",".403",".357","3.3","25.3","12.0","8.2","3.3","0.0","6.3","24.4","80","120"
"72","65","2019-03-20","19-221","NYK","","UTA","L (-21)","1","46:47","10","17",".588","3","6",".500","4","6",".667","0","8","8","3","0","1","2","1","27","21.1","-14",".687",".676","0.0","21.0","10.3","8.9","0.0","2.4","9.2","20.3","128","141"
"73","66","2019-03-22","19-223","NYK","","DEN","L (-18)","1","33:45","6","16",".375","3","8",".375","4","5",".800","0","3","3","1","1","0","1","2","19","10.6","-23",".522",".469","0.0","7.9","4.0","5.6","1.5","0.0","5.2","25.7","99","120"
"74","67","2019-03-24","19-225","NYK","","LAC","L (-11)","1","18:50","4","9",".444","2","4",".500","1","2",".500","0","1","1","0","0","0","0","1","11","5.8","+5",".557",".556","0.0","5.9","3.0","0.0","0.0","0.0","0.0","22.7","118","138"
"75","68","2019-03-28","19-229","NYK","","TOR","L (-25)","1","26:55","3","10",".300","2","5",".400","1","4",".250","1","2","3","1","1","2","2","2","9","3.6","-23",".383",".400","3.4","7.8","5.5","7.0","1.8","8.5","14.5","21.3","74","113"
"76","69","2019-03-30","19-231","NYK","","MIA","L (-8)","1","39:39","7","16",".438","2","8",".250","0","0","","0","1","1","0","1","0","3","4","16","4.3","-3",".500",".500","0.0","2.5","1.3","0.0","1.2","0.0","15.8","21.7","78","110"
"77","70","2019-04-01","19-233","NYK","","CHI","W (+8)","1","40:25","6","15",".400","2","6",".333","5","6",".833","2","7","9","3","0","1","5","3","19","10.6","-1",".539",".467","6.3","16.6","12.1","11.9","0.0","1.5","22.1","26.6","95","112"
"78","71","2019-04-03","19-235","NYK","@","ORL","L (-14)","1","34:00","7","13",".538","3","5",".600","4","4","1.000","1","3","4","1","2","1","2","1","21","17.3","-6",".711",".654","3.2","8.5","6.0","5.0","2.9","2.1","11.9","22.3","125","117"
"79","72","2019-04-05","19-237","NYK","@","HOU","L (-24)","1","30:58","5","14",".357","1","4",".250","2","7",".286","0","5","5","0","0","0","2","1","13","2.3","-35",".381",".393","0.0","14.1","7.7","0.0","0.0","0.0","10.5","27.2","65","119"
"80","73","2019-04-07","19-239","NYK","","WAS","W (+3)","1","32:16","5","14",".357","1","7",".143","5","8",".625","0","7","7","5","1","1","0","1","16","13.9","-3",".457",".393","0.0","18.3","11.2","22.2","1.6","2.2","0.0","25.2","112","112"
"81","74","2019-04-09","19-241","NYK","@","CHI","W (+10)","1","34:25","5","16",".313","4","8",".500","3","4",".750","2","8","10","2","0","0","1","2","17","10.8","+12",".479",".438","5.1","19.9","12.6","9.3","0.0","0.0","5.3","24.3","103","93"
"82","75","2019-04-10","19-242","NYK","","DET","L (-26)","1","28:02","3","12",".250","0","6",".000","3","4",".750","1","6","7","1","0","0","3","1","9","1.2","-26",".327",".250","3.5","25.7","13.5","6.6","0.0","0.0","17.9","29.0","59","125"
