"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"54","38","2019-02-08","28-153","CLE","@","WAS","L (-13)","0","23:30","0","7",".000","0","4",".000","0","0","","0","3","3","5","0","0","2","3","0","-3.7","-12"
"55","39","2019-02-09","28-154","CLE","@","IND","L (-15)","0","22:37","2","4",".500","1","3",".333","0","2",".000","0","3","3","5","0","0","3","2","5","2.8","-6"
"56","40","2019-02-11","28-156","CLE","","NYK","W (+3)","0","26:32","5","10",".500","0","3",".000","2","3",".667","0","3","3","6","1","0","1","1","12","11.3","-1"
"57","41","2019-02-13","28-158","CLE","","BRK","L (-9)","0","40:02","1","6",".167","0","0","","1","2",".500","0","3","3","13","1","1","2","3","3","7.3","-10"
"58","42","2019-02-21","28-166","CLE","","PHO","W (+13)","0","20:23","0","4",".000","0","3",".000","2","2","1.000","0","4","4","11","2","1","1","2","2","9.0","+7"
"59","43","2019-02-23","28-168","CLE","","MEM","W (+5)","0","23:15","3","7",".429","1","4",".250","3","4",".750","0","3","3","6","1","0","2","2","10","9.2","+4"
"60","44","2019-02-25","28-170","CLE","","POR","L (-13)","0","16:30","2","4",".500","1","2",".500","0","0","","0","1","1","5","0","0","1","1","5","5.4","+2"
"61","45","2019-02-28","28-173","CLE","@","NYK","W (+7)","0","16:29","2","5",".400","0","2",".000","0","0","","0","1","1","4","0","0","1","2","4","2.6","+4"
"62","46","2019-03-02","28-175","CLE","","DET","L (-36)","0","17:37","0","3",".000","0","2",".000","2","2","1.000","0","1","1","1","0","0","1","2","2","-0.9","-13"
"63","47","2019-03-03","28-176","CLE","","ORL","W (+14)","0","18:58","4","9",".444","3","6",".500","0","0","","1","2","3","3","2","0","1","1","11","10.3","+11"
"64","48","2019-03-06","28-179","CLE","@","BRK","L (-6)","0","17:21","1","6",".167","0","2",".000","0","0","","0","0","0","3","0","0","1","1","2","-1.1","+2"
