"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"27","20","2018-12-12","24-007","BOS","@","WAS","W (+5)","0","16:37","2","8",".250","1","7",".143","0","0","","0","2","2","0","0","0","1","1","5","-0.6","-4"
"28","21","2018-12-14","24-009","BOS","","ATL","W (+21)","0","12:00","1","4",".250","0","1",".000","2","2","1.000","1","1","2","0","0","0","0","0","4","2.6","-5"
"30","22","2018-12-19","24-014","BOS","","PHO","L (-8)","0","12:30","0","1",".000","0","1",".000","0","0","","1","0","1","2","0","0","0","1","0","1.0","-13"
"31","23","2018-12-21","24-016","BOS","","MIL","L (-13)","1","16:40","3","6",".500","1","3",".333","3","4",".750","2","1","3","0","1","0","1","3","10","7.1","-8"
"32","24","2018-12-23","24-018","BOS","","CHO","W (+16)","0","12:00","2","4",".500","1","3",".333","0","0","","0","2","2","1","0","0","1","2","5","2.5","-11"
"34","25","2018-12-27","24-022","BOS","@","HOU","L (-14)","0","4:38","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","1","3","2.3","+1"
"35","26","2018-12-29","24-024","BOS","@","MEM","W (+9)","0","4:45","0","1",".000","0","1",".000","0","0","","0","0","0","1","0","0","0","1","0","-0.4","-5"
"37","27","2019-01-02","24-028","BOS","","MIN","W (+13)","0","18:23","2","4",".500","1","2",".500","0","0","","1","2","3","1","1","0","0","1","5","5.6","+7"
"38","28","2019-01-04","24-030","BOS","","DAL","W (+21)","0","16:47","3","5",".600","1","3",".333","1","2",".500","1","1","2","0","0","0","2","3","8","3.1","+18"
"39","29","2019-01-07","24-033","BOS","","BRK","W (+21)","0","5:36","2","2","1.000","0","0","","0","0","","0","1","1","2","0","1","0","1","4","5.4","+1"
"40","30","2019-01-09","24-035","BOS","","IND","W (+27)","0","14:00","1","5",".200","0","3",".000","0","0","","0","1","1","1","1","0","0","0","2","0.9","+7"
"41","31","2019-01-10","24-036","BOS","@","MIA","L (-16)","0","5:31","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","0","0","1.0","-8"
"43","32","2019-01-14","24-040","BOS","@","BRK","L (-7)","0","11:12","0","3",".000","0","2",".000","0","0","","1","2","3","1","0","0","0","0","0","-0.1","-6"
"46","33","2019-01-19","24-045","BOS","@","ATL","W (+8)","0","11:30","1","1","1.000","0","0","","1","1","1.000","0","0","0","0","0","0","0","0","3","2.7","+11"
"47","34","2019-01-21","24-047","BOS","","MIA","W (+8)","0","5:47","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","1","0","3","1.7","-7"
"48","35","2019-01-23","24-049","BOS","","CLE","W (+20)","0","2:43","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+3"
"50","36","2019-01-28","24-054","BOS","","BRK","W (+8)","0","2:13","0","1",".000","0","1",".000","0","0","","0","2","2","0","0","0","0","0","0","-0.1","-5"
"51","37","2019-01-30","24-056","BOS","","CHO","W (+32)","0","7:45","2","4",".500","1","2",".500","2","2","1.000","1","0","1","0","0","0","0","1","7","5.3","+3"
"52","38","2019-02-01","24-058","BOS","@","NYK","W (+14)","0","4:06","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+2"
"54","39","2019-02-05","24-062","BOS","@","CLE","W (+7)","0","17:09","0","0","","0","0","","0","0","","0","1","1","2","2","1","1","2","0","2.6","+10"
"58","40","2019-02-13","24-070","BOS","","DET","W (+8)","0","19:20","3","4",".750","2","3",".667","1","2",".500","1","2","3","2","0","0","0","2","9","8.9","+19"
"59","41","2019-02-21","24-078","BOS","@","MIL","L (-1)","0","11:32","1","2",".500","0","0","","0","0","","1","2","3","1","0","0","0","1","2","2.6","-11"
"61","42","2019-02-26","24-083","BOS","@","TOR","L (-23)","0","13:12","1","3",".333","1","3",".333","1","2",".500","0","1","1","1","0","1","0","1","4","3.2","+6"
"65","43","2019-03-05","24-090","BOS","@","GSW","W (+33)","0","6:04","0","0","","0","0","","0","0","","0","0","0","0","1","0","1","0","0","0.0","+8"
"66","44","2019-03-06","24-091","BOS","@","SAC","W (+2)","0","13:39","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","1","0","-0.8","+3"
"67","45","2019-03-09","24-094","BOS","@","LAL","W (+13)","0","1:51","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","-1"
"68","46","2019-03-11","24-096","BOS","@","LAC","L (-25)","0","17:34","1","3",".333","0","1",".000","2","4",".500","3","1","4","0","0","0","3","2","4","0.1","-15"
"69","47","2019-03-14","24-099","BOS","","SAC","W (+6)","0","2:11","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","0"
"70","48","2019-03-16","24-101","BOS","","ATL","W (+9)","0","5:45","0","0","","0","0","","1","2",".500","0","0","0","0","0","0","0","1","1","0.2","-12"
"72","49","2019-03-20","24-105","BOS","@","PHI","L (-3)","0","11:10","2","2","1.000","1","1","1.000","2","2","1.000","1","1","2","0","0","0","0","1","7","7.0","+1"
"73","50","2019-03-23","24-108","BOS","@","CHO","L (-7)","0","11:01","1","3",".333","1","2",".500","2","2","1.000","0","4","4","1","0","0","1","2","5","3.4","-3"
"74","51","2019-03-24","24-109","BOS","","SAS","L (-19)","0","7:32","1","2",".500","1","2",".500","0","0","","0","0","0","0","0","0","0","0","3","2.0","+3"
"77","52","2019-03-30","24-115","BOS","@","BRK","L (-14)","0","9:03","1","4",".250","1","3",".333","0","0","","0","1","1","0","0","0","1","1","3","-0.5","+11"
"78","53","2019-04-01","24-117","BOS","","MIA","W (+5)","0","5:56","1","1","1.000","0","0","","0","1",".000","0","0","0","0","0","0","0","0","2","1.3","-6"
"79","54","2019-04-03","24-119","BOS","@","MIA","W (+10)","0","7:19","1","3",".333","0","1",".000","0","0","","0","1","1","0","0","0","0","0","2","0.6","-11"
"80","55","2019-04-05","24-121","BOS","@","IND","W (+20)","0","3:23","0","1",".000","0","1",".000","0","0","","0","1","1","1","0","0","0","0","0","0.3","-2"
"82","56","2019-04-09","24-125","BOS","@","WAS","W (+6)","1","38:13","7","17",".412","2","7",".286","1","4",".250","2","2","4","3","1","0","0","1","17","11.4","+9"
