"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"13","13","2018-11-13","27-245","CLE","","CHO","W (+24)","1","28:13","5","6",".833","0","0","","1","2",".500","8","13","21","5","0","0","4","3","11","16.2","+18"
"14","14","2018-11-14","27-246","CLE","@","WAS","L (-24)","1","19:21","3","6",".500","0","0","","3","6",".500","3","5","8","2","2","1","2","3","9","9.3","-5"
"15","15","2018-11-19","27-251","CLE","@","DET","L (-11)","1","30:23","4","8",".500","0","0","","2","2","1.000","3","4","7","2","1","0","1","1","10","10.3","-19"
"16","16","2018-11-21","27-253","CLE","","LAL","L (-4)","1","29:54","7","17",".412","0","0","","0","0","","10","5","15","0","0","0","0","3","14","12.2","-13"
"17","17","2018-11-23","27-255","CLE","@","PHI","W (+9)","1","35:15","8","14",".571","0","0","","2","2","1.000","8","5","13","0","2","0","2","3","18","17.3","+19"
"18","18","2018-11-24","27-256","CLE","","HOU","W (+9)","1","39:09","6","12",".500","0","0","","4","8",".500","9","11","20","2","4","0","1","3","16","21.2","+8"
"19","19","2018-11-26","27-258","CLE","","MIN","L (-7)","1","39:50","7","10",".700","0","0","","2","2","1.000","4","7","11","3","1","1","4","3","16","15.3","+9"
"20","20","2018-11-28","27-260","CLE","@","OKC","L (-17)","1","34:58","2","8",".250","0","0","","0","0","","0","2","2","2","1","0","3","4","4","-2.4","-2"
"21","21","2018-11-30","27-262","CLE","@","BOS","L (-33)","1","28:02","4","7",".571","0","0","","5","8",".625","6","6","12","4","0","1","1","1","13","16.6","-26"
"22","22","2018-12-01","27-263","CLE","","TOR","L (-11)","1","39:45","6","15",".400","0","0","","6","6","1.000","7","12","19","3","1","0","0","5","18","19.5","+2"
"23","23","2018-12-03","27-265","CLE","@","BRK","W (+2)","1","34:13","8","11",".727","0","0","","3","4",".750","6","8","14","2","0","2","2","4","19","19.9","-5"
"24","24","2018-12-05","27-267","CLE","","GSW","L (-24)","1","29:56","6","8",".750","0","0","","2","6",".333","7","12","19","3","0","0","0","3","14","18.6","-27"
"25","25","2018-12-07","27-269","CLE","","SAC","L (-19)","1","29:31","2","3",".667","0","0","","0","0","","1","5","6","2","0","0","3","2","4","2.5","-25"
"26","26","2018-12-08","27-270","CLE","","WAS","W (+15)","1","41:44","11","18",".611","0","0","","1","2",".500","7","12","19","5","0","2","0","3","23","26.6","+2"
"27","27","2018-12-10","27-272","CLE","@","MIL","L (-16)","1","17:47","6","7",".857","0","0","","0","0","","3","3","6","0","1","0","0","0","12","13.5","-10"
"38","28","2019-01-02","27-295","CLE","","MIA","L (-25)","1","23:26","5","9",".556","0","0","","4","6",".667","1","1","2","1","2","0","1","2","14","10.8","-19"
"39","29","2019-01-04","27-297","CLE","","UTA","L (-26)","1","27:29","3","10",".300","0","0","","2","2","1.000","3","9","12","1","0","0","1","4","8","5.1","-20"
"40","30","2019-01-05","27-298","CLE","","NOP","L (-35)","1","26:10","4","8",".500","0","0","","2","2","1.000","2","9","11","2","2","1","1","4","10","11.6","-20"
"41","31","2019-01-08","27-301","CLE","","IND","L (-8)","1","34:53","6","9",".667","0","0","","3","4",".750","1","12","13","5","0","2","3","1","15","16.5","-4"
"42","32","2019-01-09","27-302","CLE","@","NOP","L (-16)","1","28:51","2","9",".222","0","0","","2","2","1.000","4","6","10","5","0","0","2","2","6","5.8","-22"
"43","33","2019-01-11","27-304","CLE","@","HOU","L (-28)","1","24:16","3","8",".375","0","0","","0","0","","2","3","5","2","2","0","1","3","6","5.1","-21"
"44","34","2019-01-13","27-306","CLE","@","LAL","W (+6)","1","37:26","7","14",".500","0","0","","1","2",".500","4","10","14","1","0","2","1","2","15","13.7","+9"
"45","35","2019-01-16","27-309","CLE","@","POR","L (-17)","1","21:28","2","6",".333","0","0","","0","0","","2","6","8","1","0","0","0","1","4","4.1","-20"
"72","36","2019-03-20","28-007","CLE","","MIL","W (+5)","0","12:13","3","3","1.000","0","0","","1","1","1.000","2","4","6","0","0","0","0","1","7","8.3","+2"
"73","37","2019-03-22","28-009","CLE","","LAC","L (-2)","0","19:11","2","8",".250","0","0","","0","0","","1","5","6","1","0","0","1","2","4","0.3","-3"
"74","38","2019-03-24","28-011","CLE","@","MIL","L (-22)","0","15:26","5","8",".625","0","0","","0","0","","2","4","6","1","0","0","3","1","10","6.3","-7"
"75","39","2019-03-26","28-013","CLE","","BOS","L (-10)","1","18:09","2","4",".500","0","0","","3","4",".750","2","1","3","2","0","0","1","1","7","6.3","-5"
"76","40","2019-03-28","28-015","CLE","@","SAS","L (-6)","1","21:31","2","4",".500","0","0","","0","0","","3","4","7","3","0","0","2","3","4","4.2","-4"
"77","41","2019-03-30","28-017","CLE","@","LAC","L (-24)","1","25:59","4","8",".500","0","0","","2","4",".500","4","6","10","3","0","0","1","0","10","10.9","-18"
"78","42","2019-04-01","28-019","CLE","@","PHO","L (-9)","1","21:19","6","8",".750","0","0","","3","6",".500","4","1","5","0","0","0","0","0","15","13.7","-11"
"80","43","2019-04-05","28-023","CLE","@","GSW","L (-6)","1","21:19","4","8",".500","0","0","","4","6",".667","1","5","6","1","0","0","1","0","12","9.1","-17"
