"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"55","44","2019-02-10","33-152","GSW","","MIA","W (+2)","0","15:47","0","2",".000","0","0","","0","0","","1","2","3","2","2","0","1","1","0","1.9","+15",".000",".000","8.0","12.2","10.4","13.8","6.2","0.0","33.3","8.7","64","111"
"56","45","2019-02-12","33-154","GSW","","UTA","W (+7)","0","14:49","1","1","1.000","0","0","","0","0","","1","0","1","1","0","1","0","3","2","2.6","+5","1.000","1.000","6.9","0.0","3.6","7.9","0.0","5.3","0.0","3.1","214","112"
"59","46","2019-02-23","33-165","GSW","","HOU","L (-6)","0","15:14","1","3",".333","0","0","","0","0","","2","0","2","1","0","0","1","0","2","1.4","-5",".333",".333","13.7","0.0","6.7","8.1","0.0","0.0","25.0","10.9","87","127"
"60","47","2019-02-25","33-167","GSW","@","CHO","W (+11)","0","14:08","3","5",".600","0","0","","0","0","","2","0","2","4","1","0","0","0","6","8.9","+13",".600",".600","16.2","0.0","7.8","35.9","3.4","0.0","0.0","14.7","159","111"
"61","48","2019-02-27","33-169","GSW","@","MIA","L (-1)","0","15:39","0","2",".000","0","0","","2","2","1.000","0","0","0","2","1","0","0","0","2","3.0","-11",".347",".000","0.0","0.0","0.0","13.9","3.2","0.0","0.0","8.1","110","131"
"62","49","2019-02-28","33-170","GSW","@","ORL","L (-7)","0","14:38","0","0","","0","0","","0","0","","0","0","0","0","0","0","2","0","0","-2.0","+3","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","5.8","0","109"
"63","50","2019-03-02","33-172","GSW","@","PHI","W (+3)","0","16:06","1","2",".500","0","0","","1","1","1.000","0","2","2","0","1","1","2","2","3","1.5","-8",".615",".500","0.0","13.0","7.0","0.0","2.8","5.3","45.0","12.1","64","109"
"65","51","2019-03-08","33-178","GSW","","DEN","W (+17)","0","12:46","1","1","1.000","0","0","","0","0","","0","0","0","3","0","0","0","1","2","3.4","-6","1.000","1.000","0.0","0.0","0.0","27.4","0.0","0.0","0.0","3.4","223","117"
"66","52","2019-03-10","33-180","GSW","","PHO","L (-4)","0","14:48","1","3",".333","0","0","","0","0","","1","1","2","3","0","0","2","2","2","0.6","-15",".333",".333","6.0","7.5","6.7","25.1","0.0","0.0","40.0","13.3","73","120"
"67","53","2019-03-13","33-183","GSW","@","HOU","W (+2)","0","18:16","1","4",".250","0","0","","0","0","","0","1","1","3","1","0","2","1","2","0.6","+16",".250",".250","0.0","7.1","3.5","20.0","2.9","0.0","33.3","15.2","63","115"
"68","54","2019-03-16","33-186","GSW","@","OKC","W (+22)","0","16:08","3","4",".750","0","0","","0","0","","0","0","0","1","0","0","1","1","6","3.7","+2",".750",".750","0.0","0.0","0.0","9.9","0.0","0.0","20.0","13.7","115","102"
"69","55","2019-03-18","33-188","GSW","@","SAS","L (-6)","0","17:40","1","2",".500","0","0","","2","2","1.000","2","0","2","0","0","0","0","1","4","4.0","+4",".694",".500","12.6","0.0","6.1","0.0","0.0","0.0","0.0","7.4","165","124"
"71","56","2019-03-21","33-191","GSW","","IND","W (+23)","0","14:56","2","2","1.000","0","0","","0","1",".000","0","2","2","2","1","0","0","2","4","5.2","+8",".820","1.000","0.0","12.4","6.6","17.1","3.2","0.0","0.0","7.1","170","88"
"73","57","2019-03-24","33-194","GSW","","DET","W (+7)","0","15:37","4","4","1.000","0","0","","0","0","","1","3","4","2","0","0","0","0","8","9.8","+7","1.000","1.000","11.8","23.1","18.6","18.2","0.0","0.0","0.0","12.9","209","132"
"74","58","2019-03-27","33-197","GSW","@","MEM","W (+15)","0","14:20","4","6",".667","0","0","","0","0","","0","3","3","3","0","0","0","2","8","7.6","+4",".667",".667","0.0","17.0","10.4","31.8","0.0","0.0","0.0","19.2","146","109"
"75","59","2019-03-29","33-199","GSW","@","MIN","L (-1)","0","13:57","1","1","1.000","0","0","","0","0","","0","1","1","2","1","0","0","1","2","4.0","-7","1.000","1.000","0.0","7.3","3.7","18.0","3.3","0.0","0.0","3.1","217","115"
"76","60","2019-03-31","33-201","GSW","","CHO","W (+47)","0","12:11","0","0","","0","0","","0","0","","1","1","2","0","0","1","1","0","0","0.7","+1","","","12.7","8.4","10.1","0.0","0.0","7.4","100.0","3.6","65","97"
"77","61","2019-04-02","33-203","GSW","","DEN","W (+14)","0","15:21","1","1","1.000","0","0","","0","0","","0","1","1","1","0","1","1","1","2","2.0","+6","1.000","1.000","0.0","5.8","3.3","6.7","0.0","4.7","50.0","5.2","97","103"
"79","62","2019-04-05","33-206","GSW","","CLE","W (+6)","0","7:17","0","0","","0","0","","0","0","","0","0","0","1","0","1","0","1","0","1.0","+4","","","0.0","0.0","0.0","14.3","0.0","9.8","","0.0","243","118"
"80","63","2019-04-07","33-208","GSW","","LAC","W (+27)","0","12:43","4","4","1.000","0","0","","0","0","","1","0","1","1","1","0","0","3","8","8.0","-8","1.000","1.000","8.6","0.0","4.3","10.0","3.7","0.0","0.0","13.4","205","103"
"81","64","2019-04-09","33-210","GSW","@","NOP","W (+9)","0","15:39","0","1",".000","0","0","","0","2",".000","1","2","3","0","0","0","0","1","0","-0.6","+5",".000",".000","6.7","11.4","9.2","0.0","0.0","0.0","0.0","5.1","39","105"
