"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"41","41","2019-01-08","23-137","NYK","@","GSW","L (-27)","1","18:48","1","2",".500","0","0","","3","3","1.000","0","4","4","3","2","0","3","2","5","5.5","-28",".753",".500","0.0","22.7","11.6","23.6","5.1","0.0","47.5","14.2","93","113"
"42","42","2019-01-11","23-140","NYK","","IND","L (-15)","1","19:21","5","6",".833","2","3",".667","0","0","","1","2","3","0","2","1","4","5","12","7.8","-13","1.000","1.000","5.6","12.4","8.9","0.0","5.0","3.6","40.0","22.3","97","113"
"43","43","2019-01-13","23-142","NYK","","PHI","L (-3)","1","18:08","0","3",".000","0","1",".000","3","6",".500","2","0","2","1","0","2","0","5","3","1.2","-32",".266",".000","10.4","0.0","5.9","7.2","0.0","7.9","0.0","13.7","86","111"
"44","44","2019-01-17","23-146","NYK","@","WAS","L (-1)","1","24:39","6","11",".545","0","1",".000","1","2",".500","1","9","10","1","0","0","0","0","13","11.4","+6",".547",".545","4.6","34.4","20.9","7.1","0.0","0.0","0.0","21.8","116","99"
"45","45","2019-01-21","23-150","NYK","","OKC","L (-18)","1","32:28","3","6",".500","0","1",".000","4","7",".571","0","5","5","1","1","0","2","1","10","6.6","-17",".551",".500","0.0","21.1","8.7","4.3","1.5","0.0","18.1","14.5","93","126"
"46","46","2019-01-23","23-152","NYK","","HOU","L (-4)","1","30:37","4","7",".571","0","0","","2","4",".500","3","7","10","2","1","2","2","1","10","11.5","-16",".571",".571","12.1","20.7","17.0","10.2","1.6","6.8","18.6","15.0","112","108"
"47","47","2019-01-25","23-154","NYK","@","BRK","L (-10)","1","32:15","9","18",".500","3","11",".273","1","2",".500","0","13","13","3","0","2","0","5","22","18.0","-3",".583",".583","0.0","43.0","20.8","18.9","0.0","5.8","0.0","26.4","118","99"
"48","48","2019-01-27","23-156","NYK","","MIA","L (-9)","1","25:11","1","5",".200","0","2",".000","0","0","","0","9","9","1","1","0","3","3","2","-0.9","-11",".200",".200","0.0","44.0","20.2","5.6","2.0","0.0","37.5","14.4","31","107"
"49","49","2019-01-28","23-157","NYK","@","CHO","L (-9)","1","35:08","2","7",".286","0","3",".000","1","2",".500","0","12","12","2","0","1","1","3","5","4.0","+7",".317",".286","0.0","32.1","16.9","8.7","0.0","2.3","11.3","11.6","67","103"
"50","50","2019-01-30","23-159","NYK","","DAL","L (-24)","1","14:29","1","3",".333","0","0","","0","0","","2","3","5","1","1","0","1","0","2","3.3","-11",".333",".333","14.1","27.6","20.0","11.6","3.4","0.0","25.0","13.0","82","114"
"51","51","2019-02-01","23-161","NYK","","BOS","L (-14)","1","30:43","2","9",".222","0","3",".000","3","3","1.000","3","8","11","7","0","0","2","1","7","8.5","-7",".339",".222","11.7","24.5","18.9","30.5","0.0","0.0","16.2","17.8","95","114"
"52","52","2019-02-03","23-163","NYK","","MEM","L (-12)","1","24:15","3","5",".600","1","3",".333","2","2","1.000","1","5","6","2","0","0","1","1","9","8.9","-12",".765",".700","4.4","20.2","12.6","17.9","0.0","0.0","14.5","13.8","136","106"
"53","53","2019-02-05","23-165","NYK","","DET","L (-13)","1","21:23","2","7",".286","1","5",".200","2","2","1.000","1","4","5","0","1","0","1","2","7","4.0","-8",".444",".357","4.7","24.3","13.2","0.0","2.5","0.0","11.3","18.5","91","113"
"54","54","2019-02-08","23-168","NYK","@","DET","L (-17)","1","3:23","0","3",".000","0","2",".000","0","0","","0","0","0","0","0","0","0","1","0","-2.5","-12",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","0","132"
"55","55","2019-02-09","23-169","NYK","","TOR","L (-5)","0","25:00","4","6",".667","1","1","1.000","0","0","","0","5","5","1","0","0","0","2","9","7.8","+2",".750",".750","0.0","18.5","9.2","6.1","0.0","0.0","0.0","9.9","154","110"
"56","56","2019-02-11","23-171","NYK","@","CLE","L (-3)","0","16:59","2","5",".400","0","2",".000","0","0","","0","4","4","0","1","2","1","2","4","3.1","-11",".400",".400","0.0","21.3","11.1","0.0","2.8","11.1","16.7","15.3","66","97"
"57","57","2019-02-13","23-173","NYK","","PHI","L (-15)","1","17:53","1","5",".200","0","2",".000","1","1","1.000","2","2","4","0","1","0","0","3","3","1.7","-18",".276",".200","9.8","15.3","11.9","0.0","2.6","0.0","0.0","11.8","82","119"
"58","58","2019-02-14","23-174","NYK","@","ATL","W (+15)","0","16:37","2","5",".400","0","0","","0","0","","0","4","4","1","1","0","1","2","4","2.4","-2",".400",".400","0.0","22.7","12.4","9.0","3.0","0.0","16.7","15.8","77","92"
"59","59","2019-02-22","23-182","NYK","","MIN","L (-11)","0","25:24","4","7",".571","0","2",".000","0","1",".000","0","5","5","0","1","0","1","1","8","5.4","0",".538",".571","0.0","20.5","10.6","0.0","1.8","0.0","11.8","13.7","92","111"
"60","60","2019-02-24","23-184","NYK","","SAS","W (+12)","1","17:57","1","3",".333","0","1",".000","1","1","1.000","1","2","3","3","0","1","0","4","3","3.8","+5",".436",".333","5.6","10.5","8.1","17.0","0.0","3.8","0.0","8.2","139","121"
"61","61","2019-02-26","23-186","NYK","","ORL","W (+5)","1","10:57","3","5",".600","1","2",".500","0","0","","2","1","3","1","0","0","0","1","7","6.7","-9",".700",".700","17.9","8.9","13.4","17.6","0.0","0.0","0.0","19.4","158","113"
"62","62","2019-02-28","23-188","NYK","","CLE","L (-7)","1","22:11","7","7","1.000","0","0","","2","5",".400","4","6","10","2","0","0","2","2","16","15.9","-5",".870","1.000","18.8","38.2","27.0","14.0","0.0","0.0","17.9","21.4","144","129"
"63","63","2019-03-03","23-191","NYK","@","LAC","L (-21)","1","27:37","6","8",".750","1","2",".500","4","5",".800","2","10","12","3","0","1","2","5","17","16.6","-2",".833",".813","6.6","37.8","21.1","21.2","0.0","2.8","16.4","18.3","142","118"
"64","64","2019-03-04","23-192","NYK","@","SAC","L (-7)","1","33:30","4","8",".500","0","0","","1","2",".500","3","10","13","3","0","0","3","2","9","8.0","+9",".507",".500","9.1","32.6","20.5","12.9","0.0","0.0","25.3","14.9","97","115"
"65","65","2019-03-06","23-194","NYK","@","PHO","L (-11)","1","31:10","6","10",".600","1","2",".500","2","3",".667","0","2","2","2","0","1","4","4","15","7.1","-8",".663",".650","0.0","7.3","4.0","12.0","0.0","3.0","26.1","21.6","98","112"
"67","66","2019-03-10","23-198","NYK","@","MIN","L (-11)","1","27:36","3","4",".750","0","0","","2","4",".500","1","5","6","0","0","1","0","1","8","8.1","-16",".694",".750","4.2","20.7","12.6","0.0","0.0","2.7","0.0","9.2","144","108"
"68","67","2019-03-12","23-200","NYK","@","IND","L (-5)","1","33:18","2","7",".286","0","2",".000","4","4","1.000","1","6","7","3","2","0","1","4","8","7.9","+2",".457",".286","3.4","18.0","11.2","13.5","3.0","0.0","10.2","13.2","105","102"
"69","68","2019-03-15","23-203","NYK","@","SAS","L (-26)","1","8:44","2","5",".400","0","0","","0","0","","0","0","0","1","0","0","1","1","4","0.6","-7",".400",".400","0.0","0.0","0.0","22.9","0.0","0.0","16.7","31.1","72","121"
