"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"45","45","2019-01-15","25-331","LAL","","CHI","W (+7)","1","31:08","4","11",".364","1","6",".167","8","10",".800","2","2","4","1","2","0","1","1","17","13.4","+14",".552",".409","6.7","6.0","6.4","4.8","3.1","0.0","6.1","22.2","121","102"
"46","46","2019-01-17","25-333","LAL","@","OKC","W (+10)","1","23:22","5","7",".714","3","4",".750","0","0","","0","2","2","1","2","0","2","0","13","11.4","-13",".929",".929","0.0","7.1","4.2","5.9","3.9","0.0","22.2","15.6","124","111"
"47","47","2019-01-19","25-335","LAL","@","HOU","L (-4)","1","39:47","4","12",".333","0","7",".000","0","0","","1","3","4","0","2","0","0","2","8","4.0","-14",".333",".333","3.3","7.3","5.6","0.0","2.4","0.0","0.0","12.9","83","126"
"48","48","2019-01-21","25-337","LAL","","GSW","L (-19)","1","21:40","1","5",".200","0","2",".000","2","2","1.000","1","1","2","2","0","0","2","1","4","0.9","-23",".340",".200","5.0","4.6","4.8","11.1","0.0","0.0","25.4","15.2","71","130"
"49","49","2019-01-24","25-340","LAL","","MIN","L (-15)","1","27:23","5","8",".625","1","4",".250","2","2","1.000","0","2","2","3","1","0","1","3","13","10.9","-1",".732",".688","0.0","6.7","3.7","14.9","1.8","0.0","10.1","15.4","137","123"
"50","50","2019-01-27","25-343","LAL","","PHO","W (+14)","1","36:15","9","17",".529","4","9",".444","2","2","1.000","3","3","6","0","2","0","3","3","24","16.5","+4",".671",".647","10.2","9.5","9.8","0.0","2.8","0.0","14.4","24.5","122","109"
"51","51","2019-01-29","25-345","LAL","","PHI","L (-16)","1","25:39","5","10",".500","2","5",".400","0","0","","0","2","2","2","1","0","0","1","12","9.6","-19",".600",".600","0.0","8.0","4.0","11.1","1.8","0.0","0.0","15.6","131","120"
"52","52","2019-01-31","25-347","LAL","@","LAC","W (+3)","0","11:07","3","7",".429","2","3",".667","0","0","","0","3","3","0","0","0","1","1","8","3.8","+1",".571",".571","0.0","23.4","13.4","0.0","0.0","0.0","12.5","30.9","86","109"
"53","53","2019-02-02","25-349","LAL","@","GSW","L (-14)","1","27:12","5","9",".556","2","5",".400","0","3",".000","3","3","6","0","2","0","0","0","12","11.5","-19",".581",".667","10.6","12.3","11.4","0.0","3.5","0.0","0.0","15.4","122","110"
"54","54","2019-02-05","25-352","LAL","@","IND","L (-42)","0","23:28","1","6",".167","0","5",".000","0","0","","0","3","3","2","1","0","1","1","2","0.1","-11",".167",".167","0.0","15.0","8.3","12.4","2.0","0.0","14.3","13.6","42","134"
"55","55","2019-02-07","25-354","LAL","@","BOS","W (+1)","0","23:16","6","11",".545","5","9",".556","0","0","","0","0","0","1","0","0","0","1","17","12.0","+3",".773",".773","0.0","0.0","0.0","5.5","0.0","0.0","0.0","20.1","144","138"
"56","56","2019-02-10","25-357","LAL","@","PHI","L (-23)","0","27:13","3","5",".600","0","2",".000","0","0","","0","3","3","1","1","1","1","1","6","5.6","-23",".600",".600","0.0","12.9","6.2","4.1","1.7","2.4","16.7","9.0","100","132"
"57","57","2019-02-12","25-359","LAL","@","ATL","L (-4)","0","25:06","5","11",".455","3","7",".429","0","1",".000","1","1","2","0","1","2","0","1","13","9.9","+1",".568",".591","3.7","4.8","4.2","0.0","1.7","7.6","0.0","18.1","112","104"
"58","58","2019-02-21","26-003","LAL","","HOU","W (+5)","0","21:19","2","8",".250","2","7",".286","0","0","","0","3","3","0","1","0","1","3","6","0.9","+2",".375",".375","0.0","16.5","7.7","0.0","2.2","0.0","11.1","17.2","70","102"
"59","59","2019-02-23","26-005","LAL","@","NOP","L (-13)","0","15:52","2","6",".333","0","2",".000","3","3","1.000","0","0","0","1","1","0","2","1","7","2.9","-13",".478",".333","0.0","0.0","0.0","8.0","2.8","0.0","21.5","24.4","81","120"
"60","60","2019-02-25","26-007","LAL","@","MEM","L (-5)","0","17:48","1","2",".500","0","1",".000","0","0","","1","2","3","1","2","1","1","4","2","3.1","-10",".500",".500","5.2","10.6","7.9","7.2","5.3","4.7","33.3","7.0","89","100"
"61","61","2019-02-27","26-009","LAL","","NOP","W (+6)","0","7:21","1","1","1.000","0","0","","0","0","","0","0","0","1","0","0","0","0","2","2.4","+1","1.000","1.000","0.0","0.0","0.0","15.4","0.0","0.0","0.0","5.6","205","120"
"62","62","2019-03-01","26-011","LAL","","MIL","L (-11)","0","22:31","3","5",".600","1","3",".333","0","0","","0","3","3","2","1","0","2","3","7","4.8","-22",".700",".700","0.0","14.9","7.0","10.8","2.1","0.0","28.6","13.2","99","126"
"63","63","2019-03-02","26-012","LAL","@","PHO","L (-9)","0","15:27","2","5",".400","0","2",".000","0","0","","0","0","0","1","0","0","0","0","4","2.0","-4",".400",".400","0.0","0.0","0.0","8.4","0.0","0.0","0.0","14.1","92","130"
