"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"40","17","2019-01-06","21-229","CHI","","BRK","L (-17)","1","33:29","5","11",".455","1","3",".333","3","4",".750","0","6","6","0","1","1","2","2","14","8.6","-7",".549",".500","0.0","22.1","10.5","0.0","1.5","3.9","13.6","19.8","98","123"
"41","18","2019-01-09","21-232","CHI","@","POR","L (-12)","1","32:29","4","12",".333","0","3",".000","2","2","1.000","1","4","5","2","1","3","1","2","10","7.8","-8",".388",".333","3.1","17.9","9.2","8.0","1.5","7.8","7.2","18.1","87","116"
"42","19","2019-01-11","21-234","CHI","@","GSW","L (-37)","1","25:47","3","8",".375","0","4",".000","2","2","1.000","0","5","5","0","0","0","0","0","8","5.1","-39",".450",".375","0.0","26.6","11.9","0.0","0.0","0.0","0.0","15.6","92","147"
"43","20","2019-01-12","21-235","CHI","@","UTA","L (-8)","1","34:00","7","17",".412","1","6",".167","1","1","1.000","1","4","5","1","0","2","0","1","16","10.5","-11",".459",".441","2.7","12.0","7.1","4.7","0.0","6.6","0.0","21.7","97","113"
"44","21","2019-01-15","21-238","CHI","@","LAL","L (-7)","1","31:03","6","14",".429","3","8",".375","2","2","1.000","0","3","3","0","1","1","1","0","17","11.2","-12",".571",".536","0.0","10.1","4.8","0.0","1.6","2.8","6.3","21.2","109","110"
"45","22","2019-01-17","21-240","CHI","@","DEN","L (-30)","1","25:10","10","18",".556","5","10",".500","2","3",".667","1","9","10","1","0","0","2","3","27","18.9","-21",".699",".694","4.0","40.9","21.2","7.7","0.0","0.0","9.4","37.0","125","137"
"46","23","2019-01-19","21-242","CHI","","MIA","L (-14)","1","33:31","7","19",".368","4","10",".400","2","3",".667","3","6","9","0","2","1","2","1","20","13.3","-13",".492",".474","8.4","22.6","14.5","0.0","2.9","3.0","9.0","28.2","97","114"
"47","24","2019-01-21","21-244","CHI","@","CLE","W (+16)","1","31:40","5","11",".455","3","5",".600","0","0","","1","7","8","0","0","0","2","2","13","7.3","+17",".591",".591","4.3","20.0","13.8","0.0","0.0","0.0","15.4","19.0","97","93"
"48","25","2019-01-23","21-246","CHI","","ATL","L (-20)","1","34:29","8","16",".500","3","8",".375","3","3","1.000","0","6","6","1","0","1","2","1","22","14.8","-9",".635",".594","0.0","18.2","9.5","5.8","0.0","2.8","10.4","25.4","111","125"
"49","26","2019-01-25","21-248","CHI","","LAC","L (-5)","1","31:13","4","13",".308","3","7",".429","2","2","1.000","3","5","8","0","1","3","0","1","13","11.8","-13",".468",".423","8.1","18.3","12.4","0.0","1.5","7.6","0.0","18.5","107","99"
"50","27","2019-01-27","21-250","CHI","","CLE","L (-3)","1","38:55","6","15",".400","4","7",".571","5","5","1.000","1","14","15","1","1","0","0","4","21","17.9","+10",".610",".533","2.6","33.9","18.7","3.9","1.3","0.0","0.0","20.1","127","105"
"51","28","2019-01-29","21-252","CHI","@","BRK","L (-5)","1","30:32","6","15",".400","3","7",".429","3","4",".750","0","19","19","1","0","1","0","1","18","16.2","0",".537",".500","0.0","57.4","32.1","4.2","0.0","2.7","0.0","22.1","111","106"
"52","29","2019-01-30","21-253","CHI","@","MIA","W (+16)","1","33:51","4","15",".267","0","5",".000","6","7",".857","1","12","13","4","0","0","2","3","14","8.6","+21",".387",".267","3.8","34.0","21.2","16.5","0.0","0.0","10.0","28.7","85","91"
"53","30","2019-02-02","21-256","CHI","@","CHO","L (-7)","1","33:01","8","13",".615","1","5",".200","13","13","1.000","2","7","9","1","0","0","2","5","30","24.3","-9",".801",".654","8.3","25.4","17.4","4.8","0.0","0.0","9.7","29.5","155","138"
