"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"52","39","2019-01-30","28-223","MEM","@","MIN","L (-2)","0","4:53","0","0","","0","0","","0","0","","0","1","1","0","0","0","1","2","0","-1.5","-8","","","0.0","22.6","11.8","0.0","0.0","0.0","100.0","9.5","0","102"
"53","40","2019-02-01","28-225","MEM","@","CHO","L (-8)","1","19:51","3","6",".500","2","3",".667","2","2","1.000","2","1","3","0","0","0","1","4","10","6.1","-10",".727",".667","11.2","6.5","9.1","0.0","0.0","0.0","12.7","19.3","129","120"
"54","41","2019-02-03","28-227","MEM","@","NYK","W (+12)","0","9:27","0","2",".000","0","0","","0","0","","1","4","5","0","0","0","0","0","0","0.5","-7",".000",".000","10.4","45.1","27.0","0.0","0.0","0.0","0.0","9.6","36","91"
"57","42","2019-02-09","28-233","LAC","@","BOS","W (+11)","0","14:57","1","2",".500","0","1",".000","0","0","","0","4","4","0","0","0","1","4","2","-0.4","-18",".500",".500","0.0","25.2","13.7","0.0","0.0","0.0","33.3","8.1","59","105"
"58","43","2019-02-11","28-235","LAC","@","MIN","L (-10)","0","20:28","4","4","1.000","3","3","1.000","0","0","","2","5","7","0","1","0","1","4","11","11.1","+8","1.375","1.375","13.0","26.1","20.3","0.0","2.3","0.0","20.0","10.6","184","124"
"59","44","2019-02-13","28-237","LAC","","PHO","W (+27)","0","24:39","3","6",".500","2","4",".500","0","0","","1","6","7","1","1","2","0","4","8","9.0","+5",".667",".667","5.6","26.6","17.3","4.4","1.9","7.0","0.0","10.8","141","101"
"60","45","2019-02-22","28-246","LAC","@","MEM","W (+6)","0","17:36","2","4",".500","1","2",".500","2","2","1.000","0","5","5","1","0","1","0","1","7","7.5","+13",".717",".625","0.0","25.7","15.5","9.2","0.0","4.7","0.0","11.4","152","100"
"61","46","2019-02-24","28-248","LAC","@","DEN","L (-27)","0","22:27","4","9",".444","1","4",".250","4","6",".667","1","8","9","1","0","1","3","1","13","8.6","-8",".558",".500","4.2","39.8","20.5","10.0","0.0","4.2","20.5","26.0","89","110"
"62","47","2019-02-25","28-249","LAC","","DAL","W (+9)","0","16:37","4","9",".444","3","6",".500","0","0","","2","6","8","0","3","0","1","3","11","10.3","+13",".611",".611","12.3","45.6","27.2","0.0","8.8","0.0","10.0","25.6","108","94"
"63","48","2019-02-27","28-251","LAC","@","UTA","L (-6)","0","21:16","4","10",".400","0","4",".000","2","2","1.000","3","5","8","0","0","0","3","1","10","4.8","-8",".460",".400","12.8","22.6","17.5","0.0","0.0","0.0","21.6","26.7","83","110"
"64","49","2019-03-01","28-253","LAC","@","SAC","W (+7)","0","19:31","3","7",".429","1","3",".333","1","2",".500","2","8","10","0","1","1","1","2","8","7.6","-2",".508",".500","9.1","39.4","23.6","0.0","2.4","3.4","11.3","18.6","104","98"
"65","50","2019-03-03","28-255","LAC","","NYK","W (+21)","0","20:07","6","11",".545","3","4",".750","1","1","1.000","3","1","4","0","0","1","0","4","16","12.2","0",".699",".682","15.6","4.5","9.6","0.0","0.0","4.0","0.0","22.5","142","103"
