"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"59","24","2019-02-23","26-280","UTA","","DAL","W (+16)","0","7:45","0","3",".000","0","2",".000","0","0","","0","0","0","3","0","1","0","1","0","0.3","+2"
"60","25","2019-02-27","26-284","UTA","","LAC","W (+6)","0","17:30","4","8",".500","2","4",".500","0","0","","1","4","5","2","0","0","1","0","10","8.3","+6"
"67","26","2019-03-13","26-298","UTA","@","PHO","W (+17)","0","11:16","0","3",".000","0","1",".000","0","0","","0","0","0","5","1","0","0","0","0","2.4","+9"
"68","27","2019-03-14","26-299","UTA","","MIN","W (+20)","0","13:21","3","7",".429","1","1","1.000","0","0","","0","4","4","1","1","1","0","1","7","6.5","+7"
"69","28","2019-03-16","26-301","UTA","","BRK","W (+16)","0","14:46","3","8",".375","1","4",".250","2","2","1.000","0","4","4","2","0","0","1","4","9","4.6","+6"
"70","29","2019-03-18","26-303","UTA","@","WAS","W (+21)","0","18:05","4","9",".444","1","4",".250","0","0","","0","0","0","5","1","0","2","3","9","5.6","+7"
"71","30","2019-03-20","26-305","UTA","@","NYK","W (+21)","0","16:23","3","5",".600","1","2",".500","0","0","","0","0","0","6","0","0","0","1","7","8.5","+7"
"72","31","2019-03-21","26-306","UTA","@","ATL","L (-3)","0","12:28","2","6",".333","1","3",".333","0","0","","1","1","2","1","2","0","1","1","5","3.9","-3"
"73","32","2019-03-23","26-308","UTA","@","CHI","W (+31)","0","14:44","3","5",".600","2","3",".667","2","2","1.000","0","2","2","2","0","0","1","2","10","7.9","+17"
"74","33","2019-03-25","26-310","UTA","","PHO","W (+33)","0","17:12","2","4",".500","0","1",".000","4","5",".800","1","4","5","3","0","0","1","3","8","7.4","+20"
"75","34","2019-03-27","26-312","UTA","","LAL","W (+15)","0","13:30","2","3",".667","0","0","","0","0","","0","1","1","2","0","1","2","1","4","2.7","-11"
"76","35","2019-03-29","26-314","UTA","","WAS","W (+4)","0","7:02","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","1","0","2","0.7","+7"
"77","36","2019-04-01","26-317","UTA","","CHO","W (+9)","0","13:12","1","5",".200","0","1",".000","0","0","","1","1","2","5","0","0","2","4","2","-0.2","-13"
"78","37","2019-04-03","26-319","UTA","@","PHO","W (+21)","0","21:22","3","9",".333","1","3",".333","3","4",".750","0","2","2","4","0","1","2","0","10","6.6","+19"
