"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"54","35","2019-02-05","22-128","IND","","LAL","W (+42)","0","22:40","7","10",".700","3","4",".750","0","0","","0","1","1","3","1","0","0","2","17","15.4","+27",".850",".850","0.0","6.4","2.9","15.4","2.1","0.0","0.0","19.0","171","97"
"55","36","2019-02-07","22-130","IND","","LAC","W (+24)","0","21:25","1","9",".111","0","3",".000","0","0","","0","3","3","3","0","1","3","1","2","-3.6","+2",".111",".111","0.0","15.3","8.6","14.4","0.0","3.3","25.0","24.3","36","98"
"56","37","2019-02-09","22-132","IND","","CLE","W (+15)","0","14:01","2","8",".250","0","3",".000","0","0","","0","1","1","1","1","0","0","1","4","0.8","+6",".250",".250","0.0","8.2","4.7","9.0","3.8","0.0","0.0","28.1","61","100"
"62","38","2019-02-27","22-150","IND","@","DAL","L (-9)","0","3:03","1","3",".333","1","2",".500","0","0","","0","0","0","0","0","0","0","1","3","0.9","+4",".500",".500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47.1","93","125"
"63","39","2019-02-28","22-151","IND","","MIN","W (+7)","0","14:00","1","4",".250","0","0","","0","0","","0","1","1","2","0","0","2","0","2","-0.7","+1",".250",".250","0.0","7.1","3.8","18.8","0.0","0.0","33.3","18.9","52","126"
"66","40","2019-03-07","22-158","IND","@","MIL","L (-19)","0","2:23","1","2",".500","0","1",".000","0","0","","0","0","0","0","0","0","0","0","2","1.0","+1",".500",".500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","90","127"
"67","41","2019-03-10","22-161","IND","@","PHI","L (-17)","0","8:12","2","4",".500","1","2",".500","1","1","1.000","0","0","0","1","1","0","0","1","6","5.3","-3",".676",".625","0.0","0.0","0.0","30.3","6.0","0.0","0.0","22.9","142","105"
"68","42","2019-03-12","22-163","IND","","NYK","W (+5)","0","6:45","1","2",".500","0","0","","0","0","","0","0","0","0","0","0","0","1","2","0.6","+1",".500",".500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.2","95","111"
"72","43","2019-03-19","22-170","IND","@","LAC","L (-6)","0","13:35","1","3",".333","1","2",".500","1","2",".500","0","1","1","1","1","0","1","1","4","2.5","+9",".515",".500","0.0","7.9","4.2","8.5","3.5","0.0","20.5","15.1","91","112"
"73","44","2019-03-21","22-172","IND","@","GSW","L (-23)","0","16:55","4","4","1.000","3","3","1.000","2","2","1.000","0","1","1","1","0","0","2","3","13","9.6","0","1.332","1.375","0.0","6.3","2.9","12.0","0.0","0.0","29.1","17.2","163","118"
"74","45","2019-03-24","22-175","IND","","DEN","W (+36)","0","18:51","4","8",".500","1","3",".333","2","2","1.000","0","2","2","5","0","0","0","2","11","10.3","+11",".619",".563","0.0","9.4","5.7","31.2","0.0","0.0","0.0","20.7","147","98"
"78","46","2019-04-01","22-183","IND","","DET","W (+9)","0","25:28","3","4",".750","2","3",".667","2","4",".500","0","1","1","5","0","1","2","3","10","8.9","+16",".868","1.000","0.0","3.7","2.3","25.9","0.0","3.4","25.8","14.1","135","117"
"79","47","2019-04-03","22-185","IND","@","DET","W (+19)","0","28:53","3","11",".273","1","3",".333","0","0","","0","3","3","6","2","0","1","2","7","5.8","+16",".318",".318","0.0","11.1","5.5","26.2","3.4","0.0","8.3","17.7","81","91"
"80","48","2019-04-05","22-187","IND","","BOS","L (-20)","0","23:36","4","8",".500","2","4",".500","1","2",".500","1","2","3","1","0","0","3","2","11","4.8","-14",".619",".625","3.9","9.7","6.5","6.8","0.0","0.0","25.3","21.7","90","120"
"81","49","2019-04-07","22-189","IND","","BRK","L (-12)","0","23:17","2","7",".286","2","4",".500","0","0","","0","0","0","7","0","0","2","3","6","3.6","-4",".429",".429","0.0","0.0","0.0","39.1","0.0","0.0","22.2","18.4","94","125"
"82","50","2019-04-10","22-192","IND","@","ATL","W (+1)","0","22:27","5","11",".455","1","5",".200","2","3",".667","0","1","1","2","2","0","1","5","13","7.6","+3",".528",".500","0.0","4.1","2.1","12.5","4.0","0.0","7.5","23.1","107","126"
