"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"39","27","2019-01-05","26-140","SAC","","GSW","L (-4)","1","34:58","5","17",".294","3","8",".375","4","5",".800","0","6","6","7","3","0","1","1","17","15.0","+2"
"40","28","2019-01-07","26-142","SAC","","ORL","W (+16)","1","32:16","6","15",".400","3","8",".375","0","0","","0","8","8","7","1","0","2","1","15","12.8","+11"
"41","29","2019-01-08","26-143","SAC","@","PHO","L (-4)","1","29:34","3","11",".273","1","5",".200","0","0","","0","3","3","5","0","1","4","2","7","0.8","-9"
"42","30","2019-01-10","26-145","SAC","","DET","W (+10)","0","20:58","3","9",".333","0","2",".000","0","0","","0","3","3","4","2","0","0","1","6","6.2","+5"
"43","31","2019-01-12","26-147","SAC","","CHO","W (+7)","0","29:07","9","17",".529","4","7",".571","0","0","","1","5","6","2","0","0","4","1","22","12.9","+3"
"44","32","2019-01-14","26-149","SAC","","POR","W (+8)","0","31:26","8","10",".800","2","3",".667","0","0","","0","2","2","3","1","1","5","3","18","12.4","+14"
"45","33","2019-01-17","26-152","SAC","@","CHO","L (-19)","0","27:20","8","13",".615","1","2",".500","0","0","","0","1","1","2","1","0","2","2","17","11.0","-13"
"46","34","2019-01-19","26-154","SAC","@","DET","W (+2)","0","23:03","3","12",".250","0","2",".000","2","2","1.000","0","2","2","7","1","1","1","2","8","6.2","-1"
"47","35","2019-01-21","26-156","SAC","@","BRK","L (-29)","0","32:15","9","19",".474","3","6",".500","1","2",".500","2","4","6","11","2","0","5","4","22","17.6","-5"
"48","36","2019-01-22","26-157","SAC","@","TOR","L (-15)","1","36:04","6","15",".400","1","4",".250","3","4",".750","2","6","8","9","3","0","1","1","16","18.6","-3"
"49","37","2019-01-25","26-160","SAC","@","MEM","W (+3)","0","19:50","2","9",".222","0","5",".000","1","1","1.000","0","1","1","0","0","0","3","2","5","-4.0","-3"
"50","38","2019-01-27","26-162","SAC","@","LAC","L (-14)","0","31:05","5","13",".385","1","7",".143","8","9",".889","0","1","1","2","3","0","1","2","19","14.4","-20"
"51","39","2019-01-30","26-165","SAC","","ATL","W (+22)","0","28:41","5","14",".357","3","10",".300","3","3","1.000","0","4","4","7","1","0","2","1","16","12.9","+12"
"52","40","2019-02-02","26-168","SAC","","PHI","W (+7)","0","22:19","3","12",".250","1","7",".143","1","1","1.000","0","2","2","1","0","0","0","1","8","1.7","0"
"53","41","2019-02-04","26-170","SAC","","SAS","W (+15)","0","20:30","3","10",".300","0","4",".000","0","0","","0","2","2","2","1","0","1","0","6","2.2","+8"
"54","42","2019-02-06","26-172","SAC","","HOU","L (-26)","1","31:37","6","15",".400","1","6",".167","0","0","","1","3","4","3","3","1","0","4","13","10.7","-22"
"55","43","2019-02-08","26-174","SAC","","MIA","W (+6)","0","34:00","6","14",".429","2","6",".333","2","4",".500","1","4","5","4","2","0","2","2","16","11.7","+11"
"56","44","2019-02-10","26-176","SAC","","PHO","W (+13)","0","26:35","5","10",".500","0","1",".000","4","6",".667","0","5","5","5","3","1","4","3","14","11.7","+5"
"57","45","2019-02-13","26-179","SAC","@","DEN","L (-2)","0","26:52","5","13",".385","1","5",".200","5","5","1.000","1","3","4","2","0","1","0","1","16","12.2","-13"
"58","46","2019-02-21","26-187","SAC","@","GSW","L (-2)","1","31:20","5","10",".500","1","4",".250","3","3","1.000","0","3","3","6","2","0","3","2","14","12.3","+4"
"59","47","2019-02-23","26-189","SAC","@","OKC","W (+3)","1","23:48","5","9",".556","2","5",".400","3","3","1.000","0","4","4","1","2","0","2","4","15","11.0","-7"
"60","48","2019-02-25","26-191","SAC","@","MIN","L (-7)","0","29:19","3","13",".231","1","6",".167","0","0","","1","5","6","6","1","0","1","4","7","3.9","+8"
"61","49","2019-02-27","26-193","SAC","","MIL","L (-1)","1","43:07","10","22",".455","5","8",".625","3","4",".750","1","7","8","8","2","1","1","3","28","25.1","+9"
"62","50","2019-03-01","26-195","SAC","","LAC","L (-7)","1","35:16","3","15",".200","1","4",".250","2","2","1.000","1","5","6","2","1","0","1","1","9","2.9","-13"
"63","51","2019-03-04","26-198","SAC","","NYK","W (+7)","1","36:30","4","11",".364","2","6",".333","1","1","1.000","0","1","1","3","2","1","4","3","11","4.8","-4"
"64","52","2019-03-06","26-200","SAC","","BOS","L (-2)","1","27:47","5","9",".556","4","6",".667","0","0","","1","3","4","3","1","0","2","6","14","10.0","-11"
"65","53","2019-03-09","26-203","SAC","@","NYK","W (+8)","1","29:48","2","9",".222","2","7",".286","3","4",".750","1","3","4","3","0","0","1","2","9","5.0","-3"
"66","54","2019-03-11","26-205","SAC","@","WAS","L (-6)","1","24:50","2","7",".286","1","3",".333","8","8","1.000","0","4","4","4","0","0","3","2","13","9.1","-20"
"67","55","2019-03-14","26-208","SAC","@","BOS","L (-6)","0","17:46","4","9",".444","0","3",".000","1","1","1.000","0","0","0","2","0","0","3","4","9","1.1","-6"
"68","56","2019-03-15","26-209","SAC","@","PHI","L (-9)","0","26:23","4","14",".286","1","5",".200","0","0","","0","1","1","2","1","1","0","1","9","3.8","+11"
"69","57","2019-03-17","26-211","SAC","","CHI","W (+27)","0","22:36","3","6",".500","2","2","1.000","0","0","","1","5","6","3","2","0","0","1","8","10.9","+27"
"70","58","2019-03-19","26-213","SAC","","BRK","L (-2)","0","18:25","4","11",".364","1","2",".500","1","1","1.000","1","0","1","1","0","0","1","3","10","3.1","+3"
"71","59","2019-03-21","26-215","SAC","","DAL","W (+16)","0","20:30","3","9",".333","1","4",".250","0","0","","1","1","2","2","1","0","2","4","7","1.7","-4"
"72","60","2019-03-23","26-217","SAC","","PHO","W (+9)","0","22:04","2","11",".182","2","7",".286","0","0","","0","0","0","3","1","0","3","3","6","-2.0","+3"
"73","61","2019-03-24","26-218","SAC","@","LAL","L (-5)","0","29:58","6","12",".500","3","4",".750","2","4",".500","2","0","2","4","1","1","1","2","17","14.3","+5"
"74","62","2019-03-26","26-220","SAC","@","DAL","W (+4)","0","29:21","5","10",".500","3","5",".600","1","1","1.000","1","2","3","5","1","0","0","2","14","14.0","-3"
"75","63","2019-03-28","26-222","SAC","@","NOP","L (-3)","0","18:43","6","10",".600","2","2","1.000","0","0","","1","0","1","3","0","1","1","3","14","10.7","-10"
"76","64","2019-03-30","26-224","SAC","@","HOU","L (-11)","0","35:01","8","14",".571","5","7",".714","3","4",".750","4","5","9","8","0","0","1","1","24","25.5","-13"
"77","65","2019-03-31","26-225","SAC","@","SAS","W (+7)","0","31:58","4","11",".364","2","5",".400","5","5","1.000","0","3","3","5","2","0","1","0","15","14.3","+8"
"78","66","2019-04-02","26-227","SAC","","HOU","L (-25)","0","25:44","4","8",".500","0","2",".000","2","2","1.000","0","0","0","2","1","0","1","1","10","7.0","-15"
"79","67","2019-04-04","26-229","SAC","","CLE","W (+13)","0","27:40","7","13",".538","4","7",".571","0","0","","1","3","4","5","1","0","0","1","18","17.4","+14"
"80","68","2019-04-05","26-230","SAC","@","UTA","L (-21)","0","24:46","4","7",".571","0","1",".000","2","3",".667","1","2","3","4","0","0","3","0","10","7.4","-10"
"81","69","2019-04-07","26-232","SAC","","NOP","L (-4)","0","28:52","6","15",".400","4","9",".444","0","0","","1","4","5","1","2","0","1","1","16","11.1","+14"
"82","70","2019-04-10","26-235","SAC","@","POR","L (-5)","0","27:16","5","16",".313","3","11",".273","2","2","1.000","0","1","1","1","0","0","1","0","15","5.8","-18"
