"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"67","35","2019-03-08","22-032","MEM","","UTA","W (+10)","0","15:17","7","11",".636","0","1",".000","1","1","1.000","4","2","6","0","0","0","1","1","15","12.1","+2"
"68","36","2019-03-10","22-034","MEM","","ORL","W (+8)","0","7:02","0","0","","0","0","","0","0","","2","3","5","0","0","0","0","1","0","1.9","-6"
"69","37","2019-03-13","22-037","MEM","@","ATL","L (-21)","1","24:39","0","5",".000","0","2",".000","4","4","1.000","2","3","5","3","1","0","1","4","4","3.3","-16"
"70","38","2019-03-16","22-040","MEM","@","WAS","L (-7)","0","12:44","1","1","1.000","0","0","","0","0","","0","1","1","0","0","1","0","1","2","2.3","-12"
"72","39","2019-03-22","22-046","MEM","@","ORL","L (-4)","0","12:05","2","3",".667","0","0","","0","0","","0","2","2","2","2","0","0","3","4","5.5","-10"
"73","40","2019-03-23","22-047","MEM","","MIN","L (-13)","0","16:19","3","6",".500","0","0","","1","2",".500","3","1","4","0","0","1","1","4","7","4.1","-5"
"74","41","2019-03-25","22-049","MEM","","OKC","W (+12)","0","17:32","2","6",".333","0","0","","3","4",".750","2","3","5","0","0","0","1","1","7","4.1","-8"
"75","42","2019-03-27","22-051","MEM","","GSW","L (-15)","0","15:17","1","4",".250","0","0","","0","0","","0","1","1","0","0","1","1","3","2","-1.6","+2"
"76","43","2019-03-30","22-054","MEM","@","PHO","W (+5)","0","13:03","2","6",".333","0","0","","1","3",".333","2","3","5","2","1","0","0","1","5","5.1","+3"
"77","44","2019-03-31","22-055","MEM","@","LAC","L (-17)","0","15:43","1","2",".500","0","0","","1","1","1.000","1","2","3","1","1","1","0","5","3","3.7","-3"
"78","45","2019-04-03","22-058","MEM","@","POR","L (-27)","1","31:20","5","10",".500","1","2",".500","2","2","1.000","2","8","10","0","2","1","3","4","13","9.9","-25"
"79","46","2019-04-05","22-060","MEM","@","DAL","W (+10)","1","30:05","5","12",".417","0","1",".000","2","2","1.000","5","3","8","2","0","0","0","2","12","10.6","+9"
"80","47","2019-04-07","22-062","MEM","","DAL","L (-2)","1","26:47","4","7",".571","0","0","","6","8",".750","0","4","4","3","1","0","0","2","14","13.4","-18"
"81","48","2019-04-09","22-064","MEM","@","DET","L (-7)","0","28:33","4","6",".667","0","0","","1","2",".500","2","8","10","2","1","0","3","5","9","7.2","-7"
"82","49","2019-04-10","22-065","MEM","","GSW","W (+15)","1","29:18","3","10",".300","0","2",".000","0","0","","2","6","8","6","0","0","1","3","6","5.4","+12"
