"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"27","24","2018-12-12","36-209","CHO","","DET","W (+1)","0","19:05","5","9",".556","0","0","","6","7",".857","0","0","0","3","3","0","0","2","16","15.6","+1",".662",".556","0.0","0.0","0.0","33.7","7.6","0.0","0.0","28.1","141","100"
"28","25","2018-12-14","36-211","CHO","","NYK","L (-2)","0","18:47","1","5",".200","0","1",".000","0","0","","0","2","2","4","2","0","2","2","2","1.5","-10",".200",".200","0.0","11.1","5.8","25.0","5.1","0.0","28.6","16.1","62","108"
"29","26","2018-12-15","36-212","CHO","","LAL","L (-28)","0","13:25","2","3",".667","0","0","","0","1",".000","0","0","0","2","0","0","2","1","4","1.3","+3",".581",".667","0.0","0.0","0.0","22.5","0.0","0.0","36.8","16.5","78","127"
"30","27","2018-12-19","36-216","CHO","","CLE","W (+11)","0","22:48","5","10",".500","0","0","","2","3",".667","0","1","1","4","0","0","3","1","12","6.3","-5",".530",".500","0.0","5.0","2.4","23.1","0.0","0.0","20.9","27.9","97","112"
"31","28","2018-12-21","36-218","CHO","","DET","W (+12)","0","19:25","1","8",".125","0","0","","4","6",".667","0","2","2","2","0","1","3","0","6","-0.3","-4",".282",".125","0.0","11.2","5.9","16.2","0.0","5.2","22.0","32.6","58","100"
"32","29","2018-12-23","36-220","CHO","@","BOS","L (-16)","0","11:21","1","4",".250","0","0","","1","2",".500","0","1","1","2","0","0","0","0","3","1.9","-7",".307",".250","0.0","10.8","5.0","25.0","0.0","0.0","0.0","19.0","83","130"
"33","30","2018-12-26","36-223","CHO","@","BRK","L (-2)","0","21:24","4","14",".286","1","1","1.000","1","1","1.000","0","1","1","5","0","0","1","2","10","3.8","+5",".346",".321","0.0","5.3","2.5","37.5","0.0","0.0","6.5","31.7","84","120"
"34","31","2018-12-28","36-225","CHO","","BRK","W (+13)","0","23:20","9","14",".643","0","1",".000","1","1","1.000","0","1","1","2","0","1","0","3","19","14.0","-2",".658",".643","0.0","4.5","2.1","18.3","0.0","3.7","0.0","26.4","137","96"
"36","32","2018-12-31","36-228","CHO","","ORL","W (+25)","0","12:19","0","4",".000","0","1",".000","1","2",".500","0","3","3","2","0","0","0","1","1","-0.3","+11",".102",".000","0.0","22.1","12.4","18.6","0.0","0.0","0.0","17.7","47","104"
"37","33","2019-01-02","36-230","CHO","","DAL","L (-38)","0","6:03","1","3",".333","0","0","","0","0","","0","1","1","0","0","0","0","1","2","0.2","-14",".333",".333","0.0","17.2","7.7","0.0","0.0","0.0","0.0","21.2","67","126"
"38","34","2019-01-05","36-233","CHO","@","DEN","L (-13)","0","16:20","1","2",".500","0","0","","0","0","","1","0","1","3","0","0","3","2","2","0.0","-10",".500",".500","7.2","0.0","3.2","24.4","0.0","0.0","60.0","13.3","73","137"
"39","35","2019-01-06","36-234","CHO","@","PHO","W (+6)","0","26:40","9","16",".563","0","1",".000","2","2","1.000","0","1","1","6","0","0","2","1","20","14.5","+13",".592",".563","0.0","5.1","2.2","38.8","0.0","0.0","10.6","28.1","121","116"
"40","36","2019-01-08","36-236","CHO","@","LAC","L (-19)","0","14:52","4","7",".571","0","0","","4","6",".667","1","0","1","4","0","0","3","0","12","8.4","-15",".622",".571","6.7","0.0","3.7","55.9","0.0","0.0","23.7","35.9","109","132"
"41","37","2019-01-11","36-239","CHO","@","POR","L (-31)","0","11:44","1","4",".250","0","1",".000","1","1","1.000","0","0","0","3","0","0","2","0","3","0.7","-7",".338",".250","0.0","0.0","0.0","38.5","0.0","0.0","31.1","23.9","69","134"
"43","38","2019-01-14","36-242","CHO","@","SAS","W (+15)","0","19:27","4","12",".333","0","1",".000","0","0","","0","3","3","4","0","0","0","3","8","3.7","0",".333",".333","0.0","18.5","9.1","29.8","0.0","0.0","0.0","28.5","87","103"
"44","39","2019-01-17","36-245","CHO","","SAC","W (+19)","0","17:32","5","10",".500","0","1",".000","4","4","1.000","1","1","2","6","1","0","2","3","14","12.0","+12",".595",".500","6.4","6.1","6.2","64.9","2.8","0.0","14.5","33.4","125","99"
"45","40","2019-01-19","36-247","CHO","","PHO","W (+20)","0","18:28","4","8",".500","0","1",".000","6","6","1.000","0","1","1","4","0","0","2","2","14","10.3","-8",".658",".500","0.0","5.7","3.3","27.6","0.0","0.0","15.8","28.4","137","124"
"46","41","2019-01-20","36-248","CHO","@","IND","L (-25)","0","15:21","2","5",".400","0","0","","1","2",".500","0","1","1","4","0","0","1","0","5","4.0","-3",".425",".400","0.0","6.4","3.3","46.8","0.0","0.0","14.5","19.7","96","128"
"47","42","2019-01-23","36-251","CHO","@","MEM","W (+11)","0","16:56","7","11",".636","0","1",".000","3","4",".750","0","0","0","3","1","0","1","0","17","13.8","+14",".666",".636","0.0","0.0","0.0","40.2","3.0","0.0","7.3","39.1","128","115"
"49","43","2019-01-28","36-256","CHO","","NYK","W (+9)","0","19:05","6","13",".462","1","3",".333","2","3",".667","1","0","1","4","0","0","1","0","15","10.4","+12",".524",".500","4.9","0.0","2.6","42.1","0.0","0.0","6.5","34.7","112","107"
"51","44","2019-02-01","36-260","CHO","","MEM","W (+8)","0","21:37","6","9",".667","0","0","","3","3","1.000","0","1","1","7","0","0","3","3","15","12.1","-4",".727",".667","0.0","5.2","2.8","83.2","0.0","0.0","22.5","30.4","130","112"
"52","45","2019-02-02","36-261","CHO","","CHI","W (+7)","0","12:31","0","1",".000","0","0","","0","0","","1","1","2","2","0","0","1","2","0","-0.1","-7",".000",".000","9.6","11.0","10.2","17.8","0.0","0.0","50.0","7.6","85","134"
"53","46","2019-02-05","36-264","CHO","","LAC","L (-2)","0","9:14","2","5",".400","0","1",".000","0","0","","0","1","1","1","0","0","0","1","4","1.9","-5",".400",".400","0.0","12.7","5.7","18.2","0.0","0.0","0.0","23.8","93","130"
"58","47","2019-02-22","36-281","CHO","","WAS","W (+13)","0","13:29","3","9",".333","0","0","","1","2",".500","1","2","3","3","0","0","1","0","7","3.9","-5",".354",".333","8.3","13.4","11.1","30.2","0.0","0.0","9.2","32.6","88","110"
"59","48","2019-02-23","36-282","CHO","","BRK","L (-2)","0","29:31","10","16",".625","0","0","","1","2",".500","1","4","5","5","0","1","2","3","21","16.3","+14",".622",".625","3.8","15.9","9.7","35.8","0.0","3.7","10.6","27.6","126","123"
"60","49","2019-02-25","36-284","CHO","","GSW","L (-11)","0","13:04","0","3",".000","0","0","","2","2","1.000","0","0","0","2","1","0","0","0","2","2.3","-14",".258",".000","0.0","0.0","0.0","18.4","3.6","0.0","0.0","12.5","81","123"
"61","50","2019-02-27","36-286","CHO","","HOU","L (-5)","0","11:34","1","4",".250","0","1",".000","1","1","1.000","0","0","0","2","0","0","3","1","3","-1.4","-22",".338",".250","0.0","0.0","0.0","23.8","0.0","0.0","40.3","27.4","55","124"
"62","51","2019-03-01","36-288","CHO","@","BRK","W (+11)","0","18:26","6","12",".500","0","2",".000","0","0","","0","2","2","5","0","1","1","1","12","9.4","+1",".500",".500","0.0","14.1","6.8","37.9","0.0","4.8","7.7","29.6","112","112"
"63","52","2019-03-03","36-290","CHO","","POR","L (-10)","0","13:54","5","8",".625","1","2",".500","3","4",".750","0","0","0","5","0","0","1","1","14","12.1","+2",".717",".688","0.0","0.0","0.0","87.5","0.0","0.0","9.3","35.3","141","129"
"64","53","2019-03-06","36-293","CHO","","MIA","L (-7)","0","21:41","1","5",".200","0","1",".000","0","0","","0","1","1","5","2","0","1","0","2","3.7","+10",".200",".200","0.0","4.7","2.4","39.8","4.7","0.0","16.7","12.3","75","96"
"65","54","2019-03-08","36-295","CHO","","WAS","W (+1)","0","11:47","1","6",".167","0","0","","0","0","","1","0","1","0","0","0","2","0","2","-3.1","-5",".167",".167","8.0","0.0","4.2","0.0","0.0","0.0","25.0","27.9","37","125"
"68","55","2019-03-15","36-302","CHO","@","WAS","W (+6)","0","14:39","7","12",".583","2","3",".667","0","0","","0","2","2","3","1","0","2","0","16","12.1","0",".667",".667","0.0","16.8","7.2","42.6","3.3","0.0","14.3","38.8","123","110"
"69","56","2019-03-17","36-304","CHO","@","MIA","L (-18)","0","17:26","4","5",".800","1","2",".500","2","2","1.000","0","2","2","0","0","0","2","0","11","7.7","-3",".935",".900","0.0","11.5","5.6","0.0","0.0","0.0","25.4","21.1","127","112"
