"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"35","31","2018-12-26","32-131","SAS","","DEN","W (+8)","1","24:57","3","11",".273","0","3",".000","0","0","","0","8","8","3","0","1","2","0","6","2.7","-5"
"36","32","2018-12-28","32-133","SAS","@","DEN","L (-3)","1","24:25","4","11",".364","0","5",".000","0","0","","1","1","2","3","1","1","1","3","8","4.5","-6"
"37","33","2018-12-29","32-134","SAS","@","LAC","W (+11)","1","26:23","5","13",".385","0","3",".000","2","2","1.000","1","2","3","2","2","0","2","6","12","5.2","+7"
"39","34","2019-01-03","32-139","SAS","","TOR","W (+18)","1","23:16","6","10",".600","1","2",".500","0","0","","1","6","7","3","1","0","1","5","13","11.0","+16"
"40","35","2019-01-05","32-141","SAS","","MEM","W (+20)","1","24:45","4","12",".333","1","2",".500","0","0","","1","7","8","2","2","0","2","1","9","6.0","-1"
"46","36","2019-01-16","32-152","SAS","@","DAL","W (+4)","1","22:23","6","11",".545","0","0","","2","2","1.000","2","2","4","1","0","1","2","1","14","9.7","-5"
"47","37","2019-01-18","32-154","SAS","@","MIN","W (+3)","1","33:56","9","14",".643","0","1",".000","4","5",".800","1","3","4","5","1","1","5","5","22","15.2","-4"
"48","38","2019-01-20","32-156","SAS","","LAC","L (-8)","1","28:39","9","12",".750","1","1","1.000","0","0","","0","8","8","1","0","1","2","4","19","14.4","+1"
"49","39","2019-01-23","32-159","SAS","@","PHI","L (-2)","1","30:25","7","11",".636","0","2",".000","3","3","1.000","0","4","4","3","2","0","2","4","17","13.8","-5"
"50","40","2019-01-26","32-162","SAS","@","NOP","W (+12)","1","31:52","6","13",".462","2","3",".667","8","8","1.000","1","10","11","3","1","1","1","3","22","20.6","+15"
"51","41","2019-01-27","32-163","SAS","","WAS","W (+13)","1","26:53","5","11",".455","0","3",".000","1","2",".500","1","5","6","4","1","0","1","2","11","9.1","-2"
"52","42","2019-01-29","32-165","SAS","","PHO","W (+2)","1","31:42","7","17",".412","0","0","","2","2","1.000","2","3","5","5","1","1","1","2","16","12.6","+6"
"53","43","2019-01-31","32-167","SAS","","BRK","W (+3)","1","28:18","7","11",".636","1","3",".333","0","0","","0","7","7","2","2","0","3","0","15","12.6","+8"
"54","44","2019-02-02","32-169","SAS","","NOP","W (+5)","1","29:11","6","10",".600","3","4",".750","2","2","1.000","0","8","8","3","1","0","2","3","17","14.7","+22"
"55","45","2019-02-04","32-171","SAS","@","SAC","L (-15)","1","25:58","5","14",".357","0","1",".000","1","1","1.000","1","4","5","3","1","1","1","2","11","7.1","+7"
"56","46","2019-02-06","32-173","SAS","@","GSW","L (-39)","1","19:34","6","12",".500","1","3",".333","2","2","1.000","0","3","3","3","0","0","3","2","15","8.2","-4"
"57","47","2019-02-07","32-174","SAS","@","POR","L (-9)","1","31:54","10","15",".667","5","6",".833","0","1",".000","0","3","3","2","0","1","4","4","25","15.5","-19"
"59","48","2019-02-12","32-179","SAS","@","MEM","W (+1)","1","34:35","4","11",".364","2","3",".667","5","6",".833","2","10","12","8","0","1","1","1","15","17.8","+10"
"60","49","2019-02-22","32-189","SAS","@","TOR","L (-3)","1","24:22","5","10",".500","1","4",".250","1","2",".500","2","8","10","2","1","1","1","1","12","12.1","-3"
"61","50","2019-02-24","32-191","SAS","@","NYK","L (-12)","1","25:48","4","10",".400","1","2",".500","1","1","1.000","0","5","5","2","1","0","0","1","10","8.1","+4"
"62","51","2019-02-25","32-192","SAS","@","BRK","L (-16)","0","18:41","5","9",".556","1","3",".333","2","2","1.000","0","3","3","0","0","0","2","0","13","7.6","-5"
"63","52","2019-02-27","32-194","SAS","","DET","W (+12)","0","20:56","0","5",".000","0","2",".000","4","4","1.000","0","4","4","7","0","0","1","1","4","5.2","+6"
"64","53","2019-03-02","32-197","SAS","","OKC","W (+14)","0","26:23","9","16",".563","2","3",".667","2","2","1.000","1","7","8","1","1","0","1","2","22","17.1","+5"
"65","54","2019-03-04","32-199","SAS","","DEN","W (+1)","0","27:55","4","10",".400","1","4",".250","5","8",".625","1","8","9","4","1","2","0","3","14","14.5","+8"
"66","55","2019-03-06","32-201","SAS","@","ATL","W (+7)","1","34:22","5","10",".500","0","3",".000","2","3",".667","1","10","11","2","1","0","1","3","12","10.5","+17"
"69","56","2019-03-15","32-210","SAS","","NYK","W (+26)","0","18:48","5","8",".625","1","2",".500","1","2",".500","0","3","3","4","1","0","0","0","12","12.7","+9"
"70","57","2019-03-16","32-211","SAS","","POR","W (+5)","0","23:30","5","10",".500","2","3",".667","1","2",".500","0","7","7","0","0","1","2","0","13","8.4","-7"
"71","58","2019-03-18","32-213","SAS","","GSW","W (+6)","0","27:10","7","16",".438","1","2",".500","2","2","1.000","1","5","6","3","1","0","1","2","17","12.1","-2"
"72","59","2019-03-20","32-215","SAS","","MIA","L (-5)","0","31:53","6","13",".462","2","5",".400","1","2",".500","2","7","9","7","0","1","0","1","15","16.6","-1"
"73","60","2019-03-22","32-217","SAS","@","HOU","L (-6)","1","21:28","3","4",".750","0","1",".000","1","2",".500","0","9","9","0","1","0","3","5","7","3.7","-4"
"74","61","2019-03-24","32-219","SAS","@","BOS","W (+19)","0","21:50","3","6",".500","1","2",".500","0","0","","1","8","9","3","0","0","2","2","7","6.4","+10"
"75","62","2019-03-26","32-221","SAS","@","CHO","L (-9)","0","32:01","7","15",".467","2","6",".333","0","0","","3","6","9","2","1","0","3","0","16","11.6","-6"
"76","63","2019-03-28","32-223","SAS","","CLE","W (+6)","0","27:29","4","10",".400","2","4",".500","2","2","1.000","0","8","8","1","0","0","1","1","12","8.3","+16"
"77","64","2019-03-31","32-226","SAS","","SAC","L (-7)","1","31:24","8","12",".667","2","4",".500","0","0","","1","8","9","3","0","0","3","2","18","14.2","-14"
"78","65","2019-04-02","32-228","SAS","","ATL","W (+6)","1","24:59","3","10",".300","0","2",".000","0","0","","1","10","11","4","1","0","2","0","6","5.7","-2"
"79","66","2019-04-03","32-229","SAS","@","DEN","L (-28)","0","19:48","3","13",".231","0","3",".000","3","5",".600","3","5","8","2","1","0","1","3","9","4.1","-7"
"80","67","2019-04-05","32-231","SAS","@","WAS","W (+17)","0","26:42","7","9",".778","1","2",".500","3","3","1.000","0","6","6","4","1","0","1","3","18","17.9","+17"
"81","68","2019-04-07","32-233","SAS","@","CLE","W (+22)","0","17:05","4","6",".667","0","1",".000","0","1",".000","1","5","6","1","1","0","6","4","8","1.3","+6"
"82","69","2019-04-10","32-236","SAS","","DAL","W (+11)","0","28:18","2","10",".200","0","2",".000","3","4",".750","0","10","10","3","0","0","2","0","7","3.5","+1"
