"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"18","16","2018-11-20","20-213","BRK","@","MIA","W (+12)","1","30:22","5","8",".625","0","0","","3","4",".750","5","9","14","2","0","2","0","2","13","17.2","+15"
"19","17","2018-11-21","20-214","BRK","@","DAL","L (-6)","1","26:12","3","8",".375","0","2",".000","0","0","","3","3","6","1","1","1","0","3","6","5.8","-5"
"20","18","2018-11-23","20-216","BRK","","MIN","L (-10)","1","26:02","5","8",".625","0","2",".000","2","2","1.000","1","3","4","1","0","0","1","6","12","7.3","+3"
"21","19","2018-11-25","20-218","BRK","","PHI","L (-2)","1","35:35","7","11",".636","0","1",".000","3","5",".600","4","6","10","0","0","0","3","4","17","11.3","-2"
"22","20","2018-11-28","20-221","BRK","","UTA","L (-10)","1","29:10","3","6",".500","0","0","","8","11",".727","5","5","10","1","0","0","1","1","14","14.1","-7"
"23","21","2018-11-30","20-223","BRK","","MEM","L (-6)","1","38:37","5","5","1.000","0","0","","5","6",".833","3","9","12","5","1","1","3","5","15","18.1","-12"
"24","22","2018-12-01","20-224","BRK","@","WAS","L (-14)","1","25:28","3","4",".750","0","0","","0","1",".000","2","6","8","0","0","0","5","2","6","1.4","-4"
"25","23","2018-12-03","20-226","BRK","","CLE","L (-2)","1","32:24","4","7",".571","1","2",".500","0","0","","0","3","3","1","0","1","1","1","9","6.6","+6"
"26","24","2018-12-05","20-228","BRK","","OKC","L (-2)","1","27:56","5","14",".357","0","2",".000","5","5","1.000","5","3","8","4","0","1","2","4","15","11.5","-13"
"27","25","2018-12-07","20-230","BRK","","TOR","W (+1)","1","32:22","5","6",".833","0","1",".000","2","2","1.000","3","7","10","2","2","2","4","3","12","13.6","-10"
"28","26","2018-12-08","20-231","BRK","@","NYK","W (+8)","1","26:15","5","9",".556","0","0","","4","4","1.000","3","9","12","0","0","2","1","6","14","12.5","+7"
"29","27","2018-12-12","20-235","BRK","@","PHI","W (+3)","1","16:22","3","4",".750","0","1",".000","2","2","1.000","1","4","5","2","0","0","1","3","8","7.5","+8"
"30","28","2018-12-14","20-237","BRK","","WAS","W (+7)","1","28:11","4","7",".571","0","0","","4","4","1.000","0","5","5","2","1","2","0","1","12","13.6","+8"
"31","29","2018-12-16","20-239","BRK","","ATL","W (+17)","1","14:35","5","6",".833","0","0","","1","1","1.000","2","2","4","0","0","2","1","4","11","9.6","+15"
"32","30","2018-12-18","20-241","BRK","","LAL","W (+5)","1","20:27","3","7",".429","0","1",".000","0","1",".000","0","8","8","1","2","2","2","3","6","5.2","-2"
"33","31","2018-12-19","20-242","BRK","@","CHI","W (+3)","1","30:52","7","12",".583","0","0","","2","3",".667","2","10","12","3","0","0","0","1","16","16.1","+1"
"34","32","2018-12-21","20-244","BRK","","IND","L (-8)","1","29:26","3","3","1.000","0","0","","4","4","1.000","2","3","5","2","0","1","0","0","10","13.5","-2"
"35","33","2018-12-23","20-246","BRK","","PHO","W (+8)","1","23:46","5","9",".556","1","1","1.000","0","1",".000","3","6","9","2","1","0","0","0","11","12.6","+12"
"36","34","2018-12-26","20-249","BRK","","CHO","W (+2)","1","23:43","3","5",".600","0","1",".000","1","2",".500","2","7","9","1","0","1","2","2","7","6.4","+3"
"37","35","2018-12-28","20-251","BRK","@","CHO","L (-13)","1","17:04","1","8",".125","0","0","","6","8",".750","6","4","10","0","1","2","5","2","8","4.0","-22"
"38","36","2018-12-29","20-252","BRK","@","MIL","L (-14)","1","20:42","3","5",".600","0","0","","2","4",".500","0","4","4","1","0","2","1","1","8","6.8","-10"
"39","37","2019-01-02","20-256","BRK","","NOP","W (+5)","1","31:26","3","6",".500","0","0","","4","4","1.000","3","8","11","0","1","2","0","1","10","13.5","-22"
"40","38","2019-01-04","20-258","BRK","@","MEM","W (+9)","1","26:06","6","11",".545","0","1",".000","0","0","","5","7","12","0","1","2","1","3","12","12.5","-4"
"41","39","2019-01-06","20-260","BRK","@","CHI","W (+17)","1","23:31","6","8",".750","0","0","","7","9",".778","0","6","6","0","0","2","1","2","19","16.4","+12"
"42","40","2019-01-07","20-261","BRK","@","BOS","L (-21)","1","23:59","2","5",".400","0","0","","2","2","1.000","1","7","8","2","1","1","1","0","6","8.2","-9"
"43","41","2019-01-09","20-263","BRK","","ATL","W (+16)","1","25:28","4","4","1.000","0","0","","3","4",".750","1","4","5","1","1","3","2","3","11","11.9","+2"
"44","42","2019-01-11","20-265","BRK","@","TOR","L (-17)","1","22:20","4","7",".571","0","0","","1","2",".500","3","9","12","0","1","2","0","1","9","12.1","-9"
"45","43","2019-01-14","20-268","BRK","","BOS","W (+7)","1","33:02","5","9",".556","0","0","","9","10",".900","5","7","12","2","1","4","3","0","19","22.1","+13"
"46","44","2019-01-16","20-270","BRK","@","HOU","W (+3)","1","43:03","10","19",".526","0","3",".000","0","1",".000","6","18","24","2","0","3","0","3","20","22.2","+14"
"47","45","2019-01-18","20-272","BRK","@","ORL","W (+2)","1","25:33","2","6",".333","0","0","","2","3",".667","1","9","10","2","1","4","1","3","6","8.6","+5"
"48","46","2019-01-21","20-275","BRK","","SAC","W (+29)","1","23:12","3","5",".600","0","1",".000","2","2","1.000","2","10","12","1","0","0","4","1","8","6.4","+12"
"49","47","2019-01-23","20-277","BRK","","ORL","W (+4)","1","28:59","3","7",".429","0","1",".000","0","0","","4","7","11","2","1","0","1","0","6","8.6","0"
"50","48","2019-01-25","20-279","BRK","","NYK","W (+10)","1","19:52","1","2",".500","0","0","","0","0","","1","5","6","0","0","1","2","3","2","0.7","0"
"51","49","2019-01-28","20-282","BRK","@","BOS","L (-8)","1","22:29","3","6",".500","0","1",".000","0","0","","4","6","10","1","2","1","1","1","6","9.6","-7"
"52","50","2019-01-29","20-283","BRK","","CHI","W (+5)","1","29:10","2","4",".500","0","0","","3","4",".750","0","8","8","3","0","1","2","1","7","7.4","+5"
"53","51","2019-01-31","20-285","BRK","@","SAS","L (-3)","1","28:17","6","7",".857","1","1","1.000","1","3",".333","0","3","3","4","2","2","1","4","14","15.2","-11"
"54","52","2019-02-02","20-287","BRK","@","ORL","L (-13)","1","25:47","3","4",".750","0","0","","0","0","","1","7","8","4","1","0","1","1","6","9.6","-15"
"55","53","2019-02-04","20-289","BRK","","MIL","L (-19)","1","23:56","4","7",".571","0","1",".000","0","0","","5","6","11","1","0","4","2","1","8","11.1","-15"
"56","54","2019-02-06","20-291","BRK","","DEN","W (+5)","1","23:31","6","10",".600","0","1",".000","3","3","1.000","3","2","5","1","0","1","4","3","15","9.3","-16"
"57","55","2019-02-08","20-293","BRK","","CHI","L (-19)","1","29:12","4","8",".500","0","0","","4","4","1.000","2","8","10","0","0","1","0","3","12","11.3","-11"
"58","56","2019-02-11","20-296","BRK","@","TOR","L (-2)","1","29:15","6","10",".600","1","2",".500","2","3",".667","0","3","3","2","0","1","0","3","15","11.8","-1"
"59","57","2019-02-13","20-298","BRK","@","CLE","W (+9)","1","41:47","4","11",".364","0","1",".000","2","4",".500","5","7","12","3","1","6","1","2","10","14.2","+5"
"60","58","2019-02-21","20-306","BRK","","POR","L (-14)","1","22:43","4","7",".571","0","0","","4","4","1.000","2","9","11","1","1","0","2","6","12","10.1","-19"
"61","59","2019-02-23","20-308","BRK","@","CHO","W (+2)","1","31:28","4","8",".500","0","2",".000","3","6",".500","2","9","11","2","0","3","1","4","11","10.8","+9"
"62","60","2019-02-25","20-310","BRK","","SAS","W (+16)","1","26:49","4","4","1.000","0","0","","1","4",".250","1","7","8","0","1","1","1","1","9","9.7","+14"
"63","61","2019-02-27","20-312","BRK","","WAS","L (-9)","1","22:26","6","9",".667","0","1",".000","0","1",".000","1","5","6","0","1","3","0","2","12","12.2","-15"
"64","62","2019-03-01","20-314","BRK","","CHO","L (-11)","1","23:00","4","5",".800","0","0","","2","4",".500","0","2","2","2","0","1","1","1","10","8.6","-23"
"65","63","2019-03-02","20-315","BRK","@","MIA","L (-29)","1","18:02","3","6",".500","0","1",".000","0","2",".000","1","2","3","0","0","0","0","2","6","2.7","-11"
"66","64","2019-03-04","20-317","BRK","","DAL","W (+39)","1","20:56","4","5",".800","0","1",".000","0","0","","1","3","4","0","1","0","0","1","8","8.3","+8"
"67","65","2019-03-06","20-319","BRK","","CLE","W (+6)","1","26:53","6","7",".857","0","0","","3","4",".750","3","8","11","3","0","1","2","6","15","15.0","+3"
"68","66","2019-03-09","20-322","BRK","@","ATL","W (+2)","1","29:42","5","6",".833","0","0","","10","16",".625","7","5","12","2","1","1","1","2","20","23.1","-6"
"69","67","2019-03-11","20-324","BRK","","DET","W (+28)","1","25:05","5","6",".833","0","0","","1","2",".500","2","6","8","1","1","2","0","3","11","13.5","+27"
"70","68","2019-03-13","20-326","BRK","@","OKC","L (-12)","1","30:28","3","4",".750","0","0","","2","2","1.000","1","4","5","1","0","1","0","4","8","8.1","-11"
"71","69","2019-03-16","20-329","BRK","@","UTA","L (-16)","1","20:36","0","1",".000","0","1",".000","4","4","1.000","0","5","5","1","2","4","0","5","4","8.3","+1"
"72","70","2019-03-17","20-330","BRK","@","LAC","L (-3)","1","29:38","5","10",".500","0","0","","3","3","1.000","4","7","11","0","0","2","1","1","13","12.9","-15"
"73","71","2019-03-19","20-332","BRK","@","SAC","W (+2)","1","21:07","5","8",".625","0","0","","3","3","1.000","2","5","7","0","1","1","2","2","13","11.2","-20"
"74","72","2019-03-22","20-335","BRK","@","LAL","W (+5)","1","27:54","4","7",".571","0","0","","5","8",".625","3","8","11","0","0","1","2","2","13","10.9","+4"
"75","73","2019-03-25","20-338","BRK","@","POR","L (-4)","1","25:42","3","8",".375","0","0","","4","8",".500","3","5","8","2","0","0","2","6","10","4.6","-7"
"76","74","2019-03-28","20-341","BRK","@","PHI","L (-13)","1","8:44","2","3",".667","0","0","","0","0","","2","2","4","1","0","0","1","1","4","4.0","-13"
"77","75","2019-03-30","20-343","BRK","","BOS","W (+14)","1","29:50","2","3",".667","0","0","","6","8",".750","0","7","7","3","0","2","2","1","10","11.1","+25"
"78","76","2019-04-01","20-345","BRK","","MIL","L (-10)","1","27:24","4","7",".571","0","1",".000","2","4",".500","2","7","9","2","0","2","3","2","10","8.4","-12"
"79","77","2019-04-03","20-347","BRK","","TOR","L (-10)","1","27:03","6","6","1.000","0","0","","0","0","","2","7","9","0","0","1","1","0","12","13.4","-4"
"80","78","2019-04-06","20-350","BRK","@","MIL","W (+5)","1","12:22","4","4","1.000","0","0","","2","2","1.000","2","5","7","0","0","0","0","1","10","11.3","-7"
"81","79","2019-04-07","20-351","BRK","@","IND","W (+12)","1","28:10","6","10",".600","0","1",".000","0","0","","3","4","7","0","1","1","2","1","12","10.0","+8"
"82","80","2019-04-10","20-354","BRK","","MIA","W (+19)","1","21:55","0","4",".000","0","0","","1","2",".500","0","14","14","2","0","2","1","2","1","3.0","-2"
