"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"64","43","2019-03-01","23-076","NOP","@","PHO","W (+14)","0","8:01","2","3",".667","0","0","","0","0","","0","1","1","1","0","0","0","1","4","3.3","-2"
"65","44","2019-03-02","23-077","NOP","@","DEN","W (+8)","1","23:16","5","9",".556","0","0","","0","1",".000","1","1","2","1","0","1","3","2","10","3.9","-5"
"67","45","2019-03-06","23-081","NOP","","UTA","L (-10)","0","5:13","1","3",".333","0","0","","1","2",".500","1","2","3","1","1","1","0","1","3","4.2","+2"
"68","46","2019-03-08","23-083","NOP","","TOR","L (-23)","1","17:06","1","3",".333","0","0","","0","0","","0","3","3","0","0","0","1","0","2","0.2","-11"
"69","47","2019-03-10","23-085","NOP","@","ATL","L (-12)","0","8:16","2","6",".333","0","1",".000","0","0","","0","3","3","0","0","0","0","0","4","1.5","+1"
"71","48","2019-03-15","23-090","NOP","","POR","L (-12)","1","12:02","5","7",".714","0","0","","0","2",".000","1","3","4","0","0","0","0","4","10","6.3","-10"
"72","49","2019-03-16","23-091","NOP","","PHO","L (-2)","0","18:25","5","7",".714","0","0","","5","9",".556","2","1","3","0","0","1","3","2","15","9.1","-4"
"73","50","2019-03-18","23-093","NOP","@","DAL","W (+4)","0","6:47","1","3",".333","0","0","","0","0","","0","2","2","0","0","1","1","2","2","-0.2","-10"
"74","51","2019-03-20","23-095","NOP","@","ORL","L (-23)","1","28:33","4","12",".333","0","0","","1","2",".500","1","7","8","3","1","2","1","1","9","7.7","-5"
"75","52","2019-03-24","23-099","NOP","","HOU","L (-23)","0","12:00","1","2",".500","0","0","","0","0","","0","4","4","1","0","2","0","1","2","3.9","-5"
"76","53","2019-03-26","23-101","NOP","","ATL","L (-10)","0","7:43","0","2",".000","0","1",".000","0","0","","0","3","3","0","0","0","1","2","0","-2.3","-3"
"77","54","2019-03-28","23-103","NOP","","SAC","W (+3)","1","21:24","6","8",".750","0","0","","0","0","","0","9","9","0","0","2","0","0","12","12.9","-6"
"78","55","2019-03-31","23-106","NOP","","LAL","L (-28)","1","25:31","7","8",".875","0","0","","1","2",".500","1","3","4","1","0","0","1","1","15","12.7","0"
"79","56","2019-04-03","23-109","NOP","","CHO","L (-6)","1","22:55","3","4",".750","0","0","","2","2","1.000","1","6","7","0","0","2","3","3","8","6.1","+7"
"80","57","2019-04-05","23-111","NOP","@","PHO","L (-7)","1","23:58","4","11",".364","0","0","","3","3","1.000","2","4","6","3","0","0","3","1","11","6.2","-8"
"81","58","2019-04-07","23-113","NOP","@","SAC","W (+4)","1","35:15","10","14",".714","1","1","1.000","2","2","1.000","6","8","14","3","0","2","1","1","23","25.9","+21"
"82","59","2019-04-09","23-115","NOP","","GSW","L (-9)","1","37:43","15","24",".625","0","1",".000","0","2",".000","1","6","7","1","2","0","3","2","30","19.8","-2"
