"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"24","22","2018-12-03","25-183","WAS","@","NYK","W (+3)","1","32:13","6","9",".667","3","4",".750","0","0","","0","5","5","0","3","3","0","2","15","16.9","+3"
"25","23","2018-12-05","25-185","WAS","@","ATL","W (+14)","1","42:33","9","19",".474","2","9",".222","0","0","","5","6","11","5","1","0","6","1","20","13.7","+15"
"26","24","2018-12-08","25-188","WAS","@","CLE","L (-15)","1","29:21","6","10",".600","3","4",".750","0","0","","1","6","7","2","1","0","0","0","15","15.3","-13"
"27","25","2018-12-10","25-190","WAS","@","IND","L (-8)","1","7:02","0","3",".000","0","0","","0","0","","0","2","2","1","0","1","1","1","0","-1.5","-4"
"38","26","2019-01-02","25-213","WAS","","ATL","W (+16)","0","13:37","4","8",".500","1","3",".333","0","0","","0","1","1","2","0","0","1","1","9","5.3","+3"
"39","27","2019-01-04","25-215","WAS","@","MIA","L (-6)","0","21:20","7","14",".500","0","5",".000","0","1",".000","3","3","6","1","3","0","1","2","14","11.5","-2"
"40","28","2019-01-06","25-217","WAS","@","OKC","W (+18)","0","23:32","7","17",".412","4","6",".667","2","2","1.000","0","6","6","5","0","3","1","1","20","16.9","+22"
"41","29","2019-01-08","25-219","WAS","@","PHI","L (-17)","0","19:13","4","10",".400","3","4",".750","0","0","","0","1","1","1","2","0","1","1","11","7.2","-20"
"42","30","2019-01-09","25-220","WAS","","PHI","W (+17)","0","33:16","8","15",".533","1","3",".333","6","6","1.000","1","5","6","0","3","0","2","4","23","17.3","+22"
"43","31","2019-01-11","25-222","WAS","","MIL","W (+7)","0","30:14","2","7",".286","2","4",".500","2","4",".500","1","8","9","3","2","0","4","2","8","5.5","+10"
"44","32","2019-01-13","25-224","WAS","","TOR","L (-2)","0","44:07","10","19",".526","5","10",".500","2","2","1.000","1","7","8","1","2","1","1","3","27","21.7","+23"
"45","33","2019-01-17","25-228","WAS","","NYK","W (+1)","0","34:54","8","16",".500","1","3",".333","3","5",".600","1","10","11","0","2","0","1","4","20","14.3","+2"
"46","34","2019-01-21","25-232","WAS","","DET","W (+14)","0","26:08","7","15",".467","4","6",".667","1","1","1.000","1","3","4","0","1","0","0","2","19","13.1","+9"
"47","35","2019-01-24","25-235","WAS","","GSW","L (-8)","0","34:25","3","14",".214","0","7",".000","1","1","1.000","1","8","9","4","1","1","1","4","7","3.4","-9"
"48","36","2019-01-25","25-236","WAS","@","ORL","W (+4)","0","31:53","3","12",".250","2","5",".400","2","2","1.000","0","6","6","1","1","0","1","2","10","4.5","+1"
"49","37","2019-01-27","25-238","WAS","@","SAS","L (-13)","0","28:24","5","13",".385","3","8",".375","0","0","","1","0","1","4","3","0","2","3","13","9.2","-14"
"50","38","2019-01-29","25-240","WAS","@","CLE","L (-3)","0","25:30","5","12",".417","1","5",".200","0","0","","0","3","3","2","0","0","0","3","11","5.7","-17"
"51","39","2019-01-30","25-241","WAS","","IND","W (+18)","1","15:38","1","5",".200","1","4",".250","0","0","","1","3","4","2","2","0","0","2","3","4.1","+3"
"52","40","2019-02-02","25-244","WAS","","MIL","L (-16)","1","34:27","7","14",".500","2","4",".500","2","2","1.000","3","4","7","2","4","0","1","3","18","17.5","-25"
"53","41","2019-02-04","25-246","WAS","","ATL","L (-8)","1","38:12","5","13",".385","0","4",".000","3","6",".500","2","6","8","2","1","2","1","4","13","9.1","-1"
"55","42","2019-02-08","25-250","CHI","@","BRK","W (+19)","1","33:39","7","9",".778","4","5",".800","0","0","","1","3","4","1","0","0","2","2","18","14.0","+18"
"56","43","2019-02-09","25-251","CHI","","WAS","L (-9)","1","34:20","6","15",".400","2","5",".400","3","5",".600","1","1","2","2","2","1","1","1","17","11.8","-9"
"57","44","2019-02-11","25-253","CHI","","MIL","L (-13)","1","37:22","7","14",".500","2","4",".500","2","2","1.000","3","4","7","4","1","0","3","4","18","13.5","-9"
"58","45","2019-02-13","25-255","CHI","","MEM","W (+12)","1","34:06","16","20",".800","3","5",".600","2","2","1.000","3","7","10","2","0","1","2","2","37","32.9","+21"
"59","46","2019-02-22","25-264","CHI","@","ORL","W (+1)","1","37:47","6","15",".400","3","6",".500","2","2","1.000","0","5","5","4","1","1","1","3","17","12.7","+10"
"60","47","2019-02-23","25-265","CHI","","BOS","W (+10)","1","14:14","0","4",".000","0","2",".000","0","0","","1","2","3","3","0","0","1","2","0","-1.2","-2"
"62","48","2019-02-27","25-269","CHI","@","MEM","W (+2)","1","31:44","7","12",".583","3","6",".500","3","4",".750","0","6","6","3","3","3","3","3","20","18.8","-2"
"63","49","2019-03-01","25-271","CHI","@","ATL","W (+7)","1","54:34","10","25",".400","7","13",".538","4","4","1.000","2","8","10","4","1","0","3","4","31","20.5","+12"
"65","50","2019-03-05","25-275","CHI","@","IND","L (-9)","1","32:31","3","11",".273","1","5",".200","0","0","","0","4","4","2","4","2","3","1","7","5.1","-10"
"66","51","2019-03-06","25-276","CHI","","PHI","W (+1)","1","35:35","6","17",".353","2","4",".500","1","1","1.000","3","6","9","3","3","0","1","1","15","13.1","+9"
"67","52","2019-03-08","25-278","CHI","","DET","L (-8)","1","34:03","9","13",".692","1","4",".250","4","4","1.000","0","4","4","8","2","0","1","1","23","24.9","+8"
"68","53","2019-03-10","25-280","CHI","@","DET","L (-23)","1","26:08","6","12",".500","3","4",".750","2","2","1.000","0","6","6","1","0","1","0","1","17","13.8","-8"
"69","54","2019-03-12","25-282","CHI","","LAL","L (-16)","1","32:34","5","14",".357","4","8",".500","5","5","1.000","0","9","9","2","0","0","2","1","19","12.9","-19"
"70","55","2019-03-15","25-285","CHI","@","LAC","L (-7)","1","29:30","6","11",".545","3","5",".600","0","0","","0","2","2","0","0","0","0","1","15","9.9","+2"
"71","56","2019-03-17","25-287","CHI","@","SAC","L (-27)","1","24:13","3","9",".333","1","4",".250","1","1","1.000","0","2","2","1","1","0","2","2","8","2.4","-15"
