"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"46","35","2019-01-23","21-342","MIA","","LAC","L (-12)","0","10:42","0","1",".000","0","0","","1","2",".500","1","1","2","0","0","0","2","2","1","-1.9","-4",".266",".000","9.8","12.8","11.1","0.0","0.0","0.0","51.5","16.3","41","122"
"47","36","2019-01-25","21-344","MIA","@","CLE","W (+6)","0","23:01","6","11",".545","1","2",".500","1","3",".333","3","6","9","0","0","1","0","1","14","12.1","-7",".568",".591","14.2","27.8","21.1","0.0","0.0","3.8","0.0","24.7","123","100"
"48","37","2019-01-27","21-346","MIA","@","NYK","W (+9)","0","4:11","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","2","0","-0.5","-5","","","0.0","24.9","13.5","0.0","0.0","0.0","","0.0","0","102"
"57","38","2019-02-21","22-006","MIA","@","PHI","L (-4)","0","16:30","4","7",".571","1","2",".500","0","0","","1","1","2","0","0","0","0","4","9","5.1","-12",".643",".643","6.3","6.5","6.4","0.0","0.0","0.0","0.0","18.8","126","115"
"58","39","2019-02-23","22-008","MIA","","DET","L (-23)","0","26:40","1","4",".250","0","2",".000","2","2","1.000","1","0","1","1","1","2","0","1","4","5.0","-18",".410",".250","4.2","0.0","2.4","5.4","1.9","7.7","0.0","8.2","107","123"
"60","40","2019-02-27","22-012","MIA","","GSW","W (+1)","0","17:10","1","5",".200","0","1",".000","0","0","","3","0","3","0","0","2","2","5","2","-1.6","-1",".200",".200","20.5","0.0","9.9","0.0","0.0","13.6","28.6","17.9","63","126"
"61","41","2019-02-28","22-013","MIA","@","HOU","L (-3)","0","20:16","1","2",".500","0","0","","1","2",".500","2","3","5","0","1","0","0","2","3","4.1","+2",".521",".500","13.2","20.9","16.9","0.0","2.5","0.0","0.0","6.5","138","127"
"62","42","2019-03-02","22-015","MIA","","BRK","W (+29)","0","25:36","7","10",".700","2","4",".500","2","2","1.000","0","4","4","0","0","1","0","2","18","14.9","+8",".827",".800","0.0","14.2","8.1","0.0","0.0","4.1","0.0","18.4","160","93"
"63","43","2019-03-04","22-017","MIA","","ATL","W (+1)","0","18:20","3","4",".750","0","1",".000","2","4",".500","1","3","4","2","2","0","1","4","8","8.0","-1",".694",".750","7.9","16.0","12.8","14.5","5.4","0.0","14.8","16.5","131","108"
"64","44","2019-03-06","22-019","MIA","@","CHO","W (+7)","0","4:24","1","2",".500","0","0","","0","1",".000","2","1","3","0","0","0","4","0","2","-1.7","-6",".410",".500","46.4","24.8","36.0","0.0","0.0","0.0","62.1","62.3","38","94"
"65","45","2019-03-08","22-021","MIA","","CLE","W (+16)","0","22:55","3","6",".500","1","2",".500","1","2",".500","2","4","6","2","0","2","2","2","8","7.2","+8",".581",".583","11.6","22.6","17.2","10.8","0.0","11.0","22.5","17.6","112","114"
"66","46","2019-03-10","22-023","MIA","","TOR","L (-21)","0","23:59","2","4",".500","0","1",".000","0","0","","0","0","0","1","0","0","3","2","4","-1.1","-2",".500",".500","0.0","0.0","0.0","5.3","0.0","0.0","42.9","12.3","57","134"
"67","47","2019-03-13","22-026","MIA","","DET","W (+34)","0","31:24","3","7",".429","1","3",".333","1","2",".500","3","1","4","3","2","0","1","2","8","8.6","+12",".508",".500","11.5","3.2","6.9","13.3","3.4","0.0","11.3","12.9","121","86"
"68","48","2019-03-15","22-028","MIA","","MIL","L (-15)","0","14:57","3","6",".500","0","2",".000","3","6",".500","2","1","3","1","1","0","0","1","9","7.8","-18",".521",".500","11.9","7.5","9.9","11.3","3.1","0.0","0.0","23.9","118","108"
"69","49","2019-03-17","22-030","MIA","","CHO","W (+18)","1","24:11","2","6",".333","1","2",".500","1","4",".250","2","3","5","1","1","3","1","3","6","5.3","+11",".387",".417","8.3","11.7","10.0","6.6","2.3","12.7","11.4","16.5","85","80"
"70","50","2019-03-18","22-031","MIA","@","OKC","W (+9)","1","17:26","4","11",".364","0","2",".000","0","0","","0","1","1","0","2","0","0","4","8","2.6","-9",".364",".364","0.0","5.7","3.0","0.0","5.4","0.0","0.0","27.0","73","102"
"71","51","2019-03-20","22-033","MIA","@","SAS","W (+5)","1","31:31","1","7",".143","1","4",".250","2","2","1.000","0","3","3","0","0","2","0","2","5","2.0","+15",".317",".214","0.0","8.8","4.9","0.0","0.0","5.6","0.0","11.5","68","113"
"72","52","2019-03-22","22-035","MIA","@","MIL","L (-29)","1","25:27","4","8",".500","2","6",".333","1","3",".333","4","3","7","3","1","0","0","3","11","11.8","-11",".590",".625","14.2","14.5","14.4","23.1","2.0","0.0","0.0","16.9","136","123"
"73","53","2019-03-23","22-036","MIA","@","WAS","W (+5)","1","15:31","1","5",".200","0","2",".000","0","0","","1","2","3","1","0","0","0","4","2","-0.7","+7",".200",".200","7.0","11.7","9.6","7.6","0.0","0.0","0.0","14.4","72","119"
"74","54","2019-03-26","22-039","MIA","","ORL","L (-5)","1","27:01","4","7",".571","0","0","","1","3",".333","2","5","7","0","0","1","0","0","9","8.5","-7",".541",".571","7.7","18.5","13.2","0.0","0.0","3.8","0.0","13.9","113","109"
"75","55","2019-03-28","22-041","MIA","","DAL","W (+6)","1","17:30","3","6",".500","0","3",".000","3","3","1.000","0","4","4","1","1","1","1","2","9","7.8","+6",".615",".500","0.0","19.9","10.4","8.9","2.7","6.1","12.0","20.6","113","92"
"76","56","2019-03-30","22-043","MIA","@","NYK","W (+8)","1","21:27","1","1","1.000","0","0","","2","2","1.000","1","3","4","2","4","0","1","3","4","8.5","+14","1.064","1.000","4.7","14.9","9.6","12.2","9.2","0.0","34.7","5.6","152","80"
"77","57","2019-04-01","22-045","MIA","@","BOS","L (-5)","1","17:26","0","1",".000","0","1",".000","1","2",".500","0","2","2","0","0","1","1","1","1","-0.2","-19",".266",".000","0.0","10.4","5.7","0.0","0.0","5.4","34.7","7.1","37","117"
"80","58","2019-04-07","22-051","MIA","@","TOR","L (-8)","0","3:43","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","2","0","-1.5","-9",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.9","0","116"
"81","59","2019-04-09","22-053","MIA","","PHI","W (+23)","0","30:14","2","2","1.000","0","0","","3","4",".750","1","2","3","1","0","1","1","1","7","7.3","+9",".931","1.000","3.8","6.6","5.3","3.7","0.0","2.2","21.0","6.8","155","102"
"82","60","2019-04-10","22-054","MIA","@","BRK","L (-19)","0","31:19","5","9",".556","0","1",".000","3","5",".600","1","3","4","0","0","0","0","1","13","9.1","-9",".580",".556","2.7","7.0","5.0","0.0","0.0","0.0","0.0","14.5","118","115"
