"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"55","52","2019-02-05","30-204","LAC","@","CHO","W (+2)","0","24:08","3","6",".500","3","4",".750","0","0","","1","6","7","2","0","0","1","3","9","7.7","+17"
"56","53","2019-02-08","30-207","PHI","","DEN","W (+7)","0","16:00","1","4",".250","0","2",".000","0","0","","0","0","0","1","0","0","0","2","2","-0.5","+6"
"57","54","2019-02-10","30-209","PHI","","LAL","W (+23)","0","21:26","3","8",".375","1","3",".333","0","1",".000","1","1","2","1","2","0","0","3","7","4.7","+21"
"58","55","2019-02-12","30-211","PHI","","BOS","L (-3)","0","13:31","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","1","0","0.6","+5"
"59","56","2019-02-13","30-212","PHI","@","NYK","W (+15)","0","19:19","3","8",".375","2","6",".333","0","0","","0","1","1","0","0","1","0","1","8","4.2","-5"
"60","57","2019-02-21","30-220","PHI","","MIA","W (+4)","0","16:57","1","5",".200","1","4",".250","0","0","","0","2","2","1","0","0","1","1","3","-0.2","-10"
"61","58","2019-02-23","30-222","PHI","","POR","L (-15)","0","29:55","5","8",".625","3","4",".750","2","4",".500","2","2","4","2","0","0","0","3","15","12.8","+5"
"62","59","2019-02-25","30-224","PHI","@","NOP","W (+1)","0","30:57","4","9",".444","4","5",".800","0","0","","1","1","2","2","0","0","5","2","12","3.9","+4"
"63","60","2019-02-28","30-227","PHI","@","OKC","W (+4)","0","20:54","3","9",".333","3","7",".429","0","0","","0","3","3","1","0","2","0","3","9","5.7","+1"
"64","61","2019-03-02","30-229","PHI","","GSW","L (-3)","0","32:16","7","15",".467","6","9",".667","2","2","1.000","2","2","4","0","1","0","1","4","22","14.7","+4"
"65","62","2019-03-05","30-232","PHI","","ORL","W (+8)","0","27:59","4","9",".444","3","8",".375","0","0","","0","5","5","0","1","0","3","3","11","4.6","0"
"66","63","2019-03-06","30-233","PHI","@","CHI","L (-1)","0","26:24","3","8",".375","2","5",".400","0","0","","2","3","5","2","1","0","1","5","8","5.3","-14"
"67","64","2019-03-08","30-235","PHI","@","HOU","L (-16)","0","23:11","1","7",".143","0","5",".000","3","4",".750","1","5","6","0","0","0","0","3","5","1.1","-7"
"68","65","2019-03-10","30-237","PHI","","IND","W (+17)","0","25:34","4","8",".500","0","3",".000","0","0","","0","6","6","2","2","0","1","3","8","7.0","+20"
"69","66","2019-03-12","30-239","PHI","","CLE","W (+7)","0","30:29","2","9",".222","2","6",".333","0","0","","0","4","4","1","0","0","1","1","6","1.0","0"
"70","67","2019-03-15","30-242","PHI","","SAC","W (+9)","0","23:38","2","4",".500","2","4",".500","0","0","","1","3","4","0","1","0","0","4","6","5.0","+2"
"71","68","2019-03-17","30-244","PHI","@","MIL","W (+5)","0","24:09","2","8",".250","2","6",".333","0","0","","3","4","7","1","0","0","2","2","6","2.4","+15"
"72","69","2019-03-19","30-246","PHI","@","CHO","W (+4)","0","14:36","0","3",".000","0","2",".000","0","0","","0","1","1","0","0","0","0","6","0","-4.2","-8"
"73","70","2019-03-20","30-247","PHI","","BOS","W (+3)","0","20:54","1","6",".167","1","4",".250","1","2",".500","2","2","4","1","1","1","1","1","4","2.8","-14"
"74","71","2019-03-23","30-250","PHI","@","ATL","L (-2)","0","27:31","3","7",".429","3","6",".500","0","0","","1","7","8","0","0","0","1","1","9","6.7","+10"
"75","72","2019-03-25","30-252","PHI","@","ORL","L (-21)","0","22:54","3","5",".600","1","3",".333","0","0","","0","3","3","0","0","0","0","3","7","4.4","-8"
"76","73","2019-03-28","30-255","PHI","","BRK","W (+13)","0","28:17","4","7",".571","3","3","1.000","0","0","","0","2","2","1","0","0","0","1","11","8.6","0"
"77","74","2019-03-30","30-257","PHI","@","MIN","W (+9)","0","19:52","4","10",".400","2","4",".500","0","0","","0","2","2","1","0","0","0","2","10","5.1","-3"
"78","75","2019-04-01","30-259","PHI","@","DAL","L (-20)","0","22:51","1","5",".200","0","4",".000","2","2","1.000","1","6","7","1","0","0","0","3","4","2.9","-17"
"79","76","2019-04-03","30-261","PHI","@","ATL","L (-8)","0","26:52","3","8",".375","0","4",".000","0","0","","1","1","2","0","0","0","0","3","6","1.4","-18"
"80","77","2019-04-04","30-262","PHI","","MIL","L (-6)","1","35:49","8","11",".727","6","8",".750","0","0","","0","3","3","1","0","0","0","5","22","17.1","-13"
"81","78","2019-04-06","30-264","PHI","@","CHI","W (+20)","1","23:17","1","3",".333","1","3",".333","0","0","","1","6","7","1","0","0","0","1","3","4.1","+12"
"83","79","2019-04-10","30-268","PHI","","CHI","W (+16)","1","21:56","3","6",".500","1","1","1.000","0","0","","0","7","7","1","0","1","0","1","7","7.1","+21"
