"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"22","21","2018-11-30","20-299","CHO","","UTA","L (-8)","0","5:44","1","4",".250","0","2",".000","0","0","","0","0","0","0","0","0","1","2","2","-2.2","-1"
"23","22","2018-12-02","20-301","CHO","","NOP","L (-10)","0","9:30","1","5",".200","0","3",".000","2","2","1.000","0","1","1","3","2","0","1","1","4","3.9","+2"
"24","23","2018-12-05","20-304","CHO","@","MIN","L (-17)","0","17:47","3","6",".500","0","3",".000","4","4","1.000","0","1","1","0","1","1","2","0","10","7.0","+1"
"25","24","2018-12-07","20-306","CHO","","DEN","W (+6)","0","22:01","5","12",".417","3","8",".375","3","3","1.000","0","0","0","1","0","1","0","2","16","10.2","+21"
"26","25","2018-12-09","20-308","CHO","@","NYK","W (+12)","0","20:14","3","8",".375","2","4",".500","1","2",".500","0","4","4","1","1","0","1","0","9","6.1","+2"
"27","26","2018-12-12","20-311","CHO","","DET","W (+1)","0","10:41","3","9",".333","1","3",".333","0","1",".000","0","1","1","0","0","1","3","0","7","-0.5","-8"
"28","27","2018-12-14","20-313","CHO","","NYK","L (-2)","0","11:52","3","4",".750","2","3",".667","1","1","1.000","0","2","2","5","0","0","3","3","9","7.3","-7"
"29","28","2018-12-15","20-314","CHO","","LAL","L (-28)","0","27:26","7","14",".500","2","5",".400","3","3","1.000","2","3","5","1","0","0","2","3","19","11.8","-5"
"32","29","2018-12-23","20-322","CHO","@","BOS","L (-16)","0","15:02","4","8",".500","2","6",".333","3","3","1.000","1","0","1","1","1","0","1","1","13","10.0","+15"
"33","30","2018-12-26","20-325","CHO","@","BRK","L (-2)","0","22:41","3","7",".429","1","3",".333","1","1","1.000","0","2","2","3","2","0","2","1","8","6.6","+4"
"34","31","2018-12-28","20-327","CHO","","BRK","W (+13)","0","15:20","2","8",".250","1","6",".167","0","0","","0","0","0","1","0","0","0","2","5","0.1","-9"
"35","32","2018-12-29","20-328","CHO","@","WAS","L (-4)","0","16:59","3","5",".600","1","3",".333","2","2","1.000","0","0","0","1","2","0","1","1","9","8.0","-8"
"36","33","2018-12-31","20-330","CHO","","ORL","W (+25)","0","24:22","7","14",".500","3","6",".500","4","4","1.000","0","3","3","4","1","1","1","0","21","18.4","+25"
"37","34","2019-01-02","20-332","CHO","","DAL","L (-38)","0","5:08","0","2",".000","0","2",".000","0","0","","0","1","1","0","0","1","1","0","0","-1.4","-13"
"38","35","2019-01-05","20-335","CHO","@","DEN","L (-13)","0","22:15","6","11",".545","2","5",".400","2","2","1.000","0","3","3","2","0","0","3","1","16","9.6","-6"
"39","36","2019-01-06","20-336","CHO","@","PHO","W (+6)","0","16:29","2","8",".250","1","4",".250","0","0","","0","3","3","1","0","0","0","1","5","1.4","+2"
"40","37","2019-01-08","20-338","CHO","@","LAC","L (-19)","0","20:49","7","14",".500","4","7",".571","6","6","1.000","0","1","1","0","0","0","1","1","24","15.9","-9"
"41","38","2019-01-11","20-341","CHO","@","POR","L (-31)","0","23:11","2","7",".286","1","4",".250","2","2","1.000","0","1","1","4","0","0","0","0","7","6.0","-9"
"42","39","2019-01-12","20-342","CHO","@","SAC","L (-7)","0","19:55","4","11",".364","2","6",".333","0","0","","0","0","0","1","1","0","3","2","10","1.8","-3"
"43","40","2019-01-14","20-344","CHO","@","SAS","W (+15)","0","4:51","1","5",".200","0","3",".000","0","0","","0","1","1","0","0","0","1","0","2","-1.8","-3"
"44","41","2019-01-17","20-347","CHO","","SAC","W (+19)","0","13:10","2","3",".667","1","2",".500","0","0","","0","1","1","1","0","0","2","1","5","2.3","+13"
"45","42","2019-01-19","20-349","CHO","","PHO","W (+20)","0","18:38","3","6",".500","1","4",".250","0","1",".000","0","1","1","4","1","0","1","2","7","5.9","-6"
"46","43","2019-01-20","20-350","CHO","@","IND","L (-25)","0","15:47","4","9",".444","2","3",".667","1","2",".500","1","2","3","2","2","0","3","2","11","6.8","-10"
"47","44","2019-01-23","20-353","CHO","@","MEM","W (+11)","0","17:46","4","7",".571","1","3",".333","0","0","","0","2","2","2","0","0","0","1","9","7.3","+4"
"48","45","2019-01-25","20-355","CHO","@","MIL","L (-9)","0","12:13","0","5",".000","0","1",".000","0","0","","0","4","4","2","0","0","2","2","0","-3.7","+7"
"49","46","2019-01-28","20-358","CHO","","NYK","W (+9)","0","22:24","5","12",".417","4","7",".571","0","0","","0","2","2","3","0","0","3","4","14","5.7","+14"
"50","47","2019-01-30","20-360","CHO","@","BOS","L (-32)","0","25:52","6","14",".429","3","10",".300","1","1","1.000","0","2","2","1","1","1","0","3","16","10.4","-17"
"51","48","2019-02-01","20-362","CHO","","MEM","W (+8)","0","25:38","6","15",".400","4","8",".500","4","4","1.000","0","3","3","0","0","1","0","0","20","13.5","+17"
"52","49","2019-02-02","20-363","CHO","","CHI","W (+7)","0","20:01","6","9",".667","1","3",".333","5","5","1.000","0","3","3","5","0","1","4","2","18","14.4","-2"
"53","50","2019-02-05","21-001","CHO","","LAC","L (-2)","0","14:29","4","11",".364","3","8",".375","1","2",".500","0","0","0","0","0","0","0","2","12","4.7","-5"
"54","51","2019-02-06","21-002","CHO","@","DAL","L (-6)","0","19:43","3","9",".333","1","5",".200","0","0","","0","2","2","1","0","1","1","1","7","2.5","-11"
"55","52","2019-02-09","21-005","CHO","@","ATL","W (+9)","0","10:17","1","4",".250","0","2",".000","2","2","1.000","0","2","2","2","1","0","3","0","4","1.6","-6"
"56","53","2019-02-11","21-007","CHO","@","IND","L (-9)","0","9:31","0","3",".000","0","2",".000","0","0","","1","0","1","0","0","0","0","1","0","-1.8","-20"
"57","54","2019-02-14","21-010","CHO","@","ORL","L (-38)","0","24:30","7","16",".438","1","7",".143","0","0","","1","3","4","2","0","0","0","2","15","8.8","-19"
"58","55","2019-02-22","21-018","CHO","","WAS","W (+13)","0","11:31","1","6",".167","1","5",".200","2","2","1.000","1","0","1","1","0","1","2","0","5","1.3","+7"
"59","56","2019-02-23","21-019","CHO","","BRK","L (-2)","0","7:28","0","1",".000","0","0","","1","2",".500","0","2","2","2","0","0","0","0","1","1.9","+3"
"60","57","2019-02-25","21-021","CHO","","GSW","L (-11)","0","6:44","0","3",".000","0","2",".000","0","0","","0","0","0","0","0","0","0","1","0","-2.5","-10"
"61","58","2019-02-27","21-023","CHO","","HOU","L (-5)","0","5:27","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","0","1","1","0","-2.8","-10"
"66","59","2019-03-09","21-033","CHO","@","MIL","L (-17)","0","3:08","1","2",".500","1","2",".500","0","0","","0","0","0","2","1","0","0","0","3","4.4","+1"
"67","60","2019-03-11","21-035","CHO","@","HOU","L (-12)","0","26:09","3","12",".250","2","9",".222","2","2","1.000","1","4","5","1","1","0","2","4","10","2.8","+1"
"69","61","2019-03-17","21-041","CHO","@","MIA","L (-18)","0","3:34","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-7"
"71","62","2019-03-21","21-045","CHO","","MIN","W (+7)","0","18:46","5","10",".500","4","7",".571","0","0","","0","4","4","0","0","0","2","4","14","6.6","0"
"72","63","2019-03-23","21-047","CHO","","BOS","W (+7)","0","16:47","3","6",".500","3","4",".750","4","4","1.000","0","1","1","1","1","0","2","4","13","8.4","-9"
"73","64","2019-03-24","21-048","CHO","@","TOR","W (+1)","0","14:53","1","5",".200","1","3",".333","0","0","","0","2","2","2","0","0","2","1","3","-0.5","+11"
"74","65","2019-03-26","21-050","CHO","","SAS","W (+9)","0","13:24","2","6",".333","1","4",".250","0","0","","0","1","1","0","1","0","1","3","5","0.7","-2"
"75","66","2019-03-29","21-053","CHO","@","LAL","L (-14)","0","8:05","0","2",".000","0","1",".000","0","0","","0","1","1","1","0","0","1","0","0","-1.4","-3"
"76","67","2019-03-31","21-055","CHO","@","GSW","L (-47)","0","8:52","3","6",".500","2","4",".500","1","2",".500","0","0","0","1","0","0","0","0","9","6.3","-10"
"77","68","2019-04-01","21-056","CHO","@","UTA","L (-9)","0","24:48","2","7",".286","1","5",".200","1","2",".500","0","6","6","1","2","0","1","3","6","3.8","+13"
"78","69","2019-04-03","21-058","CHO","@","NOP","W (+6)","0","17:55","4","8",".500","1","4",".250","0","0","","2","4","6","0","0","1","0","1","9","7.9","+10"
"79","70","2019-04-05","21-060","CHO","","TOR","W (+2)","0","16:52","4","8",".500","2","5",".400","0","0","","0","4","4","1","0","1","0","2","10","7.8","-10"
"80","71","2019-04-07","21-062","CHO","@","DET","W (+13)","0","15:22","0","1",".000","0","1",".000","0","0","","0","3","3","0","1","0","0","0","0","1.2","+8"
"81","72","2019-04-09","21-064","CHO","@","CLE","W (+27)","0","23:29","3","7",".429","2","6",".333","0","0","","1","2","3","4","2","2","1","3","8","9.6","+14"
"82","73","2019-04-10","21-065","CHO","","ORL","L (-8)","0","17:46","1","4",".250","0","2",".000","0","0","","0","2","2","3","0","0","1","2","2","0.5","-9"
