"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"13","11","2018-11-13","33-191","HOU","@","DEN","W (+10)","1","32:16","7","12",".583","3","7",".429","4","5",".800","0","5","5","4","2","0","3","0","21","18.3","+6",".739",".708","0.0","22.5","11.8","20.8","3.3","0.0","17.4","26.5","127","108"
"14","12","2018-11-15","33-193","HOU","","GSW","W (+21)","1","28:12","4","10",".400","2","4",".500","0","0","","0","5","5","7","3","2","2","1","10","13.0","+20",".500",".500","0.0","21.8","10.0","42.3","5.9","5.9","16.7","19.7","111","86"
"15","13","2018-11-17","33-195","HOU","","SAC","W (+20)","1","32:49","7","9",".778","6","8",".750","4","5",".800","0","4","4","9","1","0","8","4","24","19.0","+19","1.071","1.111","0.0","12.2","7.3","36.8","1.4","0.0","41.7","24.7","129","111"
"16","14","2018-11-21","33-199","HOU","","DET","W (+2)","1","35:09","8","16",".500","1","6",".167","3","4",".750","0","2","2","7","1","0","3","3","20","13.9","-9",".563",".531","0.0","5.9","3.7","32.9","1.4","0.0","14.5","27.6","115","131"
"17","15","2018-11-23","33-201","HOU","@","DET","L (-5)","1","36:55","7","16",".438","2","6",".333","4","4","1.000","1","3","4","9","0","0","2","5","20","15.5","-13",".563",".500","2.8","10.5","6.2","41.7","0.0","0.0","10.1","23.4","126","121"
"21","16","2018-11-30","33-208","HOU","@","SAS","W (+31)","1","27:42","5","13",".385","2","7",".286","2","2","1.000","1","4","5","10","1","0","0","1","14","16.4","+28",".504",".462","3.9","15.4","9.6","43.0","1.8","0.0","0.0","21.5","144","111"
"22","17","2018-12-01","33-209","HOU","","CHI","W (+16)","1","31:08","4","11",".364","2","7",".286","2","2","1.000","1","2","3","13","2","1","4","1","12","14.6","+14",".505",".455","3.9","6.4","5.3","55.9","3.0","2.8","25.2","22.0","113","101"
"23","18","2018-12-03","33-211","HOU","@","MIN","L (-12)","1","36:27","1","8",".125","1","7",".143","2","2","1.000","0","3","3","7","3","0","5","3","5","2.4","-12",".282",".188","0.0","9.9","5.2","30.0","4.3","0.0","36.0","17.9","63","110"
"24","19","2018-12-06","33-214","HOU","@","UTA","L (-27)","1","25:14","5","11",".455","0","2",".000","2","3",".667","0","1","1","5","0","0","5","3","12","3.5","-13",".487",".455","0.0","4.6","2.1","38.8","0.0","0.0","28.9","27.8","83","125"
"25","20","2018-12-08","33-216","HOU","@","DAL","L (-3)","1","37:42","10","20",".500","3","7",".429","0","2",".000","0","2","2","8","1","0","2","2","23","16.6","-3",".551",".575","0.0","6.4","3.2","38.8","1.4","0.0","8.7","28.1","117","122"
"26","21","2018-12-11","33-219","HOU","","POR","W (+7)","1","33:37","2","12",".167","0","4",".000","7","8",".875","3","8","11","10","3","1","1","3","11","16.0","+8",".354",".167","10.0","26.6","18.3","36.5","4.7","2.3","6.1","22.7","112","102"
"27","22","2018-12-13","33-221","HOU","","LAL","W (+15)","1","37:10","3","10",".300","3","4",".750","5","6",".833","1","0","1","9","3","0","2","3","14","14.6","+8",".554",".450","3.3","0.0","1.7","30.5","4.1","0.0","13.7","16.9","136","116"
"28","23","2018-12-15","33-223","HOU","@","MEM","W (+8)","1","36:13","3","10",".300","2","7",".286","2","2","1.000","0","1","1","10","2","0","2","1","10","11.1","0",".460",".400","0.0","3.7","1.9","42.7","3.0","0.0","15.5","17.8","111","108"
"29","24","2018-12-17","33-225","HOU","","UTA","W (+5)","1","36:31","3","10",".300","1","4",".250","4","4","1.000","1","2","3","9","4","0","3","5","11","11.8","-3",".468",".350","2.6","6.4","4.3","42.2","5.1","0.0","20.3","16.6","102","92"
"30","25","2018-12-19","33-227","HOU","","WAS","W (+18)","1","28:21","7","11",".636","5","9",".556","2","2","1.000","0","2","2","8","2","1","3","2","21","21.2","+10",".884",".864","0.0","9.2","4.7","38.5","3.4","3.1","20.2","23.1","154","113"
"31","26","2018-12-20","33-228","HOU","@","MIA","L (-2)","1","12:08","1","3",".333","0","2",".000","2","2","1.000","0","1","1","4","0","0","2","2","4","2.6","-3",".515",".333","0.0","7.5","3.9","63.2","0.0","0.0","34.0","22.5","97","115"
"49","27","2019-01-27","33-266","HOU","","ORL","W (+5)","1","25:14","4","8",".500","2","5",".400","2","2","1.000","0","5","5","6","3","0","3","1","12","13.3","-2",".676",".625","0.0","17.6","10.0","37.6","5.9","0.0","25.3","22.1","114","91"
"50","28","2019-01-29","33-268","HOU","","NOP","L (-5)","1","26:21","4","9",".444","1","5",".200","1","2",".500","1","3","4","9","2","0","2","4","10","11.2","+11",".506",".500","3.2","12.7","7.3","50.1","3.5","0.0","16.8","17.5","119","115"
"51","29","2019-02-01","33-271","HOU","@","DEN","L (-14)","1","29:14","8","13",".615","3","7",".429","1","1","1.000","0","3","3","6","0","0","1","0","20","18.2","-9",".744",".731","0.0","17.0","7.5","30.9","0.0","0.0","6.9","22.7","155","156"
"53","30","2019-02-04","33-274","HOU","@","PHO","W (+8)","1","33:08","5","10",".500","2","4",".500","6","7",".857","0","5","5","4","5","0","6","0","18","15.9","+5",".688",".600","0.0","18.1","8.9","16.2","7.5","0.0","31.4","25.1","103","103"
