"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"15","15","2018-11-16","29-212","IND","","MIA","W (+8)","1","32:55","6","10",".600","2","4",".500","2","2","1.000","1","5","6","0","1","0","4","1","16","10.2","-1"
"16","16","2018-11-17","29-213","IND","","ATL","W (+8)","1","28:17","7","12",".583","3","5",".600","5","5","1.000","0","4","4","0","0","0","4","2","22","12.8","+6"
"17","17","2018-11-19","29-215","IND","","UTA","W (+27)","1","30:08","9","14",".643","3","4",".750","0","0","","1","1","2","1","2","0","0","1","21","18.1","+11"
"18","18","2018-11-21","29-217","IND","@","CHO","L (-18)","1","34:06","6","9",".667","4","6",".667","4","4","1.000","1","2","3","4","0","0","1","1","20","18.8","-3"
"19","19","2018-11-23","29-219","IND","","SAS","L (-11)","1","32:04","10","15",".667","0","3",".000","1","2",".500","0","1","1","2","1","0","1","3","21","14.6","-23"
"20","20","2018-11-26","29-222","IND","@","UTA","W (+33)","1","32:01","5","9",".556","2","3",".667","3","3","1.000","0","5","5","4","1","0","2","2","15","13.2","+17"
"21","21","2018-11-27","29-223","IND","@","PHO","W (+5)","1","24:27","5","12",".417","2","3",".667","3","5",".600","2","3","5","0","0","0","2","3","15","6.9","-4"
"22","22","2018-11-29","29-225","IND","@","LAL","L (-8)","1","38:09","4","11",".364","2","5",".400","4","5",".800","1","2","3","2","0","0","2","3","14","7.0","-19"
"23","23","2018-12-01","29-227","IND","@","SAC","L (-1)","1","37:06","10","19",".526","2","6",".333","5","6",".833","0","3","3","0","2","0","3","1","27","16.8","+4"
"24","24","2018-12-04","29-230","IND","","CHI","W (+6)","1","33:18","5","10",".500","1","4",".250","3","4",".750","0","6","6","2","0","0","1","3","14","9.6","+3"
"25","25","2018-12-07","29-233","IND","@","ORL","W (+22)","1","29:14","10","18",".556","2","6",".333","4","5",".800","0","3","3","2","1","0","0","1","26","19.9","+28"
"26","26","2018-12-08","29-234","IND","","SAC","W (+10)","1","27:53","5","13",".385","1","4",".250","7","7","1.000","1","3","4","2","0","0","1","2","18","12.1","+3"
"27","27","2018-12-10","29-236","IND","","WAS","W (+8)","1","37:02","8","15",".533","3","5",".600","3","4",".750","1","6","7","2","1","0","3","1","22","15.8","+16"
"28","28","2018-12-12","29-238","IND","","MIL","W (+16)","1","33:22","5","10",".500","3","5",".600","3","3","1.000","0","4","4","0","0","0","4","0","16","8.2","+3"
"29","29","2018-12-14","29-240","IND","@","PHI","W (+12)","1","34:16","7","13",".538","3","5",".600","1","1","1.000","0","5","5","2","0","0","1","3","18","12.4","+7"
"30","30","2018-12-16","29-242","IND","","NYK","W (+11)","1","34:25","4","12",".333","1","5",".200","3","3","1.000","1","3","4","3","1","0","3","0","12","6.9","+13"
"31","31","2018-12-18","29-244","IND","","CLE","L (-1)","1","34:28","5","14",".357","0","4",".000","4","4","1.000","2","1","3","1","0","0","0","0","14","8.6","+9"
"32","32","2018-12-19","29-245","IND","@","TOR","L (-3)","1","33:22","7","13",".538","3","6",".500","1","2",".500","1","4","5","1","2","0","1","3","18","13.7","+2"
"33","33","2018-12-21","29-247","IND","@","BRK","W (+8)","1","35:26","5","8",".625","3","4",".750","4","4","1.000","0","2","2","4","1","0","0","3","17","16.6","+5"
"34","34","2018-12-23","29-249","IND","","WAS","W (+16)","1","29:25","5","12",".417","3","7",".429","1","2",".500","0","3","3","2","3","0","3","1","14","9.1","+1"
"35","35","2018-12-26","29-252","IND","@","ATL","W (+8)","1","30:41","3","10",".300","1","6",".167","9","10",".900","2","3","5","2","3","0","3","1","16","13.1","-2"
"36","36","2018-12-28","29-254","IND","","DET","W (+37)","1","27:04","6","10",".600","0","3",".000","0","0","","1","4","5","2","0","0","0","0","12","10.7","+20"
"37","37","2018-12-31","29-257","IND","","ATL","W (+8)","1","32:42","6","12",".500","1","3",".333","3","3","1.000","0","4","4","3","2","0","5","1","16","9.9","+5"
"38","38","2019-01-04","29-261","IND","@","CHI","W (+3)","1","39:52","5","15",".333","0","3",".000","3","4",".750","2","4","6","4","0","0","0","0","13","9.5","-2"
"39","39","2019-01-06","29-263","IND","@","TOR","L (-16)","1","37:02","9","18",".500","2","4",".500","1","3",".333","2","7","9","3","2","0","0","2","21","18.0","-12"
"40","40","2019-01-08","29-265","IND","@","CLE","W (+8)","1","31:37","9","16",".563","2","6",".333","3","3","1.000","1","3","4","2","1","0","0","0","23","19.4","+13"
"41","41","2019-01-09","29-266","IND","@","BOS","L (-27)","1","24:10","3","9",".333","1","4",".250","0","2",".000","1","2","3","3","1","0","0","0","7","5.5","-20"
"42","42","2019-01-11","29-268","IND","@","NYK","W (+15)","1","25:50","5","12",".417","3","5",".600","2","2","1.000","0","2","2","1","1","0","1","2","15","9.1","+12"
"43","43","2019-01-15","29-272","IND","","PHO","W (+34)","1","29:17","7","12",".583","3","5",".600","3","4",".750","0","5","5","3","0","0","0","0","20","17.6","+16"
"44","44","2019-01-17","29-274","IND","","PHI","L (-24)","1","35:05","3","11",".273","1","7",".143","2","2","1.000","0","1","1","1","0","0","1","1","9","2.1","-6"
"45","45","2019-01-19","29-276","IND","","DAL","W (+12)","1","33:01","2","10",".200","0","4",".000","5","5","1.000","0","7","7","1","0","0","1","3","9","3.4","+8"
"46","46","2019-01-20","29-277","IND","","CHO","W (+25)","1","27:39","7","14",".500","1","1","1.000","1","1","1.000","1","6","7","2","1","0","1","5","16","10.9","+3"
"47","47","2019-01-23","29-280","IND","","TOR","W (+4)","1","33:59","5","11",".455","2","3",".667","4","5",".800","0","4","4","2","1","0","0","3","16","12.3","-6"
"48","48","2019-01-26","29-283","IND","@","MEM","L (-3)","1","36:01","6","14",".429","1","6",".167","8","9",".889","0","5","5","1","0","0","2","6","21","11.0","-4"
"49","49","2019-01-28","29-285","IND","","GSW","L (-32)","1","27:59","5","13",".385","3","6",".500","2","2","1.000","0","3","3","2","0","0","2","1","15","7.8","-23"
"50","50","2019-01-30","29-287","IND","@","WAS","L (-18)","1","27:03","5","12",".417","2","3",".667","0","0","","0","2","2","2","0","0","2","0","12","5.6","-13"
"51","51","2019-01-31","29-288","IND","@","ORL","L (-7)","1","34:40","8","18",".444","1","5",".200","4","4","1.000","0","4","4","2","0","0","0","2","21","13.4","+4"
"52","52","2019-02-02","29-290","IND","@","MIA","W (+7)","1","38:15","13","19",".684","3","7",".429","2","2","1.000","0","7","7","1","1","0","1","1","31","25.3","+22"
"53","53","2019-02-04","29-292","IND","@","NOP","W (+2)","1","33:21","4","12",".333","3","5",".600","3","5",".600","0","1","1","4","1","0","3","3","14","6.3","+6"
"54","54","2019-02-05","29-293","IND","","LAL","W (+42)","1","32:42","10","17",".588","4","10",".400","0","0","","0","1","1","5","1","0","5","2","24","15.1","+37"
"55","55","2019-02-07","29-295","IND","","LAC","W (+24)","1","31:56","12","19",".632","3","6",".500","2","2","1.000","2","5","7","1","3","0","1","2","29","25.3","+22"
"56","56","2019-02-09","29-297","IND","","CLE","W (+15)","1","33:37","9","17",".529","3","7",".429","2","2","1.000","0","1","1","2","0","0","1","1","23","15.0","+12"
"57","57","2019-02-11","29-299","IND","","CHO","W (+9)","1","30:31","5","11",".455","1","5",".200","3","4",".750","1","1","2","0","0","0","2","3","14","5.7","-9"
"58","58","2019-02-13","29-301","IND","","MIL","L (-9)","1","32:22","7","14",".500","1","4",".250","5","6",".833","0","6","6","3","1","0","0","4","20","15.9","-2"
"59","59","2019-02-22","29-310","IND","","NOP","W (+15)","1","25:11","7","14",".500","3","5",".600","3","4",".750","0","5","5","2","1","0","2","5","20","12.5","-2"
"60","60","2019-02-23","29-311","IND","@","WAS","W (+7)","1","31:10","8","15",".533","2","5",".400","0","4",".000","0","4","4","4","1","0","3","0","18","11.1","+4"
"61","61","2019-02-25","29-313","IND","@","DET","L (-4)","1","34:46","9","18",".500","1","5",".200","6","6","1.000","0","4","4","2","0","0","2","2","25","15.8","-4"
"62","62","2019-02-27","29-315","IND","@","DAL","L (-9)","1","33:43","9","16",".563","1","4",".250","3","3","1.000","0","4","4","0","1","0","4","2","22","11.8","-12"
"63","63","2019-02-28","29-316","IND","","MIN","W (+7)","1","29:39","13","22",".591","4","7",".571","7","9",".778","2","5","7","4","0","0","1","1","37","30.3","+17"
"64","64","2019-03-02","29-318","IND","","ORL","L (-5)","1","30:53","8","17",".471","2","7",".286","7","8",".875","0","3","3","3","1","0","1","0","25","18.9","-3"
"65","65","2019-03-05","29-321","IND","","CHI","W (+9)","1","34:57","9","14",".643","4","5",".800","5","6",".833","0","6","6","1","2","0","1","3","27","22.7","+5"
"66","66","2019-03-07","29-323","IND","@","MIL","L (-19)","1","32:30","6","15",".400","3","5",".600","2","4",".500","0","5","5","1","2","0","1","2","17","10.5","-9"
"67","67","2019-03-10","29-326","IND","@","PHI","L (-17)","1","33:34","6","16",".375","1","4",".250","5","8",".625","0","5","5","2","2","0","2","3","18","9.7","-17"
"68","68","2019-03-12","29-328","IND","","NYK","W (+5)","1","36:17","9","16",".563","3","8",".375","3","3","1.000","0","4","4","2","0","0","1","3","24","16.8","+2"
"69","69","2019-03-14","29-330","IND","","OKC","W (+2)","1","34:33","7","16",".438","2","5",".400","7","11",".636","0","4","4","5","0","0","2","2","23","14.9","+7"
"70","70","2019-03-16","29-332","IND","@","DEN","L (-2)","1","32:07","5","12",".417","0","5",".000","6","6","1.000","0","6","6","2","0","0","2","1","16","10.4","-11"
"71","71","2019-03-18","29-334","IND","@","POR","L (-8)","1","27:33","6","14",".429","0","2",".000","3","3","1.000","1","1","2","2","3","0","1","2","15","11.2","-5"
"72","72","2019-03-19","29-335","IND","@","LAC","L (-6)","1","35:50","6","12",".500","2","4",".500","5","7",".714","1","4","5","2","0","0","4","1","19","11.1","+1"
"73","73","2019-03-21","29-337","IND","@","GSW","L (-23)","1","25:36","3","10",".300","0","3",".000","3","4",".750","0","4","4","1","0","0","3","1","9","1.3","-15"
"74","74","2019-03-24","29-340","IND","","DEN","W (+36)","1","25:46","13","16",".813","5","6",".833","4","4","1.000","0","6","6","3","1","0","0","0","35","33.9","+17"
"75","75","2019-03-27","29-343","IND","@","OKC","L (-8)","1","33:47","11","20",".550","6","9",".667","0","0","","0","2","2","4","0","0","2","1","28","19.4","-6"
"76","76","2019-03-29","29-345","IND","@","BOS","L (-2)","1","32:46","8","13",".615","4","7",".571","7","9",".778","0","1","1","2","2","0","3","1","27","20.6","+1"
"77","77","2019-03-30","29-346","IND","","ORL","L (-5)","1","32:24","9","17",".529","3","7",".429","1","2",".500","0","7","7","2","0","0","4","1","22","12.4","+8"
"78","78","2019-04-01","29-348","IND","","DET","W (+9)","1","37:05","7","16",".438","1","3",".333","4","4","1.000","1","6","7","6","3","0","1","3","19","18.1","+5"
"79","79","2019-04-03","29-350","IND","@","DET","W (+19)","1","34:04","7","15",".467","0","3",".000","3","4",".750","0","4","4","3","1","1","2","2","17","11.1","+16"
"80","80","2019-04-05","29-352","IND","","BOS","L (-20)","1","24:24","1","8",".125","0","3",".000","2","2","1.000","0","3","3","2","0","0","1","1","4","-0.3","-7"
"81","81","2019-04-07","29-354","IND","","BRK","L (-12)","1","29:20","5","11",".455","2","4",".500","1","2",".500","0","4","4","2","1","0","1","0","13","9.5","-8"
