"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"23","16","2018-11-28","22-268","NYK","@","PHI","L (-26)","1","20:49","1","5",".200","0","3",".000","1","2",".500","0","1","1","1","0","0","0","1","3","0.1","-7"
"24","17","2018-12-01","22-271","NYK","","MIL","W (+2)","1","35:45","10","18",".556","4","5",".800","4","5",".800","0","3","3","7","1","0","3","2","28","22.0","-3"
"25","18","2018-12-03","22-273","NYK","","WAS","L (-3)","1","36:12","6","15",".400","2","5",".400","2","2","1.000","0","5","5","4","0","1","4","1","16","8.5","+4"
"26","19","2018-12-06","22-276","NYK","@","BOS","L (-28)","1","34:16","5","15",".333","2","4",".500","5","5","1.000","1","1","2","6","0","1","3","4","17","9.8","-17"
"27","20","2018-12-08","22-278","NYK","","BRK","L (-8)","1","25:52","4","10",".400","2","5",".400","3","4",".750","0","1","1","4","0","0","3","3","13","6.1","-9"
"28","21","2018-12-09","22-279","NYK","","CHO","L (-12)","1","19:00","3","9",".333","0","4",".000","0","0","","0","3","3","4","0","0","2","1","6","2.2","-20"
"29","22","2018-12-12","22-282","NYK","@","CLE","L (-7)","1","30:40","7","18",".389","0","2",".000","2","2","1.000","2","6","8","7","2","0","2","2","16","13.5","+6"
"30","23","2018-12-14","22-284","NYK","@","CHO","W (+2)","1","41:00","14","21",".667","1","4",".250","5","6",".833","1","2","3","8","2","0","3","3","34","29.2","+13"
"31","24","2018-12-16","22-286","NYK","@","IND","L (-11)","1","30:07","5","11",".455","1","3",".333","7","10",".700","0","1","1","6","1","0","2","3","18","13.4","-2"
"32","25","2018-12-17","22-287","NYK","","PHO","L (-18)","1","32:34","12","21",".571","2","6",".333","6","7",".857","1","5","6","6","0","0","2","3","32","24.9","-8"
"33","26","2018-12-19","22-289","NYK","@","PHI","L (-22)","1","31:52","3","12",".250","1","5",".200","4","8",".500","0","3","3","5","0","0","1","1","11","5.2","-13"
"34","27","2018-12-21","22-291","NYK","","ATL","L (-7)","1","34:09","12","20",".600","3","7",".429","5","7",".714","0","1","1","4","1","0","3","3","32","21.9","-6"
"35","28","2018-12-25","22-295","NYK","","MIL","L (-14)","1","33:32","5","15",".333","1","5",".200","0","0","","1","2","3","5","1","0","4","2","11","3.5","-3"
"36","29","2018-12-27","22-297","NYK","@","MIL","L (-16)","1","27:15","6","15",".400","0","3",".000","1","2",".500","0","3","3","6","0","1","0","0","13","10.3","-14"
"37","30","2018-12-29","22-299","NYK","@","UTA","L (-32)","1","23:55","6","11",".545","1","2",".500","0","0","","0","1","1","5","0","0","0","3","13","10.3","-7"
"38","31","2019-01-01","22-302","NYK","@","DEN","L (-7)","1","31:43","7","20",".350","1","2",".500","0","2",".000","2","1","3","9","2","1","4","3","15","8.5","-2"
"39","32","2019-01-04","22-305","NYK","@","LAL","W (+7)","1","33:12","4","16",".250","1","5",".200","6","7",".857","1","6","7","6","0","0","1","1","15","10.3","+4"
"40","33","2019-01-07","22-308","NYK","@","POR","L (-10)","1","34:41","7","17",".412","0","1",".000","3","3","1.000","0","2","2","7","3","0","0","2","17","15.6","-7"
"41","34","2019-01-08","22-309","NYK","@","GSW","L (-27)","1","24:43","3","8",".375","0","1",".000","1","2",".500","1","1","2","4","1","0","3","0","7","4.0","-29"
"42","35","2019-01-11","22-312","NYK","","IND","L (-15)","1","28:01","8","18",".444","3","7",".429","2","2","1.000","1","1","2","3","0","1","4","1","21","11.0","-18"
"43","36","2019-01-13","22-314","NYK","","PHI","L (-3)","1","27:32","7","17",".412","1","5",".200","4","4","1.000","2","2","4","4","1","0","3","2","19","11.9","-11"
"44","37","2019-01-17","22-318","NYK","@","WAS","L (-1)","1","31:14","11","18",".611","1","3",".333","2","2","1.000","1","6","7","2","0","0","5","2","25","14.9","-12"
"45","38","2019-01-21","22-322","NYK","","OKC","L (-18)","1","17:57","6","11",".545","0","2",".000","2","2","1.000","0","2","2","2","0","0","0","0","14","10.7","-21"
"46","39","2019-01-23","22-324","NYK","","HOU","L (-4)","1","28:11","4","9",".444","1","4",".250","5","6",".833","1","3","4","2","1","0","7","3","14","4.7","-11"
"59","40","2019-02-22","22-354","NYK","","MIN","L (-11)","0","26:20","6","15",".400","2","4",".500","1","2",".500","2","4","6","1","3","1","4","3","15","8.3","-4"
"60","41","2019-02-24","22-356","NYK","","SAS","W (+12)","0","19:04","8","10",".800","3","5",".600","0","0","","0","0","0","1","0","0","3","0","19","12.9","0"
"61","42","2019-02-26","22-358","NYK","","ORL","W (+5)","0","31:30","8","18",".444","0","3",".000","3","5",".600","1","7","8","3","0","0","2","3","19","10.5","+23"
"62","43","2019-02-28","22-360","NYK","","CLE","L (-7)","0","22:22","4","10",".400","1","2",".500","1","2",".500","0","1","1","6","0","0","2","1","10","6.3","-4"
"63","44","2019-03-03","22-363","NYK","@","LAC","L (-21)","0","28:45","6","15",".400","2","4",".500","2","2","1.000","0","4","4","3","3","0","1","0","16","13.2","-13"
"64","45","2019-03-04","22-364","NYK","@","SAC","L (-7)","0","19:28","3","9",".333","1","4",".250","1","2",".500","0","2","2","5","0","0","3","2","8","2.8","-4"
"65","46","2019-03-06","23-001","NYK","@","PHO","L (-11)","0","16:55","1","4",".250","0","0","","0","0","","0","1","1","1","1","0","5","2","2","-4.2","-7"
"66","47","2019-03-09","23-004","NYK","","SAC","L (-8)","0","23:39","4","8",".500","1","2",".500","0","0","","0","4","4","3","0","0","3","2","9","4.5","-7"
"67","48","2019-03-10","23-005","NYK","@","MIN","L (-11)","0","20:40","2","7",".286","0","2",".000","0","0","","0","4","4","1","1","0","5","1","4","-2.6","-3"
"68","49","2019-03-12","23-007","NYK","@","IND","L (-5)","0","32:27","7","14",".500","3","4",".750","4","4","1.000","0","4","4","4","0","2","1","0","21","18.4","-5"
"69","50","2019-03-15","23-010","NYK","@","SAS","L (-26)","1","35:48","6","14",".429","2","4",".500","0","0","","0","4","4","2","0","0","4","2","14","4.4","-13"
"70","51","2019-03-17","23-012","NYK","","LAL","W (+1)","1","32:47","8","11",".727","3","4",".750","9","10",".900","0","2","2","8","0","1","4","1","28","25.6","-2"
"71","52","2019-03-18","23-013","NYK","@","TOR","L (-36)","1","21:46","2","7",".286","1","3",".333","2","2","1.000","0","0","0","3","0","0","1","1","7","3.6","-20"
"72","53","2019-03-20","23-015","NYK","","UTA","L (-21)","1","33:54","7","17",".412","0","5",".000","1","1","1.000","0","2","2","5","1","0","1","1","15","9.6","-23"
"73","54","2019-03-22","23-017","NYK","","DEN","L (-18)","1","33:41","9","21",".429","2","5",".400","1","1","1.000","0","7","7","4","0","1","3","1","21","12.1","-15"
"74","55","2019-03-24","23-019","NYK","","LAC","L (-11)","1","35:04","10","19",".526","2","7",".286","4","4","1.000","1","5","6","7","1","0","3","3","26","20.6","0"
"75","56","2019-03-28","23-023","NYK","","TOR","L (-25)","1","25:19","4","12",".333","0","2",".000","3","4",".750","2","2","4","1","0","0","2","2","11","3.7","-23"
"76","57","2019-03-30","23-025","NYK","","MIA","L (-8)","1","35:09","6","12",".500","2","5",".400","10","12",".833","1","4","5","4","0","0","4","2","24","17.1","-14"
"77","58","2019-04-01","23-027","NYK","","CHI","W (+8)","1","36:09","7","21",".333","2","7",".286","1","2",".500","0","5","5","4","0","0","3","4","17","4.4","-10"
"78","59","2019-04-03","23-029","NYK","@","ORL","L (-14)","1","39:50","3","13",".231","1","5",".200","6","8",".750","1","6","7","10","2","1","3","2","13","12.7","-7"
