"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"17","17","2018-11-18","31-008","ORL","","NYK","W (+14)","1","27:39","3","4",".750","2","2","1.000","4","5",".800","0","3","3","7","0","0","2","5","12","11.8","+17"
"18","18","2018-11-20","31-010","ORL","","TOR","L (-2)","1","26:07","2","6",".333","1","3",".333","0","0","","0","2","2","5","0","0","0","0","5","5.7","+9"
"19","19","2018-11-23","31-013","ORL","@","DEN","L (-25)","1","24:06","1","5",".200","1","4",".250","1","2",".500","0","1","1","4","0","0","1","1","4","2.2","-21"
"20","20","2018-11-25","31-015","ORL","@","LAL","W (+4)","1","29:03","5","9",".556","1","4",".250","1","1","1.000","2","3","5","9","0","0","1","0","12","15.3","+9"
"21","21","2018-11-26","31-016","ORL","@","GSW","L (-6)","1","29:13","3","10",".300","1","3",".333","2","2","1.000","0","4","4","9","2","0","3","1","9","9.3","+2"
"22","22","2018-11-28","31-018","ORL","@","POR","L (-3)","1","22:56","3","6",".500","2","3",".667","2","2","1.000","0","0","0","5","0","0","0","1","10","10.1","+2"
"23","23","2018-11-30","31-020","ORL","@","PHO","W (+14)","1","28:44","6","9",".667","1","3",".333","3","3","1.000","1","2","3","6","0","0","2","0","16","15.6","+9"
"24","24","2018-12-04","31-024","ORL","@","MIA","W (+15)","1","28:08","3","11",".273","2","6",".333","3","3","1.000","0","2","2","5","0","0","2","2","11","5.8","+21"
"25","25","2018-12-05","31-025","ORL","","DEN","L (-6)","1","30:57","3","4",".750","2","3",".667","0","0","","0","0","0","5","0","0","0","2","8","9.1","-5"
"26","26","2018-12-07","31-027","ORL","","IND","L (-22)","1","22:20","2","6",".333","1","3",".333","0","0","","0","0","0","2","0","0","2","0","5","1.0","-13"
"27","27","2018-12-10","31-030","ORL","@","DAL","L (-25)","1","24:34","3","8",".375","0","3",".000","0","0","","1","2","3","2","0","0","3","1","6","0.9","-17"
"28","28","2018-12-13","31-033","ORL","","CHI","W (+6)","1","32:36","4","8",".500","3","5",".600","4","4","1.000","0","7","7","2","0","0","1","2","15","12.7","+8"
"29","29","2018-12-15","31-035","ORL","","UTA","W (+7)","1","34:16","4","8",".500","2","3",".667","1","2",".500","0","2","2","5","0","0","4","2","11","5.9","+7"
"30","30","2018-12-19","31-039","ORL","","SAS","L (-39)","1","24:07","6","10",".600","3","5",".600","2","2","1.000","0","1","1","2","0","0","0","0","17","14.1","-20"
"31","31","2018-12-21","31-041","ORL","@","CHI","L (-10)","1","33:48","2","9",".222","0","5",".000","4","4","1.000","1","2","3","2","0","0","3","3","8","1.0","-9"
"32","32","2018-12-23","31-043","ORL","","MIA","L (-24)","1","22:01","3","5",".600","1","2",".500","0","0","","0","1","1","2","1","0","3","5","7","2.4","-9"
"33","33","2018-12-26","31-046","ORL","","PHO","L (-2)","1","41:21","8","18",".444","3","8",".375","8","9",".889","1","1","2","6","3","0","3","1","27","22.0","+13"
"34","34","2018-12-28","31-048","ORL","","TOR","W (+29)","1","24:58","5","7",".714","2","3",".667","5","5","1.000","0","1","1","6","0","0","1","2","17","16.8","+28"
"35","35","2018-12-30","31-050","ORL","","DET","W (+2)","1","37:35","6","11",".545","4","7",".571","10","10","1.000","1","1","2","8","2","0","1","2","26","27.5","+6"
"37","36","2019-01-02","31-053","ORL","@","CHI","W (+28)","1","25:27","4","7",".571","1","4",".250","1","2",".500","0","2","2","6","1","0","2","1","10","9.7","+17"
"38","37","2019-01-04","31-055","ORL","@","MIN","L (-17)","1","31:23","3","9",".333","2","4",".500","0","0","","1","2","3","6","1","0","2","2","8","6.6","-21"
"39","38","2019-01-06","31-057","ORL","@","LAC","L (-10)","1","24:57","3","6",".500","0","2",".000","6","7",".857","0","0","0","3","2","0","0","0","12","12.7","-4"
"40","39","2019-01-07","31-058","ORL","@","SAC","L (-16)","1","19:24","1","6",".167","0","3",".000","4","4","1.000","0","2","2","1","1","0","1","1","6","3.1","-5"
"41","40","2019-01-09","31-060","ORL","@","UTA","L (-13)","1","29:44","7","11",".636","3","6",".500","6","7",".857","3","0","3","6","0","0","4","0","23","20.0","-5"
"42","41","2019-01-12","31-063","ORL","","BOS","W (+2)","1","26:49","2","6",".333","2","4",".500","1","1","1.000","0","0","0","1","1","0","3","4","7","0.7","-18"
"43","42","2019-01-13","31-064","ORL","","HOU","W (+7)","1","30:43","3","7",".429","1","3",".333","2","2","1.000","0","4","4","3","1","0","1","1","9","8.2","+10"
"44","43","2019-01-16","31-067","ORL","@","DET","L (-5)","1","32:16","6","12",".500","1","4",".250","0","0","","1","2","3","7","0","0","0","1","13","12.8","+1"
"45","44","2019-01-18","31-069","ORL","","BRK","L (-2)","1","27:32","7","10",".700","2","4",".500","1","2",".500","0","1","1","4","0","0","4","3","17","10.3","-5"
"46","45","2019-01-19","31-070","ORL","","MIL","L (-10)","1","28:36","5","8",".625","3","4",".750","1","2",".500","0","2","2","7","0","0","1","1","14","14.1","+1"
"47","46","2019-01-21","31-072","ORL","@","ATL","W (+19)","1","27:33","4","8",".500","4","6",".667","3","3","1.000","0","0","0","4","0","0","3","3","15","9.6","+7"
"48","47","2019-01-23","31-074","ORL","@","BRK","L (-4)","1","28:05","5","11",".455","2","5",".400","7","7","1.000","2","1","3","6","2","0","2","0","19","19.2","+6"
"49","48","2019-01-25","31-076","ORL","","WAS","L (-4)","1","28:21","2","6",".333","1","2",".500","0","0","","0","4","4","2","0","0","3","1","5","0.8","-9"
"50","49","2019-01-27","31-078","ORL","@","HOU","L (-5)","1","28:11","3","9",".333","2","6",".333","2","7",".286","1","1","2","3","1","0","1","2","10","5.2","+10"
"51","50","2019-01-29","31-080","ORL","","OKC","L (-9)","1","32:03","3","10",".300","2","5",".400","3","3","1.000","2","0","2","5","0","0","1","3","11","7.9","-7"
"52","51","2019-01-31","31-082","ORL","","IND","W (+7)","1","25:09","4","8",".500","2","3",".667","10","10","1.000","1","2","3","2","0","0","2","3","20","15.5","-10"
"53","52","2019-02-02","31-084","ORL","","BRK","W (+13)","1","28:58","4","7",".571","1","2",".500","3","4",".750","0","3","3","8","2","0","2","1","12","14.4","+17"
"54","53","2019-02-05","31-087","ORL","@","OKC","L (-10)","1","31:46","2","6",".333","0","4",".000","4","4","1.000","0","0","0","4","2","0","1","1","8","8.0","-2"
"55","54","2019-02-07","31-089","ORL","","MIN","W (+10)","1","28:01","1","3",".333","0","1",".000","4","4","1.000","0","1","1","6","1","0","2","1","6","7.4","+6"
"56","55","2019-02-09","31-091","ORL","@","MIL","W (+20)","1","20:24","4","7",".571","0","1",".000","1","1","1.000","0","2","2","5","0","0","1","3","9","7.6","+3"
"57","56","2019-02-10","31-092","ORL","@","ATL","W (+16)","1","25:13","6","9",".667","1","2",".500","1","2",".500","0","3","3","10","1","0","0","1","14","18.2","+12"
"58","57","2019-02-12","31-094","ORL","@","NOP","W (+30)","1","19:59","1","3",".333","0","1",".000","0","0","","0","5","5","6","0","0","2","0","2","4.0","+22"
"59","58","2019-02-14","31-096","ORL","","CHO","W (+38)","1","21:52","3","5",".600","2","3",".667","0","0","","0","1","1","7","0","1","0","0","8","11.6","+15"
"60","59","2019-02-22","31-104","ORL","","CHI","L (-1)","1","27:03","5","9",".556","4","5",".800","0","2",".000","2","3","5","5","0","0","2","0","14","12.7","+1"
"61","60","2019-02-24","31-106","ORL","@","TOR","W (+15)","1","27:00","5","6",".833","2","2","1.000","0","2",".000","1","4","5","8","1","0","3","0","12","14.5","+8"
"62","61","2019-02-26","31-108","ORL","@","NYK","L (-5)","1","29:36","5","10",".500","3","6",".500","0","0","","0","5","5","6","1","0","3","5","13","9.7","+6"
"63","62","2019-02-28","31-110","ORL","","GSW","W (+7)","1","26:59","6","11",".545","2","5",".400","0","0","","0","0","0","3","1","2","1","2","14","11.4","+7"
"64","63","2019-03-02","31-112","ORL","@","IND","W (+5)","1","17:19","1","5",".200","0","2",".000","1","1","1.000","0","2","2","4","1","0","0","1","3","3.9","0"
"65","64","2019-03-03","31-113","ORL","@","CLE","L (-14)","1","29:16","6","12",".500","2","5",".400","5","5","1.000","0","5","5","5","0","0","2","0","19","16.0","+10"
"66","65","2019-03-05","31-115","ORL","@","PHI","L (-8)","1","28:49","5","8",".625","0","1",".000","1","1","1.000","0","2","2","5","1","0","1","2","11","10.7","-11"
"67","66","2019-03-08","31-118","ORL","","DAL","W (+5)","1","28:18","5","9",".556","2","4",".500","0","0","","0","1","1","2","2","0","2","2","12","8.6","-8"
"68","67","2019-03-10","31-120","ORL","@","MEM","L (-8)","1","31:22","2","10",".200","2","7",".286","0","0","","0","4","4","6","1","0","3","0","6","3.2","-22"
"69","68","2019-03-13","31-123","ORL","@","WAS","L (-10)","1","33:13","6","15",".400","4","9",".444","0","0","","1","0","1","7","0","0","0","1","16","13.1","0"
"70","69","2019-03-14","31-124","ORL","","CLE","W (+29)","1","25:49","7","11",".636","1","2",".500","5","5","1.000","2","1","3","7","2","0","0","0","20","23.7","+19"
"71","70","2019-03-17","31-127","ORL","","ATL","W (+10)","1","32:15","4","10",".400","2","4",".500","1","1","1.000","0","2","2","9","2","0","1","3","11","12.3","+10"
"72","71","2019-03-20","31-130","ORL","","NOP","W (+23)","1","24:11","5","8",".625","1","2",".500","2","2","1.000","1","2","3","7","1","0","1","1","13","15.2","+25"
"73","72","2019-03-22","31-132","ORL","","MEM","W (+4)","1","42:22","7","16",".438","1","7",".143","5","5","1.000","1","5","6","8","0","0","0","1","20","19.0","-3"
"74","73","2019-03-25","31-135","ORL","","PHI","W (+21)","1","24:50","2","4",".500","0","1",".000","0","0","","1","1","2","4","1","0","1","0","4","5.8","+11"
"75","74","2019-03-26","31-136","ORL","@","MIA","W (+5)","1","30:18","3","11",".273","2","6",".333","9","10",".900","1","3","4","7","0","0","2","3","17","13.4","+10"
"76","75","2019-03-28","31-138","ORL","@","DET","L (-17)","1","31:17","7","12",".583","2","4",".500","2","3",".667","1","3","4","4","1","1","3","1","18","14.7","-9"
"77","76","2019-03-30","31-140","ORL","@","IND","W (+5)","1","30:25","5","10",".500","1","5",".200","0","0","","0","4","4","10","0","0","0","2","11","13.4","-5"
"78","77","2019-04-01","31-142","ORL","@","TOR","L (-12)","1","22:36","3","9",".333","2","4",".500","0","0","","0","2","2","6","0","0","4","3","8","2.5","-7"
"79","78","2019-04-03","31-144","ORL","","NYK","W (+14)","1","30:46","2","6",".333","1","3",".333","0","0","","1","3","4","8","1","0","4","1","5","5.4","-11"
"80","79","2019-04-05","31-146","ORL","","ATL","W (+36)","1","27:26","5","9",".556","1","2",".500","2","2","1.000","0","3","3","7","2","0","3","1","13","13.1","+33"
"81","80","2019-04-07","31-148","ORL","@","BOS","W (+8)","1","31:52","4","11",".364","1","3",".333","2","2","1.000","1","6","7","13","1","0","3","2","11","13.7","+11"
"82","81","2019-04-10","31-151","ORL","@","CHO","W (+8)","1","30:59","7","13",".538","3","6",".500","1","2",".500","0","4","4","1","0","0","2","2","18","10.4","-4"
